trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-09-17,095570,AJ네트웍스,KOSPI,KOSPI,-,4315.0,15.0,0.35,4295.0,4320.0,4280.0,129908.0,558455999.0,195265655085.0,45252759.0,095570,KOSPI
2025-09-17,006840,AK홀딩스,KOSPI,KOSPI,-,11060.0,20.0,0.18,11040.0,11060.0,10970.0,6071.0,66884630.0,146518024660.0,13247561.0,006840,KOSPI
2025-09-17,027410,BGF,KOSPI,KOSPI,-,4050.0,-20.0,-0.49,4065.0,4070.0,3990.0,64320.0,258683820.0,387653003550.0,95716791.0,027410,KOSPI
2025-09-17,282330,BGF리테일,KOSPI,KOSPI,-,109700.0,800.0,0.73,108800.0,109900.0,107600.0,34819.0,3804652578.0,1896044488200.0,17283906.0,282330,KOSPI
2025-09-17,138930,BNK금융지주,KOSPI,KOSPI,-,15120.0,-230.0,-1.5,15340.0,15350.0,15090.0,731886.0,11092366095.0,4754108328480.0,314425154.0,138930,KOSPI
2025-09-17,001460,BYC,KOSPI,KOSPI,-,39300.0,-800.0,-2.0,40100.0,40100.0,39100.0,1269.0,49971250.0,245473695000.0,6246150.0,001460,KOSPI
2025-09-17,001465,BYC우,KOSPI,KOSPI,-,26050.0,-200.0,-0.76,26250.0,26250.0,25600.0,1260.0,32545100.0,56107792500.0,2153850.0,001465,KOSPI
2025-09-17,001040,CJ,KOSPI,KOSPI,-,198100.0,1500.0,0.76,196600.0,202000.0,195400.0,138631.0,27494952950.0,5779963303800.0,29176998.0,001040,KOSPI
2025-09-17,079160,CJ CGV,KOSPI,KOSPI,-,5170.0,30.0,0.58,5090.0,5240.0,5090.0,428846.0,2220854550.0,856054984950.0,165581235.0,079160,KOSPI
2025-09-17,00104K,CJ4우(전환),KOSPI,KOSPI,-,168900.0,900.0,0.54,168000.0,169100.0,165000.0,8558.0,1437219000.0,713857876800.0,4226512.0,00104K,KOSPI
2025-09-17,000120,CJ대한통운,KOSPI,KOSPI,-,85100.0,-300.0,-0.35,85400.0,85500.0,84300.0,39828.0,3378136550.0,1941330474400.0,22812344.0,000120,KOSPI
2025-09-17,011150,CJ씨푸드,KOSPI,KOSPI,-,2885.0,-15.0,-0.52,2905.0,2910.0,2885.0,117756.0,340875779.0,103660280105.0,35930773.0,011150,KOSPI
2025-09-17,011155,CJ씨푸드1우,KOSPI,KOSPI,-,17000.0,30.0,0.18,17000.0,17000.0,16950.0,113.0,1920750.0,3400000000.0,200000.0,011155,KOSPI
2025-09-17,001045,CJ우,KOSPI,KOSPI,-,102000.0,0.0,0.0,102500.0,103400.0,100100.0,3706.0,377898450.0,230542746000.0,2260223.0,001045,KOSPI
