trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-04-12,095570,AJ네트웍스,KOSPI,KOSPI,-,4825.0,165.0,3.54,4630.0,4870.0,4620.0,193919.0,924387395.0,225917573375.0,46822295.0,095570,KOSPI
2023-04-12,006840,AK홀딩스,KOSPI,KOSPI,-,19710.0,110.0,0.56,19300.0,20500.0,19250.0,58716.0,1172421380.0,261109427310.0,13247561.0,006840,KOSPI
2023-04-12,027410,BGF,KOSPI,KOSPI,-,4390.0,35.0,0.8,4355.0,4450.0,4345.0,91411.0,400447070.0,420196712490.0,95716791.0,027410,KOSPI
2023-04-12,282330,BGF리테일,KOSPI,KOSPI,-,182300.0,-3200.0,-1.73,184800.0,186100.0,182100.0,30822.0,5657122400.0,3150856063800.0,17283906.0,282330,KOSPI
2023-04-12,138930,BNK금융지주,KOSPI,KOSPI,-,6710.0,-10.0,-0.15,6670.0,6740.0,6650.0,809283.0,5424644060.0,2187025500660.0,325935246.0,138930,KOSPI
2023-04-12,001460,BYC,KOSPI,KOSPI,-,444000.0,6500.0,1.49,434000.0,453000.0,432000.0,642.0,284802000.0,277329060000.0,624615.0,001460,KOSPI
2023-04-12,001465,BYC우,KOSPI,KOSPI,-,149100.0,500.0,0.34,148100.0,149400.0,148100.0,75.0,11146900.0,32113903500.0,215385.0,001465,KOSPI
2023-04-12,001040,CJ,KOSPI,KOSPI,-,107900.0,2000.0,1.89,105300.0,108200.0,105300.0,89144.0,9573235600.0,3148198084200.0,29176998.0,001040,KOSPI
2023-04-12,079160,CJ CGV,KOSPI,KOSPI,-,15190.0,380.0,2.57,14860.0,15230.0,14810.0,156420.0,2352274800.0,724954993140.0,47725806.0,079160,KOSPI
2023-04-12,00104K,CJ4우(전환),KOSPI,KOSPI,-,79100.0,-600.0,-0.75,79700.0,80000.0,78600.0,7463.0,591965400.0,334317099200.0,4226512.0,00104K,KOSPI
2023-04-12,000120,CJ대한통운,KOSPI,KOSPI,-,79000.0,700.0,0.89,78600.0,79200.0,78100.0,44483.0,3499749500.0,1802175176000.0,22812344.0,000120,KOSPI
2023-04-12,011150,CJ씨푸드,KOSPI,KOSPI,-,3080.0,25.0,0.82,3025.0,3100.0,3010.0,137006.0,418583660.0,110666780840.0,35930773.0,011150,KOSPI
2023-04-12,011155,CJ씨푸드1우,KOSPI,KOSPI,-,24750.0,650.0,2.7,24200.0,24850.0,24200.0,490.0,11961450.0,4950000000.0,200000.0,011155,KOSPI
2023-04-12,001045,CJ우,KOSPI,KOSPI,-,52200.0,500.0,0.97,51500.0,52300.0,51500.0,1553.0,80598100.0,117983640600.0,2260223.0,001045,KOSPI
2023-04-12,097950,CJ제일제당,KOSPI,KOSPI,-,318000.0,3000.0,0.95,313500.0,318500.0,313000.0,43916.0,13885637000.0,4787231148000.0,15054186.0,097950,KOSPI
2023-04-12,097955,CJ제일제당 우,KOSPI,KOSPI,-,146900.0,-400.0,-0.27,147200.0,147800.0,146000.0,4759.0,697935400.0,194999907700.0,1327433.0,097955,KOSPI
2023-04-12,000590,CS홀딩스,KOSPI,KOSPI,-,58500.0,700.0,1.21,57400.0,58600.0,57000.0,2222.0,128315100.0,67537197000.0,1154482.0,000590,KOSPI
2023-04-12,012030,DB,KOSPI,KOSPI,-,2855.0,120.0,4.39,2780.0,2855.0,2750.0,5382799.0,15111561205.0,574351578715.0,201173933.0,012030,KOSPI
2023-04-12,016610,DB금융투자,KOSPI,KOSPI,-,4095.0,5.0,0.12,4090.0,4155.0,4070.0,43388.0,178473175.0,173817962955.0,42446389.0,016610,KOSPI
2023-04-12,005830,DB손해보험,KOSPI,KOSPI,-,74500.0,700.0,0.95,73100.0,75500.0,73100.0,131866.0,9844540300.0,5274600000000.0,70800000.0,005830,KOSPI
2023-04-12,000990,DB하이텍,KOSPI,KOSPI,-,75900.0,-1600.0,-2.06,77400.0,78000.0,74900.0,1453939.0,111211498300.0,3369852829200.0,44398588.0,000990,KOSPI
2023-04-12,000995,DB하이텍1우,KOSPI,KOSPI,-,100500.0,-7500.0,-6.94,109000.0,109000.0,100500.0,3541.0,364098800.0,11287758000.0,112316.0,000995,KOSPI
2023-04-12,139130,DGB금융지주,KOSPI,KOSPI,-,6880.0,-10.0,-0.15,6900.0,6950.0,6860.0,715374.0,4931674150.0,1163723331040.0,169145833.0,139130,KOSPI
2023-04-12,001530,DI동일,KOSPI,KOSPI,-,24200.0,50.0,0.21,24300.0,26150.0,24000.0,805028.0,20068599600.0,618752134000.0,25568270.0,001530,KOSPI
2023-04-12,000210,DL,KOSPI,KOSPI,-,52000.0,600.0,1.17,51400.0,52500.0,51300.0,53932.0,2809392400.0,1089705968000.0,20955884.0,000210,KOSPI
2023-04-12,001880,DL건설,KOSPI,KOSPI,-,13340.0,40.0,0.3,13300.0,13500.0,13220.0,21310.0,284611430.0,294190808560.0,22053284.0,001880,KOSPI
2023-04-12,000215,DL우,KOSPI,KOSPI,-,29900.0,-550.0,-1.81,30450.0,30450.0,29650.0,8913.0,265969450.0,50414838500.0,1686115.0,000215,KOSPI
2023-04-12,375500,DL이앤씨,KOSPI,KOSPI,-,33200.0,600.0,1.84,32600.0,33750.0,32400.0,181225.0,6019089700.0,1284628283600.0,38693623.0,375500,KOSPI
2023-04-12,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,23300.0,550.0,2.42,22750.0,23300.0,22550.0,5494.0,126545550.0,49208458300.0,2111951.0,37550L,KOSPI
2023-04-12,37550K,DL이앤씨우,KOSPI,KOSPI,-,20300.0,200.0,1.0,20300.0,20300.0,20000.0,3408.0,68769050.0,42911865500.0,2113885.0,37550K,KOSPI
2023-04-12,007340,DN오토모티브,KOSPI,KOSPI,-,77000.0,800.0,1.05,77100.0,80500.0,76500.0,69792.0,5479379000.0,769538385000.0,9994005.0,007340,KOSPI
