trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-01-27,095570,AJ네트웍스,KOSPI,KOSPI,-,6200.0,40.0,0.65,6190.0,6220.0,6100.0,82298.0,507243560.0,290298229000.0,46822295.0,095570,KOSPI
2023-01-27,006840,AK홀딩스,KOSPI,KOSPI,-,17790.0,370.0,2.12,17550.0,17900.0,17300.0,14965.0,264585550.0,235674110190.0,13247561.0,006840,KOSPI
2023-01-27,027410,BGF,KOSPI,KOSPI,-,4170.0,-35.0,-0.83,4210.0,4220.0,4135.0,120754.0,504100085.0,399139018470.0,95716791.0,027410,KOSPI
2023-01-27,282330,BGF리테일,KOSPI,KOSPI,-,184000.0,-5400.0,-2.85,187800.0,189200.0,183100.0,105903.0,19551670700.0,3180238704000.0,17283906.0,282330,KOSPI
2023-01-27,138930,BNK금융지주,KOSPI,KOSPI,-,7250.0,-30.0,-0.41,7230.0,7280.0,7190.0,1301032.0,9415155080.0,2363030533500.0,325935246.0,138930,KOSPI
2023-01-27,001460,BYC,KOSPI,KOSPI,-,366500.0,-4500.0,-1.21,371000.0,371000.0,366500.0,277.0,102098500.0,228921397500.0,624615.0,001460,KOSPI
2023-01-27,001465,BYC우,KOSPI,KOSPI,-,140700.0,0.0,0.0,140700.0,140700.0,140100.0,77.0,10832100.0,30304669500.0,215385.0,001465,KOSPI
2023-01-27,001040,CJ,KOSPI,KOSPI,-,84600.0,100.0,0.12,84400.0,85700.0,84000.0,43994.0,3730186300.0,2468374030800.0,29176998.0,001040,KOSPI
2023-01-27,079160,CJ CGV,KOSPI,KOSPI,-,18670.0,150.0,0.81,18600.0,18690.0,18360.0,148081.0,2755077870.0,890965595260.0,47721778.0,079160,KOSPI
2023-01-27,00104K,CJ4우(전환),KOSPI,KOSPI,-,74200.0,-200.0,-0.27,74000.0,74500.0,73800.0,3037.0,225144400.0,313607190400.0,4226512.0,00104K,KOSPI
2023-01-27,000120,CJ대한통운,KOSPI,KOSPI,-,91500.0,1300.0,1.44,90000.0,92000.0,89900.0,51994.0,4744107200.0,2087329476000.0,22812344.0,000120,KOSPI
2023-01-27,011150,CJ씨푸드,KOSPI,KOSPI,-,3175.0,60.0,1.93,3150.0,3215.0,3115.0,474249.0,1505188390.0,114080204275.0,35930773.0,011150,KOSPI
2023-01-27,011155,CJ씨푸드1우,KOSPI,KOSPI,-,27050.0,-300.0,-1.1,27400.0,27450.0,27050.0,863.0,23429200.0,5410000000.0,200000.0,011155,KOSPI
2023-01-27,001045,CJ우,KOSPI,KOSPI,-,50200.0,300.0,0.6,50200.0,50200.0,49900.0,4895.0,244811150.0,113463194600.0,2260223.0,001045,KOSPI
2023-01-27,097950,CJ제일제당,KOSPI,KOSPI,-,352500.0,9500.0,2.77,343500.0,353000.0,342000.0,95120.0,33130110500.0,5306600565000.0,15054186.0,097950,KOSPI
2023-01-27,097955,CJ제일제당 우,KOSPI,KOSPI,-,165600.0,1300.0,0.79,164200.0,165800.0,164000.0,2130.0,350869900.0,219822904800.0,1327433.0,097955,KOSPI
2023-01-27,000590,CS홀딩스,KOSPI,KOSPI,-,61700.0,1200.0,1.98,60500.0,61800.0,60000.0,5339.0,326012900.0,71231539400.0,1154482.0,000590,KOSPI
2023-01-27,012030,DB,KOSPI,KOSPI,-,920.0,14.0,1.55,906.0,931.0,900.0,844895.0,774375468.0,185080018360.0,201173933.0,012030,KOSPI
2023-01-27,016610,DB금융투자,KOSPI,KOSPI,-,4520.0,95.0,2.15,4450.0,4890.0,4400.0,680322.0,3160632525.0,191857678280.0,42446389.0,016610,KOSPI
2023-01-27,005830,DB손해보험,KOSPI,KOSPI,-,69100.0,2100.0,3.13,66400.0,69500.0,66400.0,240102.0,16486383000.0,4892280000000.0,70800000.0,005830,KOSPI
2023-01-27,000990,DB하이텍,KOSPI,KOSPI,-,45500.0,0.0,0.0,45900.0,46100.0,45250.0,386671.0,17706189600.0,2020135754000.0,44398588.0,000990,KOSPI
2023-01-27,000995,DB하이텍1우,KOSPI,KOSPI,-,85300.0,800.0,0.95,86300.0,87000.0,83900.0,609.0,51535400.0,9580554800.0,112316.0,000995,KOSPI
2023-01-27,139130,DGB금융지주,KOSPI,KOSPI,-,7890.0,10.0,0.13,7890.0,7910.0,7770.0,533465.0,4188000300.0,1334560622370.0,169145833.0,139130,KOSPI
2023-01-27,001530,DI동일,KOSPI,KOSPI,-,16040.0,-80.0,-0.5,16120.0,16130.0,15910.0,42342.0,677855250.0,410115050800.0,25568270.0,001530,KOSPI
2023-01-27,000210,DL,KOSPI,KOSPI,-,62300.0,200.0,0.32,62600.0,63000.0,61600.0,76533.0,4767377000.0,1305551573200.0,20955884.0,000210,KOSPI
2023-01-27,001880,DL건설,KOSPI,KOSPI,-,14930.0,230.0,1.56,14680.0,14960.0,14480.0,22040.0,326524090.0,329255530120.0,22053284.0,001880,KOSPI
2023-01-27,000215,DL우,KOSPI,KOSPI,-,34950.0,-100.0,-0.29,34900.0,35500.0,34750.0,3472.0,121885200.0,58929719250.0,1686115.0,000215,KOSPI
2023-01-27,375500,DL이앤씨,KOSPI,KOSPI,-,37900.0,0.0,0.0,37700.0,38450.0,37550.0,139907.0,5329011300.0,1466488311700.0,38693623.0,375500,KOSPI
2023-01-27,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,27150.0,150.0,0.56,26650.0,27150.0,26650.0,1518.0,41077300.0,57339469650.0,2111951.0,37550L,KOSPI
2023-01-27,37550K,DL이앤씨우,KOSPI,KOSPI,-,23500.0,150.0,0.64,23500.0,23600.0,23300.0,5203.0,122072750.0,49676297500.0,2113885.0,37550K,KOSPI
2023-01-27,007340,DN오토모티브,KOSPI,KOSPI,-,67200.0,2500.0,3.86,65100.0,67800.0,64700.0,49376.0,3306169800.0,671597136000.0,9994005.0,007340,KOSPI
2023-01-27,004840,DRB동일,KOSPI,KOSPI,-,4090.0,-30.0,-0.73,4120.0,4155.0,4075.0,4393.0,17988280.0,81513700000.0,19930000.0,004840,KOSPI
2023-01-27,155660,DSR,KOSPI,KOSPI,-,6150.0,40.0,0.65,6080.0,6180.0,6080.0,22780.0,139713540.0,98400000000.0,16000000.0,155660,KOSPI
2023-01-27,069730,DSR제강,KOSPI,KOSPI,-,5480.0,-20.0,-0.36,5530.0,5550.0,5440.0,42148.0,231167840.0,78912000000.0,14400000.0,069730,KOSPI
2023-01-27,017940,E1,KOSPI,KOSPI,-,47800.0,950.0,2.03,47200.0,48100.0,46800.0,9618.0,456647600.0,327908000000.0,6860000.0,017940,KOSPI
2023-01-27,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,4255.0,-115.0,-2.63,4390.0,4390.0,4245.0,366840.0,1568170030.0,906693695000.0,213089000.0,365550,KOSPI
2023-01-27,383220,F&F,KOSPI,KOSPI,-,147000.0,1100.0,0.75,145900.0,148500.0,141800.0,217752.0,31672451500.0,5631140025000.0,38307075.0,383220,KOSPI
2023-01-27,007700,F&F홀딩스,KOSPI,KOSPI,-,29700.0,-350.0,-1.16,30050.0,30400.0,29700.0,146459.0,4384630450.0,1161696699900.0,39114367.0,007700,KOSPI
2023-01-27,114090,GKL,KOSPI,KOSPI,-,20050.0,60.0,0.3,19920.0,20500.0,19900.0,362015.0,7274044590.0,1240206183500.0,61855670.0,114090,KOSPI
2023-01-27,078930,GS,KOSPI,KOSPI,-,45950.0,750.0,1.66,45000.0,46100.0,45000.0,147659.0,6768588150.0,4269461619100.0,92915378.0,078930,KOSPI
2023-01-27,006360,GS건설,KOSPI,KOSPI,-,23500.0,100.0,0.43,23400.0,24000.0,23150.0,820012.0,19421968800.0,2011165015000.0,85581490.0,006360,KOSPI
2023-01-27,001250,GS글로벌,KOSPI,KOSPI,-,2460.0,10.0,0.41,2465.0,2470.0,2430.0,637073.0,1561187405.0,203033059440.0,82533764.0,001250,KOSPI
2023-01-27,007070,GS리테일,KOSPI,KOSPI,-,28650.0,150.0,0.53,28200.0,28850.0,28100.0,202773.0,5793630050.0,3000168465300.0,104717922.0,007070,KOSPI
2023-01-27,078935,GS우,KOSPI,KOSPI,-,35000.0,150.0,0.43,34900.0,35150.0,34750.0,3641.0,127465000.0,62468910000.0,1784826.0,078935,KOSPI
2023-01-27,012630,HDC,KOSPI,KOSPI,-,6070.0,-50.0,-0.82,6120.0,6180.0,6050.0,82571.0,504404930.0,362632246470.0,59741721.0,012630,KOSPI
2023-01-27,039570,HDC랩스,KOSPI,KOSPI,-,8100.0,50.0,0.62,8050.0,8220.0,8050.0,6129.0,49724320.0,210256568100.0,25957601.0,039570,KOSPI
2023-01-27,089470,HDC현대EP,KOSPI,KOSPI,-,4120.0,30.0,0.73,4100.0,4140.0,4080.0,23816.0,97954140.0,131428000000.0,31900000.0,089470,KOSPI
2023-01-27,294870,HDC현대산업개발,KOSPI,KOSPI,-,11160.0,200.0,1.82,10980.0,11400.0,10870.0,270699.0,3033350010.0,735525802800.0,65907330.0,294870,KOSPI
2023-01-27,267250,HD현대,KOSPI,KOSPI,-,63900.0,700.0,1.11,63000.0,64200.0,62700.0,197779.0,12605972200.0,5047658131500.0,78993085.0,267250,KOSPI
2023-01-27,097230,HJ중공업,KOSPI,KOSPI,-,3845.0,55.0,1.45,3790.0,3885.0,3785.0,36066.0,138273955.0,320189610445.0,83274281.0,097230,KOSPI
2023-01-27,014790,HL D&I,KOSPI,KOSPI,-,2910.0,15.0,0.52,2905.0,2955.0,2905.0,33714.0,98760130.0,110168528910.0,37858601.0,014790,KOSPI
2023-01-27,003580,HLB글로벌,KOSPI,KOSPI,-,6020.0,30.0,0.5,5990.0,6130.0,5940.0,143270.0,864230060.0,255049592840.0,42367042.0,003580,KOSPI
2023-01-27,204320,HL만도,KOSPI,KOSPI,-,45150.0,-350.0,-0.77,45750.0,46250.0,44650.0,298482.0,13597265300.0,2120113968000.0,46957120.0,204320,KOSPI
2023-01-27,060980,HL홀딩스,KOSPI,KOSPI,-,30700.0,-350.0,-1.13,31100.0,31300.0,30650.0,28499.0,879207700.0,321492549000.0,10472070.0,060980,KOSPI
2023-01-27,011200,HMM,KOSPI,KOSPI,-,23300.0,1500.0,6.88,22300.0,24250.0,22200.0,12028994.0,281545188200.0,11394620256800.0,489039496.0,011200,KOSPI
2023-01-27,082740,HSD엔진,KOSPI,KOSPI,-,7460.0,360.0,5.07,7160.0,7680.0,7100.0,1557392.0,11682680890.0,533718195240.0,71543994.0,082740,KOSPI
2023-01-27,003560,IHQ,KOSPI,KOSPI,-,394.0,-2.0,-0.51,400.0,400.0,393.0,841292.0,332085165.0,84353685312.0,214095648.0,003560,KOSPI
2023-01-27,175330,JB금융지주,KOSPI,KOSPI,-,10850.0,200.0,1.88,10840.0,10900.0,10210.0,3872999.0,41554176360.0,2137264399900.0,196982894.0,175330,KOSPI
2023-01-27,234080,JW생명과학,KOSPI,KOSPI,-,12100.0,0.0,0.0,12100.0,12190.0,12090.0,7786.0,94557760.0,191598103400.0,15834554.0,234080,KOSPI
2023-01-27,001060,JW중외제약,KOSPI,KOSPI,-,19780.0,10.0,0.05,19800.0,19880.0,19620.0,29983.0,593971700.0,438682442180.0,22178081.0,001060,KOSPI
2023-01-27,001067,JW중외제약2우B,KOSPI,KOSPI,-,61700.0,0.0,0.0,61400.0,61700.0,61200.0,30.0,1843300.0,12340000000.0,200000.0,001067,KOSPI
2023-01-27,001065,JW중외제약우,KOSPI,KOSPI,-,32800.0,-50.0,-0.15,32750.0,32800.0,32750.0,19.0,623000.0,10681484000.0,325655.0,001065,KOSPI
2023-01-27,096760,JW홀딩스,KOSPI,KOSPI,-,2990.0,20.0,0.67,2990.0,2995.0,2955.0,28149.0,83956640.0,210629670940.0,70444706.0,096760,KOSPI
2023-01-27,105560,KB금융,KOSPI,KOSPI,-,57700.0,-1200.0,-2.04,57700.0,58400.0,57400.0,1920720.0,111013986800.0,23593360823600.0,408897068.0,105560,KOSPI
2023-01-27,432320,KB스타리츠,KOSPI,KOSPI,-,4830.0,-5.0,-0.1,4845.0,4845.0,4815.0,238851.0,1152230560.0,489830996550.0,101414285.0,432320,KOSPI
2023-01-27,002380,KCC,KOSPI,KOSPI,-,232500.0,1000.0,0.43,231500.0,235000.0,230000.0,28657.0,6669265500.0,2066104507500.0,8886471.0,002380,KOSPI
2023-01-27,344820,KCC글라스,KOSPI,KOSPI,-,39100.0,450.0,1.16,38700.0,39500.0,38700.0,35847.0,1403701350.0,624447019200.0,15970512.0,344820,KOSPI
2023-01-27,009070,KCTC,KOSPI,KOSPI,-,4800.0,30.0,0.63,4775.0,4865.0,4770.0,168907.0,813453540.0,144000000000.0,30000000.0,009070,KOSPI
2023-01-27,009440,KC그린홀딩스,KOSPI,KOSPI,-,3110.0,25.0,0.81,3085.0,3110.0,3055.0,69184.0,213149615.0,69772787800.0,22434980.0,009440,KOSPI
2023-01-27,119650,KC코트렐,KOSPI,KOSPI,-,1843.0,-5.0,-0.27,1836.0,1853.0,1830.0,394853.0,726864110.0,63768640408.0,34600456.0,119650,KOSPI
2023-01-27,092220,KEC,KOSPI,KOSPI,-,2090.0,-20.0,-0.95,2150.0,2150.0,2090.0,1015168.0,2143593495.0,302554964690.0,144763141.0,092220,KOSPI
2023-01-27,016380,KG스틸,KOSPI,KOSPI,-,8240.0,-40.0,-0.48,8370.0,8390.0,8240.0,227737.0,1885668220.0,824073311280.0,100008897.0,016380,KOSPI
2023-01-27,001390,KG케미칼,KOSPI,KOSPI,-,23550.0,0.0,0.0,23950.0,24000.0,23500.0,69664.0,1646846450.0,326546560800.0,13866096.0,001390,KOSPI
2023-01-27,033180,KH 필룩스,KOSPI,KOSPI,-,629.0,-4.0,-0.63,635.0,643.0,621.0,3237867.0,2037865863.0,108495423750.0,172488750.0,033180,KOSPI
