trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-10-04,095570,AJ네트웍스,KOSPI,KOSPI,-,4735.0,35.0,0.74,4800.0,4800.0,4675.0,120416.0,569823660.0,214271813865.0,45252759.0,095570,KOSPI
2024-10-04,006840,AK홀딩스,KOSPI,KOSPI,-,13020.0,-30.0,-0.23,13090.0,13120.0,12910.0,2572.0,33609270.0,172483244220.0,13247561.0,006840,KOSPI
2024-10-04,027410,BGF,KOSPI,KOSPI,-,3530.0,-10.0,-0.28,3530.0,3550.0,3525.0,17982.0,63635890.0,337880272230.0,95716791.0,027410,KOSPI
2024-10-04,282330,BGF리테일,KOSPI,KOSPI,-,110500.0,-2400.0,-2.13,114100.0,114100.0,109800.0,30205.0,3347674400.0,1909871613000.0,17283906.0,282330,KOSPI
2024-10-04,138930,BNK금융지주,KOSPI,KOSPI,-,9060.0,80.0,0.89,9040.0,9080.0,8930.0,749446.0,6748139245.0,2903156746620.0,320436727.0,138930,KOSPI
2024-10-04,001460,BYC,KOSPI,KOSPI,-,32800.0,-100.0,-0.3,33050.0,33100.0,32400.0,200.0,6555550.0,204873720000.0,6246150.0,001460,KOSPI
2024-10-04,001465,BYC우,KOSPI,KOSPI,-,12890.0,-20.0,-0.15,12910.0,12910.0,12750.0,14973.0,191677830.0,27763126500.0,2153850.0,001465,KOSPI
2024-10-04,001040,CJ,KOSPI,KOSPI,-,117400.0,2500.0,2.18,115100.0,118000.0,114100.0,50131.0,5848298600.0,3425379565200.0,29176998.0,001040,KOSPI
2024-10-04,079160,CJ CGV,KOSPI,KOSPI,-,5710.0,0.0,0.0,5690.0,5770.0,5660.0,431659.0,2459585630.0,945461548760.0,165579956.0,079160,KOSPI
2024-10-04,00104K,CJ4우(전환),KOSPI,KOSPI,-,89800.0,700.0,0.79,88000.0,89800.0,87700.0,6165.0,548476400.0,379540777600.0,4226512.0,00104K,KOSPI
2024-10-04,000120,CJ대한통운,KOSPI,KOSPI,-,92700.0,-200.0,-0.22,92300.0,93600.0,91300.0,44562.0,4124359200.0,2114704288800.0,22812344.0,000120,KOSPI
2024-10-04,011150,CJ씨푸드,KOSPI,KOSPI,-,3320.0,-30.0,-0.9,3320.0,3365.0,3315.0,186137.0,621162990.0,119290166360.0,35930773.0,011150,KOSPI
