trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-09-22,095570,AJ네트웍스,KOSPI,KOSPI,-,4425.0,20.0,0.45,4550.0,4550.0,4365.0,194259.0,857765405.0,200243458575.0,45252759.0,095570,KOSPI
2025-09-22,006840,AK홀딩스,KOSPI,KOSPI,-,10980.0,-140.0,-1.26,11110.0,11190.0,10920.0,9342.0,102868475.0,145458219780.0,13247561.0,006840,KOSPI
2025-09-22,027410,BGF,KOSPI,KOSPI,-,4020.0,10.0,0.25,4010.0,4070.0,4000.0,67800.0,272609508.0,384781499820.0,95716791.0,027410,KOSPI
2025-09-22,282330,BGF리테일,KOSPI,KOSPI,-,109600.0,-300.0,-0.27,110000.0,110900.0,109200.0,40231.0,4427929650.0,1894316097600.0,17283906.0,282330,KOSPI
2025-09-22,138930,BNK금융지주,KOSPI,KOSPI,-,14940.0,60.0,0.4,14990.0,15180.0,14900.0,717506.0,10800564440.0,4697511800760.0,314425154.0,138930,KOSPI
2025-09-22,001460,BYC,KOSPI,KOSPI,-,38900.0,-400.0,-1.02,39400.0,40350.0,38900.0,3063.0,119832600.0,242975235000.0,6246150.0,001460,KOSPI
2025-09-22,001465,BYC우,KOSPI,KOSPI,-,25450.0,-350.0,-1.36,25800.0,26350.0,25000.0,1900.0,48047500.0,54815482500.0,2153850.0,001465,KOSPI
2025-09-22,001040,CJ,KOSPI,KOSPI,-,202500.0,-500.0,-0.25,202000.0,205500.0,197400.0,169046.0,34068058000.0,5908342095000.0,29176998.0,001040,KOSPI
2025-09-22,079160,CJ CGV,KOSPI,KOSPI,-,5470.0,250.0,4.79,5580.0,5840.0,5450.0,4474762.0,25198459005.0,905729355450.0,165581235.0,079160,KOSPI
2025-09-22,00104K,CJ4우(전환),KOSPI,KOSPI,-,170300.0,-1700.0,-0.99,172000.0,172000.0,162200.0,13045.0,2198556550.0,719774993600.0,4226512.0,00104K,KOSPI
2025-09-22,000120,CJ대한통운,KOSPI,KOSPI,-,83400.0,-1000.0,-1.18,84800.0,84800.0,83200.0,33564.0,2809934450.0,1902549489600.0,22812344.0,000120,KOSPI
2025-09-22,011150,CJ씨푸드,KOSPI,KOSPI,-,2875.0,-25.0,-0.86,2890.0,2900.0,2870.0,136162.0,392063707.0,103300972375.0,35930773.0,011150,KOSPI
