trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-07-30,095570,AJ네트웍스,KOSPI,KOSPI,-,4260.0,-5.0,-0.12,4265.0,4300.0,4200.0,121181.0,512625832.0,192776753340.0,45252759.0,095570,KOSPI
2025-07-30,006840,AK홀딩스,KOSPI,KOSPI,-,11920.0,410.0,3.56,11500.0,11920.0,11430.0,11496.0,132530320.0,157910927120.0,13247561.0,006840,KOSPI
2025-07-30,027410,BGF,KOSPI,KOSPI,-,4010.0,15.0,0.38,3995.0,4035.0,3985.0,61225.0,245871560.0,383824331910.0,95716791.0,027410,KOSPI
2025-07-30,282330,BGF리테일,KOSPI,KOSPI,-,114900.0,2500.0,2.22,111300.0,115900.0,111300.0,124277.0,14270066500.0,1985920799400.0,17283906.0,282330,KOSPI
2025-07-30,138930,BNK금융지주,KOSPI,KOSPI,-,14560.0,80.0,0.55,14370.0,14640.0,14370.0,728040.0,10574014620.0,4635664036640.0,318383519.0,138930,KOSPI
2025-07-30,001460,BYC,KOSPI,KOSPI,-,38950.0,-850.0,-2.14,39900.0,40100.0,38600.0,5728.0,224718425.0,243287542500.0,6246150.0,001460,KOSPI
2025-07-30,001465,BYC우,KOSPI,KOSPI,-,25300.0,100.0,0.4,25800.0,25800.0,24950.0,2776.0,69689800.0,54492405000.0,2153850.0,001465,KOSPI
2025-07-30,001040,CJ,KOSPI,KOSPI,-,152900.0,-500.0,-0.33,151800.0,155200.0,151800.0,87315.0,13418018850.0,4461162994200.0,29176998.0,001040,KOSPI
2025-07-30,079160,CJ CGV,KOSPI,KOSPI,-,5150.0,20.0,0.39,5140.0,5150.0,5080.0,108881.0,557151090.0,852740502000.0,165580680.0,079160,KOSPI
2025-07-30,00104K,CJ4우(전환),KOSPI,KOSPI,-,125400.0,600.0,0.48,124400.0,125700.0,123800.0,2895.0,361943600.0,530004604800.0,4226512.0,00104K,KOSPI
2025-07-30,000120,CJ대한통운,KOSPI,KOSPI,-,89600.0,400.0,0.45,88600.0,90400.0,88600.0,38067.0,3416797050.0,2043986022400.0,22812344.0,000120,KOSPI
2025-07-30,011150,CJ씨푸드,KOSPI,KOSPI,-,2910.0,0.0,0.0,2905.0,2950.0,2895.0,146951.0,429192770.0,104558549430.0,35930773.0,011150,KOSPI
2025-07-30,011155,CJ씨푸드1우,KOSPI,KOSPI,-,17310.0,-130.0,-0.75,17520.0,17520.0,17310.0,635.0,11005790.0,3462000000.0,200000.0,011155,KOSPI
2025-07-30,001045,CJ우,KOSPI,KOSPI,-,86500.0,1500.0,1.76,83700.0,87600.0,83100.0,7650.0,662054700.0,195509289500.0,2260223.0,001045,KOSPI
2025-07-30,097950,CJ제일제당,KOSPI,KOSPI,-,251500.0,2000.0,0.8,249500.0,254000.0,248500.0,47998.0,12070937750.0,3786127779000.0,15054186.0,097950,KOSPI
2025-07-30,097955,CJ제일제당 우,KOSPI,KOSPI,-,145900.0,400.0,0.27,145500.0,146900.0,144200.0,4529.0,661508600.0,193672474700.0,1327433.0,097955,KOSPI
2025-07-30,000480,CR홀딩스,KOSPI,KOSPI,-,5290.0,-220.0,-3.99,5350.0,5350.0,5250.0,67633.0,358011575.0,248050692100.0,46890490.0,000480,KOSPI
2025-07-30,000590,CS홀딩스,KOSPI,KOSPI,-,89500.0,3200.0,3.71,86300.0,89500.0,86300.0,393.0,34124800.0,103326139000.0,1154482.0,000590,KOSPI
2025-07-30,012030,DB,KOSPI,KOSPI,-,1358.0,21.0,1.57,1351.0,1367.0,1330.0,219383.0,295852837.0,273194201014.0,201173933.0,012030,KOSPI
2025-07-30,005830,DB손해보험,KOSPI,KOSPI,-,129800.0,100.0,0.08,128500.0,131000.0,128500.0,143621.0,18639416300.0,9189840000000.0,70800000.0,005830,KOSPI
2025-07-30,016610,DB증권,KOSPI,KOSPI,-,9090.0,220.0,2.48,8940.0,9330.0,8650.0,301015.0,2705861960.0,385837676010.0,42446389.0,016610,KOSPI
2025-07-30,000990,DB하이텍,KOSPI,KOSPI,-,46100.0,400.0,0.88,45200.0,46300.0,45200.0,149265.0,6850721875.0,2046774906800.0,44398588.0,000990,KOSPI
2025-07-30,000300,DH오토넥스,KOSPI,KOSPI,-,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162944308992.0,82129188.0,000300,KOSPI
2025-07-30,001530,DI동일,KOSPI,KOSPI,-,43300.0,1000.0,2.36,42250.0,43450.0,42250.0,73433.0,3159590050.0,853684051100.0,19715567.0,001530,KOSPI
2025-07-30,015590,DKME,KOSPI,KOSPI,-,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122045495160.0,236981544.0,015590,KOSPI
2025-07-30,000210,DL,KOSPI,KOSPI,-,50700.0,-1900.0,-3.61,52300.0,52500.0,50000.0,116192.0,5930872850.0,1062463318800.0,20955884.0,000210,KOSPI
2025-07-30,000215,DL우,KOSPI,KOSPI,-,26100.0,-500.0,-1.88,26600.0,26600.0,25800.0,16646.0,433095350.0,44007601500.0,1686115.0,000215,KOSPI
2025-07-30,375500,DL이앤씨,KOSPI,KOSPI,-,46700.0,-150.0,-0.32,46850.0,46950.0,46050.0,135666.0,6311506400.0,1806992194100.0,38693623.0,375500,KOSPI
2025-07-30,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,32800.0,0.0,0.0,33200.0,33500.0,32350.0,1980.0,64991100.0,69271992800.0,2111951.0,37550L,KOSPI
2025-07-30,37550K,DL이앤씨우,KOSPI,KOSPI,-,23300.0,-150.0,-0.64,23950.0,23950.0,23100.0,8510.0,198514950.0,49253520500.0,2113885.0,37550K,KOSPI
2025-07-30,007340,DN오토모티브,KOSPI,KOSPI,-,29300.0,-1600.0,-5.18,30250.0,30400.0,28950.0,209583.0,6192133750.0,1714368344500.0,58510865.0,007340,KOSPI
2025-07-30,004840,DRB동일,KOSPI,KOSPI,-,5240.0,-60.0,-1.13,5300.0,5300.0,5160.0,39552.0,206768320.0,104433200000.0,19930000.0,004840,KOSPI
2025-07-30,155660,DSR,KOSPI,KOSPI,-,3910.0,10.0,0.26,3900.0,3925.0,3895.0,8261.0,32261440.0,62560000000.0,16000000.0,155660,KOSPI
2025-07-30,069730,DSR제강,KOSPI,KOSPI,-,3650.0,-5.0,-0.14,3665.0,3680.0,3645.0,5490.0,20080435.0,52560000000.0,14400000.0,069730,KOSPI
2025-07-30,017860,DS단석,KOSPI,KOSPI,-,26550.0,-100.0,-0.38,26700.0,26950.0,26400.0,92594.0,2474433950.0,466860828600.0,17584212.0,017860,KOSPI
2025-07-30,092780,DYP,KOSPI,KOSPI,-,4285.0,10.0,0.23,4275.0,4390.0,4175.0,47533.0,203606125.0,56426851100.0,13168460.0,092780,KOSPI
2025-07-30,017940,E1,KOSPI,KOSPI,-,82200.0,-1100.0,-1.32,83500.0,83500.0,81100.0,22808.0,1870401150.0,563892000000.0,6860000.0,017940,KOSPI
2025-07-30,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,4250.0,40.0,0.95,4210.0,4255.0,4205.0,542526.0,2298463431.0,1045878250000.0,246089000.0,365550,KOSPI
2025-07-30,383220,F&F,KOSPI,KOSPI,-,69700.0,-600.0,-0.85,70300.0,71000.0,69200.0,45930.0,3209748900.0,2670003127500.0,38307075.0,383220,KOSPI
2025-07-30,007700,F&F홀딩스,KOSPI,KOSPI,-,18940.0,-470.0,-2.42,19420.0,19450.0,18940.0,23563.0,450865210.0,740826110980.0,39114367.0,007700,KOSPI
2025-07-30,114090,GKL,KOSPI,KOSPI,-,15560.0,40.0,0.26,15370.0,15560.0,14990.0,292187.0,4464407015.0,962474225200.0,61855670.0,114090,KOSPI
2025-07-30,078930,GS,KOSPI,KOSPI,-,49750.0,250.0,0.51,49500.0,50400.0,49500.0,170441.0,8507709250.0,4622540055500.0,92915378.0,078930,KOSPI
2025-07-30,006360,GS건설,KOSPI,KOSPI,-,19570.0,-630.0,-3.12,20050.0,20500.0,19440.0,980910.0,19317142815.0,1674829759300.0,85581490.0,006360,KOSPI
2025-07-30,001250,GS글로벌,KOSPI,KOSPI,-,2715.0,-15.0,-0.55,2730.0,2740.0,2705.0,330542.0,898626367.0,224079169260.0,82533764.0,001250,KOSPI
2025-07-30,007070,GS리테일,KOSPI,KOSPI,-,16370.0,30.0,0.18,16280.0,16530.0,16270.0,88559.0,1449738675.0,1368653383550.0,83607415.0,007070,KOSPI
2025-07-30,078935,GS우,KOSPI,KOSPI,-,44450.0,0.0,0.0,44450.0,44900.0,44250.0,9987.0,444611150.0,79335515700.0,1784826.0,078935,KOSPI
2025-07-30,499790,GS피앤엘,KOSPI,KOSPI,-,37950.0,1150.0,3.13,37450.0,38450.0,37050.0,99601.0,3769321175.0,752580415950.0,19830841.0,499790,KOSPI
2025-07-30,012630,HDC,KOSPI,KOSPI,-,23550.0,800.0,3.52,22800.0,23850.0,22700.0,213468.0,5018149075.0,1406917529550.0,59741721.0,012630,KOSPI
2025-07-30,039570,HDC랩스,KOSPI,KOSPI,-,9460.0,-220.0,-2.27,9600.0,9600.0,9460.0,11992.0,114351830.0,245558905460.0,25957601.0,039570,KOSPI
2025-07-30,089470,HDC현대EP,KOSPI,KOSPI,-,4015.0,45.0,1.13,4000.0,4025.0,3900.0,29888.0,119336735.0,128078500000.0,31900000.0,089470,KOSPI
2025-07-30,294870,HDC현대산업개발,KOSPI,KOSPI,-,23700.0,-300.0,-1.25,23950.0,23950.0,23450.0,150264.0,3556802900.0,1562003721000.0,65907330.0,294870,KOSPI
2025-07-30,009540,HD한국조선해양,KOSPI,KOSPI,-,354500.0,8500.0,2.46,352500.0,359500.0,349000.0,234878.0,83433321500.0,25089069622000.0,70773116.0,009540,KOSPI
2025-07-30,267250,HD현대,KOSPI,KOSPI,-,141100.0,-700.0,-0.49,142100.0,144800.0,140300.0,152394.0,21663225100.0,11145924293500.0,78993085.0,267250,KOSPI
2025-07-30,267270,HD현대건설기계,KOSPI,KOSPI,-,93900.0,-1100.0,-1.16,94500.0,96200.0,93500.0,83987.0,7935007200.0,1658441987100.0,17661789.0,267270,KOSPI
2025-07-30,443060,HD현대마린솔루션,KOSPI,KOSPI,-,194500.0,2500.0,1.3,192500.0,197300.0,191300.0,72924.0,14221457000.0,8719281345000.0,44829210.0,443060,KOSPI
2025-07-30,071970,HD현대마린엔진,KOSPI,KOSPI,-,68200.0,1500.0,2.25,66300.0,69200.0,65200.0,335557.0,22744399100.0,2313445959000.0,33921495.0,071970,KOSPI
2025-07-30,010620,HD현대미포,KOSPI,KOSPI,-,205000.0,-1500.0,-0.73,209000.0,209500.0,202500.0,178358.0,36784732000.0,8188140545000.0,39942149.0,010620,KOSPI
2025-07-30,322000,HD현대에너지솔루션,KOSPI,KOSPI,-,45250.0,-2400.0,-5.04,47450.0,47650.0,44750.0,245802.0,11282803300.0,506800000000.0,11200000.0,322000,KOSPI
2025-07-30,042670,HD현대인프라코어,KOSPI,KOSPI,-,15350.0,-400.0,-2.54,15600.0,15860.0,15210.0,1758917.0,27376827655.0,2956272341200.0,192591032.0,042670,KOSPI
2025-07-30,267260,HD현대일렉트릭,KOSPI,KOSPI,-,497000.0,2000.0,0.4,491500.0,499500.0,490500.0,126362.0,62592206500.0,17915426095000.0,36047135.0,267260,KOSPI
2025-07-30,329180,HD현대중공업,KOSPI,KOSPI,-,471000.0,-2500.0,-0.53,475500.0,482500.0,467000.0,201646.0,95670963250.0,41812137636000.0,88773116.0,329180,KOSPI
2025-07-30,097230,HJ중공업,KOSPI,KOSPI,-,8750.0,-120.0,-1.35,8980.0,9070.0,8620.0,1058375.0,9325698685.0,728649958750.0,83274281.0,097230,KOSPI
2025-07-30,014790,HL D&I,KOSPI,KOSPI,-,2630.0,-30.0,-1.13,2680.0,2700.0,2630.0,32967.0,87547521.0,99568120630.0,37858601.0,014790,KOSPI
2025-07-30,003580,HLB글로벌,KOSPI,KOSPI,-,2485.0,-65.0,-2.55,2545.0,2570.0,2430.0,214747.0,533415746.0,125036696330.0,50316578.0,003580,KOSPI
2025-07-30,204320,HL만도,KOSPI,KOSPI,-,36350.0,600.0,1.68,35700.0,36850.0,35600.0,384868.0,13998865700.0,1706891312000.0,46957120.0,204320,KOSPI
2025-07-30,060980,HL홀딩스,KOSPI,KOSPI,-,39200.0,-200.0,-0.51,40000.0,40050.0,39050.0,42655.0,1679428425.0,368631978400.0,9403877.0,060980,KOSPI
2025-07-30,011200,HMM,KOSPI,KOSPI,-,23650.0,0.0,0.0,23500.0,23750.0,23400.0,879686.0,20762101475.0,24242184080400.0,1025039496.0,011200,KOSPI
2025-07-30,035000,HS애드,KOSPI,KOSPI,-,7980.0,130.0,1.66,7990.0,8010.0,7860.0,16956.0,134774370.0,132207923820.0,16567409.0,035000,KOSPI
2025-07-30,002460,HS화성,KOSPI,KOSPI,-,10710.0,-10.0,-0.09,10740.0,10890.0,10710.0,7419.0,80035280.0,108706500000.0,10150000.0,002460,KOSPI
2025-07-30,487570,HS효성,KOSPI,KOSPI,-,61800.0,-1000.0,-1.59,63000.0,63000.0,61400.0,13614.0,845307900.0,230262288600.0,3725927.0,487570,KOSPI
2025-07-30,298050,HS효성첨단소재,KOSPI,KOSPI,-,198400.0,1000.0,0.51,197900.0,201000.0,197200.0,8672.0,1722930200.0,888821683200.0,4479948.0,298050,KOSPI
2025-07-30,003560,IHQ,KOSPI,KOSPI,-,10760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76220934800.0,7083730.0,003560,KOSPI
2025-07-30,015360,INVENI,KOSPI,KOSPI,-,60100.0,1400.0,2.39,59600.0,60500.0,58900.0,5082.0,304863400.0,360600000000.0,6000000.0,015360,KOSPI
2025-07-30,175330,JB금융지주,KOSPI,KOSPI,-,23500.0,450.0,1.95,23250.0,23600.0,23050.0,359840.0,8423634100.0,4556837342000.0,193907972.0,175330,KOSPI
