trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-11-27,095570,AJ네트웍스,KOSPI,KOSPI,-,4650.0,0.0,0.0,4650.0,4700.0,4630.0,26294.0,122250415.0,210425329350.0,45252759.0,095570,KOSPI
2024-11-27,006840,AK홀딩스,KOSPI,KOSPI,-,11270.0,80.0,0.71,11190.0,11500.0,11190.0,5353.0,60977510.0,149300012470.0,13247561.0,006840,KOSPI
2024-11-27,027410,BGF,KOSPI,KOSPI,-,3550.0,10.0,0.28,3560.0,3560.0,3525.0,21746.0,77071810.0,339794608050.0,95716791.0,027410,KOSPI
2024-11-27,282330,BGF리테일,KOSPI,KOSPI,-,108700.0,1700.0,1.59,106500.0,110300.0,106200.0,34087.0,3710427700.0,1878760582200.0,17283906.0,282330,KOSPI
2024-11-27,138930,BNK금융지주,KOSPI,KOSPI,-,10290.0,210.0,2.08,10030.0,10340.0,10030.0,1369217.0,14043390590.0,3297293920830.0,320436727.0,138930,KOSPI
2024-11-27,001460,BYC,KOSPI,KOSPI,-,29300.0,300.0,1.03,29250.0,29350.0,28950.0,796.0,23204600.0,183012195000.0,6246150.0,001460,KOSPI
2024-11-27,001465,BYC우,KOSPI,KOSPI,-,13030.0,40.0,0.31,12980.0,13100.0,12980.0,115.0,1495680.0,28064665500.0,2153850.0,001465,KOSPI
2024-11-27,001040,CJ,KOSPI,KOSPI,-,96800.0,-1400.0,-1.43,97000.0,99000.0,96200.0,67609.0,6568483800.0,2824333406400.0,29176998.0,001040,KOSPI
2024-11-27,079160,CJ CGV,KOSPI,KOSPI,-,5580.0,40.0,0.72,5590.0,5650.0,5510.0,311425.0,1744183450.0,923936812920.0,165580074.0,079160,KOSPI
2024-11-27,00104K,CJ4우(전환),KOSPI,KOSPI,-,77200.0,200.0,0.26,77000.0,77300.0,76500.0,2241.0,172327300.0,326286726400.0,4226512.0,00104K,KOSPI
2024-11-27,000120,CJ대한통운,KOSPI,KOSPI,-,80800.0,-600.0,-0.74,81500.0,82400.0,80400.0,47011.0,3820886900.0,1843237395200.0,22812344.0,000120,KOSPI
2024-11-27,011150,CJ씨푸드,KOSPI,KOSPI,-,2990.0,-15.0,-0.5,3025.0,3030.0,2950.0,201474.0,602128550.0,107433011270.0,35930773.0,011150,KOSPI
2024-11-27,011155,CJ씨푸드1우,KOSPI,KOSPI,-,16470.0,-130.0,-0.78,16590.0,16590.0,16350.0,758.0,12432180.0,3294000000.0,200000.0,011155,KOSPI
2024-11-27,001045,CJ우,KOSPI,KOSPI,-,56700.0,-300.0,-0.53,57000.0,57000.0,56500.0,396.0,22492500.0,128154644100.0,2260223.0,001045,KOSPI
2024-11-27,097950,CJ제일제당,KOSPI,KOSPI,-,273500.0,-1500.0,-0.55,269500.0,278500.0,269500.0,33207.0,9099808500.0,4117319871000.0,15054186.0,097950,KOSPI
2024-11-27,097955,CJ제일제당 우,KOSPI,KOSPI,-,132000.0,-1500.0,-1.12,133400.0,133400.0,131700.0,1731.0,229010700.0,175221156000.0,1327433.0,097955,KOSPI
2024-11-27,000480,CR홀딩스,KOSPI,KOSPI,-,5710.0,30.0,0.53,5680.0,5730.0,5670.0,9139.0,52162440.0,267744697900.0,46890490.0,000480,KOSPI
2024-11-27,000590,CS홀딩스,KOSPI,KOSPI,-,69700.0,100.0,0.14,69800.0,69800.0,69200.0,296.0,20601700.0,80467395400.0,1154482.0,000590,KOSPI
2024-11-27,012030,DB,KOSPI,KOSPI,-,1405.0,13.0,0.93,1392.0,1422.0,1383.0,266869.0,374132182.0,282649375865.0,201173933.0,012030,KOSPI
2024-11-27,016610,DB금융투자,KOSPI,KOSPI,-,5120.0,60.0,1.19,5070.0,5120.0,5060.0,34440.0,175585630.0,217325511680.0,42446389.0,016610,KOSPI
2024-11-27,005830,DB손해보험,KOSPI,KOSPI,-,107500.0,4200.0,4.07,103200.0,109400.0,103200.0,214923.0,23068588600.0,7611000000000.0,70800000.0,005830,KOSPI
2024-11-27,000990,DB하이텍,KOSPI,KOSPI,-,32500.0,-1200.0,-3.56,33900.0,33900.0,32500.0,169112.0,5539132650.0,1442954110000.0,44398588.0,000990,KOSPI
2024-11-27,139130,DGB금융지주,KOSPI,KOSPI,-,8780.0,160.0,1.86,8590.0,8820.0,8580.0,757769.0,6641566760.0,1485100413740.0,169145833.0,139130,KOSPI
2024-11-27,001530,DI동일,KOSPI,KOSPI,-,42500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071666060000.0,25215672.0,001530,KOSPI
2024-11-27,000210,DL,KOSPI,KOSPI,-,34950.0,-550.0,-1.55,35500.0,35900.0,34850.0,46843.0,1651954750.0,732408145800.0,20955884.0,000210,KOSPI
2024-11-27,000215,DL우,KOSPI,KOSPI,-,20900.0,0.0,0.0,21800.0,21800.0,20900.0,1421.0,29861850.0,35239803500.0,1686115.0,000215,KOSPI
2024-11-27,375500,DL이앤씨,KOSPI,KOSPI,-,32300.0,-50.0,-0.15,32350.0,32700.0,32100.0,94905.0,3078782100.0,1249804022900.0,38693623.0,375500,KOSPI
2024-11-27,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,21450.0,100.0,0.47,21350.0,21700.0,21000.0,2272.0,48794450.0,45301348950.0,2111951.0,37550L,KOSPI
2024-11-27,37550K,DL이앤씨우,KOSPI,KOSPI,-,16160.0,210.0,1.32,15600.0,16300.0,15600.0,4778.0,77063670.0,34160381600.0,2113885.0,37550K,KOSPI
2024-11-27,007340,DN오토모티브,KOSPI,KOSPI,-,18770.0,470.0,2.57,18230.0,18800.0,18200.0,117529.0,2186107090.0,1108666286050.0,59065865.0,007340,KOSPI
2024-11-27,004840,DRB동일,KOSPI,KOSPI,-,4525.0,-30.0,-0.66,4555.0,4595.0,4485.0,17498.0,79319170.0,90183250000.0,19930000.0,004840,KOSPI
2024-11-27,155660,DSR,KOSPI,KOSPI,-,3900.0,20.0,0.52,3900.0,3900.0,3850.0,4727.0,18261680.0,62400000000.0,16000000.0,155660,KOSPI
2024-11-27,069730,DSR제강,KOSPI,KOSPI,-,3420.0,-10.0,-0.29,3425.0,3430.0,3410.0,2767.0,9458340.0,49248000000.0,14400000.0,069730,KOSPI
2024-11-27,017860,DS단석,KOSPI,KOSPI,-,47700.0,-1200.0,-2.45,50400.0,51200.0,47150.0,907509.0,44162443600.0,279588970800.0,5861404.0,017860,KOSPI
2024-11-27,017940,E1,KOSPI,KOSPI,-,74100.0,400.0,0.54,73800.0,75300.0,73800.0,12056.0,897196100.0,508326000000.0,6860000.0,017940,KOSPI
2024-11-27,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,4945.0,-10.0,-0.2,4955.0,4970.0,4800.0,135918.0,669862300.0,1053725105000.0,213089000.0,365550,KOSPI
2024-11-27,383220,F&F,KOSPI,KOSPI,-,52300.0,1000.0,1.95,51300.0,52800.0,51300.0,62934.0,3274406600.0,2003460022500.0,38307075.0,383220,KOSPI
2024-11-27,007700,F&F홀딩스,KOSPI,KOSPI,-,12940.0,70.0,0.54,12860.0,13070.0,12830.0,3396.0,43886460.0,506139908980.0,39114367.0,007700,KOSPI
2024-11-27,114090,GKL,KOSPI,KOSPI,-,11600.0,60.0,0.52,11540.0,11650.0,11420.0,110608.0,1282913480.0,717525772000.0,61855670.0,114090,KOSPI
2024-11-27,078930,GS,KOSPI,KOSPI,-,41750.0,-100.0,-0.24,41850.0,42500.0,41700.0,127845.0,5364611800.0,3879217031500.0,92915378.0,078930,KOSPI
2024-11-27,006360,GS건설,KOSPI,KOSPI,-,19400.0,-380.0,-1.92,19750.0,19750.0,19250.0,338237.0,6576243920.0,1660280906000.0,85581490.0,006360,KOSPI
2024-11-27,001250,GS글로벌,KOSPI,KOSPI,-,3130.0,-195.0,-5.86,3345.0,3355.0,3120.0,1773671.0,5663486445.0,258330681320.0,82533764.0,001250,KOSPI
2024-11-27,007070,GS리테일,KOSPI,KOSPI,-,23150.0,50.0,0.22,23000.0,23450.0,22850.0,623295.0,14447054950.0,2424219894300.0,104717922.0,007070,KOSPI
2024-11-27,078935,GS우,KOSPI,KOSPI,-,39350.0,-100.0,-0.25,39700.0,39700.0,39300.0,6279.0,247943800.0,70232903100.0,1784826.0,078935,KOSPI
2024-11-27,012630,HDC,KOSPI,KOSPI,-,12050.0,350.0,2.99,11780.0,12170.0,11700.0,230357.0,2777683780.0,719887738050.0,59741721.0,012630,KOSPI
2024-11-27,039570,HDC랩스,KOSPI,KOSPI,-,8140.0,70.0,0.87,8070.0,8140.0,8060.0,14833.0,120147020.0,211294872140.0,25957601.0,039570,KOSPI
2024-11-27,089470,HDC현대EP,KOSPI,KOSPI,-,3710.0,-10.0,-0.27,3720.0,3720.0,3680.0,15069.0,55647810.0,118349000000.0,31900000.0,089470,KOSPI
