trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-06-10,095570,AJ네트웍스,KOSPI,KOSPI,-,4790.0,5.0,0.1,4785.0,4820.0,4765.0,80645.0,385840225.0,216760715610.0,45252759.0,095570,KOSPI
2024-06-10,006840,AK홀딩스,KOSPI,KOSPI,-,14920.0,-80.0,-0.53,15000.0,15000.0,14850.0,2406.0,35904870.0,197653610120.0,13247561.0,006840,KOSPI
2024-06-10,027410,BGF,KOSPI,KOSPI,-,3570.0,30.0,0.85,3540.0,3580.0,3505.0,48740.0,172972380.0,341708943870.0,95716791.0,027410,KOSPI
2024-06-10,282330,BGF리테일,KOSPI,KOSPI,-,116300.0,400.0,0.35,115300.0,117900.0,115000.0,39830.0,4637371200.0,2010118267800.0,17283906.0,282330,KOSPI
2024-06-10,138930,BNK금융지주,KOSPI,KOSPI,-,8170.0,-70.0,-0.85,8140.0,8240.0,8120.0,430367.0,3519161350.0,2631462538460.0,322088438.0,138930,KOSPI
2024-06-10,001460,BYC,KOSPI,KOSPI,-,35850.0,-50.0,-0.14,36150.0,36450.0,35700.0,1241.0,44565900.0,223924477500.0,6246150.0,001460,KOSPI
2024-06-10,001465,BYC우,KOSPI,KOSPI,-,15170.0,-130.0,-0.85,15250.0,15250.0,15140.0,1592.0,24135420.0,32673904500.0,2153850.0,001465,KOSPI
2024-06-10,001040,CJ,KOSPI,KOSPI,-,127500.0,200.0,0.16,125500.0,132000.0,125300.0,111857.0,14392546900.0,3720067245000.0,29176998.0,001040,KOSPI
2024-06-10,079160,CJ CGV,KOSPI,KOSPI,-,5720.0,70.0,1.24,5660.0,5760.0,5650.0,315628.0,1800820870.0,700313070600.0,122432355.0,079160,KOSPI
2024-06-10,00104K,CJ4우(전환),KOSPI,KOSPI,-,89100.0,-400.0,-0.45,87700.0,90500.0,87700.0,7355.0,655576700.0,376582219200.0,4226512.0,00104K,KOSPI
2024-06-10,000120,CJ대한통운,KOSPI,KOSPI,-,101100.0,-2000.0,-1.94,102100.0,102200.0,99800.0,39699.0,4006775600.0,2306327978400.0,22812344.0,000120,KOSPI
2024-06-10,011150,CJ씨푸드,KOSPI,KOSPI,-,4810.0,-100.0,-2.04,4910.0,5570.0,4620.0,27350751.0,139223183685.0,172827018130.0,35930773.0,011150,KOSPI
2024-06-10,011155,CJ씨푸드1우,KOSPI,KOSPI,-,21900.0,-1100.0,-4.78,22350.0,23200.0,21700.0,1834.0,40634900.0,4380000000.0,200000.0,011155,KOSPI
2024-06-10,001045,CJ우,KOSPI,KOSPI,-,61900.0,200.0,0.32,61700.0,62800.0,60900.0,1517.0,93965100.0,139907803700.0,2260223.0,001045,KOSPI
2024-06-10,097950,CJ제일제당,KOSPI,KOSPI,-,363000.0,19500.0,5.68,338500.0,367000.0,336500.0,94217.0,34008358500.0,5464669518000.0,15054186.0,097950,KOSPI
2024-06-10,097955,CJ제일제당 우,KOSPI,KOSPI,-,156000.0,5800.0,3.86,150300.0,156800.0,149000.0,8639.0,1341054800.0,207079548000.0,1327433.0,097955,KOSPI
2024-06-10,000480,CR홀딩스,KOSPI,KOSPI,-,6080.0,-40.0,-0.65,6090.0,6280.0,6070.0,9493.0,57839830.0,285094179200.0,46890490.0,000480,KOSPI
2024-06-10,000590,CS홀딩스,KOSPI,KOSPI,-,69500.0,600.0,0.87,68900.0,69500.0,68700.0,401.0,27759200.0,80236499000.0,1154482.0,000590,KOSPI
