trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-10-13,095570,AJ네트웍스,KOSPI,KOSPI,-,3935.0,-40.0,-1.01,3975.0,4010.0,3930.0,88850.0,351267375.0,178069606665.0,45252759.0,095570,KOSPI
2023-10-13,006840,AK홀딩스,KOSPI,KOSPI,-,17070.0,-160.0,-0.93,17200.0,17250.0,16990.0,2271.0,38717090.0,226135866270.0,13247561.0,006840,KOSPI
2023-10-13,027410,BGF,KOSPI,KOSPI,-,3425.0,-60.0,-1.72,3485.0,3490.0,3420.0,24235.0,83582415.0,327830009175.0,95716791.0,027410,KOSPI
2023-10-13,282330,BGF리테일,KOSPI,KOSPI,-,139600.0,400.0,0.29,137800.0,141900.0,137800.0,38882.0,5445319300.0,2412833277600.0,17283906.0,282330,KOSPI
2023-10-13,138930,BNK금융지주,KOSPI,KOSPI,-,7150.0,10.0,0.14,7060.0,7190.0,7060.0,755317.0,5402149190.0,2302932331700.0,322088438.0,138930,KOSPI
2023-10-13,001460,BYC,KOSPI,KOSPI,-,361000.0,-1000.0,-0.28,362000.0,362000.0,353000.0,32.0,11503000.0,225486015000.0,624615.0,001460,KOSPI
2023-10-13,001465,BYC우,KOSPI,KOSPI,-,137600.0,100.0,0.07,137600.0,137600.0,137300.0,46.0,6326900.0,29636976000.0,215385.0,001465,KOSPI
2023-10-13,001040,CJ,KOSPI,KOSPI,-,79600.0,-600.0,-0.75,80100.0,81900.0,79000.0,97557.0,7804812100.0,2322489040800.0,29176998.0,001040,KOSPI
2023-10-13,079160,CJ CGV,KOSPI,KOSPI,-,5220.0,-70.0,-1.32,5290.0,5330.0,5180.0,395357.0,2071218310.0,639090837900.0,122431195.0,079160,KOSPI
2023-10-13,00104K,CJ4우(전환),KOSPI,KOSPI,-,64000.0,-200.0,-0.31,64000.0,64300.0,63400.0,2169.0,138248100.0,270496768000.0,4226512.0,00104K,KOSPI
2023-10-13,000120,CJ대한통운,KOSPI,KOSPI,-,78600.0,-700.0,-0.88,79100.0,79800.0,77500.0,34951.0,2741205900.0,1793050238400.0,22812344.0,000120,KOSPI
2023-10-13,011150,CJ씨푸드,KOSPI,KOSPI,-,2770.0,-15.0,-0.54,2765.0,2940.0,2755.0,206198.0,582870860.0,99528241210.0,35930773.0,011150,KOSPI
2023-10-13,011155,CJ씨푸드1우,KOSPI,KOSPI,-,20800.0,600.0,2.97,22450.0,22450.0,20250.0,1191.0,25938900.0,4160000000.0,200000.0,011155,KOSPI
2023-10-13,001045,CJ우,KOSPI,KOSPI,-,45800.0,500.0,1.1,45400.0,46250.0,45400.0,933.0,42686250.0,103518213400.0,2260223.0,001045,KOSPI
2023-10-13,097950,CJ제일제당,KOSPI,KOSPI,-,279500.0,500.0,0.18,278000.0,281500.0,277500.0,14975.0,4186351000.0,4207644987000.0,15054186.0,097950,KOSPI
2023-10-13,097955,CJ제일제당 우,KOSPI,KOSPI,-,130100.0,100.0,0.08,130100.0,130300.0,129900.0,787.0,102336400.0,172699033300.0,1327433.0,097955,KOSPI
2023-10-13,000480,CR홀딩스,KOSPI,KOSPI,-,7190.0,-110.0,-1.51,7300.0,7350.0,7110.0,20294.0,145302620.0,202361342080.0,28144832.0,000480,KOSPI
2023-10-13,000590,CS홀딩스,KOSPI,KOSPI,-,58800.0,600.0,1.03,57900.0,58800.0,57900.0,858.0,49932900.0,67883541600.0,1154482.0,000590,KOSPI
2023-10-13,012030,DB,KOSPI,KOSPI,-,1788.0,-15.0,-0.83,1803.0,1843.0,1770.0,605472.0,1095647954.0,359698992204.0,201173933.0,012030,KOSPI
2023-10-13,016610,DB금융투자,KOSPI,KOSPI,-,3905.0,10.0,0.26,3905.0,3910.0,3850.0,15332.0,59602725.0,165753149045.0,42446389.0,016610,KOSPI
2023-10-13,005830,DB손해보험,KOSPI,KOSPI,-,88700.0,0.0,0.0,88200.0,90300.0,88200.0,109219.0,9739617600.0,6279960000000.0,70800000.0,005830,KOSPI
2023-10-13,000990,DB하이텍,KOSPI,KOSPI,-,51100.0,-900.0,-1.73,51100.0,51700.0,50600.0,229851.0,11738617900.0,2268767846800.0,44398588.0,000990,KOSPI
2023-10-13,139130,DGB금융지주,KOSPI,KOSPI,-,8240.0,-30.0,-0.36,8160.0,8380.0,8100.0,492485.0,4079816790.0,1393761663920.0,169145833.0,139130,KOSPI
2023-10-13,001530,DI동일,KOSPI,KOSPI,-,28550.0,-850.0,-2.89,29500.0,29900.0,27700.0,230341.0,6679194300.0,743461328350.0,26040677.0,001530,KOSPI
2023-10-13,000210,DL,KOSPI,KOSPI,-,40650.0,-950.0,-2.28,40800.0,41000.0,40350.0,46857.0,1901681450.0,851856684600.0,20955884.0,000210,KOSPI
2023-10-13,001880,DL건설,KOSPI,KOSPI,-,11430.0,90.0,0.79,11350.0,11470.0,11280.0,5821.0,66415830.0,252069036120.0,22053284.0,001880,KOSPI
2023-10-13,000215,DL우,KOSPI,KOSPI,-,20150.0,-250.0,-1.23,20450.0,20500.0,20050.0,908.0,18342850.0,33975217250.0,1686115.0,000215,KOSPI
2023-10-13,375500,DL이앤씨,KOSPI,KOSPI,-,30450.0,-550.0,-1.77,30550.0,30800.0,30200.0,102901.0,3126140400.0,1178220820350.0,38693623.0,375500,KOSPI
2023-10-13,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,21000.0,-300.0,-1.41,21300.0,21300.0,20850.0,3310.0,69370300.0,44350971000.0,2111951.0,37550L,KOSPI
