trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-08-22,095570,AJ네트웍스,KOSPI,KOSPI,-,4240.0,55.0,1.31,4185.0,4240.0,4175.0,175488.0,735825495.0,191871698160.0,45252759.0,095570,KOSPI
2025-08-22,006840,AK홀딩스,KOSPI,KOSPI,-,11050.0,-70.0,-0.63,11170.0,11250.0,11020.0,1479.0,16384750.0,146385549050.0,13247561.0,006840,KOSPI
2025-08-22,027410,BGF,KOSPI,KOSPI,-,3980.0,10.0,0.25,4015.0,4015.0,3960.0,24791.0,98625550.0,380952828180.0,95716791.0,027410,KOSPI
2025-08-22,282330,BGF리테일,KOSPI,KOSPI,-,118600.0,1000.0,0.85,117100.0,119100.0,116600.0,27347.0,3223102600.0,2049871251600.0,17283906.0,282330,KOSPI
2025-08-22,138930,BNK금융지주,KOSPI,KOSPI,-,14330.0,-20.0,-0.14,14470.0,14550.0,14270.0,495495.0,7111734815.0,4562435827270.0,318383519.0,138930,KOSPI
2025-08-22,001460,BYC,KOSPI,KOSPI,-,38900.0,0.0,0.0,38900.0,39700.0,38400.0,2025.0,79341450.0,242975235000.0,6246150.0,001460,KOSPI
2025-08-22,001465,BYC우,KOSPI,KOSPI,-,25400.0,150.0,0.59,25200.0,25400.0,24550.0,1208.0,30352250.0,54707790000.0,2153850.0,001465,KOSPI
2025-08-22,001040,CJ,KOSPI,KOSPI,-,149200.0,1100.0,0.74,149300.0,150700.0,147700.0,112514.0,16757615350.0,4353208101600.0,29176998.0,001040,KOSPI
2025-08-22,079160,CJ CGV,KOSPI,KOSPI,-,4715.0,35.0,0.75,4720.0,4765.0,4705.0,136515.0,645331710.0,780714099095.0,165580933.0,079160,KOSPI
2025-08-22,00104K,CJ4우(전환),KOSPI,KOSPI,-,127500.0,-100.0,-0.08,128800.0,128800.0,126000.0,4241.0,539200000.0,538880280000.0,4226512.0,00104K,KOSPI
2025-08-22,000120,CJ대한통운,KOSPI,KOSPI,-,82300.0,-400.0,-0.48,82900.0,83400.0,82000.0,28956.0,2388417350.0,1877455911200.0,22812344.0,000120,KOSPI
2025-08-22,011150,CJ씨푸드,KOSPI,KOSPI,-,2890.0,20.0,0.7,2890.0,2900.0,2875.0,190930.0,551158772.0,103839933970.0,35930773.0,011150,KOSPI
2025-08-22,011155,CJ씨푸드1우,KOSPI,KOSPI,-,17010.0,-140.0,-0.82,17150.0,17150.0,17010.0,190.0,3234700.0,3402000000.0,200000.0,011155,KOSPI
2025-08-22,001045,CJ우,KOSPI,KOSPI,-,79100.0,-1800.0,-2.22,81300.0,81700.0,79000.0,7904.0,631188700.0,178783639300.0,2260223.0,001045,KOSPI
2025-08-22,097950,CJ제일제당,KOSPI,KOSPI,-,230000.0,1500.0,0.66,231000.0,233500.0,229000.0,75175.0,17333123000.0,3462462780000.0,15054186.0,097950,KOSPI
2025-08-22,097955,CJ제일제당 우,KOSPI,KOSPI,-,136500.0,300.0,0.22,136000.0,137700.0,136000.0,4609.0,629297600.0,181194604500.0,1327433.0,097955,KOSPI
2025-08-22,000480,CR홀딩스,KOSPI,KOSPI,-,5110.0,20.0,0.39,5170.0,5170.0,5050.0,20551.0,104398890.0,239610403900.0,46890490.0,000480,KOSPI
2025-08-22,000590,CS홀딩스,KOSPI,KOSPI,-,82000.0,-200.0,-0.24,82200.0,82400.0,80700.0,151.0,12254700.0,94667524000.0,1154482.0,000590,KOSPI
2025-08-22,012030,DB,KOSPI,KOSPI,-,1348.0,0.0,0.0,1350.0,1365.0,1345.0,71142.0,95988588.0,271182461684.0,201173933.0,012030,KOSPI
2025-08-22,005830,DB손해보험,KOSPI,KOSPI,-,131300.0,1900.0,1.47,129400.0,131800.0,128600.0,117259.0,15266870350.0,9296040000000.0,70800000.0,005830,KOSPI
2025-08-22,016610,DB증권,KOSPI,KOSPI,-,8360.0,-10.0,-0.12,8430.0,8450.0,8240.0,67931.0,566834205.0,354851812040.0,42446389.0,016610,KOSPI
2025-08-22,000990,DB하이텍,KOSPI,KOSPI,-,43150.0,100.0,0.23,43200.0,43400.0,42900.0,86381.0,3724844375.0,1915799072200.0,44398588.0,000990,KOSPI
2025-08-22,000300,DH오토넥스,KOSPI,KOSPI,-,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162944308992.0,82129188.0,000300,KOSPI
2025-08-22,001530,DI동일,KOSPI,KOSPI,-,41200.0,250.0,0.61,40700.0,41700.0,40700.0,24534.0,1007371900.0,812281360400.0,19715567.0,001530,KOSPI
2025-08-22,015590,DKME,KOSPI,KOSPI,-,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122045495160.0,236981544.0,015590,KOSPI
2025-08-22,000210,DL,KOSPI,KOSPI,-,38900.0,850.0,2.23,39800.0,39950.0,38750.0,206760.0,8101936450.0,815183887600.0,20955884.0,000210,KOSPI
2025-08-22,000215,DL우,KOSPI,KOSPI,-,23400.0,1450.0,6.61,22700.0,24050.0,22500.0,27411.0,637804475.0,39455091000.0,1686115.0,000215,KOSPI
