trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-09-26,095570,AJ네트웍스,KOSPI,KOSPI,-,4100.0,-55.0,-1.32,4125.0,4195.0,4080.0,179295.0,738464965.0,191971409500.0,46822295.0,095570,KOSPI
2023-09-26,006840,AK홀딩스,KOSPI,KOSPI,-,18430.0,-60.0,-0.32,18550.0,18880.0,17990.0,7484.0,136046950.0,244152549230.0,13247561.0,006840,KOSPI
2023-09-26,027410,BGF,KOSPI,KOSPI,-,3410.0,-110.0,-3.13,3520.0,3545.0,3380.0,149826.0,516947135.0,326394257310.0,95716791.0,027410,KOSPI
2023-09-26,282330,BGF리테일,KOSPI,KOSPI,-,141200.0,-3000.0,-2.08,142700.0,144200.0,140000.0,42694.0,6028402300.0,2440487527200.0,17283906.0,282330,KOSPI
2023-09-26,138930,BNK금융지주,KOSPI,KOSPI,-,6890.0,-130.0,-1.85,6970.0,7020.0,6890.0,956167.0,6633335150.0,2219189337820.0,322088438.0,138930,KOSPI
2023-09-26,001460,BYC,KOSPI,KOSPI,-,386000.0,-14000.0,-3.5,399000.0,399000.0,385500.0,416.0,161719500.0,241101390000.0,624615.0,001460,KOSPI
2023-09-26,001465,BYC우,KOSPI,KOSPI,-,139700.0,-300.0,-0.21,139800.0,139800.0,138700.0,37.0,5138800.0,30089284500.0,215385.0,001465,KOSPI
2023-09-26,001040,CJ,KOSPI,KOSPI,-,89700.0,-1400.0,-1.54,90200.0,91500.0,89100.0,176551.0,15962450200.0,2617176720600.0,29176998.0,001040,KOSPI
2023-09-26,079160,CJ CGV,KOSPI,KOSPI,-,5370.0,-310.0,-5.46,5650.0,5660.0,5340.0,3303398.0,18148844540.0,256315040400.0,47730920.0,079160,KOSPI
2023-09-26,00104K,CJ4우(전환),KOSPI,KOSPI,-,67500.0,-900.0,-1.32,68400.0,68400.0,67000.0,7596.0,515204500.0,285289560000.0,4226512.0,00104K,KOSPI
2023-09-26,000120,CJ대한통운,KOSPI,KOSPI,-,80600.0,800.0,1.0,79200.0,81400.0,78600.0,41008.0,3310750300.0,1838674926400.0,22812344.0,000120,KOSPI
2023-09-26,011150,CJ씨푸드,KOSPI,KOSPI,-,2825.0,-75.0,-2.59,2870.0,2910.0,2825.0,138706.0,397279515.0,101504433725.0,35930773.0,011150,KOSPI
2023-09-26,011155,CJ씨푸드1우,KOSPI,KOSPI,-,19000.0,-160.0,-0.84,19160.0,19160.0,19000.0,521.0,9907520.0,3800000000.0,200000.0,011155,KOSPI
2023-09-26,001045,CJ우,KOSPI,KOSPI,-,47500.0,-450.0,-0.94,47700.0,47750.0,47500.0,439.0,20927850.0,107360592500.0,2260223.0,001045,KOSPI
2023-09-26,097950,CJ제일제당,KOSPI,KOSPI,-,307000.0,7500.0,2.5,296500.0,310500.0,295000.0,58554.0,18026047500.0,4621635102000.0,15054186.0,097950,KOSPI
2023-09-26,097955,CJ제일제당 우,KOSPI,KOSPI,-,132100.0,200.0,0.15,131900.0,133000.0,131200.0,3099.0,410088300.0,175353899300.0,1327433.0,097955,KOSPI
2023-09-26,000480,CR홀딩스,KOSPI,KOSPI,-,7220.0,-220.0,-2.96,7300.0,7430.0,7180.0,69976.0,509697480.0,203205687040.0,28144832.0,000480,KOSPI
2023-09-26,000590,CS홀딩스,KOSPI,KOSPI,-,58800.0,200.0,0.34,58900.0,59200.0,58400.0,750.0,44094000.0,67883541600.0,1154482.0,000590,KOSPI
