trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-12-12,095570,AJ네트웍스,KOSPI,KOSPI,-,4720.0,-10.0,-0.21,4730.0,4750.0,4635.0,114759.0,541340739.0,213593022480.0,45252759.0,095570,KOSPI
2025-12-12,006840,AK홀딩스,KOSPI,KOSPI,-,9020.0,30.0,0.33,8990.0,9020.0,8940.0,4138.0,37117930.0,119493000220.0,13247561.0,006840,KOSPI
2025-12-12,027410,BGF,KOSPI,KOSPI,-,4110.0,70.0,1.73,4040.0,4110.0,4040.0,129803.0,530497473.0,393396011010.0,95716791.0,027410,KOSPI
2025-12-12,282330,BGF리테일,KOSPI,KOSPI,-,110100.0,500.0,0.46,110600.0,111600.0,109500.0,26221.0,2887985000.0,1902958050600.0,17283906.0,282330,KOSPI
2025-12-12,138930,BNK금융지주,KOSPI,KOSPI,-,15260.0,120.0,0.79,15350.0,15450.0,15100.0,1401139.0,21392356060.0,4798127850040.0,314425154.0,138930,KOSPI
2025-12-12,001460,BYC,KOSPI,KOSPI,-,47850.0,250.0,0.53,49000.0,53700.0,47400.0,41144.0,2015726075.0,298878277500.0,6246150.0,001460,KOSPI
2025-12-12,001465,BYC우,KOSPI,KOSPI,-,26600.0,250.0,0.95,26600.0,27400.0,26350.0,10973.0,294081425.0,57292410000.0,2153850.0,001465,KOSPI
2025-12-12,001040,CJ,KOSPI,KOSPI,-,180500.0,-1700.0,-0.93,184500.0,185100.0,179900.0,96608.0,17559822400.0,5266448139000.0,29176998.0,001040,KOSPI
2025-12-12,079160,CJ CGV,KOSPI,KOSPI,-,6250.0,120.0,1.96,6150.0,6270.0,6080.0,769194.0,4762256870.0,1034884306250.0,165581489.0,079160,KOSPI
2025-12-12,00104K,CJ4우(전환),KOSPI,KOSPI,-,158700.0,-1900.0,-1.18,160600.0,162000.0,157400.0,6591.0,1045701800.0,670747454400.0,4226512.0,00104K,KOSPI
2025-12-12,000120,CJ대한통운,KOSPI,KOSPI,-,95300.0,1700.0,1.82,94500.0,95900.0,94000.0,54695.0,5188753950.0,2174016383200.0,22812344.0,000120,KOSPI
2025-12-12,011150,CJ씨푸드,KOSPI,KOSPI,-,2720.0,0.0,0.0,2735.0,2745.0,2705.0,176810.0,480885408.0,97731702560.0,35930773.0,011150,KOSPI
2025-12-12,011155,CJ씨푸드1우,KOSPI,KOSPI,-,15400.0,-320.0,-2.04,15640.0,15640.0,15190.0,1213.0,18638700.0,3080000000.0,200000.0,011155,KOSPI
2025-12-12,001045,CJ우,KOSPI,KOSPI,-,92400.0,200.0,0.22,92100.0,93700.0,92100.0,1654.0,153122200.0,208844605200.0,2260223.0,001045,KOSPI
2025-12-12,097950,CJ제일제당,KOSPI,KOSPI,-,209000.0,3500.0,1.7,206000.0,209000.0,206000.0,38458.0,7996499750.0,3146324874000.0,15054186.0,097950,KOSPI
2025-12-12,097955,CJ제일제당 우,KOSPI,KOSPI,-,139000.0,800.0,0.58,138200.0,140400.0,137800.0,5866.0,811601100.0,184513187000.0,1327433.0,097955,KOSPI
2025-12-12,000480,CR홀딩스,KOSPI,KOSPI,-,5030.0,10.0,0.2,5030.0,5060.0,4910.0,46848.0,235979525.0,235859164700.0,46890490.0,000480,KOSPI
2025-12-12,000590,CS홀딩스,KOSPI,KOSPI,-,80100.0,-100.0,-0.12,80500.0,81600.0,79600.0,302.0,24211800.0,92474008200.0,1154482.0,000590,KOSPI
2025-12-12,012030,DB,KOSPI,KOSPI,-,1550.0,16.0,1.04,1535.0,1550.0,1520.0,297064.0,456765126.0,311819596150.0,201173933.0,012030,KOSPI
2025-12-12,005830,DB손해보험,KOSPI,KOSPI,-,122800.0,2700.0,2.25,121300.0,123200.0,120000.0,151231.0,18537856900.0,8694240000000.0,70800000.0,005830,KOSPI
2025-12-12,016610,DB증권,KOSPI,KOSPI,-,10760.0,280.0,2.67,10480.0,10780.0,10480.0,62362.0,662197960.0,456723145640.0,42446389.0,016610,KOSPI
2025-12-12,000990,DB하이텍,KOSPI,KOSPI,-,67600.0,1100.0,1.65,66500.0,67600.0,65700.0,388777.0,26006559600.0,2940910148800.0,43504588.0,000990,KOSPI
2025-12-12,000300,DH오토넥스,KOSPI,KOSPI,-,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164422234240.0,82874110.0,000300,KOSPI
2025-12-12,001530,DI동일,KOSPI,KOSPI,-,21300.0,-1450.0,-6.37,23750.0,23800.0,21000.0,250856.0,5409945925.0,420233664000.0,19729280.0,001530,KOSPI
2025-12-12,015590,DKME,KOSPI,KOSPI,-,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122045495160.0,236981544.0,015590,KOSPI
2025-12-12,000210,DL,KOSPI,KOSPI,-,41100.0,950.0,2.37,40700.0,41450.0,40150.0,70073.0,2855257500.0,861286832400.0,20955884.0,000210,KOSPI
2025-12-12,000215,DL우,KOSPI,KOSPI,-,26500.0,600.0,2.32,26500.0,26500.0,25950.0,10109.0,265807225.0,44682047500.0,1686115.0,000215,KOSPI
2025-12-12,375500,DL이앤씨,KOSPI,KOSPI,-,45100.0,2250.0,5.25,44000.0,45350.0,43650.0,540154.0,24079037525.0,1745082397300.0,38693623.0,375500,KOSPI
2025-12-12,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,32350.0,550.0,1.73,31800.0,32600.0,31800.0,2842.0,92166500.0,68321614850.0,2111951.0,37550L,KOSPI
2025-12-12,37550K,DL이앤씨우,KOSPI,KOSPI,-,23800.0,800.0,3.48,23500.0,23850.0,23200.0,12634.0,298734750.0,50310463000.0,2113885.0,37550K,KOSPI
2025-12-12,007340,DN오토모티브,KOSPI,KOSPI,-,27750.0,200.0,0.73,27500.0,28050.0,27300.0,129954.0,3603128525.0,1623676503750.0,58510865.0,007340,KOSPI
2025-12-12,004840,DRB동일,KOSPI,KOSPI,-,4815.0,0.0,0.0,4815.0,4835.0,4795.0,7378.0,35526985.0,95962950000.0,19930000.0,004840,KOSPI
2025-12-12,155660,DSR,KOSPI,KOSPI,-,3900.0,15.0,0.39,3885.0,3900.0,3840.0,6304.0,24430900.0,62400000000.0,16000000.0,155660,KOSPI
2025-12-12,069730,DSR제강,KOSPI,KOSPI,-,3845.0,15.0,0.39,3830.0,3850.0,3800.0,18721.0,71821000.0,55368000000.0,14400000.0,069730,KOSPI
2025-12-12,017860,DS단석,KOSPI,KOSPI,-,19270.0,150.0,0.78,19080.0,19320.0,19080.0,40485.0,776464550.0,338847765240.0,17584212.0,017860,KOSPI
