trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-11-03,095570,AJ네트웍스,KOSPI,KOSPI,-,4030.0,100.0,2.54,3940.0,4070.0,3940.0,192742.0,777465575.0,182368618770.0,45252759.0,095570,KOSPI
2023-11-03,006840,AK홀딩스,KOSPI,KOSPI,-,17580.0,-70.0,-0.4,17950.0,17950.0,17450.0,978.0,17146410.0,232892122380.0,13247561.0,006840,KOSPI
2023-11-03,027410,BGF,KOSPI,KOSPI,-,3530.0,70.0,2.02,3520.0,3535.0,3435.0,82335.0,288202690.0,337880272230.0,95716791.0,027410,KOSPI
2023-11-03,282330,BGF리테일,KOSPI,KOSPI,-,144600.0,4200.0,2.99,140500.0,147100.0,139500.0,61685.0,8930919300.0,2499252807600.0,17283906.0,282330,KOSPI
2023-11-03,138930,BNK금융지주,KOSPI,KOSPI,-,6800.0,80.0,1.19,6780.0,6820.0,6720.0,445057.0,3017391480.0,2190201378400.0,322088438.0,138930,KOSPI
2023-11-03,001460,BYC,KOSPI,KOSPI,-,384000.0,10500.0,2.81,374500.0,384000.0,374500.0,155.0,58988000.0,239852160000.0,624615.0,001460,KOSPI
2023-11-03,001465,BYC우,KOSPI,KOSPI,-,139000.0,3400.0,2.51,135800.0,139000.0,135400.0,63.0,8577700.0,29938515000.0,215385.0,001465,KOSPI
2023-11-03,001040,CJ,KOSPI,KOSPI,-,84300.0,-1300.0,-1.52,85600.0,86200.0,83600.0,66203.0,5599795400.0,2459620931400.0,29176998.0,001040,KOSPI
2023-11-03,079160,CJ CGV,KOSPI,KOSPI,-,5410.0,70.0,1.31,5360.0,5450.0,5310.0,759591.0,4087217900.0,662353251850.0,122431285.0,079160,KOSPI
2023-11-03,00104K,CJ4우(전환),KOSPI,KOSPI,-,68900.0,-600.0,-0.86,69500.0,69500.0,68100.0,3595.0,246465100.0,291206676800.0,4226512.0,00104K,KOSPI
2023-11-03,000120,CJ대한통운,KOSPI,KOSPI,-,75900.0,0.0,0.0,76000.0,77000.0,74500.0,48021.0,3627531700.0,1731456909600.0,22812344.0,000120,KOSPI
2023-11-03,011150,CJ씨푸드,KOSPI,KOSPI,-,2730.0,30.0,1.11,2720.0,2745.0,2675.0,56923.0,154379120.0,98091010290.0,35930773.0,011150,KOSPI
2023-11-03,011155,CJ씨푸드1우,KOSPI,KOSPI,-,19100.0,20.0,0.1,19250.0,19250.0,18830.0,296.0,5585410.0,3820000000.0,200000.0,011155,KOSPI
2023-11-03,001045,CJ우,KOSPI,KOSPI,-,44800.0,100.0,0.22,44700.0,44850.0,44000.0,1309.0,58014500.0,101257990400.0,2260223.0,001045,KOSPI
2023-11-03,097950,CJ제일제당,KOSPI,KOSPI,-,289500.0,2500.0,0.87,290000.0,291000.0,285500.0,14013.0,4041393500.0,4358186847000.0,15054186.0,097950,KOSPI
2023-11-03,097955,CJ제일제당 우,KOSPI,KOSPI,-,126800.0,1000.0,0.79,127000.0,127000.0,125200.0,530.0,66905100.0,168318504400.0,1327433.0,097955,KOSPI
2023-11-03,000480,CR홀딩스,KOSPI,KOSPI,-,6300.0,70.0,1.12,6200.0,6430.0,6120.0,22956.0,144284810.0,177312441600.0,28144832.0,000480,KOSPI
2023-11-03,000590,CS홀딩스,KOSPI,KOSPI,-,58800.0,200.0,0.34,58400.0,58800.0,58300.0,292.0,17105700.0,67883541600.0,1154482.0,000590,KOSPI
