trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-09-18,095570,AJ네트웍스,KOSPI,KOSPI,-,4320.0,-305.0,-6.59,4630.0,4630.0,4260.0,723083.0,3148639250.0,202272314400.0,46822295.0,095570,KOSPI
2023-09-18,006840,AK홀딩스,KOSPI,KOSPI,-,18970.0,210.0,1.12,18570.0,18970.0,18570.0,3525.0,65845970.0,251306232170.0,13247561.0,006840,KOSPI
2023-09-18,027410,BGF,KOSPI,KOSPI,-,3620.0,-25.0,-0.69,3635.0,3645.0,3605.0,26018.0,94269605.0,346494783420.0,95716791.0,027410,KOSPI
2023-09-18,282330,BGF리테일,KOSPI,KOSPI,-,149600.0,-3700.0,-2.41,153700.0,153900.0,149600.0,21250.0,3194618800.0,2585672337600.0,17283906.0,282330,KOSPI
2023-09-18,138930,BNK금융지주,KOSPI,KOSPI,-,7200.0,60.0,0.84,7130.0,7230.0,7110.0,870591.0,6257455310.0,2319036753600.0,322088438.0,138930,KOSPI
2023-09-18,001460,BYC,KOSPI,KOSPI,-,402500.0,500.0,0.12,402000.0,404000.0,397000.0,62.0,24931500.0,251407537500.0,624615.0,001460,KOSPI
2023-09-18,001465,BYC우,KOSPI,KOSPI,-,140000.0,800.0,0.57,139200.0,140100.0,139200.0,1426.0,199585200.0,30153900000.0,215385.0,001465,KOSPI
2023-09-18,001040,CJ,KOSPI,KOSPI,-,90800.0,300.0,0.33,89600.0,92900.0,89300.0,224583.0,20500227600.0,2649271418400.0,29176998.0,001040,KOSPI
2023-09-18,079160,CJ CGV,KOSPI,KOSPI,-,7420.0,150.0,2.06,7270.0,7420.0,7230.0,184954.0,1355171390.0,354163426400.0,47730920.0,079160,KOSPI
2023-09-18,00104K,CJ4우(전환),KOSPI,KOSPI,-,70600.0,800.0,1.15,68900.0,70600.0,68900.0,5986.0,418555600.0,298391747200.0,4226512.0,00104K,KOSPI
2023-09-18,000120,CJ대한통운,KOSPI,KOSPI,-,85600.0,5800.0,7.27,79800.0,86500.0,79800.0,225600.0,18917691200.0,1952736646400.0,22812344.0,000120,KOSPI
2023-09-18,011150,CJ씨푸드,KOSPI,KOSPI,-,3120.0,-25.0,-0.79,3145.0,3160.0,3085.0,97886.0,304333025.0,112104011760.0,35930773.0,011150,KOSPI
2023-09-18,011155,CJ씨푸드1우,KOSPI,KOSPI,-,19760.0,330.0,1.7,19990.0,19990.0,19420.0,175.0,3421990.0,3952000000.0,200000.0,011155,KOSPI
2023-09-18,001045,CJ우,KOSPI,KOSPI,-,48900.0,-200.0,-0.41,49100.0,49250.0,48450.0,1994.0,97167200.0,110524904700.0,2260223.0,001045,KOSPI
2023-09-18,097950,CJ제일제당,KOSPI,KOSPI,-,311000.0,5500.0,1.8,304500.0,314000.0,304500.0,38377.0,11887136500.0,4681851846000.0,15054186.0,097950,KOSPI
2023-09-18,097955,CJ제일제당 우,KOSPI,KOSPI,-,136100.0,2100.0,1.57,134000.0,136300.0,133900.0,1210.0,163839200.0,180663631300.0,1327433.0,097955,KOSPI
2023-09-18,000480,CR홀딩스,KOSPI,KOSPI,-,7880.0,-30.0,-0.38,7900.0,7930.0,7820.0,34182.0,269105960.0,221781276160.0,28144832.0,000480,KOSPI
