trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-09-23,095570,AJ네트웍스,KOSPI,KOSPI,-,4765.0,5.0,0.11,4770.0,4800.0,4705.0,110273.0,523890675.0,215629396635.0,45252759.0,095570,KOSPI
2024-09-23,006840,AK홀딩스,KOSPI,KOSPI,-,13130.0,-10.0,-0.08,13110.0,13200.0,13050.0,3001.0,39418520.0,173940475930.0,13247561.0,006840,KOSPI
2024-09-23,027410,BGF,KOSPI,KOSPI,-,3550.0,35.0,1.0,3520.0,3550.0,3505.0,31014.0,109602560.0,339794608050.0,95716791.0,027410,KOSPI
2024-09-23,282330,BGF리테일,KOSPI,KOSPI,-,120000.0,1000.0,0.84,119500.0,121800.0,118600.0,38990.0,4695800400.0,2074068720000.0,17283906.0,282330,KOSPI
2024-09-23,138930,BNK금융지주,KOSPI,KOSPI,-,9460.0,-130.0,-1.36,9680.0,9720.0,9360.0,1416608.0,13414285320.0,3031331437420.0,320436727.0,138930,KOSPI
2024-09-23,001460,BYC,KOSPI,KOSPI,-,32550.0,-1150.0,-3.41,33750.0,33750.0,32550.0,1130.0,37180250.0,203312182500.0,6246150.0,001460,KOSPI
2024-09-23,001465,BYC우,KOSPI,KOSPI,-,13070.0,-60.0,-0.46,13040.0,13110.0,12940.0,2619.0,34030770.0,28150819500.0,2153850.0,001465,KOSPI
2024-09-23,001040,CJ,KOSPI,KOSPI,-,122700.0,-1900.0,-1.52,125800.0,126400.0,121800.0,41682.0,5131043800.0,3580017654600.0,29176998.0,001040,KOSPI
2024-09-23,079160,CJ CGV,KOSPI,KOSPI,-,5940.0,-200.0,-3.26,6110.0,6140.0,5880.0,994542.0,5940171960.0,983544095160.0,165579814.0,079160,KOSPI
2024-09-23,00104K,CJ4우(전환),KOSPI,KOSPI,-,90900.0,-1000.0,-1.09,91900.0,91900.0,89500.0,11417.0,1031378000.0,384189940800.0,4226512.0,00104K,KOSPI
2024-09-23,000120,CJ대한통운,KOSPI,KOSPI,-,98400.0,1700.0,1.76,97500.0,99300.0,96400.0,71386.0,7018533600.0,2244734649600.0,22812344.0,000120,KOSPI
2024-09-23,011150,CJ씨푸드,KOSPI,KOSPI,-,3375.0,35.0,1.05,3365.0,3490.0,3335.0,785741.0,2688405495.0,121266358875.0,35930773.0,011150,KOSPI
2024-09-23,011155,CJ씨푸드1우,KOSPI,KOSPI,-,18450.0,-20.0,-0.11,17910.0,18450.0,17910.0,662.0,12017150.0,3690000000.0,200000.0,011155,KOSPI
2024-09-23,001045,CJ우,KOSPI,KOSPI,-,60300.0,-200.0,-0.33,60900.0,60900.0,59800.0,1215.0,73066700.0,136291446900.0,2260223.0,001045,KOSPI
2024-09-23,097950,CJ제일제당,KOSPI,KOSPI,-,312500.0,2000.0,0.64,312000.0,313500.0,308000.0,19120.0,5948871500.0,4704433125000.0,15054186.0,097950,KOSPI
2024-09-23,097955,CJ제일제당 우,KOSPI,KOSPI,-,139900.0,2900.0,2.12,138000.0,141900.0,137000.0,6756.0,936227800.0,185707876700.0,1327433.0,097955,KOSPI
2024-09-23,000480,CR홀딩스,KOSPI,KOSPI,-,5720.0,-40.0,-0.69,5710.0,5750.0,5680.0,6317.0,36012260.0,268213602800.0,46890490.0,000480,KOSPI
2024-09-23,000590,CS홀딩스,KOSPI,KOSPI,-,66800.0,500.0,0.75,66400.0,66800.0,66000.0,422.0,27923000.0,77119397600.0,1154482.0,000590,KOSPI
2024-09-23,012030,DB,KOSPI,KOSPI,-,1414.0,-72.0,-4.85,1487.0,1487.0,1411.0,1367215.0,1969758557.0,284459941262.0,201173933.0,012030,KOSPI
2024-09-23,016610,DB금융투자,KOSPI,KOSPI,-,5990.0,-20.0,-0.33,5970.0,6060.0,5910.0,160540.0,958835930.0,254253870110.0,42446389.0,016610,KOSPI
2024-09-23,005830,DB손해보험,KOSPI,KOSPI,-,110800.0,-800.0,-0.72,113300.0,113300.0,109500.0,153174.0,16922388800.0,7844640000000.0,70800000.0,005830,KOSPI
2024-09-23,000990,DB하이텍,KOSPI,KOSPI,-,37950.0,1800.0,4.98,36350.0,38050.0,36150.0,305829.0,11410614350.0,1684926414600.0,44398588.0,000990,KOSPI
2024-09-23,139130,DGB금융지주,KOSPI,KOSPI,-,8210.0,-120.0,-1.44,8390.0,8400.0,8170.0,438503.0,3601959920.0,1388687288930.0,169145833.0,139130,KOSPI
2024-09-23,001530,DI동일,KOSPI,KOSPI,-,36400.0,100.0,0.28,36300.0,36700.0,34900.0,224341.0,8076752800.0,917850460800.0,25215672.0,001530,KOSPI
2024-09-23,000210,DL,KOSPI,KOSPI,-,40500.0,-950.0,-2.29,41850.0,41850.0,40450.0,90787.0,3710322750.0,848713302000.0,20955884.0,000210,KOSPI
2024-09-23,000215,DL우,KOSPI,KOSPI,-,23150.0,-650.0,-2.73,24200.0,24200.0,23150.0,9111.0,211943050.0,39033562250.0,1686115.0,000215,KOSPI
2024-09-23,375500,DL이앤씨,KOSPI,KOSPI,-,29800.0,50.0,0.17,29950.0,30300.0,29550.0,198455.0,5924293650.0,1153069965400.0,38693623.0,375500,KOSPI
2024-09-23,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,20650.0,-150.0,-0.72,20850.0,21250.0,20600.0,2729.0,56814850.0,43611788150.0,2111951.0,37550L,KOSPI
2024-09-23,37550K,DL이앤씨우,KOSPI,KOSPI,-,15560.0,-30.0,-0.19,15780.0,15780.0,15350.0,4237.0,65476230.0,32892050600.0,2113885.0,37550K,KOSPI
2024-09-23,007340,DN오토모티브,KOSPI,KOSPI,-,101200.0,-1000.0,-0.98,102100.0,102700.0,99300.0,24409.0,2453960200.0,1011393306000.0,9994005.0,007340,KOSPI
2024-09-23,004840,DRB동일,KOSPI,KOSPI,-,4650.0,-50.0,-1.06,4700.0,4700.0,4610.0,10472.0,48799065.0,92674500000.0,19930000.0,004840,KOSPI
2024-09-23,155660,DSR,KOSPI,KOSPI,-,3845.0,-45.0,-1.16,3880.0,3880.0,3825.0,4919.0,18941435.0,61520000000.0,16000000.0,155660,KOSPI
2024-09-23,069730,DSR제강,KOSPI,KOSPI,-,3755.0,-80.0,-2.09,3835.0,3860.0,3755.0,7822.0,29767490.0,54072000000.0,14400000.0,069730,KOSPI
2024-09-23,017860,DS단석,KOSPI,KOSPI,-,75400.0,0.0,0.0,76100.0,77400.0,74200.0,36144.0,2745379800.0,441949861600.0,5861404.0,017860,KOSPI
2024-09-23,017940,E1,KOSPI,KOSPI,-,77900.0,1200.0,1.56,76500.0,78700.0,75700.0,22884.0,1779179400.0,534394000000.0,6860000.0,017940,KOSPI
2024-09-23,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,5300.0,50.0,0.95,5250.0,5320.0,5240.0,584752.0,3083175760.0,1129371700000.0,213089000.0,365550,KOSPI
2024-09-23,383220,F&F,KOSPI,KOSPI,-,59300.0,1300.0,2.24,58700.0,60000.0,57400.0,49862.0,2953651400.0,2271609547500.0,38307075.0,383220,KOSPI
2024-09-23,007700,F&F홀딩스,KOSPI,KOSPI,-,13580.0,90.0,0.67,13540.0,13670.0,13540.0,8947.0,121614130.0,531173103860.0,39114367.0,007700,KOSPI
2024-09-23,114090,GKL,KOSPI,KOSPI,-,11500.0,-50.0,-0.43,11640.0,11650.0,11420.0,123689.0,1422137810.0,711340205000.0,61855670.0,114090,KOSPI
2024-09-23,078930,GS,KOSPI,KOSPI,-,44400.0,-400.0,-0.89,45300.0,45300.0,43900.0,179171.0,7916332950.0,4125442783200.0,92915378.0,078930,KOSPI
2024-09-23,006360,GS건설,KOSPI,KOSPI,-,18250.0,-910.0,-4.75,19280.0,19400.0,18170.0,689558.0,12789247430.0,1561862192500.0,85581490.0,006360,KOSPI
2024-09-23,001250,GS글로벌,KOSPI,KOSPI,-,4215.0,-95.0,-2.2,4270.0,4305.0,4150.0,6699660.0,28260079900.0,347879815260.0,82533764.0,001250,KOSPI
2024-09-23,007070,GS리테일,KOSPI,KOSPI,-,21750.0,-350.0,-1.58,22300.0,22300.0,21700.0,109062.0,2379762750.0,2277614803500.0,104717922.0,007070,KOSPI
2024-09-23,078935,GS우,KOSPI,KOSPI,-,42800.0,-650.0,-1.5,43350.0,43350.0,42350.0,11998.0,512566100.0,76390552800.0,1784826.0,078935,KOSPI
2024-09-23,012630,HDC,KOSPI,KOSPI,-,11020.0,-350.0,-3.08,11280.0,11340.0,10900.0,202381.0,2231113380.0,658353765420.0,59741721.0,012630,KOSPI
2024-09-23,039570,HDC랩스,KOSPI,KOSPI,-,8100.0,-60.0,-0.74,8060.0,8160.0,8010.0,11420.0,92231000.0,210256568100.0,25957601.0,039570,KOSPI
2024-09-23,089470,HDC현대EP,KOSPI,KOSPI,-,4360.0,-50.0,-1.13,4430.0,4430.0,4335.0,88508.0,385783720.0,139084000000.0,31900000.0,089470,KOSPI
2024-09-23,294870,HDC현대산업개발,KOSPI,KOSPI,-,22950.0,-1900.0,-7.65,24550.0,24900.0,22550.0,1113319.0,26049201500.0,1512573223500.0,65907330.0,294870,KOSPI
2024-09-23,009540,HD한국조선해양,KOSPI,KOSPI,-,194500.0,-3800.0,-1.92,199200.0,199200.0,193500.0,165955.0,32427521800.0,13765371062000.0,70773116.0,009540,KOSPI
2024-09-23,267250,HD현대,KOSPI,KOSPI,-,80200.0,-2500.0,-3.02,82500.0,83000.0,80200.0,124758.0,10098949800.0,6335245417000.0,78993085.0,267250,KOSPI
2024-09-23,267270,HD현대건설기계,KOSPI,KOSPI,-,47900.0,-1000.0,-2.04,48600.0,48800.0,47100.0,202110.0,9643089050.0,876837569400.0,18305586.0,267270,KOSPI
2024-09-23,443060,HD현대마린솔루션,KOSPI,KOSPI,-,110900.0,2100.0,1.93,110700.0,111700.0,109600.0,79469.0,8796428000.0,4929505000000.0,44450000.0,443060,KOSPI
2024-09-23,071970,HD현대마린엔진,KOSPI,KOSPI,-,19220.0,520.0,2.78,18800.0,19360.0,18790.0,405183.0,7764818500.0,651891255580.0,33917339.0,071970,KOSPI
2024-09-23,010620,HD현대미포,KOSPI,KOSPI,-,105900.0,0.0,0.0,106900.0,108300.0,105000.0,164191.0,17437925900.0,4229873579100.0,39942149.0,010620,KOSPI
2024-09-23,322000,HD현대에너지솔루션,KOSPI,KOSPI,-,25900.0,-300.0,-1.15,26100.0,26300.0,25600.0,125940.0,3267793150.0,290080000000.0,11200000.0,322000,KOSPI
2024-09-23,042670,HD현대인프라코어,KOSPI,KOSPI,-,6900.0,-70.0,-1.0,7030.0,7030.0,6900.0,378770.0,2626955690.0,1329325482300.0,192655867.0,042670,KOSPI
2024-09-23,267260,HD현대일렉트릭,KOSPI,KOSPI,-,326000.0,-8000.0,-2.4,328500.0,334500.0,317000.0,318111.0,102845809000.0,11751366010000.0,36047135.0,267260,KOSPI
2024-09-23,329180,HD현대중공업,KOSPI,KOSPI,-,193400.0,-1200.0,-0.62,197900.0,197900.0,191500.0,116632.0,22590930800.0,17168720634400.0,88773116.0,329180,KOSPI
2024-09-23,097230,HJ중공업,KOSPI,KOSPI,-,2735.0,60.0,2.24,2710.0,2790.0,2695.0,70256.0,192973020.0,227755158535.0,83274281.0,097230,KOSPI
2024-09-23,014790,HL D&I,KOSPI,KOSPI,-,2530.0,-85.0,-3.25,2550.0,2600.0,2525.0,41969.0,106826545.0,95782260530.0,37858601.0,014790,KOSPI
2024-09-23,003580,HLB글로벌,KOSPI,KOSPI,-,5320.0,0.0,0.0,5450.0,5690.0,5310.0,285534.0,1553705620.0,252644624120.0,47489591.0,003580,KOSPI
2024-09-23,204320,HL만도,KOSPI,KOSPI,-,32650.0,150.0,0.46,32600.0,32950.0,32300.0,130337.0,4255987950.0,1533149968000.0,46957120.0,204320,KOSPI
2024-09-23,060980,HL홀딩스,KOSPI,KOSPI,-,36000.0,200.0,0.56,35800.0,36100.0,35750.0,14760.0,531016700.0,366098760000.0,10169410.0,060980,KOSPI
2024-09-23,011200,HMM,KOSPI,KOSPI,-,17730.0,100.0,0.57,17730.0,17870.0,17470.0,1046019.0,18428009000.0,13280470264080.0,749039496.0,011200,KOSPI
2024-09-23,035000,HS애드,KOSPI,KOSPI,-,6400.0,20.0,0.31,6390.0,6400.0,6350.0,13972.0,88944640.0,106031417600.0,16567409.0,035000,KOSPI
2024-09-23,002460,HS화성,KOSPI,KOSPI,-,8630.0,-50.0,-0.58,8940.0,8940.0,8580.0,7380.0,63880080.0,87594500000.0,10150000.0,002460,KOSPI
2024-09-23,487570,HS효성,KOSPI,KOSPI,-,40800.0,100.0,0.25,41000.0,41150.0,40700.0,4824.0,197381550.0,152017821600.0,3725927.0,487570,KOSPI
2024-09-23,003560,IHQ,KOSPI,KOSPI,-,10760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62107613080.0,5772083.0,003560,KOSPI
2024-09-23,175330,JB금융지주,KOSPI,KOSPI,-,14950.0,-520.0,-3.36,15520.0,15520.0,14900.0,369166.0,5569463740.0,2916493810100.0,195083198.0,175330,KOSPI
2024-09-23,234080,JW생명과학,KOSPI,KOSPI,-,11050.0,-120.0,-1.07,11180.0,11220.0,10950.0,79388.0,879574360.0,174971821700.0,15834554.0,234080,KOSPI
2024-09-23,001060,JW중외제약,KOSPI,KOSPI,-,28400.0,-350.0,-1.22,28400.0,28900.0,28050.0,159525.0,4537941000.0,661320412000.0,23285930.0,001060,KOSPI
2024-09-23,001067,JW중외제약2우B,KOSPI,KOSPI,-,57500.0,-200.0,-0.35,56400.0,57500.0,56400.0,41.0,2341100.0,12073447500.0,209973.0,001067,KOSPI
2024-09-23,001065,JW중외제약우,KOSPI,KOSPI,-,30000.0,-900.0,-2.91,30100.0,30100.0,29950.0,623.0,18698600.0,10258530000.0,341951.0,001065,KOSPI
2024-09-23,096760,JW홀딩스,KOSPI,KOSPI,-,3160.0,-330.0,-9.46,3385.0,3410.0,3160.0,1133550.0,3678696705.0,233602816720.0,73924942.0,096760,KOSPI
2024-09-23,105560,KB금융,KOSPI,KOSPI,-,85000.0,1400.0,1.67,84600.0,85100.0,83500.0,969396.0,81906922700.0,33449915955000.0,393528423.0,105560,KOSPI
2024-09-23,432320,KB스타리츠,KOSPI,KOSPI,-,4425.0,-25.0,-0.56,4455.0,4455.0,4405.0,77794.0,344097320.0,448758211125.0,101414285.0,432320,KOSPI
2024-09-23,002380,KCC,KOSPI,KOSPI,-,305000.0,-5500.0,-1.77,309500.0,310500.0,301000.0,23707.0,7225214500.0,2710373655000.0,8886471.0,002380,KOSPI
2024-09-23,344820,KCC글라스,KOSPI,KOSPI,-,40050.0,-550.0,-1.35,40600.0,40600.0,40050.0,8016.0,322351900.0,639619005600.0,15970512.0,344820,KOSPI
2024-09-23,009070,KCTC,KOSPI,KOSPI,-,5160.0,120.0,2.38,5260.0,5260.0,4980.0,1064791.0,5414792385.0,154800000000.0,30000000.0,009070,KOSPI
2024-09-23,009440,KC그린홀딩스,KOSPI,KOSPI,-,832.0,-20.0,-2.35,852.0,872.0,832.0,73147.0,61568509.0,18665903360.0,22434980.0,009440,KOSPI
2024-09-23,119650,KC코트렐,KOSPI,KOSPI,-,476.0,-24.0,-4.8,500.0,508.0,464.0,543451.0,259934801.0,30306580612.0,63669287.0,119650,KOSPI
2024-09-23,092220,KEC,KOSPI,KOSPI,-,962.0,-13.0,-1.33,974.0,986.0,956.0,1155756.0,1122114547.0,193134141642.0,200763141.0,092220,KOSPI
2024-09-23,003620,KG모빌리티,KOSPI,KOSPI,-,5450.0,-50.0,-0.91,5490.0,5530.0,5400.0,277777.0,1517013750.0,1070403184300.0,196404254.0,003620,KOSPI
2024-09-23,016380,KG스틸,KOSPI,KOSPI,-,6490.0,-130.0,-1.96,6680.0,6680.0,6470.0,229310.0,1498440820.0,649057741530.0,100008897.0,016380,KOSPI
2024-09-23,001390,KG케미칼,KOSPI,KOSPI,-,4305.0,-55.0,-1.26,4360.0,4370.0,4295.0,116807.0,505999175.0,294759217200.0,68469040.0,001390,KOSPI
2024-09-23,033180,KH 필룩스,KOSPI,KOSPI,-,6630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125330728770.0,18903579.0,033180,KOSPI
2024-09-23,015590,KIB플러그에너지,KOSPI,KOSPI,-,427.0,16.0,3.89,415.0,434.0,409.0,767908.0,326592648.0,101191119288.0,236981544.0,015590,KOSPI
2024-09-23,001940,KISCO홀딩스,KOSPI,KOSPI,-,19270.0,-10.0,-0.05,19550.0,19550.0,19200.0,8060.0,155571650.0,311718842600.0,16176380.0,001940,KOSPI
2024-09-23,025000,KPX케미칼,KOSPI,KOSPI,-,46800.0,100.0,0.21,46700.0,47400.0,46700.0,60476.0,2831292350.0,226512000000.0,4840000.0,025000,KOSPI
2024-09-23,092230,KPX홀딩스,KOSPI,KOSPI,-,57000.0,0.0,0.0,57200.0,57200.0,56600.0,32212.0,1835984800.0,240804822000.0,4224646.0,092230,KOSPI
2024-09-23,000040,KR모터스,KOSPI,KOSPI,-,562.0,-26.0,-4.42,587.0,587.0,560.0,253328.0,144208859.0,33794671816.0,60132868.0,000040,KOSPI
