trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-05-03,095570,AJ네트웍스,KOSPI,KOSPI,-,4690.0,-60.0,-1.26,4690.0,4750.0,4680.0,40512.0,190316730.0,219596563550.0,46822295.0,095570,KOSPI
2023-05-03,006840,AK홀딩스,KOSPI,KOSPI,-,19670.0,-30.0,-0.15,19380.0,19890.0,19380.0,8021.0,158225090.0,260579524870.0,13247561.0,006840,KOSPI
2023-05-03,027410,BGF,KOSPI,KOSPI,-,4210.0,-20.0,-0.47,4220.0,4270.0,4190.0,100203.0,423685180.0,402967690110.0,95716791.0,027410,KOSPI
2023-05-03,282330,BGF리테일,KOSPI,KOSPI,-,188800.0,-3200.0,-1.67,192100.0,193100.0,184400.0,30780.0,5828074600.0,3263201452800.0,17283906.0,282330,KOSPI
2023-05-03,138930,BNK금융지주,KOSPI,KOSPI,-,6630.0,-80.0,-1.19,6690.0,6710.0,6630.0,566420.0,3773905100.0,2160950680980.0,325935246.0,138930,KOSPI
2023-05-03,001460,BYC,KOSPI,KOSPI,-,452000.0,-5000.0,-1.09,456500.0,456500.0,449000.0,5319.0,2404167500.0,282325980000.0,624615.0,001460,KOSPI
2023-05-03,001465,BYC우,KOSPI,KOSPI,-,150300.0,1000.0,0.67,150400.0,150400.0,149300.0,30.0,4484300.0,32372365500.0,215385.0,001465,KOSPI
2023-05-03,001040,CJ,KOSPI,KOSPI,-,90400.0,-1000.0,-1.09,90500.0,91600.0,89000.0,116713.0,10521633100.0,2637600619200.0,29176998.0,001040,KOSPI
2023-05-03,079160,CJ CGV,KOSPI,KOSPI,-,15050.0,-200.0,-1.31,15220.0,15430.0,15050.0,99812.0,1517949830.0,718290808200.0,47726964.0,079160,KOSPI
2023-05-03,00104K,CJ4우(전환),KOSPI,KOSPI,-,74500.0,-700.0,-0.93,75000.0,75200.0,73500.0,5068.0,375452100.0,314875144000.0,4226512.0,00104K,KOSPI
2023-05-03,000120,CJ대한통운,KOSPI,KOSPI,-,77900.0,400.0,0.52,77500.0,78300.0,76900.0,33753.0,2614824000.0,1777081597600.0,22812344.0,000120,KOSPI
2023-05-03,011150,CJ씨푸드,KOSPI,KOSPI,-,3330.0,45.0,1.37,3260.0,3375.0,3260.0,191222.0,637443825.0,119649474090.0,35930773.0,011150,KOSPI
2023-05-03,011155,CJ씨푸드1우,KOSPI,KOSPI,-,24350.0,100.0,0.41,24250.0,24650.0,24250.0,219.0,5312850.0,4870000000.0,200000.0,011155,KOSPI
2023-05-03,001045,CJ우,KOSPI,KOSPI,-,50800.0,-700.0,-1.36,51500.0,51500.0,50600.0,1336.0,68163300.0,114819328400.0,2260223.0,001045,KOSPI
2023-05-03,097950,CJ제일제당,KOSPI,KOSPI,-,313000.0,3000.0,0.97,308500.0,313000.0,308000.0,22068.0,6879222500.0,4711960218000.0,15054186.0,097950,KOSPI
2023-05-03,097955,CJ제일제당 우,KOSPI,KOSPI,-,146900.0,100.0,0.07,147200.0,147300.0,146600.0,3803.0,558539100.0,194999907700.0,1327433.0,097955,KOSPI
