trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-02-21,095570,AJ네트웍스,KOSPI,KOSPI,-,4030.0,5.0,0.12,4025.0,4060.0,4000.0,73638.0,295908080.0,182368618770.0,45252759.0,095570,KOSPI
2025-02-21,006840,AK홀딩스,KOSPI,KOSPI,-,10080.0,60.0,0.6,10020.0,10100.0,10010.0,6932.0,69779820.0,133535414880.0,13247561.0,006840,KOSPI
2025-02-21,027410,BGF,KOSPI,KOSPI,-,3480.0,15.0,0.43,3475.0,3490.0,3445.0,56811.0,196942145.0,333094432680.0,95716791.0,027410,KOSPI
2025-02-21,282330,BGF리테일,KOSPI,KOSPI,-,106700.0,2300.0,2.2,104400.0,107400.0,103800.0,76376.0,8133828326.0,1844192770200.0,17283906.0,282330,KOSPI
2025-02-21,138930,BNK금융지주,KOSPI,KOSPI,-,11700.0,-100.0,-0.85,11820.0,11850.0,11650.0,590809.0,6919166690.0,3749109705900.0,320436727.0,138930,KOSPI
2025-02-21,001460,BYC,KOSPI,KOSPI,-,27550.0,50.0,0.18,27500.0,27900.0,27350.0,716.0,19756750.0,172081432500.0,6246150.0,001460,KOSPI
2025-02-21,001465,BYC우,KOSPI,KOSPI,-,12540.0,40.0,0.32,12500.0,12590.0,12450.0,6890.0,86076030.0,27009279000.0,2153850.0,001465,KOSPI
2025-02-21,001040,CJ,KOSPI,KOSPI,-,108100.0,4100.0,3.94,103800.0,109500.0,103000.0,144680.0,15563527300.0,3154033483800.0,29176998.0,001040,KOSPI
2025-02-21,079160,CJ CGV,KOSPI,KOSPI,-,5160.0,10.0,0.19,5150.0,5170.0,5110.0,182326.0,938435240.0,854394079680.0,165580248.0,079160,KOSPI
2025-02-21,00104K,CJ4우(전환),KOSPI,KOSPI,-,86400.0,1700.0,2.01,84700.0,87400.0,84200.0,13279.0,1145611600.0,365170636800.0,4226512.0,00104K,KOSPI
2025-02-21,000120,CJ대한통운,KOSPI,KOSPI,-,97100.0,-400.0,-0.41,97500.0,97700.0,95000.0,58345.0,5609152000.0,2215078602400.0,22812344.0,000120,KOSPI
2025-02-21,011150,CJ씨푸드,KOSPI,KOSPI,-,3145.0,45.0,1.45,3100.0,3165.0,3090.0,296403.0,929525950.0,113002281085.0,35930773.0,011150,KOSPI
