trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-01-29,095570,AJ네트웍스,KOSPI,KOSPI,-,4760.0,-20.0,-0.42,4740.0,4790.0,4715.0,83529.0,395921500.0,215403132840.0,45252759.0,095570,KOSPI
2024-01-29,006840,AK홀딩스,KOSPI,KOSPI,-,16010.0,60.0,0.38,16110.0,16190.0,15500.0,4321.0,68590900.0,212093451610.0,13247561.0,006840,KOSPI
2024-01-29,027410,BGF,KOSPI,KOSPI,-,3710.0,50.0,1.37,3655.0,3710.0,3610.0,101716.0,372179225.0,355109294610.0,95716791.0,027410,KOSPI
2024-01-29,282330,BGF리테일,KOSPI,KOSPI,-,144600.0,-1500.0,-1.03,147100.0,147100.0,144600.0,20144.0,2934496100.0,2499252807600.0,17283906.0,282330,KOSPI
2024-01-29,138930,BNK금융지주,KOSPI,KOSPI,-,7420.0,200.0,2.77,7220.0,7470.0,7180.0,2445484.0,18016339870.0,2389896209960.0,322088438.0,138930,KOSPI
2024-01-29,001460,BYC,KOSPI,KOSPI,-,416000.0,10500.0,2.59,405500.0,416000.0,405500.0,167.0,68443000.0,259839840000.0,624615.0,001460,KOSPI
2024-01-29,001465,BYC우,KOSPI,KOSPI,-,140900.0,500.0,0.36,140900.0,141000.0,140300.0,70.0,9847300.0,30347746500.0,215385.0,001465,KOSPI
2024-01-29,001040,CJ,KOSPI,KOSPI,-,89400.0,1200.0,1.36,89500.0,90700.0,87800.0,97707.0,8718250200.0,2608423621200.0,29176998.0,001040,KOSPI
2024-01-29,079160,CJ CGV,KOSPI,KOSPI,-,5580.0,30.0,0.54,5590.0,5640.0,5480.0,447606.0,2491900550.0,683168115960.0,122431562.0,079160,KOSPI
2024-01-29,00104K,CJ4우(전환),KOSPI,KOSPI,-,70700.0,1100.0,1.58,70300.0,71000.0,69000.0,8370.0,584803300.0,298814398400.0,4226512.0,00104K,KOSPI
2024-01-29,000120,CJ대한통운,KOSPI,KOSPI,-,136900.0,900.0,0.66,136100.0,138700.0,135300.0,96053.0,13196696400.0,3123009893600.0,22812344.0,000120,KOSPI
2024-01-29,011150,CJ씨푸드,KOSPI,KOSPI,-,2920.0,-15.0,-0.51,2940.0,2975.0,2915.0,158182.0,464439280.0,104917857160.0,35930773.0,011150,KOSPI
2024-01-29,011155,CJ씨푸드1우,KOSPI,KOSPI,-,20250.0,-50.0,-0.25,20700.0,20700.0,20050.0,14.0,285400.0,4050000000.0,200000.0,011155,KOSPI
2024-01-29,001045,CJ우,KOSPI,KOSPI,-,48650.0,150.0,0.31,48750.0,48850.0,48350.0,845.0,41048150.0,109959848950.0,2260223.0,001045,KOSPI
2024-01-29,097950,CJ제일제당,KOSPI,KOSPI,-,290000.0,4000.0,1.4,287000.0,294500.0,285500.0,17645.0,5135601000.0,4365713940000.0,15054186.0,097950,KOSPI
2024-01-29,097955,CJ제일제당 우,KOSPI,KOSPI,-,130000.0,1000.0,0.78,129000.0,130900.0,128300.0,2765.0,358231600.0,172566290000.0,1327433.0,097955,KOSPI
2024-01-29,000480,CR홀딩스,KOSPI,KOSPI,-,5800.0,-40.0,-0.68,5800.0,5850.0,5720.0,32785.0,188950800.0,271964842000.0,46890490.0,000480,KOSPI
2024-01-29,000590,CS홀딩스,KOSPI,KOSPI,-,63800.0,200.0,0.31,63600.0,64100.0,63300.0,1270.0,80711100.0,73655951600.0,1154482.0,000590,KOSPI
2024-01-29,012030,DB,KOSPI,KOSPI,-,1600.0,2.0,0.13,1613.0,1622.0,1591.0,452121.0,723223411.0,321878292800.0,201173933.0,012030,KOSPI
2024-01-29,016610,DB금융투자,KOSPI,KOSPI,-,3870.0,50.0,1.31,3830.0,3875.0,3810.0,44945.0,173107030.0,164267525430.0,42446389.0,016610,KOSPI
2024-01-29,005830,DB손해보험,KOSPI,KOSPI,-,84700.0,4100.0,5.09,81200.0,85500.0,80000.0,209252.0,17505673100.0,5996760000000.0,70800000.0,005830,KOSPI
2024-01-29,000990,DB하이텍,KOSPI,KOSPI,-,50500.0,100.0,0.2,50600.0,51600.0,50200.0,241650.0,12247741500.0,2242128694000.0,44398588.0,000990,KOSPI
2024-01-29,139130,DGB금융지주,KOSPI,KOSPI,-,8830.0,230.0,2.67,8640.0,8920.0,8580.0,840544.0,7386586640.0,1493557705390.0,169145833.0,139130,KOSPI
2024-01-29,001530,DI동일,KOSPI,KOSPI,-,26400.0,350.0,1.34,25900.0,26500.0,25500.0,44701.0,1169785750.0,653100175200.0,24738643.0,001530,KOSPI
2024-01-29,000210,DL,KOSPI,KOSPI,-,54700.0,2300.0,4.39,51900.0,55700.0,51600.0,106540.0,5796112000.0,1146286854800.0,20955884.0,000210,KOSPI
2024-01-29,001880,DL건설,KOSPI,KOSPI,-,14860.0,860.0,6.14,14100.0,14870.0,14100.0,76451.0,1113992510.0,327711800240.0,22053284.0,001880,KOSPI
2024-01-29,000215,DL우,KOSPI,KOSPI,-,25850.0,800.0,3.19,25050.0,25850.0,25000.0,1236.0,31431850.0,43586072750.0,1686115.0,000215,KOSPI
2024-01-29,375500,DL이앤씨,KOSPI,KOSPI,-,40850.0,2050.0,5.28,39100.0,41600.0,38700.0,296385.0,12094659600.0,1580634499550.0,38693623.0,375500,KOSPI
2024-01-29,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,26250.0,1600.0,6.49,24600.0,26250.0,24600.0,16574.0,427134700.0,55438713750.0,2111951.0,37550L,KOSPI
2024-01-29,37550K,DL이앤씨우,KOSPI,KOSPI,-,19890.0,830.0,4.35,19100.0,19900.0,19040.0,16888.0,329316030.0,42045172650.0,2113885.0,37550K,KOSPI
2024-01-29,007340,DN오토모티브,KOSPI,KOSPI,-,87500.0,-2800.0,-3.1,90500.0,90600.0,87000.0,31835.0,2797781700.0,874475437500.0,9994005.0,007340,KOSPI
2024-01-29,004840,DRB동일,KOSPI,KOSPI,-,5330.0,70.0,1.33,5280.0,5330.0,5140.0,9580.0,50313890.0,106226900000.0,19930000.0,004840,KOSPI
2024-01-29,155660,DSR,KOSPI,KOSPI,-,4250.0,30.0,0.71,4220.0,4290.0,4220.0,14045.0,59876850.0,68000000000.0,16000000.0,155660,KOSPI
