trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-01-24,095570,AJ네트웍스,KOSPI,KOSPI,-,3950.0,-75.0,-1.86,4000.0,4040.0,3925.0,178506.0,706908290.0,178748398050.0,45252759.0,095570,KOSPI
2025-01-24,006840,AK홀딩스,KOSPI,KOSPI,-,10090.0,80.0,0.8,10010.0,10160.0,10010.0,675.0,6802660.0,133667890490.0,13247561.0,006840,KOSPI
2025-01-24,027410,BGF,KOSPI,KOSPI,-,3360.0,-30.0,-0.88,3390.0,3395.0,3345.0,114269.0,383957295.0,321608417760.0,95716791.0,027410,KOSPI
2025-01-24,282330,BGF리테일,KOSPI,KOSPI,-,103500.0,600.0,0.58,102500.0,104200.0,102000.0,38836.0,4017304000.0,1788884271000.0,17283906.0,282330,KOSPI
2025-01-24,138930,BNK금융지주,KOSPI,KOSPI,-,11910.0,50.0,0.42,11860.0,11940.0,11680.0,716983.0,8484680190.0,3816401418570.0,320436727.0,138930,KOSPI
2025-01-24,001460,BYC,KOSPI,KOSPI,-,29300.0,300.0,1.03,28650.0,29500.0,28650.0,1741.0,50393050.0,183012195000.0,6246150.0,001460,KOSPI
2025-01-24,001465,BYC우,KOSPI,KOSPI,-,12880.0,-10.0,-0.08,12710.0,12890.0,12390.0,12663.0,159127340.0,27741588000.0,2153850.0,001465,KOSPI
2025-01-24,001040,CJ,KOSPI,KOSPI,-,96600.0,600.0,0.63,96100.0,97100.0,94900.0,44156.0,4251354600.0,2818498006800.0,29176998.0,001040,KOSPI
2025-01-24,079160,CJ CGV,KOSPI,KOSPI,-,5100.0,60.0,1.19,5040.0,5110.0,5040.0,126722.0,643367050.0,844458780300.0,165580153.0,079160,KOSPI
2025-01-24,00104K,CJ4우(전환),KOSPI,KOSPI,-,78400.0,400.0,0.51,78000.0,78700.0,77400.0,2517.0,196880300.0,331358540800.0,4226512.0,00104K,KOSPI
2025-01-24,000120,CJ대한통운,KOSPI,KOSPI,-,79500.0,-800.0,-1.0,81000.0,81000.0,79500.0,54721.0,4375921400.0,1813581348000.0,22812344.0,000120,KOSPI
2025-01-24,011150,CJ씨푸드,KOSPI,KOSPI,-,2975.0,-95.0,-3.09,3040.0,3050.0,2975.0,360419.0,1079158940.0,106894049675.0,35930773.0,011150,KOSPI
2025-01-24,011155,CJ씨푸드1우,KOSPI,KOSPI,-,17000.0,-120.0,-0.7,17000.0,17290.0,17000.0,1003.0,17133240.0,3400000000.0,200000.0,011155,KOSPI
2025-01-24,001045,CJ우,KOSPI,KOSPI,-,57100.0,400.0,0.71,56900.0,57100.0,56500.0,873.0,49574800.0,129058733300.0,2260223.0,001045,KOSPI
2025-01-24,097950,CJ제일제당,KOSPI,KOSPI,-,236000.0,1500.0,0.64,235500.0,236500.0,232500.0,39245.0,9201433500.0,3552787896000.0,15054186.0,097950,KOSPI
2025-01-24,097955,CJ제일제당 우,KOSPI,KOSPI,-,126000.0,800.0,0.64,125200.0,126500.0,125200.0,1809.0,227696800.0,167256558000.0,1327433.0,097955,KOSPI
2025-01-24,000480,CR홀딩스,KOSPI,KOSPI,-,5580.0,0.0,0.0,5550.0,5610.0,5360.0,4962.0,27506520.0,261648934200.0,46890490.0,000480,KOSPI
2025-01-24,000590,CS홀딩스,KOSPI,KOSPI,-,67600.0,1300.0,1.96,65500.0,67600.0,65500.0,340.0,22567900.0,78042983200.0,1154482.0,000590,KOSPI
2025-01-24,012030,DB,KOSPI,KOSPI,-,1231.0,1.0,0.08,1231.0,1252.0,1217.0,296839.0,365546083.0,247645111523.0,201173933.0,012030,KOSPI
2025-01-24,016610,DB금융투자,KOSPI,KOSPI,-,5390.0,0.0,0.0,5400.0,5440.0,5350.0,65472.0,352663520.0,228786036710.0,42446389.0,016610,KOSPI
2025-01-24,005830,DB손해보험,KOSPI,KOSPI,-,91600.0,-200.0,-0.22,91800.0,93600.0,91300.0,170187.0,15682568900.0,6485280000000.0,70800000.0,005830,KOSPI
