trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-11-19,095570,AJ네트웍스,KOSPI,KOSPI,-,4585.0,10.0,0.22,4575.0,4600.0,4530.0,72844.0,331858020.0,207483900015.0,45252759.0,095570,KOSPI
2024-11-19,006840,AK홀딩스,KOSPI,KOSPI,-,11200.0,160.0,1.45,10820.0,11200.0,10710.0,15391.0,167662880.0,148372683200.0,13247561.0,006840,KOSPI
2024-11-19,027410,BGF,KOSPI,KOSPI,-,3490.0,10.0,0.29,3480.0,3510.0,3465.0,30080.0,104878380.0,334051600590.0,95716791.0,027410,KOSPI
2024-11-19,282330,BGF리테일,KOSPI,KOSPI,-,108000.0,1600.0,1.5,104900.0,108800.0,104900.0,16304.0,1752416500.0,1866661848000.0,17283906.0,282330,KOSPI
2024-11-19,138930,BNK금융지주,KOSPI,KOSPI,-,9300.0,0.0,0.0,9260.0,9350.0,9260.0,431524.0,4013456760.0,2980061561100.0,320436727.0,138930,KOSPI
2024-11-19,001460,BYC,KOSPI,KOSPI,-,28800.0,-850.0,-2.87,29650.0,30000.0,28800.0,3356.0,98542500.0,179889120000.0,6246150.0,001460,KOSPI
2024-11-19,001465,BYC우,KOSPI,KOSPI,-,13010.0,10.0,0.08,13140.0,13140.0,12800.0,1896.0,24413080.0,28021588500.0,2153850.0,001465,KOSPI
2024-11-19,001040,CJ,KOSPI,KOSPI,-,97500.0,100.0,0.1,97000.0,100900.0,96800.0,121005.0,11961174600.0,2844757305000.0,29176998.0,001040,KOSPI
2024-11-19,079160,CJ CGV,KOSPI,KOSPI,-,5240.0,10.0,0.19,5230.0,5280.0,5220.0,97609.0,511698670.0,867639587760.0,165580074.0,079160,KOSPI
2024-11-19,00104K,CJ4우(전환),KOSPI,KOSPI,-,76000.0,600.0,0.8,75400.0,77200.0,75400.0,6589.0,503736900.0,321214912000.0,4226512.0,00104K,KOSPI
2024-11-19,000120,CJ대한통운,KOSPI,KOSPI,-,79600.0,700.0,0.89,79000.0,79800.0,78000.0,31015.0,2455580500.0,1815862582400.0,22812344.0,000120,KOSPI
2024-11-19,011150,CJ씨푸드,KOSPI,KOSPI,-,2905.0,10.0,0.35,2930.0,2930.0,2865.0,121072.0,350222895.0,104378895565.0,35930773.0,011150,KOSPI
2024-11-19,011155,CJ씨푸드1우,KOSPI,KOSPI,-,17110.0,-450.0,-2.56,17400.0,17520.0,17070.0,344.0,5902330.0,3422000000.0,200000.0,011155,KOSPI
2024-11-19,001045,CJ우,KOSPI,KOSPI,-,56500.0,500.0,0.89,56000.0,57000.0,55900.0,1113.0,62635900.0,127702599500.0,2260223.0,001045,KOSPI
2024-11-19,097950,CJ제일제당,KOSPI,KOSPI,-,270500.0,13000.0,5.05,271000.0,277500.0,264000.0,190976.0,51883554500.0,4072157313000.0,15054186.0,097950,KOSPI
2024-11-19,097955,CJ제일제당 우,KOSPI,KOSPI,-,131400.0,4400.0,3.46,132200.0,135000.0,130200.0,8142.0,1074482900.0,174424696200.0,1327433.0,097955,KOSPI
2024-11-19,000480,CR홀딩스,KOSPI,KOSPI,-,5640.0,0.0,0.0,5670.0,5670.0,5630.0,6266.0,35367580.0,264462363600.0,46890490.0,000480,KOSPI
2024-11-19,000590,CS홀딩스,KOSPI,KOSPI,-,70100.0,100.0,0.14,70000.0,70100.0,69400.0,635.0,44343200.0,80929188200.0,1154482.0,000590,KOSPI
2024-11-19,012030,DB,KOSPI,KOSPI,-,1351.0,27.0,2.04,1326.0,1375.0,1310.0,417280.0,557881467.0,271785983483.0,201173933.0,012030,KOSPI
2024-11-19,016610,DB금융투자,KOSPI,KOSPI,-,5000.0,0.0,0.0,5000.0,5050.0,4955.0,62170.0,309812250.0,212231945000.0,42446389.0,016610,KOSPI
2024-11-19,005830,DB손해보험,KOSPI,KOSPI,-,107100.0,1300.0,1.23,105400.0,108900.0,105300.0,114492.0,12263565600.0,7582680000000.0,70800000.0,005830,KOSPI
2024-11-19,000990,DB하이텍,KOSPI,KOSPI,-,34000.0,2050.0,6.42,31850.0,34150.0,31850.0,309257.0,10312329700.0,1509551992000.0,44398588.0,000990,KOSPI
