trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-04-19,095570,AJ네트웍스,KOSPI,KOSPI,-,4985.0,45.0,0.91,4980.0,5070.0,4940.0,181013.0,905071385.0,233409140575.0,46822295.0,095570,KOSPI
2023-04-19,006840,AK홀딩스,KOSPI,KOSPI,-,21300.0,650.0,3.15,20650.0,21550.0,20600.0,60493.0,1284577900.0,282173049300.0,13247561.0,006840,KOSPI
2023-04-19,027410,BGF,KOSPI,KOSPI,-,4535.0,25.0,0.55,4515.0,4575.0,4495.0,95974.0,435461680.0,434075647185.0,95716791.0,027410,KOSPI
2023-04-19,282330,BGF리테일,KOSPI,KOSPI,-,179500.0,-600.0,-0.33,179100.0,180900.0,177800.0,34242.0,6138902750.0,3102461127000.0,17283906.0,282330,KOSPI
2023-04-19,138930,BNK금융지주,KOSPI,KOSPI,-,6750.0,40.0,0.6,6730.0,6810.0,6720.0,712586.0,4824894420.0,2200062910500.0,325935246.0,138930,KOSPI
2023-04-19,001460,BYC,KOSPI,KOSPI,-,484000.0,15000.0,3.2,472500.0,486000.0,465000.0,497.0,236370500.0,302313660000.0,624615.0,001460,KOSPI
2023-04-19,001465,BYC우,KOSPI,KOSPI,-,151600.0,-300.0,-0.2,151400.0,152100.0,150800.0,126.0,19047400.0,32652366000.0,215385.0,001465,KOSPI
2023-04-19,001040,CJ,KOSPI,KOSPI,-,112700.0,-2200.0,-1.91,114900.0,115100.0,112000.0,91913.0,10402504300.0,3288247674600.0,29176998.0,001040,KOSPI
2023-04-19,079160,CJ CGV,KOSPI,KOSPI,-,15700.0,0.0,0.0,15800.0,15800.0,15350.0,117604.0,1833357470.0,749303977600.0,47726368.0,079160,KOSPI
2023-04-19,00104K,CJ4우(전환),KOSPI,KOSPI,-,85200.0,-900.0,-1.05,86100.0,86100.0,84000.0,4845.0,411436700.0,360098822400.0,4226512.0,00104K,KOSPI
2023-04-19,000120,CJ대한통운,KOSPI,KOSPI,-,79300.0,-800.0,-1.0,80100.0,80500.0,79200.0,37560.0,2991152200.0,1809018879200.0,22812344.0,000120,KOSPI
2023-04-19,011150,CJ씨푸드,KOSPI,KOSPI,-,3165.0,5.0,0.16,3155.0,3195.0,3115.0,94555.0,298669805.0,113720896545.0,35930773.0,011150,KOSPI
2023-04-19,011155,CJ씨푸드1우,KOSPI,KOSPI,-,25500.0,350.0,1.39,25100.0,25500.0,24900.0,218.0,5483300.0,5100000000.0,200000.0,011155,KOSPI
2023-04-19,001045,CJ우,KOSPI,KOSPI,-,55300.0,1300.0,2.41,54200.0,55500.0,54200.0,7169.0,393958300.0,124990331900.0,2260223.0,001045,KOSPI
2023-04-19,097950,CJ제일제당,KOSPI,KOSPI,-,318000.0,-2000.0,-0.63,319000.0,322500.0,317500.0,29546.0,9418108000.0,4787231148000.0,15054186.0,097950,KOSPI
2023-04-19,097955,CJ제일제당 우,KOSPI,KOSPI,-,147600.0,700.0,0.48,147100.0,148000.0,146900.0,5188.0,765119200.0,195929110800.0,1327433.0,097955,KOSPI
2023-04-19,000590,CS홀딩스,KOSPI,KOSPI,-,58700.0,100.0,0.17,58600.0,58700.0,58100.0,1324.0,77308000.0,67768093400.0,1154482.0,000590,KOSPI
2023-04-19,012030,DB,KOSPI,KOSPI,-,2345.0,-25.0,-1.05,2370.0,2380.0,2280.0,4815561.0,11236240205.0,471752872885.0,201173933.0,012030,KOSPI
2023-04-19,016610,DB금융투자,KOSPI,KOSPI,-,4195.0,20.0,0.48,4165.0,4220.0,4160.0,23367.0,98050185.0,178062601855.0,42446389.0,016610,KOSPI
2023-04-19,005830,DB손해보험,KOSPI,KOSPI,-,82400.0,700.0,0.86,80800.0,82900.0,80800.0,128702.0,10589505500.0,5833920000000.0,70800000.0,005830,KOSPI
2023-04-19,000990,DB하이텍,KOSPI,KOSPI,-,68100.0,-1200.0,-1.73,70300.0,71000.0,66300.0,1291973.0,88002921500.0,3023543842800.0,44398588.0,000990,KOSPI
2023-04-19,000995,DB하이텍1우,KOSPI,KOSPI,-,101400.0,3600.0,3.68,98500.0,101600.0,96600.0,1569.0,155224800.0,11388842400.0,112316.0,000995,KOSPI
2023-04-19,139130,DGB금융지주,KOSPI,KOSPI,-,7020.0,50.0,0.72,6960.0,7100.0,6960.0,1237278.0,8714135430.0,1187403747660.0,169145833.0,139130,KOSPI
2023-04-19,001530,DI동일,KOSPI,KOSPI,-,25950.0,500.0,1.96,25250.0,26150.0,24850.0,347087.0,8890881100.0,675755568150.0,26040677.0,001530,KOSPI
2023-04-19,000210,DL,KOSPI,KOSPI,-,52500.0,0.0,0.0,52400.0,53100.0,52100.0,57764.0,3045243000.0,1100183910000.0,20955884.0,000210,KOSPI
2023-04-19,001880,DL건설,KOSPI,KOSPI,-,14170.0,760.0,5.67,13430.0,14200.0,13430.0,52292.0,731724760.0,312495034280.0,22053284.0,001880,KOSPI
2023-04-19,000215,DL우,KOSPI,KOSPI,-,30250.0,50.0,0.17,30200.0,30450.0,30000.0,1378.0,41575800.0,51004978750.0,1686115.0,000215,KOSPI
2023-04-19,375500,DL이앤씨,KOSPI,KOSPI,-,33950.0,-50.0,-0.15,33850.0,34600.0,33850.0,198197.0,6781940000.0,1313648500850.0,38693623.0,375500,KOSPI
2023-04-19,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,24250.0,100.0,0.41,24100.0,24600.0,24100.0,8074.0,197637250.0,51214811750.0,2111951.0,37550L,KOSPI
2023-04-19,37550K,DL이앤씨우,KOSPI,KOSPI,-,20600.0,100.0,0.49,20500.0,20700.0,20450.0,2787.0,57290250.0,43546031000.0,2113885.0,37550K,KOSPI
2023-04-19,007340,DN오토모티브,KOSPI,KOSPI,-,75000.0,-200.0,-0.27,75600.0,76600.0,74500.0,22236.0,1674970700.0,749550375000.0,9994005.0,007340,KOSPI
2023-04-19,004840,DRB동일,KOSPI,KOSPI,-,4660.0,5.0,0.11,4610.0,4675.0,4595.0,10914.0,50462370.0,92873800000.0,19930000.0,004840,KOSPI
