trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-03-07,095570,AJ네트웍스,KOSPI,KOSPI,-,5350.0,20.0,0.38,5360.0,5420.0,5060.0,486992.0,2602231020.0,250499278250.0,46822295.0,095570,KOSPI
2023-03-07,006840,AK홀딩스,KOSPI,KOSPI,-,17410.0,-320.0,-1.8,17730.0,17870.0,17190.0,15760.0,273464960.0,230640037010.0,13247561.0,006840,KOSPI
2023-03-07,027410,BGF,KOSPI,KOSPI,-,4485.0,-60.0,-1.32,4535.0,4550.0,4475.0,165944.0,745503445.0,429289807635.0,95716791.0,027410,KOSPI
2023-03-07,282330,BGF리테일,KOSPI,KOSPI,-,182000.0,1100.0,0.61,180800.0,183300.0,180000.0,20932.0,3808049900.0,3145670892000.0,17283906.0,282330,KOSPI
2023-03-07,138930,BNK금융지주,KOSPI,KOSPI,-,6590.0,-20.0,-0.3,6620.0,6640.0,6580.0,620638.0,4099731470.0,2147913271140.0,325935246.0,138930,KOSPI
2023-03-07,001460,BYC,KOSPI,KOSPI,-,557000.0,-1000.0,-0.18,555000.0,557000.0,535000.0,1224.0,667217000.0,347910555000.0,624615.0,001460,KOSPI
2023-03-07,001465,BYC우,KOSPI,KOSPI,-,172800.0,100.0,0.06,173000.0,173000.0,167000.0,787.0,133699400.0,37218528000.0,215385.0,001465,KOSPI
2023-03-07,001040,CJ,KOSPI,KOSPI,-,91100.0,200.0,0.22,90600.0,92100.0,90100.0,91445.0,8335605800.0,2658024517800.0,29176998.0,001040,KOSPI
2023-03-07,079160,CJ CGV,KOSPI,KOSPI,-,16880.0,-110.0,-0.65,16810.0,16980.0,16640.0,172973.0,2903090040.0,805593931920.0,47724759.0,079160,KOSPI
2023-03-07,00104K,CJ4우(전환),KOSPI,KOSPI,-,76900.0,-100.0,-0.13,76700.0,76900.0,76000.0,3927.0,300337100.0,325018772800.0,4226512.0,00104K,KOSPI
2023-03-07,000120,CJ대한통운,KOSPI,KOSPI,-,82200.0,-200.0,-0.24,82500.0,83100.0,82200.0,31380.0,2588970100.0,1875174676800.0,22812344.0,000120,KOSPI
2023-03-07,011150,CJ씨푸드,KOSPI,KOSPI,-,3385.0,-15.0,-0.44,3380.0,3400.0,3330.0,135936.0,455709075.0,121625666605.0,35930773.0,011150,KOSPI
2023-03-07,011155,CJ씨푸드1우,KOSPI,KOSPI,-,25950.0,-300.0,-1.14,26200.0,26200.0,25800.0,301.0,7780650.0,5190000000.0,200000.0,011155,KOSPI
2023-03-07,001045,CJ우,KOSPI,KOSPI,-,50600.0,-400.0,-0.78,50700.0,51200.0,50600.0,1914.0,97353800.0,114367283800.0,2260223.0,001045,KOSPI
2023-03-07,097950,CJ제일제당,KOSPI,KOSPI,-,325500.0,5000.0,1.56,320500.0,327000.0,319500.0,51367.0,16691686500.0,4900137543000.0,15054186.0,097950,KOSPI
2023-03-07,097955,CJ제일제당 우,KOSPI,KOSPI,-,159100.0,400.0,0.25,158900.0,159200.0,158000.0,1702.0,270013600.0,211194590300.0,1327433.0,097955,KOSPI
2023-03-07,000590,CS홀딩스,KOSPI,KOSPI,-,64700.0,-500.0,-0.77,65000.0,65000.0,64400.0,786.0,50732800.0,74694985400.0,1154482.0,000590,KOSPI
2023-03-07,012030,DB,KOSPI,KOSPI,-,1410.0,-54.0,-3.69,1465.0,1491.0,1341.0,6966674.0,9844793617.0,283655245530.0,201173933.0,012030,KOSPI
2023-03-07,016610,DB금융투자,KOSPI,KOSPI,-,4125.0,-25.0,-0.6,4170.0,4170.0,4115.0,32050.0,132377615.0,175091354625.0,42446389.0,016610,KOSPI
2023-03-07,005830,DB손해보험,KOSPI,KOSPI,-,74400.0,-900.0,-1.2,74600.0,75400.0,74100.0,200798.0,14976278500.0,5267520000000.0,70800000.0,005830,KOSPI
2023-03-07,000990,DB하이텍,KOSPI,KOSPI,-,45200.0,-1100.0,-2.38,46200.0,46200.0,44750.0,628028.0,28364040550.0,2006816177600.0,44398588.0,000990,KOSPI
2023-03-07,000995,DB하이텍1우,KOSPI,KOSPI,-,91800.0,-900.0,-0.97,93600.0,93600.0,91800.0,559.0,51733200.0,10310608800.0,112316.0,000995,KOSPI
2023-03-07,139130,DGB금융지주,KOSPI,KOSPI,-,7820.0,60.0,0.77,7810.0,7830.0,7730.0,272111.0,2122728340.0,1322720414060.0,169145833.0,139130,KOSPI
2023-03-07,001530,DI동일,KOSPI,KOSPI,-,21200.0,-700.0,-3.2,21050.0,21600.0,20150.0,398197.0,8301186350.0,542047324000.0,25568270.0,001530,KOSPI
2023-03-07,000210,DL,KOSPI,KOSPI,-,56600.0,-400.0,-0.7,57000.0,57400.0,56400.0,97297.0,5512254900.0,1186103034400.0,20955884.0,000210,KOSPI
2023-03-07,001880,DL건설,KOSPI,KOSPI,-,14840.0,-50.0,-0.34,14810.0,14890.0,14740.0,8900.0,131932720.0,327270734560.0,22053284.0,001880,KOSPI
2023-03-07,000215,DL우,KOSPI,KOSPI,-,32700.0,0.0,0.0,32700.0,32750.0,32500.0,859.0,28062500.0,55135960500.0,1686115.0,000215,KOSPI
2023-03-07,375500,DL이앤씨,KOSPI,KOSPI,-,33050.0,250.0,0.76,32800.0,33350.0,32550.0,170981.0,5636742850.0,1278824240150.0,38693623.0,375500,KOSPI
2023-03-07,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,23600.0,100.0,0.43,23500.0,23800.0,23250.0,2517.0,59143100.0,49842043600.0,2111951.0,37550L,KOSPI
2023-03-07,37550K,DL이앤씨우,KOSPI,KOSPI,-,21100.0,-100.0,-0.47,21200.0,21350.0,21000.0,4401.0,93024250.0,44602973500.0,2113885.0,37550K,KOSPI
2023-03-07,007340,DN오토모티브,KOSPI,KOSPI,-,74200.0,1600.0,2.2,73000.0,75800.0,72300.0,71126.0,5329438800.0,741555171000.0,9994005.0,007340,KOSPI
2023-03-07,004840,DRB동일,KOSPI,KOSPI,-,4700.0,40.0,0.86,4670.0,4730.0,4595.0,33661.0,156659580.0,93671000000.0,19930000.0,004840,KOSPI
2023-03-07,155660,DSR,KOSPI,KOSPI,-,5920.0,-70.0,-1.17,5940.0,6020.0,5910.0,26430.0,157404580.0,94720000000.0,16000000.0,155660,KOSPI
2023-03-07,069730,DSR제강,KOSPI,KOSPI,-,6080.0,-50.0,-0.82,6090.0,6130.0,6010.0,142689.0,865999920.0,87552000000.0,14400000.0,069730,KOSPI
