trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-06-12,095570,AJ네트웍스,KOSPI,KOSPI,-,4380.0,-35.0,-0.79,4415.0,4415.0,4335.0,116535.0,507999585.0,205081652100.0,46822295.0,095570,KOSPI
2023-06-12,006840,AK홀딩스,KOSPI,KOSPI,-,18230.0,-510.0,-2.72,18990.0,18990.0,18180.0,16268.0,299134190.0,241503037030.0,13247561.0,006840,KOSPI
2023-06-12,027410,BGF,KOSPI,KOSPI,-,4115.0,-25.0,-0.6,4140.0,4145.0,4060.0,70939.0,290532485.0,393874594965.0,95716791.0,027410,KOSPI
2023-06-12,282330,BGF리테일,KOSPI,KOSPI,-,186800.0,700.0,0.38,187900.0,188200.0,185000.0,17402.0,3256039400.0,3228633640800.0,17283906.0,282330,KOSPI
2023-06-12,138930,BNK금융지주,KOSPI,KOSPI,-,6930.0,-80.0,-1.14,7040.0,7040.0,6900.0,808937.0,5633286150.0,2258731254780.0,325935246.0,138930,KOSPI
2023-06-12,001460,BYC,KOSPI,KOSPI,-,420000.0,3500.0,0.84,416500.0,421000.0,409500.0,249.0,103656000.0,262338300000.0,624615.0,001460,KOSPI
2023-06-12,001465,BYC우,KOSPI,KOSPI,-,149500.0,-500.0,-0.33,150000.0,150000.0,149500.0,23.0,3443500.0,32200057500.0,215385.0,001465,KOSPI
2023-06-12,001040,CJ,KOSPI,KOSPI,-,84100.0,-600.0,-0.71,84700.0,84700.0,83400.0,102372.0,8587692500.0,2453785531800.0,29176998.0,001040,KOSPI
2023-06-12,079160,CJ CGV,KOSPI,KOSPI,-,15110.0,-90.0,-0.59,15200.0,15200.0,14960.0,121640.0,1827513940.0,721165335460.0,47727686.0,079160,KOSPI
2023-06-12,00104K,CJ4우(전환),KOSPI,KOSPI,-,70200.0,-700.0,-0.99,70100.0,70500.0,69900.0,2630.0,184495200.0,296701142400.0,4226512.0,00104K,KOSPI
2023-06-12,000120,CJ대한통운,KOSPI,KOSPI,-,81400.0,0.0,0.0,82000.0,82300.0,80800.0,55969.0,4554503800.0,1856924801600.0,22812344.0,000120,KOSPI
2023-06-12,011150,CJ씨푸드,KOSPI,KOSPI,-,3705.0,0.0,0.0,3750.0,3780.0,3665.0,2133341.0,7973474575.0,133123513965.0,35930773.0,011150,KOSPI
2023-06-12,011155,CJ씨푸드1우,KOSPI,KOSPI,-,26000.0,700.0,2.77,26050.0,26050.0,25500.0,940.0,24139000.0,5200000000.0,200000.0,011155,KOSPI
2023-06-12,001045,CJ우,KOSPI,KOSPI,-,50300.0,100.0,0.2,50100.0,50300.0,49900.0,1139.0,56999200.0,113689216900.0,2260223.0,001045,KOSPI
2023-06-12,097950,CJ제일제당,KOSPI,KOSPI,-,323000.0,1500.0,0.47,324000.0,325500.0,320000.0,32828.0,10566804500.0,4862502078000.0,15054186.0,097950,KOSPI
2023-06-12,097955,CJ제일제당 우,KOSPI,KOSPI,-,150000.0,-1100.0,-0.73,151100.0,151100.0,150000.0,1359.0,204114200.0,199114950000.0,1327433.0,097955,KOSPI
2023-06-12,000590,CS홀딩스,KOSPI,KOSPI,-,60500.0,-200.0,-0.33,60700.0,61700.0,60100.0,937.0,56846800.0,69846161000.0,1154482.0,000590,KOSPI
2023-06-12,012030,DB,KOSPI,KOSPI,-,2135.0,-75.0,-3.39,2130.0,2170.0,2105.0,10311230.0,22087420380.0,429506346955.0,201173933.0,012030,KOSPI
2023-06-12,016610,DB금융투자,KOSPI,KOSPI,-,4245.0,-35.0,-0.82,4300.0,4300.0,4240.0,12904.0,54868945.0,180184921305.0,42446389.0,016610,KOSPI
2023-06-12,005830,DB손해보험,KOSPI,KOSPI,-,78600.0,-300.0,-0.38,80300.0,80300.0,77900.0,84656.0,6665217000.0,5564880000000.0,70800000.0,005830,KOSPI
2023-06-12,000990,DB하이텍,KOSPI,KOSPI,-,61900.0,-1600.0,-2.52,63200.0,63200.0,61700.0,548196.0,34073548100.0,2748272597200.0,44398588.0,000990,KOSPI
2023-06-12,000995,DB하이텍1우,KOSPI,KOSPI,-,65700.0,-2900.0,-4.23,66900.0,66900.0,65200.0,2668.0,175245200.0,7379161200.0,112316.0,000995,KOSPI
