trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-05-21,095570,AJ네트웍스,KOSPI,KOSPI,-,3640.0,-10.0,-0.27,3635.0,3660.0,3625.0,71547.0,260383379.0,164720042760.0,45252759.0,095570,KOSPI
2025-05-21,006840,AK홀딩스,KOSPI,KOSPI,-,10620.0,10.0,0.09,10610.0,10740.0,10520.0,7331.0,77669470.0,140689097820.0,13247561.0,006840,KOSPI
2025-05-21,027410,BGF,KOSPI,KOSPI,-,3745.0,35.0,0.94,3690.0,3745.0,3690.0,108440.0,404762520.0,358459382295.0,95716791.0,027410,KOSPI
2025-05-21,282330,BGF리테일,KOSPI,KOSPI,-,99700.0,-600.0,-0.6,100200.0,100900.0,99500.0,38512.0,3843187500.0,1723205428200.0,17283906.0,282330,KOSPI
2025-05-21,138930,BNK금융지주,KOSPI,KOSPI,-,10450.0,90.0,0.87,10370.0,10480.0,10370.0,452806.0,4726915655.0,3327107773550.0,318383519.0,138930,KOSPI
2025-05-21,001460,BYC,KOSPI,KOSPI,-,33250.0,50.0,0.15,33200.0,33750.0,32850.0,1664.0,55407625.0,207684487500.0,6246150.0,001460,KOSPI
2025-05-21,001465,BYC우,KOSPI,KOSPI,-,14580.0,0.0,0.0,14600.0,14600.0,14310.0,1264.0,18262360.0,31403133000.0,2153850.0,001465,KOSPI
2025-05-21,001040,CJ,KOSPI,KOSPI,-,119500.0,-1100.0,-0.91,120800.0,123000.0,116700.0,135381.0,16081406000.0,3486651261000.0,29176998.0,001040,KOSPI
2025-05-21,079160,CJ CGV,KOSPI,KOSPI,-,4595.0,-30.0,-0.65,4625.0,4705.0,4400.0,192063.0,887526190.0,760841336055.0,165580269.0,079160,KOSPI
2025-05-21,00104K,CJ4우(전환),KOSPI,KOSPI,-,99000.0,-1000.0,-1.0,100100.0,101000.0,96600.0,17801.0,1746663500.0,418424688000.0,4226512.0,00104K,KOSPI
2025-05-21,000120,CJ대한통운,KOSPI,KOSPI,-,77600.0,-300.0,-0.39,78100.0,78500.0,77500.0,58144.0,4522788400.0,1770237894400.0,22812344.0,000120,KOSPI
2025-05-21,011150,CJ씨푸드,KOSPI,KOSPI,-,3050.0,40.0,1.33,3035.0,3055.0,3005.0,186742.0,565694869.0,109588857650.0,35930773.0,011150,KOSPI
2025-05-21,011155,CJ씨푸드1우,KOSPI,KOSPI,-,17500.0,250.0,1.45,17240.0,17500.0,17240.0,554.0,9574800.0,3500000000.0,200000.0,011155,KOSPI
2025-05-21,001045,CJ우,KOSPI,KOSPI,-,71600.0,-2800.0,-3.76,74400.0,74400.0,71100.0,7309.0,525024800.0,161831966800.0,2260223.0,001045,KOSPI
2025-05-21,097950,CJ제일제당,KOSPI,KOSPI,-,225500.0,-500.0,-0.22,226500.0,227000.0,225000.0,62180.0,14036328000.0,3394718943000.0,15054186.0,097950,KOSPI
2025-05-21,097955,CJ제일제당 우,KOSPI,KOSPI,-,136400.0,-100.0,-0.07,136500.0,136500.0,135200.0,1923.0,261505450.0,181061861200.0,1327433.0,097955,KOSPI
2025-05-21,000480,CR홀딩스,KOSPI,KOSPI,-,5200.0,0.0,0.0,5200.0,5230.0,5170.0,2088.0,10846050.0,243830548000.0,46890490.0,000480,KOSPI
2025-05-21,000590,CS홀딩스,KOSPI,KOSPI,-,73900.0,-300.0,-0.4,74800.0,74800.0,73500.0,815.0,60342400.0,85316219800.0,1154482.0,000590,KOSPI
2025-05-21,012030,DB,KOSPI,KOSPI,-,1247.0,-9.0,-0.72,1256.0,1273.0,1247.0,136662.0,171629441.0,250863894451.0,201173933.0,012030,KOSPI
2025-05-21,005830,DB손해보험,KOSPI,KOSPI,-,97200.0,1200.0,1.25,96000.0,97400.0,95800.0,146029.0,14153932250.0,6881760000000.0,70800000.0,005830,KOSPI
2025-05-21,016610,DB증권,KOSPI,KOSPI,-,6520.0,170.0,2.68,6450.0,6570.0,6330.0,138990.0,898737720.0,276750456280.0,42446389.0,016610,KOSPI
2025-05-21,000990,DB하이텍,KOSPI,KOSPI,-,39150.0,-100.0,-0.25,39400.0,39450.0,38850.0,67908.0,2653619850.0,1738204720200.0,44398588.0,000990,KOSPI
2025-05-21,000300,DH오토넥스,KOSPI,KOSPI,-,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161600154944.0,81451691.0,000300,KOSPI
2025-05-21,001530,DI동일,KOSPI,KOSPI,-,36850.0,-200.0,-0.54,36600.0,36950.0,36300.0,31668.0,1162576550.0,749312911600.0,20334136.0,001530,KOSPI
2025-05-21,015590,DKME,KOSPI,KOSPI,-,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122045495160.0,236981544.0,015590,KOSPI
2025-05-21,000210,DL,KOSPI,KOSPI,-,39050.0,-350.0,-0.89,39400.0,40200.0,38900.0,73082.0,2883801225.0,818327270200.0,20955884.0,000210,KOSPI
2025-05-21,000215,DL우,KOSPI,KOSPI,-,21050.0,-350.0,-1.64,20900.0,21625.0,20900.0,2865.0,60945400.0,35492720750.0,1686115.0,000215,KOSPI
2025-05-21,375500,DL이앤씨,KOSPI,KOSPI,-,45750.0,550.0,1.22,45700.0,47450.0,45450.0,271867.0,12630466875.0,1770233252250.0,38693623.0,375500,KOSPI
2025-05-21,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,30050.0,500.0,1.69,29950.0,30950.0,29950.0,8446.0,257077200.0,63464127550.0,2111951.0,37550L,KOSPI
2025-05-21,37550K,DL이앤씨우,KOSPI,KOSPI,-,19600.0,250.0,1.29,19360.0,19640.0,19350.0,10654.0,208162755.0,41432146000.0,2113885.0,37550K,KOSPI
2025-05-21,007340,DN오토모티브,KOSPI,KOSPI,-,21050.0,550.0,2.68,20600.0,21100.0,20400.0,65295.0,1363444150.0,1231653708250.0,58510865.0,007340,KOSPI
2025-05-21,004840,DRB동일,KOSPI,KOSPI,-,4290.0,15.0,0.35,4275.0,4300.0,4230.0,7875.0,33647015.0,85499700000.0,19930000.0,004840,KOSPI
2025-05-21,155660,DSR,KOSPI,KOSPI,-,3820.0,55.0,1.46,3785.0,3820.0,3765.0,7647.0,29030115.0,61120000000.0,16000000.0,155660,KOSPI
2025-05-21,069730,DSR제강,KOSPI,KOSPI,-,3560.0,5.0,0.14,3555.0,3560.0,3515.0,10980.0,38777815.0,51264000000.0,14400000.0,069730,KOSPI
2025-05-21,017860,DS단석,KOSPI,KOSPI,-,23900.0,100.0,0.42,23850.0,24200.0,23800.0,61871.0,1482502650.0,420262666800.0,17584212.0,017860,KOSPI
2025-05-21,092780,DYP,KOSPI,KOSPI,-,4540.0,-10.0,-0.22,4510.0,4570.0,4510.0,8144.0,37016960.0,59784808400.0,13168460.0,092780,KOSPI
2025-05-21,017940,E1,KOSPI,KOSPI,-,67900.0,0.0,0.0,68200.0,68600.0,67500.0,10927.0,743971500.0,465794000000.0,6860000.0,017940,KOSPI
2025-05-21,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,4530.0,-10.0,-0.22,4600.0,4600.0,4520.0,168188.0,762493953.0,965293170000.0,213089000.0,365550,KOSPI
2025-05-21,383220,F&F,KOSPI,KOSPI,-,68500.0,-200.0,-0.29,68700.0,69900.0,68100.0,42135.0,2905877750.0,2624034637500.0,38307075.0,383220,KOSPI
2025-05-21,007700,F&F홀딩스,KOSPI,KOSPI,-,13670.0,480.0,3.64,13060.0,13730.0,13060.0,31011.0,417408880.0,534693396890.0,39114367.0,007700,KOSPI
2025-05-21,114090,GKL,KOSPI,KOSPI,-,13410.0,-80.0,-0.59,13550.0,13660.0,13280.0,200395.0,2702119510.0,829484534700.0,61855670.0,114090,KOSPI
2025-05-21,078930,GS,KOSPI,KOSPI,-,39850.0,400.0,1.01,39400.0,40100.0,39150.0,255478.0,10178031700.0,3702677813300.0,92915378.0,078930,KOSPI
2025-05-21,006360,GS건설,KOSPI,KOSPI,-,19360.0,220.0,1.15,19300.0,19790.0,19200.0,521424.0,10191500650.0,1656857646400.0,85581490.0,006360,KOSPI
2025-05-21,001250,GS글로벌,KOSPI,KOSPI,-,2580.0,20.0,0.78,2560.0,2585.0,2550.0,315698.0,811624318.0,212937111120.0,82533764.0,001250,KOSPI
2025-05-21,007070,GS리테일,KOSPI,KOSPI,-,13620.0,-290.0,-2.08,13910.0,13910.0,13600.0,213619.0,2937028245.0,1138732992300.0,83607415.0,007070,KOSPI
2025-05-21,078935,GS우,KOSPI,KOSPI,-,38300.0,350.0,0.92,38150.0,38350.0,37800.0,6119.0,233716950.0,68358835800.0,1784826.0,078935,KOSPI
2025-05-21,499790,GS피앤엘,KOSPI,KOSPI,-,27200.0,1300.0,5.02,26100.0,28450.0,26100.0,466651.0,12751978725.0,539398875200.0,19830841.0,499790,KOSPI
2025-05-21,012630,HDC,KOSPI,KOSPI,-,19800.0,540.0,2.8,19280.0,19800.0,19200.0,164224.0,3217281900.0,1182886075800.0,59741721.0,012630,KOSPI
2025-05-21,039570,HDC랩스,KOSPI,KOSPI,-,8820.0,120.0,1.38,8700.0,8870.0,8640.0,11473.0,101097615.0,228946040820.0,25957601.0,039570,KOSPI
2025-05-21,089470,HDC현대EP,KOSPI,KOSPI,-,3725.0,25.0,0.68,3770.0,3770.0,3705.0,9763.0,36300990.0,118827500000.0,31900000.0,089470,KOSPI
2025-05-21,294870,HDC현대산업개발,KOSPI,KOSPI,-,24800.0,400.0,1.64,24200.0,25500.0,24200.0,180978.0,4480535650.0,1634501784000.0,65907330.0,294870,KOSPI
2025-05-21,009540,HD한국조선해양,KOSPI,KOSPI,-,291500.0,12500.0,4.48,282500.0,295000.0,282000.0,240404.0,70076984000.0,20630363314000.0,70773116.0,009540,KOSPI
2025-05-21,267250,HD현대,KOSPI,KOSPI,-,84200.0,1800.0,2.18,82800.0,85300.0,82700.0,166201.0,14022815950.0,6651217757000.0,78993085.0,267250,KOSPI
2025-05-21,267270,HD현대건설기계,KOSPI,KOSPI,-,71800.0,-400.0,-0.55,72100.0,72200.0,70100.0,48151.0,3444968450.0,1268116450200.0,17661789.0,267270,KOSPI
2025-05-21,443060,HD현대마린솔루션,KOSPI,KOSPI,-,164400.0,5000.0,3.14,161000.0,167700.0,160500.0,118549.0,19568920450.0,7369922124000.0,44829210.0,443060,KOSPI
2025-05-21,071970,HD현대마린엔진,KOSPI,KOSPI,-,41200.0,2500.0,6.46,39400.0,42500.0,39400.0,838699.0,34760624600.0,1397565594000.0,33921495.0,071970,KOSPI
2025-05-21,010620,HD현대미포,KOSPI,KOSPI,-,182400.0,8900.0,5.13,174100.0,184700.0,171100.0,335195.0,60978047850.0,7285447977600.0,39942149.0,010620,KOSPI
2025-05-21,322000,HD현대에너지솔루션,KOSPI,KOSPI,-,47150.0,200.0,0.43,47700.0,48050.0,46750.0,274204.0,13002110000.0,528080000000.0,11200000.0,322000,KOSPI
2025-05-21,042670,HD현대인프라코어,KOSPI,KOSPI,-,8880.0,30.0,0.34,8750.0,8910.0,8590.0,812719.0,7174420680.0,1710208364160.0,192591032.0,042670,KOSPI
2025-05-21,267260,HD현대일렉트릭,KOSPI,KOSPI,-,375000.0,-1500.0,-0.4,376000.0,377500.0,367000.0,207159.0,77282866750.0,13517675625000.0,36047135.0,267260,KOSPI
2025-05-21,329180,HD현대중공업,KOSPI,KOSPI,-,399000.0,2000.0,0.5,398000.0,414000.0,398000.0,160850.0,65112609750.0,35420473284000.0,88773116.0,329180,KOSPI
2025-05-21,097230,HJ중공업,KOSPI,KOSPI,-,7530.0,390.0,5.46,7150.0,7570.0,7090.0,1292776.0,9590490615.0,627055335930.0,83274281.0,097230,KOSPI
2025-05-21,014790,HL D&I,KOSPI,KOSPI,-,2410.0,20.0,0.84,2440.0,2450.0,2385.0,14257.0,34521395.0,91239228410.0,37858601.0,014790,KOSPI
2025-05-21,003580,HLB글로벌,KOSPI,KOSPI,-,2985.0,20.0,0.67,2975.0,3010.0,2970.0,24873.0,74388142.0,150194985330.0,50316578.0,003580,KOSPI
2025-05-21,204320,HL만도,KOSPI,KOSPI,-,34100.0,-150.0,-0.44,34300.0,34400.0,34000.0,136523.0,4657779225.0,1601237792000.0,46957120.0,204320,KOSPI
2025-05-21,060980,HL홀딩스,KOSPI,KOSPI,-,37900.0,-50.0,-0.13,37800.0,38050.0,37300.0,17377.0,655957100.0,356406938300.0,9403877.0,060980,KOSPI
2025-05-21,011200,HMM,KOSPI,KOSPI,-,22350.0,250.0,1.13,22100.0,22650.0,21900.0,1397616.0,31340154425.0,22909632735600.0,1025039496.0,011200,KOSPI
2025-05-21,035000,HS애드,KOSPI,KOSPI,-,7040.0,20.0,0.28,7020.0,7080.0,7000.0,22951.0,161202650.0,116634559360.0,16567409.0,035000,KOSPI
2025-05-21,002460,HS화성,KOSPI,KOSPI,-,10000.0,-40.0,-0.4,10020.0,10020.0,9950.0,2118.0,21122430.0,101500000000.0,10150000.0,002460,KOSPI
2025-05-21,487570,HS효성,KOSPI,KOSPI,-,38550.0,-600.0,-1.53,39400.0,39400.0,38300.0,4348.0,168024900.0,143634485850.0,3725927.0,487570,KOSPI
2025-05-21,298050,HS효성첨단소재,KOSPI,KOSPI,-,195000.0,-900.0,-0.46,196000.0,198300.0,194300.0,8460.0,1662327400.0,873589860000.0,4479948.0,298050,KOSPI
2025-05-21,003560,IHQ,KOSPI,KOSPI,-,10760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64669472240.0,6010174.0,003560,KOSPI
2025-05-21,015360,INVENI,KOSPI,KOSPI,-,50700.0,-400.0,-0.78,51200.0,51200.0,50500.0,6276.0,318780800.0,304200000000.0,6000000.0,015360,KOSPI
2025-05-21,175330,JB금융지주,KOSPI,KOSPI,-,17380.0,-90.0,-0.52,17460.0,17540.0,17280.0,249458.0,4332445100.0,3370120553360.0,193907972.0,175330,KOSPI
2025-05-21,234080,JW생명과학,KOSPI,KOSPI,-,11980.0,170.0,1.44,11740.0,12060.0,11740.0,28453.0,340934790.0,189697956920.0,15834554.0,234080,KOSPI
2025-05-21,001060,JW중외제약,KOSPI,KOSPI,-,21750.0,550.0,2.59,21200.0,21800.0,21200.0,33033.0,715516350.0,506468977500.0,23285930.0,001060,KOSPI
2025-05-21,001067,JW중외제약2우B,KOSPI,KOSPI,-,61500.0,500.0,0.82,61800.0,61800.0,61500.0,6.0,370500.0,12913339500.0,209973.0,001067,KOSPI
2025-05-21,001065,JW중외제약우,KOSPI,KOSPI,-,28300.0,-300.0,-1.05,28800.0,28800.0,28300.0,112.0,3177700.0,9677213300.0,341951.0,001065,KOSPI
2025-05-21,096760,JW홀딩스,KOSPI,KOSPI,-,3130.0,35.0,1.13,3110.0,3135.0,3100.0,66131.0,206551181.0,231385068460.0,73924942.0,096760,KOSPI
2025-05-21,105560,KB금융,KOSPI,KOSPI,-,98000.0,1700.0,1.77,96500.0,98200.0,96000.0,1053819.0,102910515700.0,38565785454000.0,393528423.0,105560,KOSPI
2025-05-21,415640,KB발해인프라,KOSPI,KOSPI,-,7890.0,40.0,0.51,7850.0,7890.0,7840.0,28651.0,225411570.0,966884373720.0,122545548.0,415640,KOSPI
2025-05-21,432320,KB스타리츠,KOSPI,KOSPI,-,4010.0,10.0,0.25,4000.0,4010.0,3985.0,60391.0,241642130.0,406671282850.0,101414285.0,432320,KOSPI
2025-05-21,002380,KCC,KOSPI,KOSPI,-,270500.0,12500.0,4.84,258000.0,273500.0,256500.0,36034.0,9619322000.0,2403790405500.0,8886471.0,002380,KOSPI
2025-05-21,344820,KCC글라스,KOSPI,KOSPI,-,30000.0,100.0,0.33,30150.0,30150.0,29850.0,15504.0,464513600.0,479115360000.0,15970512.0,344820,KOSPI
2025-05-21,009070,KCTC,KOSPI,KOSPI,-,4050.0,135.0,3.45,3920.0,4050.0,3920.0,81485.0,325306172.0,121500000000.0,30000000.0,009070,KOSPI
2025-05-21,009440,KC그린홀딩스,KOSPI,KOSPI,-,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17568790596.0,23239141.0,009440,KOSPI
2025-05-21,119650,KC코트렐,KOSPI,KOSPI,-,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29474377011.0,64214329.0,119650,KOSPI
2025-05-21,092220,KEC,KOSPI,KOSPI,-,724.0,9.0,1.26,716.0,729.0,715.0,272391.0,196835983.0,145352514084.0,200763141.0,092220,KOSPI
2025-05-21,003620,KG모빌리티,KOSPI,KOSPI,-,3280.0,-85.0,-2.53,3310.0,3370.0,3280.0,258977.0,855124281.0,663729759520.0,202356634.0,003620,KOSPI
2025-05-21,016380,KG스틸,KOSPI,KOSPI,-,5730.0,-20.0,-0.35,5710.0,5800.0,5690.0,61266.0,350467300.0,573050979810.0,100008897.0,016380,KOSPI
2025-05-21,001390,KG케미칼,KOSPI,KOSPI,-,3805.0,-55.0,-1.42,3850.0,3895.0,3800.0,188019.0,719817408.0,260524697200.0,68469040.0,001390,KOSPI
2025-05-21,033180,KH 필룩스,KOSPI,KOSPI,-,26550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128405119050.0,4836351.0,033180,KOSPI
2025-05-21,001940,KISCO홀딩스,KOSPI,KOSPI,-,22150.0,-50.0,-0.23,22000.0,22550.0,21900.0,11194.0,248482600.0,314006817000.0,14176380.0,001940,KOSPI
2025-05-21,025000,KPX케미칼,KOSPI,KOSPI,-,44500.0,-50.0,-0.11,44650.0,44950.0,44350.0,7377.0,328336200.0,215380000000.0,4840000.0,025000,KOSPI
2025-05-21,092230,KPX홀딩스,KOSPI,KOSPI,-,64500.0,900.0,1.42,63600.0,65100.0,63600.0,6010.0,386986300.0,272489667000.0,4224646.0,092230,KOSPI
2025-05-21,000040,KR모터스,KOSPI,KOSPI,-,401.0,-2.0,-0.5,399.0,411.0,399.0,178738.0,71908194.0,24113280068.0,60132868.0,000040,KOSPI
2025-05-21,044450,KSS해운,KOSPI,KOSPI,-,9530.0,-20.0,-0.21,9550.0,9680.0,9470.0,76612.0,735773775.0,220008436400.0,23085880.0,044450,KOSPI
