trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-03-27,095570,AJ네트웍스,KOSPI,KOSPI,-,4545.0,-135.0,-2.88,4680.0,4690.0,4515.0,319120.0,1460490570.0,212807330775.0,46822295.0,095570,KOSPI
2023-03-27,006840,AK홀딩스,KOSPI,KOSPI,-,16060.0,-290.0,-1.77,16310.0,16330.0,15600.0,18267.0,289650800.0,212755829660.0,13247561.0,006840,KOSPI
2023-03-27,027410,BGF,KOSPI,KOSPI,-,4140.0,-30.0,-0.72,4170.0,4170.0,4020.0,143528.0,587147000.0,396267514740.0,95716791.0,027410,KOSPI
2023-03-27,282330,BGF리테일,KOSPI,KOSPI,-,178600.0,-1800.0,-1.0,183000.0,183000.0,177100.0,11210.0,2004321300.0,3086905611600.0,17283906.0,282330,KOSPI
2023-03-27,138930,BNK금융지주,KOSPI,KOSPI,-,6190.0,-20.0,-0.32,6220.0,6240.0,6150.0,1260931.0,7788554520.0,2017539172740.0,325935246.0,138930,KOSPI
2023-03-27,001460,BYC,KOSPI,KOSPI,-,436000.0,-37000.0,-7.82,467000.0,467000.0,436000.0,786.0,352627500.0,272332140000.0,624615.0,001460,KOSPI
2023-03-27,001465,BYC우,KOSPI,KOSPI,-,150000.0,-6100.0,-3.91,155900.0,155900.0,150000.0,182.0,27624200.0,32307750000.0,215385.0,001465,KOSPI
2023-03-27,001040,CJ,KOSPI,KOSPI,-,99600.0,-1000.0,-0.99,100600.0,100600.0,99000.0,70436.0,7036864200.0,2906029000800.0,29176998.0,001040,KOSPI
2023-03-27,079160,CJ CGV,KOSPI,KOSPI,-,15150.0,130.0,0.87,15030.0,15210.0,14690.0,100447.0,1499663730.0,723037870800.0,47725272.0,079160,KOSPI
2023-03-27,00104K,CJ4우(전환),KOSPI,KOSPI,-,79400.0,-700.0,-0.87,80100.0,80100.0,78400.0,6004.0,474710500.0,335585052800.0,4226512.0,00104K,KOSPI
2023-03-27,000120,CJ대한통운,KOSPI,KOSPI,-,77400.0,-1000.0,-1.28,78900.0,78900.0,76700.0,31564.0,2439117100.0,1765675425600.0,22812344.0,000120,KOSPI
2023-03-27,011150,CJ씨푸드,KOSPI,KOSPI,-,3090.0,30.0,0.98,3095.0,3105.0,3025.0,49857.0,152102830.0,111026088570.0,35930773.0,011150,KOSPI
2023-03-27,011155,CJ씨푸드1우,KOSPI,KOSPI,-,23800.0,-700.0,-2.86,24500.0,24500.0,23800.0,140.0,3387700.0,4760000000.0,200000.0,011155,KOSPI
2023-03-27,001045,CJ우,KOSPI,KOSPI,-,52000.0,-100.0,-0.19,52400.0,52400.0,51300.0,2897.0,149898500.0,117531596000.0,2260223.0,001045,KOSPI
2023-03-27,097950,CJ제일제당,KOSPI,KOSPI,-,314500.0,-500.0,-0.16,315000.0,315500.0,307500.0,56852.0,17690142500.0,4734541497000.0,15054186.0,097950,KOSPI
2023-03-27,097955,CJ제일제당 우,KOSPI,KOSPI,-,150500.0,800.0,0.53,149400.0,150700.0,148900.0,1855.0,277359900.0,199778666500.0,1327433.0,097955,KOSPI
2023-03-27,000590,CS홀딩스,KOSPI,KOSPI,-,56300.0,-2700.0,-4.58,59000.0,59000.0,54400.0,10466.0,585234000.0,64997336600.0,1154482.0,000590,KOSPI
2023-03-27,012030,DB,KOSPI,KOSPI,-,1574.0,247.0,18.61,1358.0,1640.0,1357.0,39607773.0,61479803000.0,316647770542.0,201173933.0,012030,KOSPI
2023-03-27,016610,DB금융투자,KOSPI,KOSPI,-,4010.0,-25.0,-0.62,4090.0,4090.0,3950.0,56078.0,223916875.0,170210019890.0,42446389.0,016610,KOSPI
2023-03-27,005830,DB손해보험,KOSPI,KOSPI,-,71400.0,200.0,0.28,72500.0,72500.0,70800.0,83864.0,5985719800.0,5055120000000.0,70800000.0,005830,KOSPI
2023-03-27,000990,DB하이텍,KOSPI,KOSPI,-,59500.0,2900.0,5.12,57800.0,60400.0,55400.0,3164869.0,184861739500.0,2641715986000.0,44398588.0,000990,KOSPI
2023-03-27,000995,DB하이텍1우,KOSPI,KOSPI,-,99900.0,2900.0,2.99,106000.0,106000.0,99200.0,3606.0,362754400.0,11220368400.0,112316.0,000995,KOSPI
2023-03-27,139130,DGB금융지주,KOSPI,KOSPI,-,6810.0,-90.0,-1.3,6900.0,6970.0,6800.0,959052.0,6589800890.0,1151883122730.0,169145833.0,139130,KOSPI
2023-03-27,001530,DI동일,KOSPI,KOSPI,-,25350.0,850.0,3.47,24500.0,25500.0,23650.0,349449.0,8634287900.0,648155644500.0,25568270.0,001530,KOSPI
2023-03-27,000210,DL,KOSPI,KOSPI,-,51500.0,400.0,0.78,51200.0,51500.0,50600.0,27229.0,1391721200.0,1079228026000.0,20955884.0,000210,KOSPI
2023-03-27,001880,DL건설,KOSPI,KOSPI,-,13180.0,-160.0,-1.2,13210.0,13300.0,13120.0,10673.0,140773480.0,290662283120.0,22053284.0,001880,KOSPI
2023-03-27,000215,DL우,KOSPI,KOSPI,-,29750.0,-150.0,-0.5,29750.0,30000.0,29300.0,787.0,23290150.0,50161921250.0,1686115.0,000215,KOSPI
