trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-08-23,095570,AJ네트웍스,KOSPI,KOSPI,-,4620.0,10.0,0.22,4560.0,4640.0,4560.0,44269.0,203510350.0,209067746580.0,45252759.0,095570,KOSPI
2024-08-23,006840,AK홀딩스,KOSPI,KOSPI,-,12880.0,-120.0,-0.92,13000.0,13000.0,12800.0,5647.0,72822950.0,170628585680.0,13247561.0,006840,KOSPI
2024-08-23,027410,BGF,KOSPI,KOSPI,-,3500.0,0.0,0.0,3470.0,3500.0,3470.0,28504.0,99504790.0,335008768500.0,95716791.0,027410,KOSPI
2024-08-23,282330,BGF리테일,KOSPI,KOSPI,-,112700.0,1900.0,1.71,111400.0,114200.0,110000.0,32993.0,3722922300.0,1947896206200.0,17283906.0,282330,KOSPI
2024-08-23,138930,BNK금융지주,KOSPI,KOSPI,-,10030.0,100.0,1.01,9930.0,10080.0,9830.0,945457.0,9455680820.0,3230547033140.0,322088438.0,138930,KOSPI
2024-08-23,001460,BYC,KOSPI,KOSPI,-,32300.0,0.0,0.0,32500.0,32800.0,31400.0,927.0,29914450.0,201750645000.0,6246150.0,001460,KOSPI
2024-08-23,001465,BYC우,KOSPI,KOSPI,-,13130.0,-340.0,-2.52,13200.0,13360.0,12960.0,4473.0,58206900.0,28280050500.0,2153850.0,001465,KOSPI
2024-08-23,001040,CJ,KOSPI,KOSPI,-,127500.0,3700.0,2.99,123700.0,129900.0,122900.0,85622.0,10950306600.0,3720067245000.0,29176998.0,001040,KOSPI
2024-08-23,079160,CJ CGV,KOSPI,KOSPI,-,6790.0,240.0,3.66,6570.0,6830.0,6400.0,2049770.0,13558267240.0,1124286400650.0,165579735.0,079160,KOSPI
2024-08-23,00104K,CJ4우(전환),KOSPI,KOSPI,-,94800.0,1500.0,1.61,92600.0,95200.0,92300.0,13493.0,1272248700.0,400673337600.0,4226512.0,00104K,KOSPI
2024-08-23,000120,CJ대한통운,KOSPI,KOSPI,-,93800.0,2000.0,2.18,92300.0,94100.0,92100.0,55912.0,5210859800.0,2139797867200.0,22812344.0,000120,KOSPI
2024-08-23,011150,CJ씨푸드,KOSPI,KOSPI,-,3500.0,-35.0,-0.99,3505.0,3570.0,3470.0,315751.0,1104200880.0,125757705500.0,35930773.0,011150,KOSPI
2024-08-23,011155,CJ씨푸드1우,KOSPI,KOSPI,-,18940.0,60.0,0.32,18880.0,18940.0,18770.0,179.0,3364960.0,3788000000.0,200000.0,011155,KOSPI
2024-08-23,001045,CJ우,KOSPI,KOSPI,-,60900.0,1200.0,2.01,59700.0,61100.0,59500.0,8574.0,520605800.0,137647580700.0,2260223.0,001045,KOSPI
2024-08-23,097950,CJ제일제당,KOSPI,KOSPI,-,331000.0,-13500.0,-3.92,341000.0,343500.0,329500.0,64276.0,21458116500.0,4982935566000.0,15054186.0,097950,KOSPI
2024-08-23,097955,CJ제일제당 우,KOSPI,KOSPI,-,141000.0,-4000.0,-2.76,144400.0,144700.0,139500.0,8916.0,1259228000.0,187168053000.0,1327433.0,097955,KOSPI
2024-08-23,000480,CR홀딩스,KOSPI,KOSPI,-,5840.0,-10.0,-0.17,5820.0,5850.0,5810.0,8020.0,46713400.0,273840461600.0,46890490.0,000480,KOSPI
2024-08-23,000590,CS홀딩스,KOSPI,KOSPI,-,67800.0,-200.0,-0.29,68300.0,68300.0,67000.0,763.0,51500100.0,78273879600.0,1154482.0,000590,KOSPI
