trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-10-07,095570,AJ네트웍스,KOSPI,KOSPI,-,4750.0,15.0,0.32,4745.0,4805.0,4725.0,87443.0,416061545.0,214950605250.0,45252759.0,095570,KOSPI
2024-10-07,006840,AK홀딩스,KOSPI,KOSPI,-,13050.0,30.0,0.23,13020.0,13050.0,12970.0,1665.0,21659080.0,172880671050.0,13247561.0,006840,KOSPI
2024-10-07,027410,BGF,KOSPI,KOSPI,-,3560.0,30.0,0.85,3560.0,3560.0,3520.0,26153.0,92566840.0,340751775960.0,95716791.0,027410,KOSPI
2024-10-07,282330,BGF리테일,KOSPI,KOSPI,-,110600.0,100.0,0.09,110600.0,111700.0,108500.0,22349.0,2471026500.0,1911600003600.0,17283906.0,282330,KOSPI
2024-10-07,138930,BNK금융지주,KOSPI,KOSPI,-,9270.0,210.0,2.32,9060.0,9270.0,8990.0,964498.0,8844013560.0,2970448459290.0,320436727.0,138930,KOSPI
2024-10-07,001460,BYC,KOSPI,KOSPI,-,32800.0,0.0,0.0,32200.0,33250.0,32200.0,867.0,28103000.0,204873720000.0,6246150.0,001460,KOSPI
2024-10-07,001465,BYC우,KOSPI,KOSPI,-,12830.0,-60.0,-0.47,13070.0,13070.0,12720.0,436.0,5580550.0,27633895500.0,2153850.0,001465,KOSPI
2024-10-07,001040,CJ,KOSPI,KOSPI,-,114600.0,-2800.0,-2.39,117000.0,117000.0,114200.0,86245.0,9932242400.0,3343683970800.0,29176998.0,001040,KOSPI
2024-10-07,079160,CJ CGV,KOSPI,KOSPI,-,5700.0,-10.0,-0.18,5750.0,5760.0,5670.0,258365.0,1477144180.0,943805749200.0,165579956.0,079160,KOSPI
2024-10-07,00104K,CJ4우(전환),KOSPI,KOSPI,-,87400.0,-2400.0,-2.67,89800.0,89800.0,87300.0,8600.0,755448300.0,369397148800.0,4226512.0,00104K,KOSPI
2024-10-07,000120,CJ대한통운,KOSPI,KOSPI,-,92000.0,-700.0,-0.76,93200.0,93200.0,91700.0,40658.0,3741833700.0,2098735648000.0,22812344.0,000120,KOSPI
2024-10-07,011150,CJ씨푸드,KOSPI,KOSPI,-,3370.0,50.0,1.51,3325.0,3385.0,3320.0,204351.0,683295515.0,121086705010.0,35930773.0,011150,KOSPI
2024-10-07,011155,CJ씨푸드1우,KOSPI,KOSPI,-,17540.0,-270.0,-1.52,17810.0,17810.0,17390.0,61.0,1072050.0,3508000000.0,200000.0,011155,KOSPI
2024-10-07,001045,CJ우,KOSPI,KOSPI,-,59700.0,-300.0,-0.5,59800.0,60300.0,59500.0,582.0,34748000.0,134935313100.0,2260223.0,001045,KOSPI
2024-10-07,097950,CJ제일제당,KOSPI,KOSPI,-,293000.0,-1000.0,-0.34,295000.0,295000.0,289500.0,54678.0,15964491500.0,4410876498000.0,15054186.0,097950,KOSPI
2024-10-07,097955,CJ제일제당 우,KOSPI,KOSPI,-,134900.0,300.0,0.22,133200.0,135500.0,132800.0,3817.0,509910600.0,179070711700.0,1327433.0,097955,KOSPI
2024-10-07,000480,CR홀딩스,KOSPI,KOSPI,-,5750.0,50.0,0.88,5670.0,5760.0,5670.0,7182.0,40968680.0,269620317500.0,46890490.0,000480,KOSPI
2024-10-07,000590,CS홀딩스,KOSPI,KOSPI,-,67400.0,-500.0,-0.74,67900.0,68300.0,66700.0,877.0,59049300.0,77812086800.0,1154482.0,000590,KOSPI
2024-10-07,012030,DB,KOSPI,KOSPI,-,1450.0,1.0,0.07,1447.0,1477.0,1426.0,280630.0,407041447.0,291702202850.0,201173933.0,012030,KOSPI
2024-10-07,016610,DB금융투자,KOSPI,KOSPI,-,5660.0,20.0,0.35,5580.0,5670.0,5570.0,90979.0,511663330.0,240246561740.0,42446389.0,016610,KOSPI
2024-10-07,005830,DB손해보험,KOSPI,KOSPI,-,114100.0,2800.0,2.52,112000.0,114100.0,110400.0,146223.0,16473957500.0,8078280000000.0,70800000.0,005830,KOSPI
2024-10-07,000990,DB하이텍,KOSPI,KOSPI,-,41350.0,600.0,1.47,41150.0,41650.0,40700.0,146210.0,6018470150.0,1835881613800.0,44398588.0,000990,KOSPI
2024-10-07,139130,DGB금융지주,KOSPI,KOSPI,-,8190.0,120.0,1.49,8080.0,8250.0,8010.0,449215.0,3671479720.0,1385304372270.0,169145833.0,139130,KOSPI
2024-10-07,001530,DI동일,KOSPI,KOSPI,-,38100.0,300.0,0.79,37950.0,38400.0,37750.0,109933.0,4192064650.0,960717103200.0,25215672.0,001530,KOSPI
2024-10-07,000210,DL,KOSPI,KOSPI,-,45050.0,1000.0,2.27,43650.0,45500.0,43650.0,37924.0,1707277950.0,944062574200.0,20955884.0,000210,KOSPI
2024-10-07,000215,DL우,KOSPI,KOSPI,-,24450.0,650.0,2.73,24250.0,24600.0,23800.0,3516.0,85091600.0,41225511750.0,1686115.0,000215,KOSPI
2024-10-07,375500,DL이앤씨,KOSPI,KOSPI,-,29350.0,-600.0,-2.0,29650.0,29700.0,29150.0,198060.0,5824419650.0,1135657835050.0,38693623.0,375500,KOSPI
2024-10-07,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,20900.0,50.0,0.24,20850.0,20950.0,20650.0,2479.0,51669750.0,44139775900.0,2111951.0,37550L,KOSPI
2024-10-07,37550K,DL이앤씨우,KOSPI,KOSPI,-,15900.0,80.0,0.51,15820.0,15950.0,15750.0,3764.0,59667690.0,33610771500.0,2113885.0,37550K,KOSPI
2024-10-07,007340,DN오토모티브,KOSPI,KOSPI,-,102100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020387910500.0,9994005.0,007340,KOSPI
2024-10-07,004840,DRB동일,KOSPI,KOSPI,-,4615.0,-35.0,-0.75,4650.0,4655.0,4595.0,39243.0,181420075.0,91976950000.0,19930000.0,004840,KOSPI
2024-10-07,155660,DSR,KOSPI,KOSPI,-,3870.0,-30.0,-0.77,3880.0,3900.0,3850.0,15776.0,60891235.0,61920000000.0,16000000.0,155660,KOSPI
2024-10-07,069730,DSR제강,KOSPI,KOSPI,-,3735.0,10.0,0.27,3735.0,3740.0,3690.0,17612.0,65389215.0,53784000000.0,14400000.0,069730,KOSPI
2024-10-07,017860,DS단석,KOSPI,KOSPI,-,77900.0,3400.0,4.56,75200.0,78600.0,75100.0,44744.0,3463433800.0,456603371600.0,5861404.0,017860,KOSPI
2024-10-07,017940,E1,KOSPI,KOSPI,-,75300.0,300.0,0.4,75600.0,75800.0,74900.0,4807.0,362257700.0,516558000000.0,6860000.0,017940,KOSPI
2024-10-07,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,4945.0,35.0,0.71,4950.0,5070.0,4810.0,511918.0,2537464650.0,1053725105000.0,213089000.0,365550,KOSPI
2024-10-07,383220,F&F,KOSPI,KOSPI,-,69400.0,-400.0,-0.57,70400.0,70600.0,68000.0,124749.0,8658086300.0,2658511005000.0,38307075.0,383220,KOSPI
2024-10-07,007700,F&F홀딩스,KOSPI,KOSPI,-,13880.0,100.0,0.73,13990.0,13990.0,13680.0,4776.0,66126270.0,542907413960.0,39114367.0,007700,KOSPI
2024-10-07,114090,GKL,KOSPI,KOSPI,-,11830.0,-40.0,-0.34,11960.0,12000.0,11820.0,85761.0,1021363640.0,731752576100.0,61855670.0,114090,KOSPI
2024-10-07,078930,GS,KOSPI,KOSPI,-,43000.0,-250.0,-0.58,43100.0,43300.0,42500.0,134792.0,5794490100.0,3995361254000.0,92915378.0,078930,KOSPI
2024-10-07,006360,GS건설,KOSPI,KOSPI,-,17810.0,-230.0,-1.27,17970.0,18030.0,17550.0,588877.0,10467798120.0,1524206336900.0,85581490.0,006360,KOSPI
2024-10-07,001250,GS글로벌,KOSPI,KOSPI,-,3805.0,95.0,2.56,3725.0,3940.0,3670.0,5398500.0,20600624700.0,314040972020.0,82533764.0,001250,KOSPI
2024-10-07,007070,GS리테일,KOSPI,KOSPI,-,20800.0,100.0,0.48,20650.0,21100.0,20600.0,78489.0,1638721150.0,2178132777600.0,104717922.0,007070,KOSPI
2024-10-07,078935,GS우,KOSPI,KOSPI,-,38600.0,-300.0,-0.77,39200.0,39200.0,38500.0,51425.0,1990143000.0,68894283600.0,1784826.0,078935,KOSPI
2024-10-07,012630,HDC,KOSPI,KOSPI,-,10850.0,30.0,0.28,10810.0,11000.0,10790.0,62209.0,679587140.0,648197672850.0,59741721.0,012630,KOSPI
2024-10-07,039570,HDC랩스,KOSPI,KOSPI,-,8120.0,-20.0,-0.25,8140.0,8140.0,8080.0,4645.0,37645400.0,210775720120.0,25957601.0,039570,KOSPI
2024-10-07,089470,HDC현대EP,KOSPI,KOSPI,-,4240.0,40.0,0.95,4260.0,4260.0,4200.0,21145.0,89477455.0,135256000000.0,31900000.0,089470,KOSPI
2024-10-07,294870,HDC현대산업개발,KOSPI,KOSPI,-,20650.0,-350.0,-1.67,21000.0,21150.0,20250.0,530900.0,10917225800.0,1360986364500.0,65907330.0,294870,KOSPI
2024-10-07,009540,HD한국조선해양,KOSPI,KOSPI,-,184000.0,-1800.0,-0.97,184600.0,185000.0,175500.0,347348.0,62446482400.0,13022253344000.0,70773116.0,009540,KOSPI
2024-10-07,267250,HD현대,KOSPI,KOSPI,-,76800.0,-1100.0,-1.41,77200.0,77700.0,75800.0,145131.0,11090814100.0,6066668928000.0,78993085.0,267250,KOSPI
2024-10-07,267270,HD현대건설기계,KOSPI,KOSPI,-,53100.0,1000.0,1.92,52200.0,53500.0,51700.0,112360.0,5927836800.0,972026616600.0,18305586.0,267270,KOSPI
2024-10-07,443060,HD현대마린솔루션,KOSPI,KOSPI,-,105100.0,800.0,0.77,104100.0,105900.0,103500.0,40168.0,4195914700.0,4671695000000.0,44450000.0,443060,KOSPI
2024-10-07,071970,HD현대마린엔진,KOSPI,KOSPI,-,19880.0,110.0,0.56,19950.0,20000.0,19280.0,342494.0,6720273490.0,674276699320.0,33917339.0,071970,KOSPI
2024-10-07,010620,HD현대미포,KOSPI,KOSPI,-,97700.0,-3200.0,-3.17,100000.0,100000.0,94600.0,292548.0,28202024500.0,3902347957300.0,39942149.0,010620,KOSPI
2024-10-07,322000,HD현대에너지솔루션,KOSPI,KOSPI,-,24900.0,400.0,1.63,24750.0,24950.0,24250.0,67727.0,1672885450.0,278880000000.0,11200000.0,322000,KOSPI
2024-10-07,042670,HD현대인프라코어,KOSPI,KOSPI,-,7520.0,260.0,3.58,7340.0,7530.0,7160.0,1101984.0,8136114820.0,1448772119840.0,192655867.0,042670,KOSPI
2024-10-07,267260,HD현대일렉트릭,KOSPI,KOSPI,-,342500.0,20500.0,6.37,326500.0,351000.0,321000.0,582212.0,196326632500.0,12346143737500.0,36047135.0,267260,KOSPI
2024-10-07,329180,HD현대중공업,KOSPI,KOSPI,-,178900.0,-6600.0,-3.56,183800.0,185000.0,174000.0,348624.0,61865280600.0,15881510452400.0,88773116.0,329180,KOSPI
2024-10-07,097230,HJ중공업,KOSPI,KOSPI,-,2650.0,15.0,0.57,2645.0,2665.0,2605.0,22885.0,60606600.0,220676844650.0,83274281.0,097230,KOSPI
2024-10-07,014790,HL D&I,KOSPI,KOSPI,-,2425.0,20.0,0.83,2405.0,2440.0,2385.0,14470.0,35049555.0,91807107425.0,37858601.0,014790,KOSPI
2024-10-07,003580,HLB글로벌,KOSPI,KOSPI,-,4990.0,40.0,0.81,5100.0,5250.0,4980.0,76539.0,387877450.0,236973059090.0,47489591.0,003580,KOSPI
2024-10-07,204320,HL만도,KOSPI,KOSPI,-,38900.0,800.0,2.1,38300.0,39500.0,37650.0,311218.0,12107559750.0,1826631968000.0,46957120.0,204320,KOSPI
2024-10-07,060980,HL홀딩스,KOSPI,KOSPI,-,35150.0,-250.0,-0.71,35750.0,35750.0,35000.0,3192.0,112314300.0,357454761500.0,10169410.0,060980,KOSPI
2024-10-07,011200,HMM,KOSPI,KOSPI,-,17040.0,-60.0,-0.35,16980.0,17190.0,16930.0,1159105.0,19776147700.0,12763633011840.0,749039496.0,011200,KOSPI
2024-10-07,035000,HS애드,KOSPI,KOSPI,-,6370.0,-10.0,-0.16,6390.0,6390.0,6340.0,20838.0,132465590.0,105534395330.0,16567409.0,035000,KOSPI
2024-10-07,002460,HS화성,KOSPI,KOSPI,-,8740.0,140.0,1.63,8630.0,8770.0,8580.0,29449.0,254806630.0,88711000000.0,10150000.0,002460,KOSPI
2024-10-07,487570,HS효성,KOSPI,KOSPI,-,42100.0,-150.0,-0.36,42050.0,42950.0,41850.0,7216.0,305024700.0,156861526700.0,3725927.0,487570,KOSPI
2024-10-07,298050,HS효성첨단소재,KOSPI,KOSPI,-,283500.0,3000.0,1.07,280500.0,288000.0,278000.0,14626.0,4161010500.0,1270065258000.0,4479948.0,298050,KOSPI
2024-10-07,003560,IHQ,KOSPI,KOSPI,-,10760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62107613080.0,5772083.0,003560,KOSPI
2024-10-07,175330,JB금융지주,KOSPI,KOSPI,-,15780.0,-120.0,-0.75,15980.0,15990.0,15670.0,558939.0,8841165360.0,3078412864440.0,195083198.0,175330,KOSPI
2024-10-07,234080,JW생명과학,KOSPI,KOSPI,-,10960.0,-10.0,-0.09,10970.0,11000.0,10890.0,12851.0,140822220.0,173546711840.0,15834554.0,234080,KOSPI
2024-10-07,001060,JW중외제약,KOSPI,KOSPI,-,27350.0,-250.0,-0.91,27600.0,27750.0,27300.0,74845.0,2049372900.0,636870185500.0,23285930.0,001060,KOSPI
2024-10-07,001067,JW중외제약2우B,KOSPI,KOSPI,-,58600.0,0.0,0.0,58600.0,58600.0,58600.0,2.0,117200.0,12304417800.0,209973.0,001067,KOSPI
2024-10-07,001065,JW중외제약우,KOSPI,KOSPI,-,29800.0,-600.0,-1.97,30050.0,30050.0,29800.0,60.0,1795850.0,10190139800.0,341951.0,001065,KOSPI
2024-10-07,096760,JW홀딩스,KOSPI,KOSPI,-,3060.0,10.0,0.33,3060.0,3080.0,3045.0,28379.0,86739745.0,226210322520.0,73924942.0,096760,KOSPI
2024-10-07,105560,KB금융,KOSPI,KOSPI,-,87300.0,4700.0,5.69,83000.0,87900.0,82300.0,1986369.0,169948743850.0,34355031327900.0,393528423.0,105560,KOSPI
2024-10-07,432320,KB스타리츠,KOSPI,KOSPI,-,4330.0,30.0,0.7,4340.0,4370.0,4305.0,70959.0,307902200.0,439123854050.0,101414285.0,432320,KOSPI
2024-10-07,002380,KCC,KOSPI,KOSPI,-,291000.0,-4500.0,-1.52,298000.0,298000.0,284500.0,54542.0,15862472000.0,2585963061000.0,8886471.0,002380,KOSPI
2024-10-07,344820,KCC글라스,KOSPI,KOSPI,-,40550.0,300.0,0.75,40250.0,40700.0,39950.0,23745.0,959407600.0,647604261600.0,15970512.0,344820,KOSPI
2024-10-07,009070,KCTC,KOSPI,KOSPI,-,4990.0,365.0,7.89,4665.0,5390.0,4640.0,2443000.0,12337172245.0,149700000000.0,30000000.0,009070,KOSPI
2024-10-07,009440,KC그린홀딩스,KOSPI,KOSPI,-,996.0,26.0,2.68,971.0,1050.0,970.0,181445.0,183165083.0,22345240080.0,22434980.0,009440,KOSPI
2024-10-07,119650,KC코트렐,KOSPI,KOSPI,-,615.0,24.0,4.06,594.0,653.0,594.0,861506.0,541246956.0,39156611505.0,63669287.0,119650,KOSPI
2024-10-07,092220,KEC,KOSPI,KOSPI,-,987.0,23.0,2.39,973.0,989.0,959.0,485942.0,475535610.0,198153220167.0,200763141.0,092220,KOSPI
2024-10-07,003620,KG모빌리티,KOSPI,KOSPI,-,5260.0,80.0,1.54,5160.0,5300.0,5110.0,235304.0,1229108120.0,1033086376040.0,196404254.0,003620,KOSPI
2024-10-07,016380,KG스틸,KOSPI,KOSPI,-,6670.0,170.0,2.62,6480.0,6690.0,6470.0,223842.0,1482091530.0,667059342990.0,100008897.0,016380,KOSPI
2024-10-07,001390,KG케미칼,KOSPI,KOSPI,-,4345.0,160.0,3.82,4190.0,4360.0,4190.0,97374.0,420391570.0,297497978800.0,68469040.0,001390,KOSPI
2024-10-07,033180,KH 필룩스,KOSPI,KOSPI,-,6630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125330728770.0,18903579.0,033180,KOSPI
2024-10-07,015590,KIB플러그에너지,KOSPI,KOSPI,-,398.0,7.0,1.79,397.0,400.0,389.0,518690.0,204869838.0,94318654512.0,236981544.0,015590,KOSPI
2024-10-07,001940,KISCO홀딩스,KOSPI,KOSPI,-,19710.0,-270.0,-1.35,19980.0,19980.0,19700.0,7264.0,143750310.0,318836449800.0,16176380.0,001940,KOSPI
2024-10-07,025000,KPX케미칼,KOSPI,KOSPI,-,47900.0,-300.0,-0.62,48250.0,48250.0,47600.0,6798.0,325631000.0,231836000000.0,4840000.0,025000,KOSPI
2024-10-07,092230,KPX홀딩스,KOSPI,KOSPI,-,56000.0,-500.0,-0.88,56500.0,57000.0,55900.0,5918.0,332427600.0,236580176000.0,4224646.0,092230,KOSPI
2024-10-07,000040,KR모터스,KOSPI,KOSPI,-,550.0,-6.0,-1.08,556.0,556.0,540.0,144707.0,79341399.0,33073077400.0,60132868.0,000040,KOSPI
