trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-11-18,095570,AJ네트웍스,KOSPI,KOSPI,-,4460.0,35.0,0.79,4425.0,4460.0,4390.0,321693.0,1422955200.0,201827305140.0,45252759.0,095570,KOSPI
2025-11-18,006840,AK홀딩스,KOSPI,KOSPI,-,9260.0,-120.0,-1.28,9370.0,9570.0,9140.0,17753.0,163511900.0,122672414860.0,13247561.0,006840,KOSPI
2025-11-18,027410,BGF,KOSPI,KOSPI,-,3920.0,-80.0,-2.0,4000.0,4030.0,3895.0,108938.0,429366412.0,375209820720.0,95716791.0,027410,KOSPI
2025-11-18,282330,BGF리테일,KOSPI,KOSPI,-,109200.0,-1900.0,-1.71,109600.0,112300.0,109000.0,35241.0,3881888950.0,1887402535200.0,17283906.0,282330,KOSPI
2025-11-18,138930,BNK금융지주,KOSPI,KOSPI,-,14800.0,-310.0,-2.05,14980.0,15080.0,14750.0,966101.0,14354854440.0,4653492279200.0,314425154.0,138930,KOSPI
2025-11-18,001460,BYC,KOSPI,KOSPI,-,37450.0,-950.0,-2.47,38750.0,38750.0,37050.0,6577.0,247651950.0,233918317500.0,6246150.0,001460,KOSPI
2025-11-18,001465,BYC우,KOSPI,KOSPI,-,22800.0,-150.0,-0.65,22900.0,22900.0,22400.0,1790.0,40630650.0,49107780000.0,2153850.0,001465,KOSPI
2025-11-18,001040,CJ,KOSPI,KOSPI,-,178100.0,3500.0,2.0,173900.0,184200.0,172400.0,287754.0,51850831900.0,5196423343800.0,29176998.0,001040,KOSPI
2025-11-18,079160,CJ CGV,KOSPI,KOSPI,-,5340.0,-70.0,-1.29,5410.0,5500.0,5330.0,611307.0,3297913130.0,884205023100.0,165581465.0,079160,KOSPI
2025-11-18,00104K,CJ4우(전환),KOSPI,KOSPI,-,150100.0,2300.0,1.56,146400.0,153100.0,146400.0,25773.0,3880479000.0,634399451200.0,4226512.0,00104K,KOSPI
2025-11-18,000120,CJ대한통운,KOSPI,KOSPI,-,92000.0,-2400.0,-2.54,93300.0,94000.0,91800.0,59822.0,5533169050.0,2098735648000.0,22812344.0,000120,KOSPI
2025-11-18,011150,CJ씨푸드,KOSPI,KOSPI,-,2670.0,-5.0,-0.19,2670.0,2690.0,2645.0,116570.0,310678805.0,95935163910.0,35930773.0,011150,KOSPI
2025-11-18,011155,CJ씨푸드1우,KOSPI,KOSPI,-,14500.0,-910.0,-5.91,15600.0,15600.0,14050.0,4950.0,74732220.0,2900000000.0,200000.0,011155,KOSPI
2025-11-18,001045,CJ우,KOSPI,KOSPI,-,89300.0,-1600.0,-1.76,90900.0,92700.0,88700.0,19404.0,1753090400.0,201837913900.0,2260223.0,001045,KOSPI
2025-11-18,097950,CJ제일제당,KOSPI,KOSPI,-,221500.0,-5000.0,-2.21,225500.0,227000.0,221000.0,80271.0,17915567000.0,3334502199000.0,15054186.0,097950,KOSPI
2025-11-18,097955,CJ제일제당 우,KOSPI,KOSPI,-,136500.0,-1400.0,-1.02,137900.0,138200.0,136400.0,6532.0,894953150.0,181194604500.0,1327433.0,097955,KOSPI
2025-11-18,000480,CR홀딩스,KOSPI,KOSPI,-,4885.0,20.0,0.41,4835.0,4915.0,4835.0,45021.0,219553460.0,229060043650.0,46890490.0,000480,KOSPI
2025-11-18,000590,CS홀딩스,KOSPI,KOSPI,-,73400.0,-3900.0,-5.05,76700.0,78200.0,72500.0,2674.0,202282100.0,84738978800.0,1154482.0,000590,KOSPI
2025-11-18,012030,DB,KOSPI,KOSPI,-,1393.0,-44.0,-3.06,1437.0,1439.0,1386.0,484229.0,679848527.0,280235288669.0,201173933.0,012030,KOSPI
2025-11-18,005830,DB손해보험,KOSPI,KOSPI,-,122100.0,-4000.0,-3.17,126300.0,127600.0,121200.0,313234.0,38459787614.0,8644680000000.0,70800000.0,005830,KOSPI
2025-11-18,016610,DB증권,KOSPI,KOSPI,-,10200.0,-550.0,-5.12,10450.0,10710.0,10190.0,166040.0,1709923660.0,432953167800.0,42446389.0,016610,KOSPI
