trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-02-20,095570,AJ네트웍스,KOSPI,KOSPI,-,5550.0,110.0,2.02,5460.0,5650.0,5370.0,387156.0,2143400460.0,259863737250.0,46822295.0,095570,KOSPI
2023-02-20,006840,AK홀딩스,KOSPI,KOSPI,-,18240.0,150.0,0.83,18250.0,18260.0,17850.0,8997.0,162817800.0,241635512640.0,13247561.0,006840,KOSPI
2023-02-20,027410,BGF,KOSPI,KOSPI,-,4440.0,-40.0,-0.89,4455.0,4485.0,4400.0,150488.0,667832500.0,424982552040.0,95716791.0,027410,KOSPI
2023-02-20,282330,BGF리테일,KOSPI,KOSPI,-,183300.0,2000.0,1.1,181400.0,185000.0,180600.0,37468.0,6856052000.0,3168139969800.0,17283906.0,282330,KOSPI
2023-02-20,138930,BNK금융지주,KOSPI,KOSPI,-,6790.0,50.0,0.74,6730.0,6790.0,6690.0,658890.0,4450649400.0,2213100320340.0,325935246.0,138930,KOSPI
2023-02-20,001460,BYC,KOSPI,KOSPI,-,482000.0,9500.0,2.01,485500.0,488000.0,448500.0,2366.0,1117068000.0,301064430000.0,624615.0,001460,KOSPI
2023-02-20,001465,BYC우,KOSPI,KOSPI,-,156500.0,-5300.0,-3.28,162000.0,162000.0,155000.0,2267.0,355329700.0,33707752500.0,215385.0,001465,KOSPI
2023-02-20,001040,CJ,KOSPI,KOSPI,-,82100.0,1200.0,1.48,81500.0,82400.0,80700.0,35081.0,2874214300.0,2395431535800.0,29176998.0,001040,KOSPI
2023-02-20,079160,CJ CGV,KOSPI,KOSPI,-,17990.0,-100.0,-0.55,18190.0,18190.0,17900.0,112851.0,2038108280.0,858552403310.0,47723869.0,079160,KOSPI
2023-02-20,00104K,CJ4우(전환),KOSPI,KOSPI,-,71800.0,900.0,1.27,70400.0,71800.0,70400.0,2968.0,211829100.0,303463561600.0,4226512.0,00104K,KOSPI
2023-02-20,000120,CJ대한통운,KOSPI,KOSPI,-,84100.0,500.0,0.6,83600.0,85100.0,83000.0,46005.0,3870602500.0,1918518130400.0,22812344.0,000120,KOSPI
2023-02-20,011150,CJ씨푸드,KOSPI,KOSPI,-,3520.0,80.0,2.33,3460.0,3565.0,3425.0,431676.0,1512307600.0,126476320960.0,35930773.0,011150,KOSPI
2023-02-20,011155,CJ씨푸드1우,KOSPI,KOSPI,-,26700.0,0.0,0.0,27300.0,27300.0,26550.0,688.0,18382750.0,5340000000.0,200000.0,011155,KOSPI
2023-02-20,001045,CJ우,KOSPI,KOSPI,-,50000.0,100.0,0.2,50000.0,50200.0,49500.0,803.0,40109850.0,113011150000.0,2260223.0,001045,KOSPI
2023-02-20,097950,CJ제일제당,KOSPI,KOSPI,-,331000.0,2000.0,0.61,329000.0,333500.0,328000.0,36220.0,11982809000.0,4982935566000.0,15054186.0,097950,KOSPI
2023-02-20,097955,CJ제일제당 우,KOSPI,KOSPI,-,161100.0,100.0,0.06,160900.0,161400.0,160100.0,2385.0,383933900.0,213849456300.0,1327433.0,097955,KOSPI
2023-02-20,000590,CS홀딩스,KOSPI,KOSPI,-,63300.0,100.0,0.16,63000.0,63400.0,62900.0,775.0,48947800.0,73078710600.0,1154482.0,000590,KOSPI
2023-02-20,012030,DB,KOSPI,KOSPI,-,1340.0,89.0,7.11,1260.0,1355.0,1251.0,6564376.0,8623081099.0,269573070220.0,201173933.0,012030,KOSPI
2023-02-20,016610,DB금융투자,KOSPI,KOSPI,-,4270.0,-10.0,-0.23,4280.0,4330.0,4225.0,38734.0,164674385.0,181246081030.0,42446389.0,016610,KOSPI
2023-02-20,005830,DB손해보험,KOSPI,KOSPI,-,66200.0,-1900.0,-2.79,67600.0,68100.0,65700.0,89328.0,5925249200.0,4686960000000.0,70800000.0,005830,KOSPI
2023-02-20,000990,DB하이텍,KOSPI,KOSPI,-,47800.0,-1100.0,-2.25,48300.0,48350.0,47050.0,721319.0,34344355800.0,2122252506400.0,44398588.0,000990,KOSPI
2023-02-20,000995,DB하이텍1우,KOSPI,KOSPI,-,97200.0,-9200.0,-8.65,105400.0,105400.0,95100.0,3585.0,353595800.0,10917115200.0,112316.0,000995,KOSPI
2023-02-20,139130,DGB금융지주,KOSPI,KOSPI,-,7740.0,100.0,1.31,7630.0,7750.0,7550.0,321807.0,2467084570.0,1309188747420.0,169145833.0,139130,KOSPI
2023-02-20,001530,DI동일,KOSPI,KOSPI,-,20400.0,400.0,2.0,20150.0,20600.0,19990.0,100680.0,2040523690.0,521592708000.0,25568270.0,001530,KOSPI
2023-02-20,000210,DL,KOSPI,KOSPI,-,59100.0,100.0,0.17,59000.0,59700.0,58500.0,40171.0,2380767900.0,1238492744400.0,20955884.0,000210,KOSPI
2023-02-20,001880,DL건설,KOSPI,KOSPI,-,15410.0,40.0,0.26,15370.0,15540.0,15070.0,23641.0,362915310.0,339841106440.0,22053284.0,001880,KOSPI
2023-02-20,000215,DL우,KOSPI,KOSPI,-,33750.0,1350.0,4.17,32000.0,34900.0,31950.0,5634.0,186413900.0,56906381250.0,1686115.0,000215,KOSPI
2023-02-20,375500,DL이앤씨,KOSPI,KOSPI,-,34800.0,100.0,0.29,34600.0,34900.0,34250.0,84946.0,2940908900.0,1346538080400.0,38693623.0,375500,KOSPI
2023-02-20,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,24950.0,-50.0,-0.2,25200.0,25200.0,24600.0,4265.0,105906450.0,52693177450.0,2111951.0,37550L,KOSPI
2023-02-20,37550K,DL이앤씨우,KOSPI,KOSPI,-,22500.0,0.0,0.0,22150.0,22500.0,22050.0,6187.0,137592250.0,47562412500.0,2113885.0,37550K,KOSPI
2023-02-20,007340,DN오토모티브,KOSPI,KOSPI,-,70000.0,1600.0,2.34,69000.0,70600.0,67800.0,39284.0,2741981700.0,699580350000.0,9994005.0,007340,KOSPI
2023-02-20,004840,DRB동일,KOSPI,KOSPI,-,4410.0,-10.0,-0.23,4420.0,4500.0,4305.0,7467.0,33031220.0,87891300000.0,19930000.0,004840,KOSPI
2023-02-20,155660,DSR,KOSPI,KOSPI,-,6140.0,160.0,2.68,5930.0,6140.0,5920.0,88633.0,536936580.0,98240000000.0,16000000.0,155660,KOSPI
2023-02-20,069730,DSR제강,KOSPI,KOSPI,-,6090.0,250.0,4.28,5840.0,6170.0,5840.0,340555.0,2076512260.0,87696000000.0,14400000.0,069730,KOSPI
2023-02-20,017940,E1,KOSPI,KOSPI,-,49350.0,-150.0,-0.3,49300.0,49600.0,48800.0,11052.0,543560100.0,338541000000.0,6860000.0,017940,KOSPI
2023-02-20,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,4160.0,-35.0,-0.83,4195.0,4195.0,4115.0,101675.0,420966895.0,886450240000.0,213089000.0,365550,KOSPI
2023-02-20,383220,F&F,KOSPI,KOSPI,-,147700.0,1100.0,0.75,146700.0,148700.0,145000.0,65844.0,9675521500.0,5657954977500.0,38307075.0,383220,KOSPI
2023-02-20,007700,F&F홀딩스,KOSPI,KOSPI,-,26700.0,-350.0,-1.29,27150.0,27150.0,26400.0,63894.0,1705388900.0,1044353598900.0,39114367.0,007700,KOSPI
2023-02-20,114090,GKL,KOSPI,KOSPI,-,20950.0,-50.0,-0.24,21000.0,21150.0,20650.0,376679.0,7875942850.0,1295876286500.0,61855670.0,114090,KOSPI
2023-02-20,078930,GS,KOSPI,KOSPI,-,42500.0,-350.0,-0.82,42550.0,42800.0,42200.0,71545.0,3039564850.0,3948903565000.0,92915378.0,078930,KOSPI
2023-02-20,006360,GS건설,KOSPI,KOSPI,-,22800.0,50.0,0.22,23000.0,23200.0,22600.0,394773.0,9019399950.0,1951257972000.0,85581490.0,006360,KOSPI
2023-02-20,001250,GS글로벌,KOSPI,KOSPI,-,2540.0,-20.0,-0.78,2570.0,2575.0,2520.0,440274.0,1118865400.0,209635760560.0,82533764.0,001250,KOSPI
2023-02-20,007070,GS리테일,KOSPI,KOSPI,-,30850.0,800.0,2.66,29950.0,30900.0,29900.0,332000.0,10200096700.0,3230547893700.0,104717922.0,007070,KOSPI
2023-02-20,078935,GS우,KOSPI,KOSPI,-,34950.0,0.0,0.0,34900.0,35000.0,34650.0,1925.0,66970350.0,62379668700.0,1784826.0,078935,KOSPI
