trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-02-22,095570,AJ네트웍스,KOSPI,KOSPI,-,5460.0,-70.0,-1.27,5500.0,5560.0,5370.0,297518.0,1624004270.0,255649730700.0,46822295.0,095570,KOSPI
2023-02-22,006840,AK홀딩스,KOSPI,KOSPI,-,17630.0,-390.0,-2.16,17960.0,17960.0,17560.0,16048.0,284160810.0,233554500430.0,13247561.0,006840,KOSPI
2023-02-22,027410,BGF,KOSPI,KOSPI,-,4700.0,160.0,3.52,4525.0,4750.0,4485.0,585592.0,2735394220.0,449868917700.0,95716791.0,027410,KOSPI
2023-02-22,282330,BGF리테일,KOSPI,KOSPI,-,183400.0,1700.0,0.94,181600.0,183900.0,181500.0,33105.0,6068135700.0,3169868360400.0,17283906.0,282330,KOSPI
2023-02-22,138930,BNK금융지주,KOSPI,KOSPI,-,6730.0,-120.0,-1.75,6800.0,6800.0,6720.0,862733.0,5821545280.0,2193544205580.0,325935246.0,138930,KOSPI
2023-02-22,001460,BYC,KOSPI,KOSPI,-,451000.0,-18000.0,-3.84,469000.0,473000.0,440000.0,999.0,448653000.0,281701365000.0,624615.0,001460,KOSPI
2023-02-22,001465,BYC우,KOSPI,KOSPI,-,158000.0,-500.0,-0.32,158500.0,158500.0,158000.0,115.0,18198200.0,34030830000.0,215385.0,001465,KOSPI
2023-02-22,001040,CJ,KOSPI,KOSPI,-,81300.0,900.0,1.12,80400.0,82200.0,80300.0,62823.0,5088774400.0,2372089937400.0,29176998.0,001040,KOSPI
2023-02-22,079160,CJ CGV,KOSPI,KOSPI,-,17460.0,-390.0,-2.18,17700.0,17800.0,17320.0,116187.0,2034579240.0,833258752740.0,47723869.0,079160,KOSPI
2023-02-22,00104K,CJ4우(전환),KOSPI,KOSPI,-,72000.0,900.0,1.27,70300.0,72000.0,70300.0,3591.0,256872600.0,304308864000.0,4226512.0,00104K,KOSPI
2023-02-22,000120,CJ대한통운,KOSPI,KOSPI,-,83400.0,-1400.0,-1.65,84200.0,84200.0,83100.0,41104.0,3427554400.0,1902549489600.0,22812344.0,000120,KOSPI
2023-02-22,011150,CJ씨푸드,KOSPI,KOSPI,-,3510.0,-30.0,-0.85,3480.0,3565.0,3470.0,244199.0,859170105.0,126117013230.0,35930773.0,011150,KOSPI
2023-02-22,011155,CJ씨푸드1우,KOSPI,KOSPI,-,26500.0,-350.0,-1.3,26800.0,26950.0,26500.0,292.0,7818200.0,5300000000.0,200000.0,011155,KOSPI
2023-02-22,001045,CJ우,KOSPI,KOSPI,-,49850.0,-150.0,-0.3,49700.0,50400.0,49550.0,1779.0,88766850.0,112672116550.0,2260223.0,001045,KOSPI
2023-02-22,097950,CJ제일제당,KOSPI,KOSPI,-,319000.0,-10500.0,-3.19,327500.0,328000.0,318000.0,101542.0,32676152500.0,4802285334000.0,15054186.0,097950,KOSPI
2023-02-22,097955,CJ제일제당 우,KOSPI,KOSPI,-,157800.0,-3200.0,-1.99,161000.0,161000.0,156600.0,9852.0,1559243400.0,209468927400.0,1327433.0,097955,KOSPI
2023-02-22,000590,CS홀딩스,KOSPI,KOSPI,-,63400.0,-400.0,-0.63,63800.0,64600.0,63100.0,3296.0,210576100.0,73194158800.0,1154482.0,000590,KOSPI
2023-02-22,012030,DB,KOSPI,KOSPI,-,1398.0,53.0,3.94,1313.0,1420.0,1302.0,6234694.0,8690001070.0,281241158334.0,201173933.0,012030,KOSPI
2023-02-22,016610,DB금융투자,KOSPI,KOSPI,-,4235.0,-35.0,-0.82,4240.0,4260.0,4195.0,41869.0,176617575.0,179760457415.0,42446389.0,016610,KOSPI
2023-02-22,005830,DB손해보험,KOSPI,KOSPI,-,68400.0,1100.0,1.63,67300.0,68400.0,66700.0,105732.0,7203128500.0,4842720000000.0,70800000.0,005830,KOSPI
2023-02-22,000990,DB하이텍,KOSPI,KOSPI,-,45300.0,-1800.0,-3.82,46150.0,46150.0,44900.0,976741.0,44304290200.0,2011256036400.0,44398588.0,000990,KOSPI
2023-02-22,000995,DB하이텍1우,KOSPI,KOSPI,-,96200.0,-2300.0,-2.34,96500.0,100500.0,95900.0,2210.0,214094500.0,10804799200.0,112316.0,000995,KOSPI
2023-02-22,139130,DGB금융지주,KOSPI,KOSPI,-,7800.0,-40.0,-0.51,7800.0,7850.0,7750.0,586629.0,4578525550.0,1319337497400.0,169145833.0,139130,KOSPI
2023-02-22,001530,DI동일,KOSPI,KOSPI,-,19620.0,-780.0,-3.82,20000.0,20100.0,19380.0,120510.0,2382489830.0,501649457400.0,25568270.0,001530,KOSPI
2023-02-22,000210,DL,KOSPI,KOSPI,-,59300.0,-1000.0,-1.66,60000.0,60500.0,59300.0,56528.0,3371783400.0,1242683921200.0,20955884.0,000210,KOSPI
2023-02-22,001880,DL건설,KOSPI,KOSPI,-,15300.0,-500.0,-3.16,15800.0,15800.0,15220.0,22591.0,350507150.0,337415245200.0,22053284.0,001880,KOSPI
2023-02-22,000215,DL우,KOSPI,KOSPI,-,33850.0,-450.0,-1.31,33600.0,34150.0,33150.0,566.0,19105700.0,57074992750.0,1686115.0,000215,KOSPI
2023-02-22,375500,DL이앤씨,KOSPI,KOSPI,-,34600.0,-1150.0,-3.22,35050.0,35350.0,34400.0,191685.0,6663432750.0,1338799355800.0,38693623.0,375500,KOSPI
2023-02-22,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,25100.0,-700.0,-2.71,25250.0,25400.0,24950.0,4293.0,107437550.0,53009970100.0,2111951.0,37550L,KOSPI
2023-02-22,37550K,DL이앤씨우,KOSPI,KOSPI,-,22250.0,-500.0,-2.2,22700.0,22700.0,22150.0,2821.0,62826750.0,47033941250.0,2113885.0,37550K,KOSPI
2023-02-22,007340,DN오토모티브,KOSPI,KOSPI,-,69700.0,-600.0,-0.85,69600.0,70900.0,68600.0,31190.0,2173434000.0,696582148500.0,9994005.0,007340,KOSPI
2023-02-22,004840,DRB동일,KOSPI,KOSPI,-,4520.0,90.0,2.03,4645.0,4850.0,4505.0,255333.0,1200234070.0,90083600000.0,19930000.0,004840,KOSPI
2023-02-22,155660,DSR,KOSPI,KOSPI,-,6080.0,-130.0,-2.09,6170.0,6220.0,6020.0,28648.0,174489320.0,97280000000.0,16000000.0,155660,KOSPI
2023-02-22,069730,DSR제강,KOSPI,KOSPI,-,5910.0,-130.0,-2.15,5990.0,6030.0,5850.0,133735.0,793657640.0,85104000000.0,14400000.0,069730,KOSPI
2023-02-22,017940,E1,KOSPI,KOSPI,-,49050.0,-300.0,-0.61,49350.0,49500.0,48850.0,9038.0,444590150.0,336483000000.0,6860000.0,017940,KOSPI
