trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-01-03,095570,AJ네트웍스,KOSPI,KOSPI,-,4360.0,65.0,1.51,4270.0,4365.0,4270.0,71371.0,308810845.0,197302029240.0,45252759.0,095570,KOSPI
2025-01-03,006840,AK홀딩스,KOSPI,KOSPI,-,9900.0,230.0,2.38,9650.0,10100.0,9630.0,54775.0,542970110.0,131150853900.0,13247561.0,006840,KOSPI
2025-01-03,027410,BGF,KOSPI,KOSPI,-,3445.0,-15.0,-0.43,3460.0,3465.0,3430.0,25318.0,87179155.0,329744344995.0,95716791.0,027410,KOSPI
2025-01-03,282330,BGF리테일,KOSPI,KOSPI,-,103600.0,2100.0,2.07,101100.0,104200.0,101100.0,22298.0,2309320900.0,1790612661600.0,17283906.0,282330,KOSPI
2025-01-03,138930,BNK금융지주,KOSPI,KOSPI,-,10460.0,-50.0,-0.48,10500.0,10700.0,10420.0,714636.0,7511931000.0,3351768164420.0,320436727.0,138930,KOSPI
2025-01-03,001460,BYC,KOSPI,KOSPI,-,29400.0,0.0,0.0,29400.0,29550.0,29200.0,1240.0,36503950.0,183636810000.0,6246150.0,001460,KOSPI
2025-01-03,001465,BYC우,KOSPI,KOSPI,-,12970.0,40.0,0.31,12990.0,12990.0,12700.0,368.0,4717160.0,27935434500.0,2153850.0,001465,KOSPI
2025-01-03,001040,CJ,KOSPI,KOSPI,-,97100.0,-400.0,-0.41,97500.0,99300.0,97000.0,69890.0,6860332500.0,2833086505800.0,29176998.0,001040,KOSPI
2025-01-03,079160,CJ CGV,KOSPI,KOSPI,-,5310.0,20.0,0.38,5290.0,5360.0,5280.0,126570.0,674605060.0,879230192940.0,165580074.0,079160,KOSPI
2025-01-03,00104K,CJ4우(전환),KOSPI,KOSPI,-,77000.0,0.0,0.0,77000.0,78300.0,76800.0,3020.0,234605000.0,325441424000.0,4226512.0,00104K,KOSPI
2025-01-03,000120,CJ대한통운,KOSPI,KOSPI,-,85100.0,1000.0,1.19,83700.0,87400.0,83500.0,52667.0,4521856500.0,1941330474400.0,22812344.0,000120,KOSPI
2025-01-03,011150,CJ씨푸드,KOSPI,KOSPI,-,2995.0,45.0,1.53,2950.0,3010.0,2930.0,286338.0,853706230.0,107612665135.0,35930773.0,011150,KOSPI
2025-01-03,011155,CJ씨푸드1우,KOSPI,KOSPI,-,19990.0,-2010.0,-9.14,20950.0,20950.0,19990.0,14577.0,295891500.0,3998000000.0,200000.0,011155,KOSPI
2025-01-03,001045,CJ우,KOSPI,KOSPI,-,57200.0,200.0,0.35,57000.0,57400.0,56500.0,694.0,39487100.0,129284755600.0,2260223.0,001045,KOSPI
2025-01-03,097950,CJ제일제당,KOSPI,KOSPI,-,251500.0,4000.0,1.62,251500.0,255000.0,250000.0,30799.0,7779666500.0,3786127779000.0,15054186.0,097950,KOSPI
2025-01-03,097955,CJ제일제당 우,KOSPI,KOSPI,-,126500.0,900.0,0.72,128000.0,128600.0,126000.0,1869.0,237044700.0,167920274500.0,1327433.0,097955,KOSPI
2025-01-03,000480,CR홀딩스,KOSPI,KOSPI,-,5700.0,20.0,0.35,5680.0,5730.0,5640.0,6904.0,39299870.0,267275793000.0,46890490.0,000480,KOSPI
2025-01-03,000590,CS홀딩스,KOSPI,KOSPI,-,70300.0,-200.0,-0.28,70500.0,70500.0,69900.0,417.0,29213100.0,81160084600.0,1154482.0,000590,KOSPI
2025-01-03,012030,DB,KOSPI,KOSPI,-,1299.0,6.0,0.46,1296.0,1341.0,1294.0,507981.0,667755142.0,261324938967.0,201173933.0,012030,KOSPI
2025-01-03,016610,DB금융투자,KOSPI,KOSPI,-,5190.0,0.0,0.0,5190.0,5250.0,5170.0,19760.0,102817230.0,220296758910.0,42446389.0,016610,KOSPI
2025-01-03,005830,DB손해보험,KOSPI,KOSPI,-,102600.0,0.0,0.0,103000.0,104900.0,102500.0,98539.0,10155397200.0,7264080000000.0,70800000.0,005830,KOSPI
2025-01-03,000990,DB하이텍,KOSPI,KOSPI,-,33050.0,150.0,0.46,33050.0,33550.0,32850.0,149737.0,4978553150.0,1467373333400.0,44398588.0,000990,KOSPI
2025-01-03,139130,DGB금융지주,KOSPI,KOSPI,-,8250.0,80.0,0.98,8200.0,8310.0,8200.0,390971.0,3227083300.0,1395453122250.0,169145833.0,139130,KOSPI
2025-01-03,001530,DI동일,KOSPI,KOSPI,-,49250.0,-50.0,-0.1,49150.0,49500.0,47000.0,124811.0,6075618950.0,1055591108500.0,21433322.0,001530,KOSPI
2025-01-03,000210,DL,KOSPI,KOSPI,-,32500.0,1450.0,4.67,30800.0,32950.0,30800.0,34514.0,1119391200.0,681066230000.0,20955884.0,000210,KOSPI
2025-01-03,000215,DL우,KOSPI,KOSPI,-,20150.0,250.0,1.26,19900.0,20300.0,19560.0,1876.0,37542180.0,33975217250.0,1686115.0,000215,KOSPI
2025-01-03,375500,DL이앤씨,KOSPI,KOSPI,-,31350.0,650.0,2.12,30550.0,31800.0,30550.0,84605.0,2641085200.0,1213045081050.0,38693623.0,375500,KOSPI
2025-01-03,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,20700.0,-300.0,-1.43,21000.0,21400.0,20700.0,2525.0,53240050.0,43717385700.0,2111951.0,37550L,KOSPI
2025-01-03,37550K,DL이앤씨우,KOSPI,KOSPI,-,16000.0,380.0,2.43,15750.0,16000.0,15750.0,1467.0,23198620.0,33822160000.0,2113885.0,37550K,KOSPI
2025-01-03,007340,DN오토모티브,KOSPI,KOSPI,-,18330.0,-10.0,-0.05,18340.0,18420.0,18230.0,30680.0,563023530.0,1082677305450.0,59065865.0,007340,KOSPI
2025-01-03,004840,DRB동일,KOSPI,KOSPI,-,4155.0,60.0,1.47,4070.0,4195.0,4070.0,7336.0,30477215.0,82809150000.0,19930000.0,004840,KOSPI
2025-01-03,155660,DSR,KOSPI,KOSPI,-,4090.0,60.0,1.49,4005.0,4180.0,3990.0,56129.0,230935190.0,65440000000.0,16000000.0,155660,KOSPI
2025-01-03,069730,DSR제강,KOSPI,KOSPI,-,3910.0,100.0,2.62,3815.0,4000.0,3795.0,52848.0,207678680.0,56304000000.0,14400000.0,069730,KOSPI
2025-01-03,017860,DS단석,KOSPI,KOSPI,-,34550.0,5700.0,19.76,28850.0,35550.0,28700.0,6932948.0,230800285300.0,607534524600.0,17584212.0,017860,KOSPI
2025-01-03,017940,E1,KOSPI,KOSPI,-,69000.0,900.0,1.32,68500.0,69100.0,68000.0,7332.0,503149300.0,473340000000.0,6860000.0,017940,KOSPI
2025-01-03,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,4460.0,125.0,2.88,4335.0,4460.0,4330.0,225708.0,1000663700.0,950376940000.0,213089000.0,365550,KOSPI
2025-01-03,383220,F&F,KOSPI,KOSPI,-,59400.0,3200.0,5.69,55600.0,60000.0,55600.0,162438.0,9554960600.0,2275440255000.0,38307075.0,383220,KOSPI
2025-01-03,007700,F&F홀딩스,KOSPI,KOSPI,-,12260.0,300.0,2.51,11880.0,12570.0,11880.0,8871.0,108337100.0,479542139420.0,39114367.0,007700,KOSPI
2025-01-03,114090,GKL,KOSPI,KOSPI,-,11550.0,220.0,1.94,11120.0,11690.0,11120.0,116535.0,1345607940.0,714432988500.0,61855670.0,114090,KOSPI
2025-01-03,078930,GS,KOSPI,KOSPI,-,39150.0,350.0,0.9,39000.0,39600.0,38900.0,144638.0,5685766800.0,3637637048700.0,92915378.0,078930,KOSPI
