trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-01-16,095570,AJ네트웍스,KOSPI,KOSPI,-,6110.0,10.0,0.16,6120.0,6140.0,6000.0,61370.0,374245240.0,286084222450.0,46822295.0,095570,KOSPI
2023-01-16,006840,AK홀딩스,KOSPI,KOSPI,-,16450.0,250.0,1.54,16200.0,16550.0,16050.0,11249.0,184454550.0,217922378450.0,13247561.0,006840,KOSPI
2023-01-16,027410,BGF,KOSPI,KOSPI,-,4280.0,-100.0,-2.28,4380.0,4380.0,4260.0,194590.0,841655710.0,409667865480.0,95716791.0,027410,KOSPI
2023-01-16,282330,BGF리테일,KOSPI,KOSPI,-,195500.0,2000.0,1.03,193500.0,199000.0,191500.0,18129.0,3556513000.0,3379003623000.0,17283906.0,282330,KOSPI
2023-01-16,138930,BNK금융지주,KOSPI,KOSPI,-,7240.0,200.0,2.84,7040.0,7300.0,7030.0,3695900.0,26761049040.0,2359771181040.0,325935246.0,138930,KOSPI
2023-01-16,001460,BYC,KOSPI,KOSPI,-,375500.0,0.0,0.0,372500.0,376500.0,371000.0,123.0,46058000.0,234542932500.0,624615.0,001460,KOSPI
2023-01-16,001465,BYC우,KOSPI,KOSPI,-,141000.0,0.0,0.0,139000.0,141000.0,139000.0,16.0,2236000.0,30369285000.0,215385.0,001465,KOSPI
2023-01-16,001040,CJ,KOSPI,KOSPI,-,83300.0,-900.0,-1.07,83200.0,84500.0,83000.0,32027.0,2690277500.0,2430443933400.0,29176998.0,001040,KOSPI
2023-01-16,079160,CJ CGV,KOSPI,KOSPI,-,18250.0,300.0,1.67,18100.0,18550.0,18000.0,179774.0,3297390150.0,870922448500.0,47721778.0,079160,KOSPI
2023-01-16,00104K,CJ4우(전환),KOSPI,KOSPI,-,73800.0,-400.0,-0.54,73500.0,74100.0,73500.0,676.0,49904800.0,311916585600.0,4226512.0,00104K,KOSPI
2023-01-16,000120,CJ대한통운,KOSPI,KOSPI,-,93000.0,300.0,0.32,92400.0,93500.0,91600.0,34112.0,3167294000.0,2121547992000.0,22812344.0,000120,KOSPI
2023-01-16,011150,CJ씨푸드,KOSPI,KOSPI,-,3460.0,0.0,0.0,3400.0,3535.0,3365.0,1225280.0,4221612550.0,124320474580.0,35930773.0,011150,KOSPI
2023-01-16,011155,CJ씨푸드1우,KOSPI,KOSPI,-,28000.0,-250.0,-0.88,27800.0,28100.0,27800.0,3341.0,93113900.0,5600000000.0,200000.0,011155,KOSPI
2023-01-16,001045,CJ우,KOSPI,KOSPI,-,49600.0,-100.0,-0.2,49700.0,49700.0,49350.0,533.0,26365000.0,112107060800.0,2260223.0,001045,KOSPI
2023-01-16,097950,CJ제일제당,KOSPI,KOSPI,-,346500.0,3500.0,1.02,345500.0,348500.0,344000.0,47567.0,16495316500.0,5216275449000.0,15054186.0,097950,KOSPI
2023-01-16,097955,CJ제일제당 우,KOSPI,KOSPI,-,167000.0,-500.0,-0.3,169500.0,169500.0,167000.0,903.0,151295000.0,221681311000.0,1327433.0,097955,KOSPI
2023-01-16,000590,CS홀딩스,KOSPI,KOSPI,-,61600.0,-200.0,-0.32,61900.0,62000.0,61300.0,750.0,46226800.0,71116091200.0,1154482.0,000590,KOSPI
