trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-11-20,095570,AJ네트웍스,KOSPI,KOSPI,-,4750.0,80.0,1.71,4670.0,4780.0,4670.0,270031.0,1281355367.0,214950605250.0,45252759.0,095570,KOSPI
2025-11-20,006840,AK홀딩스,KOSPI,KOSPI,-,9200.0,0.0,0.0,9200.0,9240.0,9150.0,11245.0,103377225.0,121877561200.0,13247561.0,006840,KOSPI
2025-11-20,027410,BGF,KOSPI,KOSPI,-,4035.0,65.0,1.64,3970.0,4035.0,3970.0,46358.0,186326056.0,386217251685.0,95716791.0,027410,KOSPI
2025-11-20,282330,BGF리테일,KOSPI,KOSPI,-,111300.0,0.0,0.0,110500.0,112300.0,110200.0,33349.0,3726841150.0,1923698737800.0,17283906.0,282330,KOSPI
2025-11-20,138930,BNK금융지주,KOSPI,KOSPI,-,14980.0,130.0,0.88,14860.0,15140.0,14860.0,650501.0,9771750685.0,4710088806920.0,314425154.0,138930,KOSPI
2025-11-20,001460,BYC,KOSPI,KOSPI,-,39600.0,2100.0,5.6,37950.0,39800.0,37600.0,5673.0,221592400.0,247347540000.0,6246150.0,001460,KOSPI
2025-11-20,001465,BYC우,KOSPI,KOSPI,-,23050.0,150.0,0.66,22900.0,23100.0,22850.0,3332.0,76730300.0,49646242500.0,2153850.0,001465,KOSPI
2025-11-20,001040,CJ,KOSPI,KOSPI,-,189300.0,14500.0,8.3,177000.0,192600.0,174400.0,391934.0,73721215700.0,5523205721400.0,29176998.0,001040,KOSPI
2025-11-20,079160,CJ CGV,KOSPI,KOSPI,-,5600.0,80.0,1.45,5520.0,5600.0,5420.0,737505.0,4086951435.0,927256204000.0,165581465.0,079160,KOSPI
2025-11-20,00104K,CJ4우(전환),KOSPI,KOSPI,-,159900.0,9100.0,6.03,151000.0,161600.0,150800.0,32406.0,5135496950.0,675819268800.0,4226512.0,00104K,KOSPI
2025-11-20,000120,CJ대한통운,KOSPI,KOSPI,-,93900.0,700.0,0.75,93200.0,95000.0,92300.0,50456.0,4747637100.0,2142079101600.0,22812344.0,000120,KOSPI
2025-11-20,011150,CJ씨푸드,KOSPI,KOSPI,-,2870.0,-140.0,-4.65,2850.0,3090.0,2820.0,9849179.0,29148404019.0,103121318510.0,35930773.0,011150,KOSPI
2025-11-20,011155,CJ씨푸드1우,KOSPI,KOSPI,-,14710.0,-820.0,-5.28,15530.0,15880.0,14600.0,2521.0,38302150.0,2942000000.0,200000.0,011155,KOSPI
2025-11-20,001045,CJ우,KOSPI,KOSPI,-,95500.0,7000.0,7.91,88500.0,96400.0,88500.0,18936.0,1794906200.0,215851296500.0,2260223.0,001045,KOSPI
2025-11-20,097950,CJ제일제당,KOSPI,KOSPI,-,220000.0,0.0,0.0,221000.0,223500.0,219500.0,79349.0,17555601000.0,3311920920000.0,15054186.0,097950,KOSPI
2025-11-20,097955,CJ제일제당 우,KOSPI,KOSPI,-,138100.0,900.0,0.66,137200.0,138600.0,137000.0,2781.0,383203050.0,183318497300.0,1327433.0,097955,KOSPI
2025-11-20,000480,CR홀딩스,KOSPI,KOSPI,-,4950.0,45.0,0.92,4905.0,4960.0,4905.0,41540.0,204937255.0,232107925500.0,46890490.0,000480,KOSPI
2025-11-20,000590,CS홀딩스,KOSPI,KOSPI,-,76900.0,2100.0,2.81,74600.0,77500.0,74600.0,939.0,72064900.0,88779665800.0,1154482.0,000590,KOSPI
2025-11-20,012030,DB,KOSPI,KOSPI,-,1403.0,10.0,0.72,1390.0,1416.0,1390.0,163471.0,230220201.0,282247027999.0,201173933.0,012030,KOSPI
2025-11-20,005830,DB손해보험,KOSPI,KOSPI,-,120100.0,-200.0,-0.17,122800.0,124000.0,120100.0,306854.0,37453696200.0,8503080000000.0,70800000.0,005830,KOSPI
2025-11-20,016610,DB증권,KOSPI,KOSPI,-,10300.0,30.0,0.29,10310.0,10480.0,10230.0,85439.0,883592905.0,437197806700.0,42446389.0,016610,KOSPI
2025-11-20,000990,DB하이텍,KOSPI,KOSPI,-,66400.0,700.0,1.07,67800.0,68200.0,65300.0,459612.0,30607576850.0,2888704643200.0,43504588.0,000990,KOSPI
2025-11-20,000300,DH오토넥스,KOSPI,KOSPI,-,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162944308992.0,82129188.0,000300,KOSPI
2025-11-20,001530,DI동일,KOSPI,KOSPI,-,17400.0,450.0,2.65,16790.0,17870.0,16780.0,108542.0,1897191440.0,343289472000.0,19729280.0,001530,KOSPI
2025-11-20,015590,DKME,KOSPI,KOSPI,-,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122045495160.0,236981544.0,015590,KOSPI
2025-11-20,000210,DL,KOSPI,KOSPI,-,39600.0,1000.0,2.59,39150.0,40100.0,38650.0,66492.0,2642180575.0,829853006400.0,20955884.0,000210,KOSPI
2025-11-20,000215,DL우,KOSPI,KOSPI,-,25900.0,1000.0,4.02,26500.0,26500.0,25500.0,8319.0,215942300.0,43670378500.0,1686115.0,000215,KOSPI
2025-11-20,375500,DL이앤씨,KOSPI,KOSPI,-,40050.0,600.0,1.52,39900.0,40750.0,39800.0,172393.0,6951595000.0,1549679601150.0,38693623.0,375500,KOSPI
2025-11-20,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,29500.0,450.0,1.55,29050.0,29700.0,29050.0,1907.0,55945150.0,62302554500.0,2111951.0,37550L,KOSPI
2025-11-20,37550K,DL이앤씨우,KOSPI,KOSPI,-,22100.0,600.0,2.79,22550.0,22600.0,21850.0,8968.0,199361750.0,46716858500.0,2113885.0,37550K,KOSPI
2025-11-20,007340,DN오토모티브,KOSPI,KOSPI,-,23050.0,0.0,0.0,23050.0,23350.0,22750.0,75958.0,1754598550.0,1348675438250.0,58510865.0,007340,KOSPI
2025-11-20,004840,DRB동일,KOSPI,KOSPI,-,4790.0,65.0,1.38,4725.0,4850.0,4725.0,10805.0,51697750.0,95464700000.0,19930000.0,004840,KOSPI
2025-11-20,155660,DSR,KOSPI,KOSPI,-,3895.0,35.0,0.91,3860.0,3900.0,3850.0,12340.0,47916095.0,62320000000.0,16000000.0,155660,KOSPI
2025-11-20,069730,DSR제강,KOSPI,KOSPI,-,3480.0,25.0,0.72,3470.0,3535.0,3395.0,65669.0,226253065.0,50112000000.0,14400000.0,069730,KOSPI
2025-11-20,017860,DS단석,KOSPI,KOSPI,-,19590.0,880.0,4.7,18800.0,19710.0,18800.0,86727.0,1683577215.0,344474713080.0,17584212.0,017860,KOSPI
2025-11-20,092780,DYP,KOSPI,KOSPI,-,3275.0,30.0,0.92,3245.0,3280.0,3245.0,19440.0,63385843.0,43126706500.0,13168460.0,092780,KOSPI
2025-11-20,017940,E1,KOSPI,KOSPI,-,85000.0,1200.0,1.43,84400.0,85400.0,84000.0,11527.0,979000400.0,583100000000.0,6860000.0,017940,KOSPI
2025-11-20,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,4440.0,-20.0,-0.45,4480.0,4480.0,4380.0,719665.0,3182321889.0,1092635160000.0,246089000.0,365550,KOSPI
2025-11-20,383220,F&F,KOSPI,KOSPI,-,77700.0,4200.0,5.71,74000.0,78400.0,73000.0,151935.0,11565554050.0,2976459727500.0,38307075.0,383220,KOSPI
2025-11-20,007700,F&F홀딩스,KOSPI,KOSPI,-,20100.0,910.0,4.74,19070.0,20150.0,19070.0,34879.0,691129915.0,786198776700.0,39114367.0,007700,KOSPI
2025-11-20,114090,GKL,KOSPI,KOSPI,-,15040.0,840.0,5.92,14270.0,15570.0,14080.0,852673.0,12785426675.0,930309276800.0,61855670.0,114090,KOSPI
2025-11-20,078930,GS,KOSPI,KOSPI,-,61600.0,1100.0,1.82,60700.0,62400.0,60200.0,413026.0,25463007800.0,5723587284800.0,92915378.0,078930,KOSPI
2025-11-20,006360,GS건설,KOSPI,KOSPI,-,19110.0,110.0,0.58,19010.0,19390.0,19010.0,579333.0,11147239175.0,1635462273900.0,85581490.0,006360,KOSPI
2025-11-20,001250,GS글로벌,KOSPI,KOSPI,-,2385.0,50.0,2.14,2355.0,2400.0,2355.0,185228.0,440867943.0,196843027140.0,82533764.0,001250,KOSPI
2025-11-20,007070,GS리테일,KOSPI,KOSPI,-,22300.0,250.0,1.13,22350.0,22550.0,21700.0,190521.0,4251953750.0,1864445354500.0,83607415.0,007070,KOSPI
2025-11-20,078935,GS우,KOSPI,KOSPI,-,49750.0,1200.0,2.47,48550.0,50100.0,48550.0,10239.0,508798075.0,88795093500.0,1784826.0,078935,KOSPI
2025-11-20,499790,GS피앤엘,KOSPI,KOSPI,-,53600.0,6100.0,12.84,46800.0,54700.0,46000.0,562273.0,29175090225.0,1062933077600.0,19830841.0,499790,KOSPI
