trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-11-20,095570,AJ네트웍스,KOSPI,KOSPI,-,4165.0,15.0,0.36,4120.0,4205.0,4120.0,113979.0,474497370.0,188477741235.0,45252759.0,095570,KOSPI
2023-11-20,006840,AK홀딩스,KOSPI,KOSPI,-,17980.0,-20.0,-0.11,18000.0,18000.0,17820.0,2382.0,42641580.0,238191146780.0,13247561.0,006840,KOSPI
2023-11-20,027410,BGF,KOSPI,KOSPI,-,3570.0,30.0,0.85,3545.0,3570.0,3530.0,47087.0,166902740.0,341708943870.0,95716791.0,027410,KOSPI
2023-11-20,282330,BGF리테일,KOSPI,KOSPI,-,135400.0,1900.0,1.42,133400.0,136500.0,132100.0,37377.0,5038000600.0,2340240872400.0,17283906.0,282330,KOSPI
2023-11-20,138930,BNK금융지주,KOSPI,KOSPI,-,7100.0,30.0,0.42,7050.0,7130.0,7040.0,519104.0,3686424120.0,2286827909800.0,322088438.0,138930,KOSPI
2023-11-20,001460,BYC,KOSPI,KOSPI,-,417500.0,5000.0,1.21,415000.0,419500.0,410000.0,21.0,8779000.0,260776762500.0,624615.0,001460,KOSPI
2023-11-20,001465,BYC우,KOSPI,KOSPI,-,140600.0,200.0,0.14,140800.0,140800.0,140600.0,79.0,11121200.0,30283131000.0,215385.0,001465,KOSPI
2023-11-20,001040,CJ,KOSPI,KOSPI,-,90000.0,500.0,0.56,89900.0,90200.0,87600.0,52572.0,4708601900.0,2625929820000.0,29176998.0,001040,KOSPI
2023-11-20,079160,CJ CGV,KOSPI,KOSPI,-,5590.0,130.0,2.38,5460.0,5670.0,5420.0,932934.0,5215428070.0,684390883150.0,122431285.0,079160,KOSPI
2023-11-20,00104K,CJ4우(전환),KOSPI,KOSPI,-,69900.0,400.0,0.58,69500.0,69900.0,68700.0,2555.0,177921400.0,295433188800.0,4226512.0,00104K,KOSPI
2023-11-20,000120,CJ대한통운,KOSPI,KOSPI,-,89900.0,2500.0,2.86,87400.0,92900.0,86500.0,309613.0,28122062500.0,2050829725600.0,22812344.0,000120,KOSPI
2023-11-20,011150,CJ씨푸드,KOSPI,KOSPI,-,2790.0,85.0,3.14,2695.0,2805.0,2695.0,133130.0,369054105.0,100246856670.0,35930773.0,011150,KOSPI
2023-11-20,011155,CJ씨푸드1우,KOSPI,KOSPI,-,19510.0,50.0,0.26,19500.0,19800.0,19500.0,194.0,3795380.0,3902000000.0,200000.0,011155,KOSPI
2023-11-20,001045,CJ우,KOSPI,KOSPI,-,48300.0,250.0,0.52,48250.0,48300.0,48050.0,651.0,31412500.0,109168770900.0,2260223.0,001045,KOSPI
2023-11-20,097950,CJ제일제당,KOSPI,KOSPI,-,320000.0,1000.0,0.31,319000.0,322500.0,315500.0,22257.0,7121610500.0,4817339520000.0,15054186.0,097950,KOSPI
2023-11-20,097955,CJ제일제당 우,KOSPI,KOSPI,-,132500.0,1200.0,0.91,131900.0,133300.0,130600.0,1852.0,244276900.0,175884872500.0,1327433.0,097955,KOSPI
2023-11-20,000480,CR홀딩스,KOSPI,KOSPI,-,6900.0,70.0,1.02,6750.0,6960.0,6750.0,82662.0,567368710.0,194199340800.0,28144832.0,000480,KOSPI
2023-11-20,000590,CS홀딩스,KOSPI,KOSPI,-,59200.0,400.0,0.68,59000.0,59300.0,58800.0,430.0,25361200.0,68345334400.0,1154482.0,000590,KOSPI
2023-11-20,012030,DB,KOSPI,KOSPI,-,1704.0,15.0,0.89,1680.0,1709.0,1680.0,132327.0,224870568.0,342800381832.0,201173933.0,012030,KOSPI
2023-11-20,016610,DB금융투자,KOSPI,KOSPI,-,3955.0,45.0,1.15,3910.0,3965.0,3910.0,11379.0,44893100.0,167875468495.0,42446389.0,016610,KOSPI
2023-11-20,005830,DB손해보험,KOSPI,KOSPI,-,82000.0,400.0,0.49,81300.0,82400.0,81200.0,94471.0,7748662200.0,5805600000000.0,70800000.0,005830,KOSPI
2023-11-20,000990,DB하이텍,KOSPI,KOSPI,-,56600.0,1300.0,2.35,55500.0,56800.0,55200.0,254811.0,14300367200.0,2512960080800.0,44398588.0,000990,KOSPI
2023-11-20,139130,DGB금융지주,KOSPI,KOSPI,-,8320.0,50.0,0.6,8270.0,8360.0,8200.0,397724.0,3308785370.0,1407293330560.0,169145833.0,139130,KOSPI
2023-11-20,001530,DI동일,KOSPI,KOSPI,-,31700.0,200.0,0.63,31300.0,32100.0,31000.0,122300.0,3869539300.0,825489460900.0,26040677.0,001530,KOSPI
2023-11-20,000210,DL,KOSPI,KOSPI,-,48200.0,-700.0,-1.43,48950.0,48950.0,47950.0,20751.0,1007136900.0,1010073608800.0,20955884.0,000210,KOSPI
2023-11-20,001880,DL건설,KOSPI,KOSPI,-,13280.0,-40.0,-0.3,13320.0,13330.0,13200.0,6562.0,87149890.0,292867611520.0,22053284.0,001880,KOSPI
