trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-01-18,095570,AJ네트웍스,KOSPI,KOSPI,-,6040.0,40.0,0.67,6010.0,6040.0,5920.0,71126.0,423578360.0,282806661800.0,46822295.0,095570,KOSPI
2023-01-18,006840,AK홀딩스,KOSPI,KOSPI,-,17150.0,300.0,1.78,16950.0,17300.0,16800.0,14160.0,242869350.0,227195671150.0,13247561.0,006840,KOSPI
2023-01-18,027410,BGF,KOSPI,KOSPI,-,4115.0,-50.0,-1.2,4160.0,4165.0,4095.0,135143.0,556202420.0,393874594965.0,95716791.0,027410,KOSPI
2023-01-18,282330,BGF리테일,KOSPI,KOSPI,-,192500.0,-5000.0,-2.53,197500.0,197500.0,190500.0,43069.0,8285307000.0,3327151905000.0,17283906.0,282330,KOSPI
2023-01-18,138930,BNK금융지주,KOSPI,KOSPI,-,7120.0,-40.0,-0.56,7080.0,7150.0,7050.0,713603.0,5072427840.0,2320658951520.0,325935246.0,138930,KOSPI
2023-01-18,001460,BYC,KOSPI,KOSPI,-,370000.0,-1500.0,-0.4,371500.0,371500.0,363000.0,381.0,139193500.0,231107550000.0,624615.0,001460,KOSPI
2023-01-18,001465,BYC우,KOSPI,KOSPI,-,140500.0,-500.0,-0.35,141500.0,141500.0,140500.0,32.0,4506000.0,30261592500.0,215385.0,001465,KOSPI
2023-01-18,001040,CJ,KOSPI,KOSPI,-,85500.0,2700.0,3.26,82400.0,85700.0,82400.0,76853.0,6530798700.0,2494633329000.0,29176998.0,001040,KOSPI
2023-01-18,079160,CJ CGV,KOSPI,KOSPI,-,18450.0,150.0,0.82,18400.0,18650.0,18300.0,132879.0,2455443700.0,880466804100.0,47721778.0,079160,KOSPI
2023-01-18,00104K,CJ4우(전환),KOSPI,KOSPI,-,75000.0,1700.0,2.32,73300.0,75000.0,72800.0,6292.0,468578200.0,316988400000.0,4226512.0,00104K,KOSPI
2023-01-18,000120,CJ대한통운,KOSPI,KOSPI,-,93500.0,1800.0,1.96,91700.0,93500.0,91300.0,31968.0,2969145300.0,2132954164000.0,22812344.0,000120,KOSPI
2023-01-18,011150,CJ씨푸드,KOSPI,KOSPI,-,3150.0,-175.0,-5.26,3315.0,3315.0,3135.0,844561.0,2687364580.0,113181934950.0,35930773.0,011150,KOSPI
2023-01-18,011155,CJ씨푸드1우,KOSPI,KOSPI,-,27200.0,-750.0,-2.68,27550.0,27600.0,27150.0,3135.0,85664850.0,5440000000.0,200000.0,011155,KOSPI
2023-01-18,001045,CJ우,KOSPI,KOSPI,-,49800.0,450.0,0.91,49150.0,49800.0,49100.0,988.0,48910750.0,112559105400.0,2260223.0,001045,KOSPI
2023-01-18,097950,CJ제일제당,KOSPI,KOSPI,-,343000.0,-2500.0,-0.72,346000.0,346000.0,340500.0,36216.0,12387241500.0,5163585798000.0,15054186.0,097950,KOSPI
2023-01-18,097955,CJ제일제당 우,KOSPI,KOSPI,-,164500.0,500.0,0.3,164000.0,165000.0,163000.0,1190.0,194833500.0,218362728500.0,1327433.0,097955,KOSPI
2023-01-18,000590,CS홀딩스,KOSPI,KOSPI,-,60900.0,-100.0,-0.16,61000.0,61000.0,60400.0,959.0,58025900.0,70307953800.0,1154482.0,000590,KOSPI
2023-01-18,012030,DB,KOSPI,KOSPI,-,873.0,11.0,1.28,858.0,943.0,858.0,3186148.0,2852242963.0,175624843509.0,201173933.0,012030,KOSPI
2023-01-18,016610,DB금융투자,KOSPI,KOSPI,-,4320.0,-25.0,-0.58,4340.0,4340.0,4275.0,29101.0,125309210.0,183368400480.0,42446389.0,016610,KOSPI
2023-01-18,005830,DB손해보험,KOSPI,KOSPI,-,67600.0,300.0,0.45,67400.0,68000.0,66500.0,134626.0,9075902600.0,4786080000000.0,70800000.0,005830,KOSPI
2023-01-18,000990,DB하이텍,KOSPI,KOSPI,-,42750.0,-200.0,-0.47,42750.0,43150.0,42100.0,215704.0,9182431600.0,1898039637000.0,44398588.0,000990,KOSPI
2023-01-18,000995,DB하이텍1우,KOSPI,KOSPI,-,85800.0,-4300.0,-4.77,87300.0,88000.0,85400.0,738.0,63721900.0,9636712800.0,112316.0,000995,KOSPI
2023-01-18,139130,DGB금융지주,KOSPI,KOSPI,-,7640.0,-70.0,-0.91,7680.0,7720.0,7610.0,297898.0,2282045050.0,1292274164120.0,169145833.0,139130,KOSPI
2023-01-18,001530,DI동일,KOSPI,KOSPI,-,15400.0,-150.0,-0.96,15500.0,15700.0,15100.0,37647.0,575951650.0,393751358000.0,25568270.0,001530,KOSPI
2023-01-18,000210,DL,KOSPI,KOSPI,-,61300.0,0.0,0.0,61000.0,61500.0,60600.0,32983.0,2019905700.0,1284595689200.0,20955884.0,000210,KOSPI
2023-01-18,001880,DL건설,KOSPI,KOSPI,-,14000.0,-250.0,-1.75,14250.0,14300.0,13950.0,28528.0,402078800.0,308745976000.0,22053284.0,001880,KOSPI
