trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-05-04,095570,AJ네트웍스,KOSPI,KOSPI,-,4665.0,-25.0,-0.53,4700.0,4700.0,4625.0,81427.0,378286425.0,218426006175.0,46822295.0,095570,KOSPI
2023-05-04,006840,AK홀딩스,KOSPI,KOSPI,-,19460.0,-210.0,-1.07,19580.0,19760.0,19060.0,7815.0,152644730.0,257797537060.0,13247561.0,006840,KOSPI
2023-05-04,027410,BGF,KOSPI,KOSPI,-,4200.0,-10.0,-0.24,4280.0,4320.0,4160.0,135559.0,574306470.0,402010522200.0,95716791.0,027410,KOSPI
2023-05-04,282330,BGF리테일,KOSPI,KOSPI,-,189000.0,200.0,0.11,187300.0,191400.0,185600.0,23906.0,4516108800.0,3266658234000.0,17283906.0,282330,KOSPI
2023-05-04,138930,BNK금융지주,KOSPI,KOSPI,-,6630.0,0.0,0.0,6560.0,6660.0,6560.0,400929.0,2655886520.0,2160950680980.0,325935246.0,138930,KOSPI
2023-05-04,001460,BYC,KOSPI,KOSPI,-,451000.0,-1000.0,-0.22,452000.0,452500.0,446500.0,2057.0,927594000.0,281701365000.0,624615.0,001460,KOSPI
2023-05-04,001465,BYC우,KOSPI,KOSPI,-,150300.0,0.0,0.0,150300.0,150400.0,150300.0,19.0,2855800.0,32372365500.0,215385.0,001465,KOSPI
2023-05-04,001040,CJ,KOSPI,KOSPI,-,90300.0,-100.0,-0.11,90000.0,91000.0,89300.0,79693.0,7186045300.0,2634682919400.0,29176998.0,001040,KOSPI
2023-05-04,079160,CJ CGV,KOSPI,KOSPI,-,14970.0,-80.0,-0.53,15090.0,15100.0,14920.0,57427.0,860086430.0,714472651080.0,47726964.0,079160,KOSPI
2023-05-04,00104K,CJ4우(전환),KOSPI,KOSPI,-,73800.0,-700.0,-0.94,74000.0,74400.0,73500.0,3164.0,233400700.0,311916585600.0,4226512.0,00104K,KOSPI
2023-05-04,000120,CJ대한통운,KOSPI,KOSPI,-,79500.0,1600.0,2.05,77000.0,79700.0,76500.0,53844.0,4227543200.0,1813581348000.0,22812344.0,000120,KOSPI
2023-05-04,011150,CJ씨푸드,KOSPI,KOSPI,-,3380.0,50.0,1.5,3340.0,3400.0,3280.0,277950.0,929108430.0,121446012740.0,35930773.0,011150,KOSPI
2023-05-04,011155,CJ씨푸드1우,KOSPI,KOSPI,-,24450.0,100.0,0.41,24350.0,24450.0,24100.0,131.0,3182350.0,4890000000.0,200000.0,011155,KOSPI
2023-05-04,001045,CJ우,KOSPI,KOSPI,-,51100.0,300.0,0.59,51000.0,51400.0,50700.0,597.0,30435600.0,115497395300.0,2260223.0,001045,KOSPI
2023-05-04,097950,CJ제일제당,KOSPI,KOSPI,-,309500.0,-3500.0,-1.12,311000.0,312500.0,308000.0,18263.0,5651872000.0,4659270567000.0,15054186.0,097950,KOSPI
2023-05-04,097955,CJ제일제당 우,KOSPI,KOSPI,-,147900.0,1000.0,0.68,147000.0,147900.0,146700.0,2207.0,325521800.0,196327340700.0,1327433.0,097955,KOSPI
2023-05-04,000590,CS홀딩스,KOSPI,KOSPI,-,59100.0,0.0,0.0,58600.0,59100.0,58400.0,715.0,41969100.0,68229886200.0,1154482.0,000590,KOSPI
2023-05-04,012030,DB,KOSPI,KOSPI,-,1811.0,-139.0,-7.13,1900.0,1920.0,1792.0,4604593.0,8424663096.0,364325992663.0,201173933.0,012030,KOSPI
2023-05-04,016610,DB금융투자,KOSPI,KOSPI,-,4015.0,-5.0,-0.12,4005.0,4040.0,4005.0,22677.0,90963500.0,170422251835.0,42446389.0,016610,KOSPI
2023-05-04,005830,DB손해보험,KOSPI,KOSPI,-,80100.0,-1300.0,-1.6,79000.0,81200.0,78900.0,195227.0,15619609600.0,5671080000000.0,70800000.0,005830,KOSPI
2023-05-04,000990,DB하이텍,KOSPI,KOSPI,-,62500.0,-1500.0,-2.34,64900.0,65000.0,61500.0,945686.0,59233543600.0,2774911750000.0,44398588.0,000990,KOSPI
2023-05-04,000995,DB하이텍1우,KOSPI,KOSPI,-,86700.0,-2100.0,-2.36,86000.0,86800.0,85500.0,585.0,50417600.0,9737797200.0,112316.0,000995,KOSPI
2023-05-04,139130,DGB금융지주,KOSPI,KOSPI,-,6890.0,20.0,0.29,6850.0,6890.0,6820.0,259736.0,1781970800.0,1165414789370.0,169145833.0,139130,KOSPI
2023-05-04,001530,DI동일,KOSPI,KOSPI,-,20500.0,100.0,0.49,20350.0,20600.0,20100.0,71859.0,1461107650.0,533833878500.0,26040677.0,001530,KOSPI
2023-05-04,000210,DL,KOSPI,KOSPI,-,48250.0,-1450.0,-2.92,50100.0,50100.0,47900.0,146915.0,7117867250.0,1011121403000.0,20955884.0,000210,KOSPI
2023-05-04,001880,DL건설,KOSPI,KOSPI,-,13680.0,40.0,0.29,13780.0,13780.0,13580.0,5665.0,77533560.0,301688925120.0,22053284.0,001880,KOSPI
2023-05-04,000215,DL우,KOSPI,KOSPI,-,28700.0,-300.0,-1.03,29200.0,29200.0,28550.0,2674.0,76721000.0,48391500500.0,1686115.0,000215,KOSPI
2023-05-04,375500,DL이앤씨,KOSPI,KOSPI,-,35450.0,350.0,1.0,35100.0,35650.0,34600.0,136489.0,4825644750.0,1371688935350.0,38693623.0,375500,KOSPI
2023-05-04,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,25300.0,100.0,0.4,25200.0,25550.0,25100.0,1596.0,40360100.0,53432360300.0,2111951.0,37550L,KOSPI
2023-05-04,37550K,DL이앤씨우,KOSPI,KOSPI,-,20850.0,-50.0,-0.24,20950.0,20950.0,20600.0,1276.0,26457850.0,44074502250.0,2113885.0,37550K,KOSPI
2023-05-04,007340,DN오토모티브,KOSPI,KOSPI,-,75000.0,-900.0,-1.19,76300.0,76300.0,74900.0,10540.0,793511100.0,749550375000.0,9994005.0,007340,KOSPI
2023-05-04,004840,DRB동일,KOSPI,KOSPI,-,4475.0,50.0,1.13,4425.0,4520.0,4305.0,32659.0,144723385.0,89186750000.0,19930000.0,004840,KOSPI
2023-05-04,155660,DSR,KOSPI,KOSPI,-,5170.0,-20.0,-0.39,5140.0,5170.0,5080.0,24728.0,126596170.0,82720000000.0,16000000.0,155660,KOSPI
2023-05-04,069730,DSR제강,KOSPI,KOSPI,-,5240.0,0.0,0.0,5240.0,5280.0,5130.0,33948.0,176434760.0,75456000000.0,14400000.0,069730,KOSPI
2023-05-04,017940,E1,KOSPI,KOSPI,-,48800.0,400.0,0.83,48400.0,49000.0,48250.0,6759.0,329844700.0,334768000000.0,6860000.0,017940,KOSPI
2023-05-04,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,3775.0,-15.0,-0.4,3795.0,3850.0,3755.0,197118.0,749478535.0,804410975000.0,213089000.0,365550,KOSPI
2023-05-04,383220,F&F,KOSPI,KOSPI,-,147800.0,1400.0,0.96,144000.0,148300.0,143200.0,146932.0,21571429200.0,5661785685000.0,38307075.0,383220,KOSPI
2023-05-04,007700,F&F홀딩스,KOSPI,KOSPI,-,21700.0,150.0,0.7,21600.0,22150.0,21450.0,33811.0,740159400.0,848781763900.0,39114367.0,007700,KOSPI
2023-05-04,114090,GKL,KOSPI,KOSPI,-,18860.0,-140.0,-0.74,18860.0,19000.0,18530.0,211038.0,3965096130.0,1166597936200.0,61855670.0,114090,KOSPI
2023-05-04,078930,GS,KOSPI,KOSPI,-,39400.0,100.0,0.25,39000.0,39450.0,38900.0,118222.0,4633322550.0,3660865893200.0,92915378.0,078930,KOSPI
2023-05-04,006360,GS건설,KOSPI,KOSPI,-,20650.0,550.0,2.74,20050.0,20700.0,20000.0,867370.0,17716736050.0,1767257768500.0,85581490.0,006360,KOSPI
2023-05-04,001250,GS글로벌,KOSPI,KOSPI,-,3110.0,-155.0,-4.75,3245.0,3255.0,3100.0,3170381.0,10029402350.0,256680006040.0,82533764.0,001250,KOSPI
2023-05-04,007070,GS리테일,KOSPI,KOSPI,-,26700.0,-100.0,-0.37,26550.0,26850.0,26350.0,123955.0,3296470100.0,2795968517400.0,104717922.0,007070,KOSPI
2023-05-04,078935,GS우,KOSPI,KOSPI,-,34700.0,100.0,0.29,34800.0,34800.0,34450.0,1309.0,45222650.0,61933462200.0,1784826.0,078935,KOSPI
2023-05-04,012630,HDC,KOSPI,KOSPI,-,6620.0,70.0,1.07,6520.0,6650.0,6510.0,61979.0,408948470.0,395490193020.0,59741721.0,012630,KOSPI
2023-05-04,039570,HDC랩스,KOSPI,KOSPI,-,8200.0,40.0,0.49,8160.0,8370.0,8160.0,4267.0,35219540.0,212852328200.0,25957601.0,039570,KOSPI
