trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-03-24,095570,AJ네트웍스,KOSPI,KOSPI,-,3805.0,-25.0,-0.65,3830.0,3840.0,3785.0,61229.0,232509977.0,172186747995.0,45252759.0,095570,KOSPI
2025-03-24,006840,AK홀딩스,KOSPI,KOSPI,-,10340.0,-10.0,-0.1,10350.0,10390.0,10300.0,2006.0,20691650.0,136979780740.0,13247561.0,006840,KOSPI
2025-03-24,027410,BGF,KOSPI,KOSPI,-,3460.0,0.0,0.0,3460.0,3470.0,3435.0,15939.0,55003927.0,331180096860.0,95716791.0,027410,KOSPI
2025-03-24,282330,BGF리테일,KOSPI,KOSPI,-,110900.0,-1900.0,-1.68,112800.0,113500.0,110900.0,14052.0,1570864300.0,1916785175400.0,17283906.0,282330,KOSPI
2025-03-24,138930,BNK금융지주,KOSPI,KOSPI,-,10930.0,100.0,0.92,10750.0,11000.0,10750.0,603100.0,6552756435.0,3479931862670.0,318383519.0,138930,KOSPI
2025-03-24,001460,BYC,KOSPI,KOSPI,-,26650.0,-250.0,-0.93,26500.0,27200.0,26500.0,354.0,9516200.0,166459897500.0,6246150.0,001460,KOSPI
2025-03-24,001465,BYC우,KOSPI,KOSPI,-,12500.0,-100.0,-0.79,12600.0,12600.0,12470.0,352.0,4420900.0,26923125000.0,2153850.0,001465,KOSPI
2025-03-24,001040,CJ,KOSPI,KOSPI,-,125800.0,-2300.0,-1.8,126900.0,128100.0,123500.0,139419.0,17529914800.0,3670466348400.0,29176998.0,001040,KOSPI
2025-03-24,079160,CJ CGV,KOSPI,KOSPI,-,4820.0,0.0,0.0,4805.0,4880.0,4805.0,127897.0,618930339.0,798096872480.0,165580264.0,079160,KOSPI
2025-03-24,00104K,CJ4우(전환),KOSPI,KOSPI,-,95900.0,-2900.0,-2.94,99000.0,99000.0,95600.0,11867.0,1148362850.0,405322500800.0,4226512.0,00104K,KOSPI
2025-03-24,000120,CJ대한통운,KOSPI,KOSPI,-,87700.0,300.0,0.34,87400.0,89000.0,87100.0,38986.0,3417987700.0,2000642568800.0,22812344.0,000120,KOSPI
2025-03-24,011150,CJ씨푸드,KOSPI,KOSPI,-,3165.0,-45.0,-1.4,3220.0,3235.0,3155.0,227925.0,727806363.0,113720896545.0,35930773.0,011150,KOSPI
