trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-02-28,095570,AJ네트웍스,KOSPI,KOSPI,-,4785.0,-30.0,-0.62,4800.0,4885.0,4765.0,54488.0,261478555.0,216534451815.0,45252759.0,095570,KOSPI
2024-02-28,006840,AK홀딩스,KOSPI,KOSPI,-,16280.0,-230.0,-1.39,16510.0,16610.0,16190.0,12373.0,201760200.0,215670293080.0,13247561.0,006840,KOSPI
2024-02-28,027410,BGF,KOSPI,KOSPI,-,3950.0,70.0,1.8,3880.0,3950.0,3870.0,89851.0,352413970.0,378081324450.0,95716791.0,027410,KOSPI
2024-02-28,282330,BGF리테일,KOSPI,KOSPI,-,133900.0,3900.0,3.0,130200.0,134100.0,130100.0,56163.0,7478963200.0,2314315013400.0,17283906.0,282330,KOSPI
2024-02-28,138930,BNK금융지주,KOSPI,KOSPI,-,7500.0,-220.0,-2.85,7400.0,7520.0,7320.0,2293411.0,17002851220.0,2415663285000.0,322088438.0,138930,KOSPI
2024-02-28,001460,BYC,KOSPI,KOSPI,-,420500.0,10000.0,2.44,410500.0,421500.0,409000.0,78.0,32498000.0,262650607500.0,624615.0,001460,KOSPI
2024-02-28,001465,BYC우,KOSPI,KOSPI,-,143700.0,0.0,0.0,144100.0,144100.0,142800.0,27.0,3873200.0,30950824500.0,215385.0,001465,KOSPI
2024-02-28,001040,CJ,KOSPI,KOSPI,-,95000.0,2000.0,2.15,93700.0,95700.0,91900.0,116688.0,10976015700.0,2771814810000.0,29176998.0,001040,KOSPI
2024-02-28,079160,CJ CGV,KOSPI,KOSPI,-,6050.0,250.0,4.31,5840.0,6150.0,5810.0,2775828.0,16641694400.0,740711688200.0,122431684.0,079160,KOSPI
2024-02-28,00104K,CJ4우(전환),KOSPI,KOSPI,-,74800.0,2700.0,3.74,72500.0,74800.0,71900.0,21708.0,1575902000.0,316143097600.0,4226512.0,00104K,KOSPI
2024-02-28,000120,CJ대한통운,KOSPI,KOSPI,-,124800.0,-600.0,-0.48,126000.0,126500.0,123400.0,70894.0,8812695900.0,2846980531200.0,22812344.0,000120,KOSPI
2024-02-28,011150,CJ씨푸드,KOSPI,KOSPI,-,2785.0,-25.0,-0.89,2830.0,2830.0,2785.0,70229.0,196383810.0,100067202805.0,35930773.0,011150,KOSPI
2024-02-28,011155,CJ씨푸드1우,KOSPI,KOSPI,-,21250.0,250.0,1.19,21400.0,21400.0,20700.0,67.0,1411350.0,4250000000.0,200000.0,011155,KOSPI
2024-02-28,001045,CJ우,KOSPI,KOSPI,-,54200.0,900.0,1.69,53700.0,54600.0,53300.0,5834.0,315045100.0,122504086600.0,2260223.0,001045,KOSPI
