trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-02-29,095570,AJ네트웍스,KOSPI,KOSPI,-,4710.0,-75.0,-1.57,4830.0,4830.0,4705.0,77696.0,367661855.0,213140494890.0,45252759.0,095570,KOSPI
2024-02-29,006840,AK홀딩스,KOSPI,KOSPI,-,16280.0,0.0,0.0,16400.0,16400.0,16250.0,3063.0,49894490.0,215670293080.0,13247561.0,006840,KOSPI
2024-02-29,027410,BGF,KOSPI,KOSPI,-,3920.0,-30.0,-0.76,3950.0,3970.0,3880.0,66821.0,263379410.0,375209820720.0,95716791.0,027410,KOSPI
2024-02-29,282330,BGF리테일,KOSPI,KOSPI,-,132100.0,-1800.0,-1.34,132700.0,133800.0,131900.0,44355.0,5882332000.0,2283203982600.0,17283906.0,282330,KOSPI
2024-02-29,138930,BNK금융지주,KOSPI,KOSPI,-,7500.0,0.0,0.0,7500.0,7600.0,7440.0,2356768.0,17707496700.0,2415663285000.0,322088438.0,138930,KOSPI
2024-02-29,001460,BYC,KOSPI,KOSPI,-,429500.0,9000.0,2.14,422000.0,434000.0,421500.0,1876.0,801196500.0,268272142500.0,624615.0,001460,KOSPI
2024-02-29,001465,BYC우,KOSPI,KOSPI,-,144300.0,600.0,0.42,144300.0,144400.0,143400.0,46.0,6639600.0,31080055500.0,215385.0,001465,KOSPI
2024-02-29,001040,CJ,KOSPI,KOSPI,-,96900.0,1900.0,2.0,95500.0,96900.0,94300.0,99411.0,9536649300.0,2827251106200.0,29176998.0,001040,KOSPI
2024-02-29,079160,CJ CGV,KOSPI,KOSPI,-,6180.0,130.0,2.15,6100.0,6180.0,5980.0,1784876.0,10860539380.0,756628678500.0,122431825.0,079160,KOSPI
2024-02-29,00104K,CJ4우(전환),KOSPI,KOSPI,-,74500.0,-300.0,-0.4,75000.0,75000.0,73900.0,5884.0,438394900.0,314875144000.0,4226512.0,00104K,KOSPI
2024-02-29,000120,CJ대한통운,KOSPI,KOSPI,-,124400.0,-400.0,-0.32,124100.0,125700.0,121900.0,95419.0,11821334000.0,2837855593600.0,22812344.0,000120,KOSPI
2024-02-29,011150,CJ씨푸드,KOSPI,KOSPI,-,2760.0,-25.0,-0.9,2760.0,2780.0,2745.0,105247.0,290304930.0,99168933480.0,35930773.0,011150,KOSPI
2024-02-29,011155,CJ씨푸드1우,KOSPI,KOSPI,-,21200.0,-50.0,-0.24,21250.0,21250.0,20700.0,389.0,8098400.0,4240000000.0,200000.0,011155,KOSPI
2024-02-29,001045,CJ우,KOSPI,KOSPI,-,54900.0,700.0,1.29,54400.0,54900.0,54000.0,1850.0,100263200.0,124086242700.0,2260223.0,001045,KOSPI
2024-02-29,097950,CJ제일제당,KOSPI,KOSPI,-,299500.0,2500.0,0.84,295000.0,299500.0,293000.0,52089.0,15485475000.0,4508728707000.0,15054186.0,097950,KOSPI
2024-02-29,097955,CJ제일제당 우,KOSPI,KOSPI,-,135300.0,-1000.0,-0.73,136500.0,137900.0,134900.0,3406.0,461937000.0,179601684900.0,1327433.0,097955,KOSPI
2024-02-29,000480,CR홀딩스,KOSPI,KOSPI,-,6190.0,-90.0,-1.43,6260.0,6300.0,6130.0,36972.0,229021280.0,290252133100.0,46890490.0,000480,KOSPI
2024-02-29,000590,CS홀딩스,KOSPI,KOSPI,-,65400.0,-800.0,-1.21,66200.0,66400.0,65200.0,2125.0,139813500.0,75503122800.0,1154482.0,000590,KOSPI
2024-02-29,012030,DB,KOSPI,KOSPI,-,1568.0,17.0,1.1,1541.0,1568.0,1530.0,425668.0,657653743.0,315440726944.0,201173933.0,012030,KOSPI
2024-02-29,016610,DB금융투자,KOSPI,KOSPI,-,4460.0,25.0,0.56,4430.0,4500.0,4405.0,77474.0,344752810.0,189310894940.0,42446389.0,016610,KOSPI
2024-02-29,005830,DB손해보험,KOSPI,KOSPI,-,98800.0,3000.0,3.13,97900.0,99600.0,95800.0,275615.0,27058408300.0,6995040000000.0,70800000.0,005830,KOSPI
2024-02-29,000990,DB하이텍,KOSPI,KOSPI,-,46400.0,-800.0,-1.69,47350.0,47350.0,46400.0,251575.0,11777512300.0,2060094483200.0,44398588.0,000990,KOSPI
2024-02-29,139130,DGB금융지주,KOSPI,KOSPI,-,8860.0,-60.0,-0.67,8890.0,9020.0,8840.0,1180414.0,10502302410.0,1498632080380.0,169145833.0,139130,KOSPI
2024-02-29,001530,DI동일,KOSPI,KOSPI,-,28500.0,0.0,0.0,28200.0,28950.0,27950.0,63814.0,1819738800.0,705051325500.0,24738643.0,001530,KOSPI
2024-02-29,000210,DL,KOSPI,KOSPI,-,47600.0,-650.0,-1.35,48000.0,48400.0,47450.0,43527.0,2078002150.0,997500078400.0,20955884.0,000210,KOSPI
2024-02-29,001880,DL건설,KOSPI,KOSPI,-,14350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316464625400.0,22053284.0,001880,KOSPI
2024-02-29,000215,DL우,KOSPI,KOSPI,-,25300.0,-300.0,-1.17,25600.0,25950.0,25300.0,594.0,15197650.0,42658709500.0,1686115.0,000215,KOSPI
2024-02-29,375500,DL이앤씨,KOSPI,KOSPI,-,37000.0,-1800.0,-4.64,38450.0,38800.0,37000.0,140206.0,5260394700.0,1322918202000.0,35754546.0,375500,KOSPI
2024-02-29,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,25050.0,-250.0,-0.99,25500.0,25500.0,25000.0,1146.0,28859800.0,52904372550.0,2111951.0,37550L,KOSPI
2024-02-29,37550K,DL이앤씨우,KOSPI,KOSPI,-,18980.0,-90.0,-0.47,18770.0,19070.0,18770.0,819.0,15520180.0,40121537300.0,2113885.0,37550K,KOSPI
2024-02-29,007340,DN오토모티브,KOSPI,KOSPI,-,82700.0,-2800.0,-3.27,85500.0,85500.0,82700.0,23777.0,1986617000.0,826504213500.0,9994005.0,007340,KOSPI
2024-02-29,004840,DRB동일,KOSPI,KOSPI,-,6550.0,-440.0,-6.29,6910.0,7020.0,6550.0,851327.0,5771507020.0,130541500000.0,19930000.0,004840,KOSPI
