trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-10-02,095570,AJ네트웍스,KOSPI,KOSPI,-,4700.0,20.0,0.43,4680.0,4735.0,4640.0,48203.0,225736390.0,212687967300.0,45252759.0,095570,KOSPI
2024-10-02,006840,AK홀딩스,KOSPI,KOSPI,-,13050.0,160.0,1.24,12800.0,13050.0,12790.0,2679.0,34705700.0,172880671050.0,13247561.0,006840,KOSPI
2024-10-02,027410,BGF,KOSPI,KOSPI,-,3540.0,-20.0,-0.56,3555.0,3565.0,3530.0,27309.0,96866590.0,338837440140.0,95716791.0,027410,KOSPI
2024-10-02,282330,BGF리테일,KOSPI,KOSPI,-,112900.0,-1800.0,-1.57,114000.0,114700.0,110000.0,24716.0,2795128000.0,1951352987400.0,17283906.0,282330,KOSPI
2024-10-02,138930,BNK금융지주,KOSPI,KOSPI,-,8980.0,-60.0,-0.66,8970.0,9090.0,8920.0,752792.0,6776915220.0,2877521808460.0,320436727.0,138930,KOSPI
2024-10-02,001460,BYC,KOSPI,KOSPI,-,32900.0,250.0,0.77,32400.0,33150.0,32050.0,432.0,14055050.0,205498335000.0,6246150.0,001460,KOSPI
2024-10-02,001465,BYC우,KOSPI,KOSPI,-,12910.0,80.0,0.62,12840.0,12930.0,12770.0,5454.0,70183620.0,27806203500.0,2153850.0,001465,KOSPI
2024-10-02,001040,CJ,KOSPI,KOSPI,-,114900.0,-4000.0,-3.36,118000.0,118500.0,114600.0,104819.0,12190632400.0,3352437070200.0,29176998.0,001040,KOSPI
2024-10-02,079160,CJ CGV,KOSPI,KOSPI,-,5710.0,-70.0,-1.21,5770.0,5840.0,5660.0,573597.0,3303467700.0,945461548760.0,165579956.0,079160,KOSPI
2024-10-02,00104K,CJ4우(전환),KOSPI,KOSPI,-,89100.0,-100.0,-0.11,89200.0,89200.0,86500.0,13135.0,1152133300.0,376582219200.0,4226512.0,00104K,KOSPI
2024-10-02,000120,CJ대한통운,KOSPI,KOSPI,-,92900.0,-200.0,-0.21,92000.0,93600.0,90600.0,63640.0,5876021800.0,2119266757600.0,22812344.0,000120,KOSPI
2024-10-02,011150,CJ씨푸드,KOSPI,KOSPI,-,3350.0,-120.0,-3.46,3400.0,3425.0,3350.0,214383.0,723654880.0,120368089550.0,35930773.0,011150,KOSPI
2024-10-02,011155,CJ씨푸드1우,KOSPI,KOSPI,-,17550.0,-200.0,-1.13,17700.0,17700.0,17370.0,18.0,315720.0,3510000000.0,200000.0,011155,KOSPI
2024-10-02,001045,CJ우,KOSPI,KOSPI,-,59800.0,-600.0,-0.99,60600.0,60600.0,59600.0,2736.0,163567400.0,135161335400.0,2260223.0,001045,KOSPI
2024-10-02,097950,CJ제일제당,KOSPI,KOSPI,-,292500.0,-11500.0,-3.78,301500.0,303000.0,290000.0,76193.0,22339432500.0,4403349405000.0,15054186.0,097950,KOSPI
2024-10-02,097955,CJ제일제당 우,KOSPI,KOSPI,-,135300.0,-2800.0,-2.03,138000.0,138000.0,134200.0,7859.0,1063122800.0,179601684900.0,1327433.0,097955,KOSPI
2024-10-02,000480,CR홀딩스,KOSPI,KOSPI,-,5690.0,-30.0,-0.52,5720.0,5720.0,5670.0,6675.0,38094040.0,266806888100.0,46890490.0,000480,KOSPI
2024-10-02,000590,CS홀딩스,KOSPI,KOSPI,-,67800.0,500.0,0.74,67500.0,67900.0,66700.0,349.0,23554900.0,78273879600.0,1154482.0,000590,KOSPI
2024-10-02,012030,DB,KOSPI,KOSPI,-,1500.0,50.0,3.45,1400.0,1518.0,1400.0,896470.0,1321331217.0,301760899500.0,201173933.0,012030,KOSPI
2024-10-02,016610,DB금융투자,KOSPI,KOSPI,-,5570.0,0.0,0.0,5500.0,5580.0,5410.0,119895.0,661968450.0,236426386730.0,42446389.0,016610,KOSPI
2024-10-02,005830,DB손해보험,KOSPI,KOSPI,-,108800.0,-3500.0,-3.12,109000.0,112800.0,108500.0,154817.0,17053938200.0,7703040000000.0,70800000.0,005830,KOSPI
2024-10-02,000990,DB하이텍,KOSPI,KOSPI,-,40450.0,150.0,0.37,39650.0,41400.0,39450.0,227110.0,9222885100.0,1795922884600.0,44398588.0,000990,KOSPI
2024-10-02,139130,DGB금융지주,KOSPI,KOSPI,-,8090.0,0.0,0.0,8090.0,8150.0,8000.0,456282.0,3694526670.0,1368389788970.0,169145833.0,139130,KOSPI
2024-10-02,001530,DI동일,KOSPI,KOSPI,-,36300.0,-300.0,-0.82,36450.0,36800.0,35400.0,94225.0,3404986650.0,915328893600.0,25215672.0,001530,KOSPI
2024-10-02,000210,DL,KOSPI,KOSPI,-,44000.0,50.0,0.11,43200.0,44650.0,42950.0,46620.0,2040322000.0,922058896000.0,20955884.0,000210,KOSPI
2024-10-02,000215,DL우,KOSPI,KOSPI,-,24250.0,-100.0,-0.41,24800.0,24800.0,23700.0,2005.0,48393750.0,40888288750.0,1686115.0,000215,KOSPI
2024-10-02,375500,DL이앤씨,KOSPI,KOSPI,-,29450.0,-300.0,-1.01,29500.0,29850.0,28900.0,159188.0,4673633750.0,1139527197350.0,38693623.0,375500,KOSPI
2024-10-02,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,20750.0,0.0,0.0,20750.0,20850.0,20500.0,657.0,13587100.0,43822983250.0,2111951.0,37550L,KOSPI
2024-10-02,37550K,DL이앤씨우,KOSPI,KOSPI,-,15810.0,160.0,1.02,15840.0,15840.0,15490.0,3019.0,47236890.0,33420521850.0,2113885.0,37550K,KOSPI
2024-10-02,007340,DN오토모티브,KOSPI,KOSPI,-,102100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020387910500.0,9994005.0,007340,KOSPI
2024-10-02,004840,DRB동일,KOSPI,KOSPI,-,4665.0,-35.0,-0.74,4695.0,4695.0,4560.0,4301.0,19913955.0,92973450000.0,19930000.0,004840,KOSPI
2024-10-02,155660,DSR,KOSPI,KOSPI,-,3910.0,-5.0,-0.13,3890.0,3925.0,3875.0,12192.0,47528705.0,62560000000.0,16000000.0,155660,KOSPI
