trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-06-14,095570,AJ네트웍스,KOSPI,KOSPI,-,4715.0,-50.0,-1.05,4745.0,4775.0,4710.0,81738.0,386181635.0,213366758685.0,45252759.0,095570,KOSPI
2024-06-14,006840,AK홀딩스,KOSPI,KOSPI,-,14650.0,-140.0,-0.95,14790.0,14800.0,14630.0,3080.0,45169170.0,194076768650.0,13247561.0,006840,KOSPI
2024-06-14,027410,BGF,KOSPI,KOSPI,-,3610.0,5.0,0.14,3615.0,3630.0,3570.0,123077.0,442220645.0,345537615510.0,95716791.0,027410,KOSPI
2024-06-14,282330,BGF리테일,KOSPI,KOSPI,-,115000.0,100.0,0.09,114300.0,115900.0,114300.0,33878.0,3896151700.0,1987649190000.0,17283906.0,282330,KOSPI
2024-06-14,138930,BNK금융지주,KOSPI,KOSPI,-,8030.0,-20.0,-0.25,8020.0,8150.0,8000.0,737597.0,5942895880.0,2586370157140.0,322088438.0,138930,KOSPI
2024-06-14,001460,BYC,KOSPI,KOSPI,-,35250.0,-1250.0,-3.42,37600.0,37600.0,34750.0,2155.0,76267700.0,220176787500.0,6246150.0,001460,KOSPI
2024-06-14,001465,BYC우,KOSPI,KOSPI,-,15310.0,30.0,0.2,15120.0,15350.0,15120.0,2401.0,36755600.0,32975443500.0,2153850.0,001465,KOSPI
2024-06-14,001040,CJ,KOSPI,KOSPI,-,129100.0,-100.0,-0.08,128400.0,132700.0,126700.0,93341.0,12100276800.0,3766750441800.0,29176998.0,001040,KOSPI
2024-06-14,079160,CJ CGV,KOSPI,KOSPI,-,5650.0,-40.0,-0.7,5700.0,5710.0,5640.0,259068.0,1466256810.0,691742805750.0,122432355.0,079160,KOSPI
2024-06-14,00104K,CJ4우(전환),KOSPI,KOSPI,-,90000.0,100.0,0.11,89200.0,90600.0,89000.0,5042.0,453411200.0,380386080000.0,4226512.0,00104K,KOSPI
2024-06-14,000120,CJ대한통운,KOSPI,KOSPI,-,99300.0,-200.0,-0.2,100400.0,103500.0,99300.0,103769.0,10477957200.0,2265265759200.0,22812344.0,000120,KOSPI
2024-06-14,011150,CJ씨푸드,KOSPI,KOSPI,-,6320.0,1230.0,24.17,5140.0,6460.0,4920.0,71598499.0,425627690990.0,227082485360.0,35930773.0,011150,KOSPI
2024-06-14,011155,CJ씨푸드1우,KOSPI,KOSPI,-,24900.0,3200.0,14.75,22250.0,26850.0,22100.0,27695.0,717137000.0,4980000000.0,200000.0,011155,KOSPI
2024-06-14,001045,CJ우,KOSPI,KOSPI,-,62000.0,500.0,0.81,61500.0,64500.0,60400.0,6198.0,380010200.0,140133826000.0,2260223.0,001045,KOSPI
