trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-04-15,095570,AJ네트웍스,KOSPI,KOSPI,-,4755.0,-50.0,-1.04,4785.0,4840.0,4740.0,129884.0,621257520.0,215176869045.0,45252759.0,095570,KOSPI
2024-04-15,006840,AK홀딩스,KOSPI,KOSPI,-,14820.0,230.0,1.58,14590.0,14960.0,14200.0,3362.0,49272410.0,196328854020.0,13247561.0,006840,KOSPI
2024-04-15,027410,BGF,KOSPI,KOSPI,-,3605.0,-25.0,-0.69,3615.0,3625.0,3540.0,123751.0,441308495.0,345059031555.0,95716791.0,027410,KOSPI
2024-04-15,282330,BGF리테일,KOSPI,KOSPI,-,112500.0,-4200.0,-3.6,116500.0,116600.0,112300.0,109075.0,12443102150.0,1944439425000.0,17283906.0,282330,KOSPI
2024-04-15,138930,BNK금융지주,KOSPI,KOSPI,-,7600.0,90.0,1.2,7450.0,7600.0,7440.0,693565.0,5225424990.0,2447872128800.0,322088438.0,138930,KOSPI
2024-04-15,001460,BYC,KOSPI,KOSPI,-,489500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305749042500.0,624615.0,001460,KOSPI
2024-04-15,001465,BYC우,KOSPI,KOSPI,-,198900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42840076500.0,215385.0,001465,KOSPI
2024-04-15,001040,CJ,KOSPI,KOSPI,-,116900.0,1400.0,1.21,115100.0,119100.0,111000.0,185553.0,21381251400.0,3410791066200.0,29176998.0,001040,KOSPI
2024-04-15,079160,CJ CGV,KOSPI,KOSPI,-,5680.0,10.0,0.18,5660.0,5700.0,5600.0,294807.0,1661242510.0,695413714560.0,122431992.0,079160,KOSPI
2024-04-15,00104K,CJ4우(전환),KOSPI,KOSPI,-,79000.0,1000.0,1.28,77800.0,79300.0,76400.0,9784.0,764868500.0,333894448000.0,4226512.0,00104K,KOSPI
2024-04-15,000120,CJ대한통운,KOSPI,KOSPI,-,119400.0,1200.0,1.02,118500.0,120300.0,116600.0,62428.0,7406500100.0,2723793873600.0,22812344.0,000120,KOSPI
2024-04-15,011150,CJ씨푸드,KOSPI,KOSPI,-,2765.0,15.0,0.55,2750.0,2775.0,2715.0,217155.0,597057740.0,99348587345.0,35930773.0,011150,KOSPI
2024-04-15,011155,CJ씨푸드1우,KOSPI,KOSPI,-,20050.0,-500.0,-2.43,21350.0,21350.0,20050.0,161.0,3248050.0,4010000000.0,200000.0,011155,KOSPI
2024-04-15,001045,CJ우,KOSPI,KOSPI,-,57900.0,300.0,0.52,57600.0,57900.0,56600.0,2099.0,120378300.0,130866911700.0,2260223.0,001045,KOSPI
2024-04-15,097950,CJ제일제당,KOSPI,KOSPI,-,326000.0,12000.0,3.82,314000.0,328000.0,313500.0,83014.0,26925225750.0,4907664636000.0,15054186.0,097950,KOSPI
2024-04-15,097955,CJ제일제당 우,KOSPI,KOSPI,-,141200.0,1800.0,1.29,139200.0,141700.0,136000.0,3511.0,491347400.0,187433539600.0,1327433.0,097955,KOSPI
