trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-10-04,095570,AJ네트웍스,KOSPI,KOSPI,-,4070.0,-135.0,-3.21,4250.0,4250.0,4065.0,181347.0,743956615.0,190566740650.0,46822295.0,095570,KOSPI
2023-10-04,006840,AK홀딩스,KOSPI,KOSPI,-,17580.0,-920.0,-4.97,18500.0,18500.0,17570.0,6931.0,124586470.0,232892122380.0,13247561.0,006840,KOSPI
2023-10-04,027410,BGF,KOSPI,KOSPI,-,3315.0,-135.0,-3.91,3405.0,3435.0,3295.0,166926.0,555834090.0,317301162165.0,95716791.0,027410,KOSPI
2023-10-04,282330,BGF리테일,KOSPI,KOSPI,-,131800.0,-9200.0,-6.52,138200.0,139000.0,130600.0,111813.0,15001924400.0,2278018810800.0,17283906.0,282330,KOSPI
2023-10-04,138930,BNK금융지주,KOSPI,KOSPI,-,6760.0,-90.0,-1.31,6820.0,6820.0,6690.0,931220.0,6282915570.0,2177317840880.0,322088438.0,138930,KOSPI
2023-10-04,001460,BYC,KOSPI,KOSPI,-,358500.0,-20500.0,-5.41,379000.0,379000.0,356500.0,1584.0,573297000.0,223924477500.0,624615.0,001460,KOSPI
2023-10-04,001465,BYC우,KOSPI,KOSPI,-,131900.0,-6900.0,-4.97,133200.0,133200.0,131900.0,268.0,35557400.0,28409281500.0,215385.0,001465,KOSPI
2023-10-04,001040,CJ,KOSPI,KOSPI,-,80200.0,-9600.0,-10.69,86000.0,87000.0,77600.0,648526.0,52759115300.0,2339995239600.0,29176998.0,001040,KOSPI
2023-10-04,079160,CJ CGV,KOSPI,KOSPI,-,5330.0,-370.0,-6.49,5590.0,5630.0,5200.0,2238772.0,12038129750.0,652558269350.0,122431195.0,079160,KOSPI
2023-10-04,00104K,CJ4우(전환),KOSPI,KOSPI,-,64400.0,-4400.0,-6.4,67400.0,67400.0,62200.0,10613.0,676655500.0,272187372800.0,4226512.0,00104K,KOSPI
2023-10-04,000120,CJ대한통운,KOSPI,KOSPI,-,81300.0,500.0,0.62,80100.0,82900.0,79700.0,68692.0,5623335700.0,1854643567200.0,22812344.0,000120,KOSPI
2023-10-04,011150,CJ씨푸드,KOSPI,KOSPI,-,2700.0,-175.0,-6.09,2905.0,2905.0,2690.0,213746.0,590256855.0,97013087100.0,35930773.0,011150,KOSPI
2023-10-04,011155,CJ씨푸드1우,KOSPI,KOSPI,-,19170.0,20.0,0.1,19170.0,19170.0,19010.0,227.0,4323300.0,3834000000.0,200000.0,011155,KOSPI
2023-10-04,001045,CJ우,KOSPI,KOSPI,-,44700.0,-2600.0,-5.5,47150.0,47150.0,44300.0,2252.0,101467700.0,101031968100.0,2260223.0,001045,KOSPI
