trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-05-24,095570,AJ네트웍스,KOSPI,KOSPI,-,4835.0,60.0,1.26,4775.0,4865.0,4755.0,159896.0,768299900.0,218797089765.0,45252759.0,095570,KOSPI
2024-05-24,006840,AK홀딩스,KOSPI,KOSPI,-,14880.0,0.0,0.0,14990.0,14990.0,14730.0,4805.0,71328270.0,197123707680.0,13247561.0,006840,KOSPI
2024-05-24,027410,BGF,KOSPI,KOSPI,-,3615.0,-55.0,-1.5,3660.0,3670.0,3605.0,114913.0,416031645.0,346016199465.0,95716791.0,027410,KOSPI
2024-05-24,282330,BGF리테일,KOSPI,KOSPI,-,117900.0,-600.0,-0.51,117400.0,120100.0,117200.0,46902.0,5570797100.0,2037772517400.0,17283906.0,282330,KOSPI
2024-05-24,138930,BNK금융지주,KOSPI,KOSPI,-,8400.0,-50.0,-0.59,8370.0,8490.0,8270.0,718201.0,6023672910.0,2705542879200.0,322088438.0,138930,KOSPI
2024-05-24,001460,BYC,KOSPI,KOSPI,-,38850.0,-250.0,-0.64,39250.0,39250.0,38050.0,2378.0,91808600.0,242662927500.0,6246150.0,001460,KOSPI
2024-05-24,001465,BYC우,KOSPI,KOSPI,-,16000.0,430.0,2.76,15540.0,16000.0,15540.0,4073.0,64009880.0,34461600000.0,2153850.0,001465,KOSPI
2024-05-24,001040,CJ,KOSPI,KOSPI,-,141000.0,3800.0,2.77,136500.0,141600.0,134800.0,185637.0,25886731800.0,4113956718000.0,29176998.0,001040,KOSPI
2024-05-24,079160,CJ CGV,KOSPI,KOSPI,-,5660.0,20.0,0.35,5640.0,5690.0,5640.0,229340.0,1301103100.0,692966772720.0,122432292.0,079160,KOSPI
2024-05-24,00104K,CJ4우(전환),KOSPI,KOSPI,-,98400.0,2400.0,2.5,95900.0,98700.0,95400.0,10701.0,1037873800.0,415888780800.0,4226512.0,00104K,KOSPI
2024-05-24,000120,CJ대한통운,KOSPI,KOSPI,-,109900.0,-600.0,-0.54,110500.0,110900.0,108900.0,56348.0,6201334500.0,2507076605600.0,22812344.0,000120,KOSPI
2024-05-24,011150,CJ씨푸드,KOSPI,KOSPI,-,5050.0,895.0,21.54,4110.0,5370.0,4075.0,45475136.0,227112291330.0,181450403650.0,35930773.0,011150,KOSPI
2024-05-24,011155,CJ씨푸드1우,KOSPI,KOSPI,-,23200.0,750.0,3.34,22050.0,25100.0,22050.0,14052.0,337798900.0,4640000000.0,200000.0,011155,KOSPI
2024-05-24,001045,CJ우,KOSPI,KOSPI,-,64500.0,400.0,0.62,64100.0,64600.0,63000.0,1580.0,101283900.0,145784383500.0,2260223.0,001045,KOSPI
2024-05-24,097950,CJ제일제당,KOSPI,KOSPI,-,363000.0,16500.0,4.76,343500.0,365500.0,340500.0,92981.0,33334244000.0,5464669518000.0,15054186.0,097950,KOSPI
2024-05-24,097955,CJ제일제당 우,KOSPI,KOSPI,-,155100.0,3200.0,2.11,151900.0,156400.0,150000.0,7488.0,1153807800.0,205884858300.0,1327433.0,097955,KOSPI
2024-05-24,000480,CR홀딩스,KOSPI,KOSPI,-,6290.0,100.0,1.62,6170.0,6360.0,6160.0,57981.0,364658090.0,294941182100.0,46890490.0,000480,KOSPI
2024-05-24,000590,CS홀딩스,KOSPI,KOSPI,-,66700.0,100.0,0.15,66600.0,66700.0,66200.0,611.0,40699200.0,77003949400.0,1154482.0,000590,KOSPI
2024-05-24,012030,DB,KOSPI,KOSPI,-,1425.0,50.0,3.64,1372.0,1488.0,1361.0,1335961.0,1891265037.0,286672854525.0,201173933.0,012030,KOSPI
2024-05-24,016610,DB금융투자,KOSPI,KOSPI,-,4290.0,-30.0,-0.69,4320.0,4320.0,4270.0,11405.0,49003825.0,182095008810.0,42446389.0,016610,KOSPI
2024-05-24,005830,DB손해보험,KOSPI,KOSPI,-,99800.0,600.0,0.6,98400.0,101300.0,97200.0,118484.0,11683479700.0,7065840000000.0,70800000.0,005830,KOSPI
2024-05-24,000990,DB하이텍,KOSPI,KOSPI,-,42700.0,-2000.0,-4.47,44300.0,44450.0,42650.0,342851.0,14884214100.0,1895819707600.0,44398588.0,000990,KOSPI
2024-05-24,139130,DGB금융지주,KOSPI,KOSPI,-,8170.0,-110.0,-1.33,8220.0,8270.0,8150.0,547280.0,4482239450.0,1381921455610.0,169145833.0,139130,KOSPI
2024-05-24,001530,DI동일,KOSPI,KOSPI,-,24350.0,0.0,0.0,24050.0,24350.0,23700.0,34512.0,831297350.0,614001613200.0,25215672.0,001530,KOSPI
2024-05-24,000210,DL,KOSPI,KOSPI,-,57400.0,-2900.0,-4.81,59500.0,59500.0,57400.0,48060.0,2799715500.0,1202867741600.0,20955884.0,000210,KOSPI
2024-05-24,000215,DL우,KOSPI,KOSPI,-,29550.0,-650.0,-2.15,30000.0,30000.0,29050.0,1623.0,48211200.0,49824698250.0,1686115.0,000215,KOSPI
2024-05-24,375500,DL이앤씨,KOSPI,KOSPI,-,33700.0,-300.0,-0.88,33500.0,34050.0,33500.0,55369.0,1870787000.0,1303975095100.0,38693623.0,375500,KOSPI
2024-05-24,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,23550.0,-450.0,-1.88,23950.0,24250.0,23450.0,5775.0,136920500.0,49736446050.0,2111951.0,37550L,KOSPI
2024-05-24,37550K,DL이앤씨우,KOSPI,KOSPI,-,18090.0,110.0,0.61,18230.0,18240.0,17900.0,1242.0,22480850.0,38240179650.0,2113885.0,37550K,KOSPI
2024-05-24,007340,DN오토모티브,KOSPI,KOSPI,-,80300.0,800.0,1.01,79700.0,80300.0,79000.0,11231.0,893407400.0,802518601500.0,9994005.0,007340,KOSPI
2024-05-24,004840,DRB동일,KOSPI,KOSPI,-,5460.0,20.0,0.37,5450.0,5540.0,5370.0,20199.0,109385810.0,108817800000.0,19930000.0,004840,KOSPI
2024-05-24,155660,DSR,KOSPI,KOSPI,-,4300.0,10.0,0.23,4310.0,4320.0,4285.0,8310.0,35722190.0,68800000000.0,16000000.0,155660,KOSPI
2024-05-24,069730,DSR제강,KOSPI,KOSPI,-,4170.0,-30.0,-0.71,4200.0,4200.0,4155.0,12660.0,52835675.0,60048000000.0,14400000.0,069730,KOSPI
2024-05-24,017860,DS단석,KOSPI,KOSPI,-,107500.0,-1800.0,-1.65,109000.0,111500.0,107100.0,25529.0,2767388500.0,630100930000.0,5861404.0,017860,KOSPI
2024-05-24,017940,E1,KOSPI,KOSPI,-,72100.0,-1800.0,-2.44,74300.0,74300.0,71700.0,20301.0,1469725500.0,494606000000.0,6860000.0,017940,KOSPI
2024-05-24,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,4805.0,50.0,1.05,4755.0,4875.0,4735.0,264911.0,1275226920.0,1023892645000.0,213089000.0,365550,KOSPI
2024-05-24,383220,F&F,KOSPI,KOSPI,-,65000.0,-800.0,-1.22,65100.0,66100.0,64800.0,53546.0,3496692300.0,2489959875000.0,38307075.0,383220,KOSPI
2024-05-24,007700,F&F홀딩스,KOSPI,KOSPI,-,14770.0,-190.0,-1.27,14800.0,15060.0,14740.0,12111.0,179922520.0,577719200590.0,39114367.0,007700,KOSPI
2024-05-24,114090,GKL,KOSPI,KOSPI,-,13510.0,70.0,0.52,13300.0,13720.0,13260.0,231468.0,3140161220.0,835670101700.0,61855670.0,114090,KOSPI
2024-05-24,078930,GS,KOSPI,KOSPI,-,42900.0,-200.0,-0.46,42700.0,43300.0,42550.0,108343.0,4641222400.0,3986069716200.0,92915378.0,078930,KOSPI
2024-05-24,006360,GS건설,KOSPI,KOSPI,-,15160.0,-190.0,-1.24,15230.0,15290.0,15100.0,317013.0,4807254120.0,1297415388400.0,85581490.0,006360,KOSPI
2024-05-24,001250,GS글로벌,KOSPI,KOSPI,-,2410.0,-20.0,-0.82,2410.0,2455.0,2395.0,331280.0,803059580.0,198906371240.0,82533764.0,001250,KOSPI
2024-05-24,007070,GS리테일,KOSPI,KOSPI,-,19990.0,-110.0,-0.55,19970.0,20150.0,19910.0,121003.0,2421241130.0,2093311260780.0,104717922.0,007070,KOSPI
2024-05-24,078935,GS우,KOSPI,KOSPI,-,37200.0,100.0,0.27,37050.0,37350.0,36950.0,4595.0,170395100.0,66395527200.0,1784826.0,078935,KOSPI
2024-05-24,012630,HDC,KOSPI,KOSPI,-,8030.0,-120.0,-1.47,8150.0,8230.0,8020.0,42857.0,346327700.0,479726019630.0,59741721.0,012630,KOSPI
2024-05-24,039570,HDC랩스,KOSPI,KOSPI,-,9420.0,-30.0,-0.32,9300.0,9510.0,9200.0,98512.0,918159020.0,244520601420.0,25957601.0,039570,KOSPI
2024-05-24,089470,HDC현대EP,KOSPI,KOSPI,-,4225.0,-75.0,-1.74,4300.0,4300.0,4195.0,27347.0,115757200.0,134777500000.0,31900000.0,089470,KOSPI
2024-05-24,294870,HDC현대산업개발,KOSPI,KOSPI,-,17700.0,550.0,3.21,17200.0,17930.0,17140.0,307740.0,5432974440.0,1166559741000.0,65907330.0,294870,KOSPI
2024-05-24,009540,HD한국조선해양,KOSPI,KOSPI,-,135400.0,6700.0,5.21,127500.0,136100.0,127100.0,327931.0,43679044200.0,9582679906400.0,70773116.0,009540,KOSPI
2024-05-24,267250,HD현대,KOSPI,KOSPI,-,68500.0,-300.0,-0.44,68100.0,68800.0,66500.0,270779.0,18394739600.0,5411026322500.0,78993085.0,267250,KOSPI
2024-05-24,267270,HD현대건설기계,KOSPI,KOSPI,-,53800.0,-100.0,-0.19,53300.0,54100.0,53100.0,66478.0,3563708200.0,1013973764800.0,18847096.0,267270,KOSPI
2024-05-24,443060,HD현대마린솔루션,KOSPI,KOSPI,-,148500.0,-1200.0,-0.8,147700.0,157600.0,147500.0,1040127.0,158739144100.0,6600825000000.0,44450000.0,443060,KOSPI
2024-05-24,010620,HD현대미포,KOSPI,KOSPI,-,72900.0,800.0,1.11,70700.0,73600.0,70400.0,165495.0,11963632900.0,2911782662100.0,39942149.0,010620,KOSPI
2024-05-24,322000,HD현대에너지솔루션,KOSPI,KOSPI,-,35000.0,3350.0,10.58,33450.0,39000.0,32500.0,9970942.0,354535348350.0,392000000000.0,11200000.0,322000,KOSPI
2024-05-24,042670,HD현대인프라코어,KOSPI,KOSPI,-,8190.0,0.0,0.0,8250.0,8270.0,8100.0,1177469.0,9635790630.0,1634752280070.0,199603453.0,042670,KOSPI
2024-05-24,267260,HD현대일렉트릭,KOSPI,KOSPI,-,283000.0,27500.0,10.76,251000.0,286000.0,250500.0,1343225.0,365870487000.0,10201339205000.0,36047135.0,267260,KOSPI
2024-05-24,329180,HD현대중공업,KOSPI,KOSPI,-,134000.0,1200.0,0.9,131200.0,135100.0,130600.0,246113.0,32810219050.0,11895597544000.0,88773116.0,329180,KOSPI
2024-05-24,097230,HJ중공업,KOSPI,KOSPI,-,3360.0,-10.0,-0.3,3320.0,3385.0,3280.0,61890.0,205977750.0,279801584160.0,83274281.0,097230,KOSPI
2024-05-24,014790,HL D&I,KOSPI,KOSPI,-,2010.0,-5.0,-0.25,2015.0,2015.0,2000.0,23874.0,47861275.0,76095788010.0,37858601.0,014790,KOSPI
2024-05-24,003580,HLB글로벌,KOSPI,KOSPI,-,4420.0,15.0,0.34,4300.0,4500.0,4300.0,426840.0,1874503540.0,206439074660.0,46705673.0,003580,KOSPI
2024-05-24,204320,HL만도,KOSPI,KOSPI,-,37800.0,-1250.0,-3.2,38500.0,38550.0,37650.0,227208.0,8641671250.0,1774979136000.0,46957120.0,204320,KOSPI
2024-05-24,060980,HL홀딩스,KOSPI,KOSPI,-,34800.0,100.0,0.29,34600.0,35000.0,34500.0,9285.0,322475100.0,353895468000.0,10169410.0,060980,KOSPI
2024-05-24,011200,HMM,KOSPI,KOSPI,-,16780.0,180.0,1.08,16440.0,16960.0,16120.0,2383668.0,39349773510.0,11562082742880.0,689039496.0,011200,KOSPI
2024-05-24,035000,HS애드,KOSPI,KOSPI,-,6480.0,-10.0,-0.15,6480.0,6600.0,6440.0,26151.0,171168150.0,107356810320.0,16567409.0,035000,KOSPI
2024-05-24,003560,IHQ,KOSPI,KOSPI,-,10760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59719334240.0,5550124.0,003560,KOSPI
2024-05-24,175330,JB금융지주,KOSPI,KOSPI,-,13130.0,0.0,0.0,13040.0,13270.0,12880.0,284166.0,3726369490.0,2561442389740.0,195083198.0,175330,KOSPI
2024-05-24,234080,JW생명과학,KOSPI,KOSPI,-,12370.0,-170.0,-1.36,12540.0,12540.0,12320.0,24847.0,307914100.0,195873432980.0,15834554.0,234080,KOSPI
2024-05-24,001060,JW중외제약,KOSPI,KOSPI,-,29050.0,-450.0,-1.53,29150.0,29500.0,28800.0,72419.0,2099823550.0,676456266500.0,23285930.0,001060,KOSPI
2024-05-24,001067,JW중외제약2우B,KOSPI,KOSPI,-,59200.0,400.0,0.68,59200.0,59200.0,59200.0,10.0,592000.0,12430401600.0,209973.0,001067,KOSPI
2024-05-24,001065,JW중외제약우,KOSPI,KOSPI,-,29050.0,50.0,0.17,29000.0,29050.0,28700.0,121.0,3485900.0,9933676550.0,341951.0,001065,KOSPI
2024-05-24,096760,JW홀딩스,KOSPI,KOSPI,-,2955.0,0.0,0.0,3030.0,3030.0,2940.0,14208.0,41941770.0,218448203610.0,73924942.0,096760,KOSPI
2024-05-24,105560,KB금융,KOSPI,KOSPI,-,76900.0,-400.0,-0.52,76100.0,77100.0,75500.0,925189.0,70707498000.0,31030001436800.0,403511072.0,105560,KOSPI
2024-05-24,432320,KB스타리츠,KOSPI,KOSPI,-,4485.0,25.0,0.56,4460.0,4485.0,4405.0,47091.0,209630995.0,454843068225.0,101414285.0,432320,KOSPI
2024-05-24,002380,KCC,KOSPI,KOSPI,-,305500.0,-5500.0,-1.77,306500.0,308500.0,293000.0,43189.0,13035196500.0,2714816890500.0,8886471.0,002380,KOSPI
2024-05-24,344820,KCC글라스,KOSPI,KOSPI,-,40000.0,-250.0,-0.62,40250.0,40250.0,39950.0,14084.0,564088950.0,638820480000.0,15970512.0,344820,KOSPI
2024-05-24,009070,KCTC,KOSPI,KOSPI,-,4310.0,200.0,4.87,4040.0,4360.0,4040.0,278181.0,1187553600.0,129300000000.0,30000000.0,009070,KOSPI
2024-05-24,009440,KC그린홀딩스,KOSPI,KOSPI,-,2010.0,-75.0,-3.6,2090.0,2275.0,2010.0,540234.0,1160071505.0,45094309800.0,22434980.0,009440,KOSPI
2024-05-24,119650,KC코트렐,KOSPI,KOSPI,-,1285.0,44.0,3.55,1269.0,1480.0,1260.0,10982285.0,14873453961.0,81815033795.0,63669287.0,119650,KOSPI
2024-05-24,092220,KEC,KOSPI,KOSPI,-,1462.0,-6.0,-0.41,1478.0,1495.0,1460.0,2054101.0,3029988200.0,293515712142.0,200763141.0,092220,KOSPI
2024-05-24,003620,KG모빌리티,KOSPI,KOSPI,-,5580.0,-110.0,-1.93,5640.0,5690.0,5570.0,335713.0,1883429770.0,1089179852760.0,195193522.0,003620,KOSPI
2024-05-24,016380,KG스틸,KOSPI,KOSPI,-,6680.0,-80.0,-1.18,6800.0,6800.0,6680.0,261564.0,1757895100.0,668059431960.0,100008897.0,016380,KOSPI
2024-05-24,001390,KG케미칼,KOSPI,KOSPI,-,5150.0,-60.0,-1.15,5210.0,5230.0,5150.0,244154.0,1261308460.0,352615556000.0,68469040.0,001390,KOSPI
2024-05-24,033180,KH 필룩스,KOSPI,KOSPI,-,6630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123703335600.0,18658120.0,033180,KOSPI
2024-05-24,015590,KIB플러그에너지,KOSPI,KOSPI,-,368.0,-13.0,-3.41,381.0,381.0,363.0,3727833.0,1378752147.0,87209208192.0,236981544.0,015590,KOSPI
2024-05-24,001940,KISCO홀딩스,KOSPI,KOSPI,-,21200.0,-250.0,-1.17,21450.0,21450.0,21050.0,8340.0,176314100.0,342939256000.0,16176380.0,001940,KOSPI
2024-05-24,025000,KPX케미칼,KOSPI,KOSPI,-,47050.0,-300.0,-0.63,47500.0,47750.0,47050.0,16719.0,791503700.0,227722000000.0,4840000.0,025000,KOSPI
2024-05-24,092230,KPX홀딩스,KOSPI,KOSPI,-,58700.0,-100.0,-0.17,59400.0,59400.0,58200.0,2099.0,122827200.0,247986720200.0,4224646.0,092230,KOSPI
2024-05-24,000040,KR모터스,KOSPI,KOSPI,-,772.0,-7.0,-0.9,779.0,787.0,768.0,1163454.0,902062831.0,46422574096.0,60132868.0,000040,KOSPI
2024-05-24,044450,KSS해운,KOSPI,KOSPI,-,8110.0,10.0,0.12,8110.0,8300.0,8030.0,27745.0,225525570.0,187226486800.0,23085880.0,044450,KOSPI
2024-05-24,030200,KT,KOSPI,KOSPI,-,36350.0,100.0,0.28,36050.0,36500.0,36000.0,365719.0,13262651050.0,9347947204750.0,257164985.0,030200,KOSPI
2024-05-24,033780,KT&G,KOSPI,KOSPI,-,86400.0,-700.0,-0.8,86500.0,87100.0,86400.0,184026.0,15932334100.0,11259863740800.0,130322497.0,033780,KOSPI
2024-05-24,058850,KTcs,KOSPI,KOSPI,-,3250.0,0.0,0.0,3225.0,3280.0,3225.0,156012.0,507850955.0,138726250000.0,42685000.0,058850,KOSPI
2024-05-24,058860,KTis,KOSPI,KOSPI,-,2880.0,-15.0,-0.52,2895.0,2895.0,2875.0,37355.0,107664540.0,100229760000.0,34802000.0,058860,KOSPI
