trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-11-26,095570,AJ네트웍스,KOSPI,KOSPI,-,4640.0,0.0,0.0,4690.0,4690.0,4595.0,130654.0,604840666.0,209972801760.0,45252759.0,095570,KOSPI
2025-11-26,006840,AK홀딩스,KOSPI,KOSPI,-,9000.0,10.0,0.11,9060.0,9060.0,8960.0,10355.0,93262000.0,119228049000.0,13247561.0,006840,KOSPI
2025-11-26,027410,BGF,KOSPI,KOSPI,-,3960.0,55.0,1.41,3950.0,3970.0,3905.0,43665.0,172463933.0,379038492360.0,95716791.0,027410,KOSPI
2025-11-26,282330,BGF리테일,KOSPI,KOSPI,-,109300.0,-1100.0,-1.0,111500.0,111500.0,108800.0,34431.0,3767945600.0,1889130925800.0,17283906.0,282330,KOSPI
2025-11-26,138930,BNK금융지주,KOSPI,KOSPI,-,15200.0,370.0,2.49,14940.0,15200.0,14870.0,711508.0,10722507455.0,4779262340800.0,314425154.0,138930,KOSPI
2025-11-26,001460,BYC,KOSPI,KOSPI,-,40200.0,900.0,2.29,39500.0,40200.0,39250.0,2387.0,94616500.0,251095230000.0,6246150.0,001460,KOSPI
2025-11-26,001465,BYC우,KOSPI,KOSPI,-,23800.0,50.0,0.21,23750.0,24000.0,23600.0,1721.0,40960200.0,51261630000.0,2153850.0,001465,KOSPI
2025-11-26,001040,CJ,KOSPI,KOSPI,-,179500.0,5000.0,2.87,177000.0,182900.0,174000.0,191488.0,34317257700.0,5237271141000.0,29176998.0,001040,KOSPI
2025-11-26,079160,CJ CGV,KOSPI,KOSPI,-,5610.0,70.0,1.26,5550.0,5650.0,5480.0,475652.0,2660589055.0,928912018650.0,165581465.0,079160,KOSPI
2025-11-26,00104K,CJ4우(전환),KOSPI,KOSPI,-,156400.0,2900.0,1.89,152500.0,156600.0,149100.0,10251.0,1579898900.0,661026476800.0,4226512.0,00104K,KOSPI
2025-11-26,000120,CJ대한통운,KOSPI,KOSPI,-,92900.0,200.0,0.22,93500.0,94000.0,92200.0,49663.0,4610058550.0,2119266757600.0,22812344.0,000120,KOSPI
2025-11-26,011150,CJ씨푸드,KOSPI,KOSPI,-,2750.0,40.0,1.48,2720.0,2755.0,2680.0,461963.0,1262376222.0,98809625750.0,35930773.0,011150,KOSPI
2025-11-26,011155,CJ씨푸드1우,KOSPI,KOSPI,-,14780.0,-180.0,-1.2,14950.0,14950.0,14730.0,381.0,5624500.0,2956000000.0,200000.0,011155,KOSPI
2025-11-26,001045,CJ우,KOSPI,KOSPI,-,90100.0,1900.0,2.15,89400.0,90400.0,87200.0,2580.0,229506050.0,203646092300.0,2260223.0,001045,KOSPI
2025-11-26,097950,CJ제일제당,KOSPI,KOSPI,-,212000.0,2500.0,1.19,211000.0,213000.0,210000.0,54421.0,11535166250.0,3191487432000.0,15054186.0,097950,KOSPI
2025-11-26,097955,CJ제일제당 우,KOSPI,KOSPI,-,139100.0,2300.0,1.68,137600.0,139100.0,136800.0,5115.0,706233150.0,184645930300.0,1327433.0,097955,KOSPI
2025-11-26,000480,CR홀딩스,KOSPI,KOSPI,-,4945.0,25.0,0.51,4920.0,4950.0,4905.0,18426.0,90719837.0,231873473050.0,46890490.0,000480,KOSPI
2025-11-26,000590,CS홀딩스,KOSPI,KOSPI,-,78200.0,0.0,0.0,78200.0,78900.0,76500.0,652.0,50348100.0,90280492400.0,1154482.0,000590,KOSPI
2025-11-26,012030,DB,KOSPI,KOSPI,-,1430.0,56.0,4.08,1377.0,1431.0,1377.0,281447.0,395930156.0,287678724190.0,201173933.0,012030,KOSPI
2025-11-26,005830,DB손해보험,KOSPI,KOSPI,-,125000.0,5100.0,4.25,122600.0,125400.0,120500.0,149030.0,18477453100.0,8850000000000.0,70800000.0,005830,KOSPI
2025-11-26,016610,DB증권,KOSPI,KOSPI,-,10170.0,410.0,4.2,9820.0,10200.0,9790.0,110828.0,1115025200.0,431679776130.0,42446389.0,016610,KOSPI
2025-11-26,000990,DB하이텍,KOSPI,KOSPI,-,61900.0,0.0,0.0,62500.0,62600.0,60900.0,285807.0,17584851150.0,2692933997200.0,43504588.0,000990,KOSPI
2025-11-26,000300,DH오토넥스,KOSPI,KOSPI,-,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162944308992.0,82129188.0,000300,KOSPI
2025-11-26,001530,DI동일,KOSPI,KOSPI,-,17880.0,720.0,4.2,17060.0,18050.0,17060.0,76032.0,1345842900.0,352759526400.0,19729280.0,001530,KOSPI
2025-11-26,015590,DKME,KOSPI,KOSPI,-,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122045495160.0,236981544.0,015590,KOSPI
2025-11-26,000210,DL,KOSPI,KOSPI,-,39800.0,1350.0,3.51,39600.0,40500.0,39200.0,93698.0,3741495975.0,834044183200.0,20955884.0,000210,KOSPI
2025-11-26,000215,DL우,KOSPI,KOSPI,-,25850.0,1150.0,4.66,25300.0,26450.0,25050.0,11332.0,291036300.0,43586072750.0,1686115.0,000215,KOSPI
2025-11-26,375500,DL이앤씨,KOSPI,KOSPI,-,40500.0,1350.0,3.45,39750.0,40950.0,39600.0,187146.0,7555205575.0,1567091731500.0,38693623.0,375500,KOSPI
2025-11-26,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,29600.0,750.0,2.6,29650.0,29650.0,29350.0,1765.0,52098100.0,62513749600.0,2111951.0,37550L,KOSPI
2025-11-26,37550K,DL이앤씨우,KOSPI,KOSPI,-,22200.0,500.0,2.3,21700.0,22400.0,21600.0,7009.0,155428125.0,46928247000.0,2113885.0,37550K,KOSPI
2025-11-26,007340,DN오토모티브,KOSPI,KOSPI,-,23950.0,500.0,2.13,23450.0,23950.0,23100.0,98394.0,2321489300.0,1401335216750.0,58510865.0,007340,KOSPI
2025-11-26,004840,DRB동일,KOSPI,KOSPI,-,4830.0,-5.0,-0.1,4855.0,4880.0,4820.0,8111.0,39208999.0,96261900000.0,19930000.0,004840,KOSPI
2025-11-26,155660,DSR,KOSPI,KOSPI,-,3865.0,-10.0,-0.26,3905.0,3910.0,3845.0,18304.0,70886410.0,61840000000.0,16000000.0,155660,KOSPI
2025-11-26,069730,DSR제강,KOSPI,KOSPI,-,3500.0,50.0,1.45,3455.0,3530.0,3455.0,29120.0,101964440.0,50400000000.0,14400000.0,069730,KOSPI
2025-11-26,017860,DS단석,KOSPI,KOSPI,-,19560.0,860.0,4.6,18710.0,19570.0,18710.0,82726.0,1595198310.0,343947186720.0,17584212.0,017860,KOSPI
2025-11-26,092780,DYP,KOSPI,KOSPI,-,3400.0,35.0,1.04,3365.0,3430.0,3315.0,23645.0,79878740.0,44772764000.0,13168460.0,092780,KOSPI
