trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-05-22,095570,AJ네트웍스,KOSPI,KOSPI,-,4835.0,-140.0,-2.81,4965.0,4965.0,4830.0,170311.0,831790500.0,218797089765.0,45252759.0,095570,KOSPI
2024-05-22,006840,AK홀딩스,KOSPI,KOSPI,-,15000.0,140.0,0.94,14850.0,15250.0,14780.0,9712.0,145914650.0,198713415000.0,13247561.0,006840,KOSPI
2024-05-22,027410,BGF,KOSPI,KOSPI,-,3695.0,-35.0,-0.94,3725.0,3730.0,3685.0,140328.0,518674325.0,353673542745.0,95716791.0,027410,KOSPI
2024-05-22,282330,BGF리테일,KOSPI,KOSPI,-,117000.0,-500.0,-0.43,117500.0,118300.0,116800.0,40537.0,4752196000.0,2022217002000.0,17283906.0,282330,KOSPI
2024-05-22,138930,BNK금융지주,KOSPI,KOSPI,-,8510.0,-80.0,-0.93,8550.0,8610.0,8480.0,431945.0,3682317800.0,2740972607380.0,322088438.0,138930,KOSPI
2024-05-22,001460,BYC,KOSPI,KOSPI,-,36650.0,-300.0,-0.81,36950.0,37250.0,36400.0,1508.0,55444300.0,228921397500.0,6246150.0,001460,KOSPI
2024-05-22,001465,BYC우,KOSPI,KOSPI,-,15260.0,-140.0,-0.91,15450.0,15450.0,15260.0,640.0,9798380.0,32867751000.0,2153850.0,001465,KOSPI
2024-05-22,001040,CJ,KOSPI,KOSPI,-,137800.0,1800.0,1.32,136000.0,140500.0,134000.0,193334.0,26702790400.0,4020590324400.0,29176998.0,001040,KOSPI
2024-05-22,079160,CJ CGV,KOSPI,KOSPI,-,5630.0,10.0,0.18,5670.0,5720.0,5610.0,384475.0,2177275660.0,689293803960.0,122432292.0,079160,KOSPI
2024-05-22,00104K,CJ4우(전환),KOSPI,KOSPI,-,96000.0,2000.0,2.13,94000.0,96200.0,93500.0,16702.0,1594311700.0,405745152000.0,4226512.0,00104K,KOSPI
