trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-08-07,095570,AJ네트웍스,KOSPI,KOSPI,-,4340.0,15.0,0.35,4370.0,4385.0,4270.0,55303.0,239150275.0,203208760300.0,46822295.0,095570,KOSPI
2023-08-07,006840,AK홀딩스,KOSPI,KOSPI,-,19000.0,-180.0,-0.94,19000.0,19400.0,18940.0,5914.0,112972690.0,251703659000.0,13247561.0,006840,KOSPI
2023-08-07,027410,BGF,KOSPI,KOSPI,-,3595.0,5.0,0.14,3590.0,3610.0,3555.0,47201.0,168850545.0,344101863645.0,95716791.0,027410,KOSPI
2023-08-07,282330,BGF리테일,KOSPI,KOSPI,-,170300.0,900.0,0.53,169300.0,174400.0,167900.0,37496.0,6444488200.0,2943449191800.0,17283906.0,282330,KOSPI
2023-08-07,138930,BNK금융지주,KOSPI,KOSPI,-,6750.0,0.0,0.0,6730.0,6820.0,6690.0,657766.0,4447173090.0,2200062910500.0,325935246.0,138930,KOSPI
2023-08-07,001460,BYC,KOSPI,KOSPI,-,429000.0,1000.0,0.23,429500.0,429500.0,424000.0,122.0,52256500.0,267959835000.0,624615.0,001460,KOSPI
2023-08-07,001465,BYC우,KOSPI,KOSPI,-,140400.0,5200.0,3.85,135500.0,140400.0,135500.0,117.0,16347500.0,30240054000.0,215385.0,001465,KOSPI
2023-08-07,001040,CJ,KOSPI,KOSPI,-,70400.0,3600.0,5.39,66600.0,70900.0,65500.0,271988.0,18798409800.0,2054060659200.0,29176998.0,001040,KOSPI
2023-08-07,079160,CJ CGV,KOSPI,KOSPI,-,8930.0,40.0,0.45,8880.0,9190.0,8800.0,243520.0,2187808500.0,426224988660.0,47729562.0,079160,KOSPI
2023-08-07,00104K,CJ4우(전환),KOSPI,KOSPI,-,59300.0,1900.0,3.31,57400.0,60000.0,56400.0,10748.0,630152300.0,250632161600.0,4226512.0,00104K,KOSPI
2023-08-07,000120,CJ대한통운,KOSPI,KOSPI,-,80800.0,-1700.0,-2.06,81600.0,81600.0,77900.0,172998.0,13818890800.0,1843237395200.0,22812344.0,000120,KOSPI
2023-08-07,011150,CJ씨푸드,KOSPI,KOSPI,-,3130.0,30.0,0.97,3100.0,3170.0,3070.0,133468.0,418040165.0,112463319490.0,35930773.0,011150,KOSPI
2023-08-07,011155,CJ씨푸드1우,KOSPI,KOSPI,-,20450.0,-500.0,-2.39,20950.0,21400.0,20450.0,53.0,1105550.0,4090000000.0,200000.0,011155,KOSPI
2023-08-07,001045,CJ우,KOSPI,KOSPI,-,44500.0,550.0,1.25,43950.0,44750.0,43650.0,2669.0,118090150.0,100579923500.0,2260223.0,001045,KOSPI
2023-08-07,097950,CJ제일제당,KOSPI,KOSPI,-,297000.0,2500.0,0.85,292000.0,301000.0,290000.0,48205.0,14325795000.0,4471093242000.0,15054186.0,097950,KOSPI
2023-08-07,097955,CJ제일제당 우,KOSPI,KOSPI,-,134000.0,400.0,0.3,133700.0,134400.0,132600.0,1312.0,175198200.0,177876022000.0,1327433.0,097955,KOSPI
2023-08-07,000480,CR홀딩스,KOSPI,KOSPI,-,11300.0,-880.0,-7.22,11730.0,11980.0,10870.0,845220.0,9550504000.0,318036601600.0,28144832.0,000480,KOSPI
2023-08-07,000590,CS홀딩스,KOSPI,KOSPI,-,58900.0,200.0,0.34,58700.0,59100.0,58700.0,699.0,41167000.0,67998989800.0,1154482.0,000590,KOSPI
2023-08-07,012030,DB,KOSPI,KOSPI,-,1973.0,-3.0,-0.15,1951.0,2025.0,1951.0,1824371.0,3625281484.0,396916169809.0,201173933.0,012030,KOSPI
2023-08-07,016610,DB금융투자,KOSPI,KOSPI,-,4075.0,-15.0,-0.37,4085.0,4095.0,4055.0,11554.0,47183835.0,172969035175.0,42446389.0,016610,KOSPI
2023-08-07,005830,DB손해보험,KOSPI,KOSPI,-,77100.0,-200.0,-0.26,76600.0,78300.0,76500.0,122384.0,9496067800.0,5458680000000.0,70800000.0,005830,KOSPI
2023-08-07,000990,DB하이텍,KOSPI,KOSPI,-,57000.0,-400.0,-0.7,56900.0,57900.0,56600.0,229263.0,13109091900.0,2530719516000.0,44398588.0,000990,KOSPI
