trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-05-16,095570,AJ네트웍스,KOSPI,KOSPI,-,4460.0,-170.0,-3.67,4580.0,4625.0,4425.0,211787.0,953634030.0,208827435700.0,46822295.0,095570,KOSPI
2023-05-16,006840,AK홀딩스,KOSPI,KOSPI,-,20300.0,250.0,1.25,20500.0,20500.0,19970.0,12032.0,243051770.0,268925488300.0,13247561.0,006840,KOSPI
2023-05-16,027410,BGF,KOSPI,KOSPI,-,4105.0,-60.0,-1.44,4165.0,4185.0,4105.0,52382.0,216617790.0,392917427055.0,95716791.0,027410,KOSPI
2023-05-16,282330,BGF리테일,KOSPI,KOSPI,-,182200.0,1000.0,0.55,179200.0,182800.0,178400.0,19617.0,3547533300.0,3149127673200.0,17283906.0,282330,KOSPI
2023-05-16,138930,BNK금융지주,KOSPI,KOSPI,-,6650.0,-90.0,-1.34,6690.0,6760.0,6650.0,493792.0,3301190040.0,2167469385900.0,325935246.0,138930,KOSPI
2023-05-16,001460,BYC,KOSPI,KOSPI,-,424500.0,-1500.0,-0.35,432000.0,432000.0,422500.0,50.0,21301000.0,265149067500.0,624615.0,001460,KOSPI
2023-05-16,001465,BYC우,KOSPI,KOSPI,-,150000.0,0.0,0.0,149100.0,150000.0,149100.0,47.0,7023000.0,32307750000.0,215385.0,001465,KOSPI
2023-05-16,001040,CJ,KOSPI,KOSPI,-,88300.0,-1000.0,-1.12,89000.0,89400.0,87300.0,78816.0,6941766100.0,2576328923400.0,29176998.0,001040,KOSPI
2023-05-16,079160,CJ CGV,KOSPI,KOSPI,-,14970.0,-90.0,-0.6,15080.0,15300.0,14940.0,72905.0,1093772790.0,714482755830.0,47727639.0,079160,KOSPI
2023-05-16,00104K,CJ4우(전환),KOSPI,KOSPI,-,71800.0,-400.0,-0.55,72100.0,72300.0,70900.0,3521.0,251446500.0,303463561600.0,4226512.0,00104K,KOSPI
2023-05-16,000120,CJ대한통운,KOSPI,KOSPI,-,81400.0,0.0,0.0,81700.0,81900.0,80900.0,21461.0,1750030800.0,1856924801600.0,22812344.0,000120,KOSPI
2023-05-16,011150,CJ씨푸드,KOSPI,KOSPI,-,3375.0,-25.0,-0.74,3365.0,3530.0,3355.0,756402.0,2590582180.0,121266358875.0,35930773.0,011150,KOSPI
2023-05-16,011155,CJ씨푸드1우,KOSPI,KOSPI,-,25000.0,-200.0,-0.79,24550.0,25000.0,24550.0,276.0,6811550.0,5000000000.0,200000.0,011155,KOSPI
2023-05-16,001045,CJ우,KOSPI,KOSPI,-,50900.0,0.0,0.0,50900.0,51300.0,50700.0,472.0,24035500.0,115045350700.0,2260223.0,001045,KOSPI
2023-05-16,097950,CJ제일제당,KOSPI,KOSPI,-,319500.0,2500.0,0.79,316000.0,321000.0,315500.0,29800.0,9498466000.0,4809812427000.0,15054186.0,097950,KOSPI
2023-05-16,097955,CJ제일제당 우,KOSPI,KOSPI,-,150100.0,0.0,0.0,150100.0,150400.0,149500.0,2068.0,310187600.0,199247693300.0,1327433.0,097955,KOSPI
2023-05-16,000590,CS홀딩스,KOSPI,KOSPI,-,59400.0,1400.0,2.41,58000.0,60000.0,58000.0,2727.0,160407100.0,68576230800.0,1154482.0,000590,KOSPI
2023-05-16,012030,DB,KOSPI,KOSPI,-,1953.0,120.0,6.55,1850.0,2025.0,1850.0,9536083.0,18570428648.0,392892691149.0,201173933.0,012030,KOSPI
2023-05-16,016610,DB금융투자,KOSPI,KOSPI,-,4150.0,120.0,2.98,4135.0,4210.0,4065.0,81193.0,337017425.0,176152514350.0,42446389.0,016610,KOSPI
2023-05-16,005830,DB손해보험,KOSPI,KOSPI,-,76100.0,-100.0,-0.13,75300.0,77900.0,75000.0,146521.0,11157566400.0,5387880000000.0,70800000.0,005830,KOSPI
2023-05-16,000990,DB하이텍,KOSPI,KOSPI,-,57800.0,900.0,1.58,58300.0,59300.0,57800.0,869193.0,50775665400.0,2566238386400.0,44398588.0,000990,KOSPI
2023-05-16,000995,DB하이텍1우,KOSPI,KOSPI,-,75600.0,-1800.0,-2.33,76400.0,76800.0,75300.0,1422.0,107897200.0,8491089600.0,112316.0,000995,KOSPI
2023-05-16,139130,DGB금융지주,KOSPI,KOSPI,-,6950.0,-90.0,-1.28,7000.0,7040.0,6940.0,341392.0,2381019360.0,1175563539350.0,169145833.0,139130,KOSPI
2023-05-16,001530,DI동일,KOSPI,KOSPI,-,19670.0,-280.0,-1.4,19400.0,19720.0,19120.0,152777.0,2969887830.0,512220116590.0,26040677.0,001530,KOSPI
2023-05-16,000210,DL,KOSPI,KOSPI,-,46300.0,-1350.0,-2.83,47650.0,47900.0,46200.0,107624.0,5027307000.0,970257429200.0,20955884.0,000210,KOSPI
