trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-06-30,095570,AJ네트웍스,KOSPI,KOSPI,-,4440.0,-30.0,-0.67,4470.0,4500.0,4370.0,90473.0,398948685.0,207890989800.0,46822295.0,095570,KOSPI
2023-06-30,006840,AK홀딩스,KOSPI,KOSPI,-,19210.0,-270.0,-1.39,19480.0,19480.0,19070.0,13070.0,250959580.0,254485646810.0,13247561.0,006840,KOSPI
2023-06-30,027410,BGF,KOSPI,KOSPI,-,3825.0,30.0,0.79,3780.0,3830.0,3765.0,49664.0,188199345.0,366116725575.0,95716791.0,027410,KOSPI
2023-06-30,282330,BGF리테일,KOSPI,KOSPI,-,174900.0,-4100.0,-2.29,178200.0,180800.0,172300.0,41549.0,7267680700.0,3022955159400.0,17283906.0,282330,KOSPI
2023-06-30,138930,BNK금융지주,KOSPI,KOSPI,-,6930.0,150.0,2.21,6810.0,6970.0,6770.0,3695098.0,24386504535.0,2258731254780.0,325935246.0,138930,KOSPI
2023-06-30,001460,BYC,KOSPI,KOSPI,-,402000.0,-1000.0,-0.25,405000.0,407000.0,402000.0,62.0,25060000.0,251095230000.0,624615.0,001460,KOSPI
2023-06-30,001465,BYC우,KOSPI,KOSPI,-,148500.0,800.0,0.54,147600.0,148500.0,146400.0,38.0,5567700.0,31984672500.0,215385.0,001465,KOSPI
2023-06-30,001040,CJ,KOSPI,KOSPI,-,68300.0,-200.0,-0.29,68000.0,68900.0,67000.0,145264.0,9861991800.0,1992788963400.0,29176998.0,001040,KOSPI
2023-06-30,079160,CJ CGV,KOSPI,KOSPI,-,9300.0,160.0,1.75,9030.0,9380.0,9020.0,281394.0,2593578020.0,443874557100.0,47728447.0,079160,KOSPI
2023-06-30,00104K,CJ4우(전환),KOSPI,KOSPI,-,58900.0,-100.0,-0.17,59000.0,59000.0,57400.0,15734.0,910376200.0,248941556800.0,4226512.0,00104K,KOSPI
2023-06-30,000120,CJ대한통운,KOSPI,KOSPI,-,76400.0,-100.0,-0.13,77400.0,77400.0,75300.0,32606.0,2484570200.0,1742863081600.0,22812344.0,000120,KOSPI
2023-06-30,011150,CJ씨푸드,KOSPI,KOSPI,-,3545.0,65.0,1.87,3470.0,3620.0,3450.0,239265.0,843137850.0,127374590285.0,35930773.0,011150,KOSPI
2023-06-30,011155,CJ씨푸드1우,KOSPI,KOSPI,-,24350.0,0.0,0.0,24000.0,24350.0,23900.0,240.0,5841850.0,4870000000.0,200000.0,011155,KOSPI
2023-06-30,001045,CJ우,KOSPI,KOSPI,-,44700.0,200.0,0.45,44050.0,45000.0,44050.0,1193.0,53031950.0,101031968100.0,2260223.0,001045,KOSPI
2023-06-30,097950,CJ제일제당,KOSPI,KOSPI,-,269500.0,1000.0,0.37,267000.0,272000.0,265500.0,37038.0,9965625500.0,4057103127000.0,15054186.0,097950,KOSPI
2023-06-30,097955,CJ제일제당 우,KOSPI,KOSPI,-,135600.0,-400.0,-0.29,136000.0,136600.0,134700.0,1762.0,239123000.0,179999914800.0,1327433.0,097955,KOSPI
2023-06-30,000590,CS홀딩스,KOSPI,KOSPI,-,59600.0,300.0,0.51,59500.0,59700.0,59100.0,468.0,27804600.0,68807127200.0,1154482.0,000590,KOSPI
2023-06-30,012030,DB,KOSPI,KOSPI,-,2245.0,120.0,5.65,2200.0,2310.0,2150.0,10520639.0,23419071675.0,451635479585.0,201173933.0,012030,KOSPI
2023-06-30,016610,DB금융투자,KOSPI,KOSPI,-,4045.0,-15.0,-0.37,4100.0,4105.0,4015.0,90859.0,367134005.0,171695643505.0,42446389.0,016610,KOSPI
2023-06-30,005830,DB손해보험,KOSPI,KOSPI,-,74600.0,1300.0,1.77,74200.0,76300.0,73300.0,146503.0,10997893200.0,5281680000000.0,70800000.0,005830,KOSPI
