trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-10-21,095570,AJ네트웍스,KOSPI,KOSPI,-,4845.0,15.0,0.31,4830.0,4895.0,4810.0,53374.0,258721710.0,219249617355.0,45252759.0,095570,KOSPI
2024-10-21,006840,AK홀딩스,KOSPI,KOSPI,-,12530.0,-240.0,-1.88,12770.0,12990.0,12530.0,4309.0,55076850.0,165991939330.0,13247561.0,006840,KOSPI
2024-10-21,027410,BGF,KOSPI,KOSPI,-,3625.0,-20.0,-0.55,3645.0,3645.0,3595.0,49555.0,179141915.0,346973367375.0,95716791.0,027410,KOSPI
2024-10-21,282330,BGF리테일,KOSPI,KOSPI,-,113300.0,1400.0,1.25,111800.0,114100.0,111800.0,17328.0,1967514100.0,1958266549800.0,17283906.0,282330,KOSPI
2024-10-21,138930,BNK금융지주,KOSPI,KOSPI,-,9580.0,-180.0,-1.84,9820.0,9850.0,9580.0,818608.0,7918268480.0,3069783844660.0,320436727.0,138930,KOSPI
2024-10-21,001460,BYC,KOSPI,KOSPI,-,32400.0,-550.0,-1.67,33400.0,33400.0,32200.0,407.0,13241900.0,202375260000.0,6246150.0,001460,KOSPI
2024-10-21,001465,BYC우,KOSPI,KOSPI,-,13030.0,-30.0,-0.23,13060.0,13150.0,12800.0,4230.0,55013430.0,28064665500.0,2153850.0,001465,KOSPI
2024-10-21,001040,CJ,KOSPI,KOSPI,-,107300.0,-1900.0,-1.74,109300.0,110400.0,107000.0,56168.0,6075234400.0,3130691885400.0,29176998.0,001040,KOSPI
2024-10-21,079160,CJ CGV,KOSPI,KOSPI,-,5630.0,30.0,0.54,5690.0,5690.0,5610.0,162405.0,917616070.0,932215416890.0,165580003.0,079160,KOSPI
2024-10-21,00104K,CJ4우(전환),KOSPI,KOSPI,-,81200.0,-2000.0,-2.4,83200.0,83400.0,81200.0,8123.0,665597700.0,343192774400.0,4226512.0,00104K,KOSPI
2024-10-21,000120,CJ대한통운,KOSPI,KOSPI,-,88300.0,-1000.0,-1.12,89500.0,89500.0,87700.0,64787.0,5717480000.0,2014329975200.0,22812344.0,000120,KOSPI
2024-10-21,011150,CJ씨푸드,KOSPI,KOSPI,-,3170.0,50.0,1.6,3130.0,3210.0,3110.0,304152.0,965549040.0,113900550410.0,35930773.0,011150,KOSPI
2024-10-21,011155,CJ씨푸드1우,KOSPI,KOSPI,-,18000.0,-270.0,-1.48,18270.0,18270.0,17500.0,616.0,10890570.0,3600000000.0,200000.0,011155,KOSPI
2024-10-21,001045,CJ우,KOSPI,KOSPI,-,58300.0,-200.0,-0.34,58500.0,58600.0,57700.0,1375.0,79758800.0,131771000900.0,2260223.0,001045,KOSPI
2024-10-21,097950,CJ제일제당,KOSPI,KOSPI,-,279500.0,-2000.0,-0.71,280500.0,284000.0,278500.0,29461.0,8256685000.0,4207644987000.0,15054186.0,097950,KOSPI
2024-10-21,097955,CJ제일제당 우,KOSPI,KOSPI,-,135500.0,-700.0,-0.51,136200.0,136200.0,134300.0,1836.0,247824300.0,179867171500.0,1327433.0,097955,KOSPI
2024-10-21,000480,CR홀딩스,KOSPI,KOSPI,-,5690.0,-50.0,-0.87,5690.0,5760.0,5690.0,7307.0,41727760.0,266806888100.0,46890490.0,000480,KOSPI
2024-10-21,000590,CS홀딩스,KOSPI,KOSPI,-,69700.0,0.0,0.0,69700.0,69900.0,69600.0,297.0,20731000.0,80467395400.0,1154482.0,000590,KOSPI
2024-10-21,012030,DB,KOSPI,KOSPI,-,1625.0,56.0,3.57,1560.0,1645.0,1535.0,1342859.0,2136365234.0,326907641125.0,201173933.0,012030,KOSPI
2024-10-21,016610,DB금융투자,KOSPI,KOSPI,-,5570.0,-60.0,-1.07,5630.0,5670.0,5570.0,67931.0,381179070.0,236426386730.0,42446389.0,016610,KOSPI
2024-10-21,005830,DB손해보험,KOSPI,KOSPI,-,111800.0,2300.0,2.1,109500.0,112700.0,109500.0,70380.0,7862053700.0,7915440000000.0,70800000.0,005830,KOSPI
2024-10-21,000990,DB하이텍,KOSPI,KOSPI,-,37850.0,-800.0,-2.07,38550.0,39000.0,37700.0,294927.0,11241023950.0,1680486555800.0,44398588.0,000990,KOSPI
2024-10-21,139130,DGB금융지주,KOSPI,KOSPI,-,8130.0,-60.0,-0.73,8210.0,8220.0,8120.0,327961.0,2675874410.0,1375155622290.0,169145833.0,139130,KOSPI
2024-10-21,001530,DI동일,KOSPI,KOSPI,-,37700.0,-1300.0,-3.33,38800.0,39150.0,37700.0,162550.0,6230547150.0,950630834400.0,25215672.0,001530,KOSPI
2024-10-21,000210,DL,KOSPI,KOSPI,-,42300.0,200.0,0.48,42600.0,42950.0,42000.0,22520.0,960296400.0,886433893200.0,20955884.0,000210,KOSPI
2024-10-21,000215,DL우,KOSPI,KOSPI,-,24050.0,300.0,1.26,23750.0,24250.0,23600.0,1001.0,23916250.0,40551065750.0,1686115.0,000215,KOSPI
