trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-07-11,095570,AJ네트웍스,KOSPI,KOSPI,-,4540.0,30.0,0.67,4525.0,4560.0,4475.0,95502.0,432084745.0,205447525860.0,45252759.0,095570,KOSPI
2024-07-11,006840,AK홀딩스,KOSPI,KOSPI,-,14000.0,-50.0,-0.36,14100.0,14100.0,13990.0,4489.0,63070340.0,185465854000.0,13247561.0,006840,KOSPI
2024-07-11,027410,BGF,KOSPI,KOSPI,-,3540.0,25.0,0.71,3525.0,3540.0,3500.0,39617.0,139668270.0,338837440140.0,95716791.0,027410,KOSPI
2024-07-11,282330,BGF리테일,KOSPI,KOSPI,-,99700.0,-1000.0,-0.99,101200.0,101200.0,99700.0,59965.0,5990774300.0,1723205428200.0,17283906.0,282330,KOSPI
2024-07-11,138930,BNK금융지주,KOSPI,KOSPI,-,8570.0,110.0,1.3,8550.0,8640.0,8500.0,662528.0,5675166970.0,2760297913660.0,322088438.0,138930,KOSPI
2024-07-11,001460,BYC,KOSPI,KOSPI,-,34750.0,350.0,1.02,34300.0,36000.0,34300.0,915.0,32279950.0,217053712500.0,6246150.0,001460,KOSPI
2024-07-11,001465,BYC우,KOSPI,KOSPI,-,15020.0,10.0,0.07,14900.0,15150.0,14900.0,1249.0,18722480.0,32350827000.0,2153850.0,001465,KOSPI
2024-07-11,001040,CJ,KOSPI,KOSPI,-,122300.0,2400.0,2.0,121100.0,123600.0,119000.0,196597.0,23877703800.0,3568346855400.0,29176998.0,001040,KOSPI
2024-07-11,079160,CJ CGV,KOSPI,KOSPI,-,5650.0,40.0,0.71,5630.0,5690.0,5570.0,404058.0,2285320480.0,935523898150.0,165579451.0,079160,KOSPI
2024-07-11,00104K,CJ4우(전환),KOSPI,KOSPI,-,87200.0,1800.0,2.11,86000.0,87200.0,84400.0,12067.0,1040713300.0,368551846400.0,4226512.0,00104K,KOSPI
2024-07-11,000120,CJ대한통운,KOSPI,KOSPI,-,91900.0,0.0,0.0,92200.0,94400.0,91800.0,113223.0,10486056600.0,2096454413600.0,22812344.0,000120,KOSPI
2024-07-11,011150,CJ씨푸드,KOSPI,KOSPI,-,4565.0,-115.0,-2.46,4665.0,4820.0,4560.0,1887638.0,8814160260.0,164023978745.0,35930773.0,011150,KOSPI
2024-07-11,011155,CJ씨푸드1우,KOSPI,KOSPI,-,22000.0,50.0,0.23,22500.0,22500.0,21950.0,126.0,2783950.0,4400000000.0,200000.0,011155,KOSPI
2024-07-11,001045,CJ우,KOSPI,KOSPI,-,60300.0,800.0,1.34,59600.0,60500.0,59000.0,4375.0,260357100.0,136291446900.0,2260223.0,001045,KOSPI
2024-07-11,097950,CJ제일제당,KOSPI,KOSPI,-,367500.0,1500.0,0.41,367500.0,371000.0,364500.0,36412.0,13377789500.0,5532413355000.0,15054186.0,097950,KOSPI
2024-07-11,097955,CJ제일제당 우,KOSPI,KOSPI,-,148200.0,700.0,0.47,148700.0,148800.0,147100.0,1880.0,278406900.0,196725570600.0,1327433.0,097955,KOSPI
2024-07-11,000480,CR홀딩스,KOSPI,KOSPI,-,6050.0,-10.0,-0.17,6060.0,6070.0,6000.0,11404.0,68813590.0,283687464500.0,46890490.0,000480,KOSPI
2024-07-11,000590,CS홀딩스,KOSPI,KOSPI,-,70000.0,0.0,0.0,69800.0,70000.0,69800.0,467.0,32637300.0,80813740000.0,1154482.0,000590,KOSPI
