trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-11-26,095570,AJ네트웍스,KOSPI,KOSPI,-,4650.0,15.0,0.32,4635.0,4650.0,4595.0,192130.0,888093985.0,210425329350.0,45252759.0,095570,KOSPI
2024-11-26,006840,AK홀딩스,KOSPI,KOSPI,-,11190.0,-80.0,-0.71,11200.0,11340.0,11190.0,4375.0,49198350.0,148240207590.0,13247561.0,006840,KOSPI
2024-11-26,027410,BGF,KOSPI,KOSPI,-,3540.0,20.0,0.57,3520.0,3560.0,3500.0,58297.0,204920660.0,338837440140.0,95716791.0,027410,KOSPI
2024-11-26,282330,BGF리테일,KOSPI,KOSPI,-,107000.0,200.0,0.19,106100.0,108200.0,106000.0,27723.0,2959573300.0,1849377942000.0,17283906.0,282330,KOSPI
2024-11-26,138930,BNK금융지주,KOSPI,KOSPI,-,10080.0,120.0,1.2,9860.0,10080.0,9830.0,1403608.0,14037134490.0,3230002208160.0,320436727.0,138930,KOSPI
2024-11-26,001460,BYC,KOSPI,KOSPI,-,29000.0,300.0,1.05,28700.0,29100.0,28650.0,844.0,24447450.0,181138350000.0,6246150.0,001460,KOSPI
2024-11-26,001465,BYC우,KOSPI,KOSPI,-,12990.0,-20.0,-0.15,12990.0,12990.0,12920.0,33.0,428300.0,27978511500.0,2153850.0,001465,KOSPI
2024-11-26,001040,CJ,KOSPI,KOSPI,-,98200.0,-1000.0,-1.01,97600.0,99200.0,96600.0,44539.0,4344467700.0,2865181203600.0,29176998.0,001040,KOSPI
2024-11-26,079160,CJ CGV,KOSPI,KOSPI,-,5540.0,140.0,2.59,5420.0,5560.0,5360.0,266496.0,1462955590.0,917313609960.0,165580074.0,079160,KOSPI
2024-11-26,00104K,CJ4우(전환),KOSPI,KOSPI,-,77000.0,-300.0,-0.39,77200.0,77400.0,76000.0,4516.0,345976200.0,325441424000.0,4226512.0,00104K,KOSPI
2024-11-26,000120,CJ대한통운,KOSPI,KOSPI,-,81400.0,1400.0,1.75,79500.0,81500.0,78800.0,54833.0,4415126400.0,1856924801600.0,22812344.0,000120,KOSPI
2024-11-26,011150,CJ씨푸드,KOSPI,KOSPI,-,3005.0,55.0,1.86,2945.0,3010.0,2930.0,170658.0,506719700.0,107971972865.0,35930773.0,011150,KOSPI
2024-11-26,011155,CJ씨푸드1우,KOSPI,KOSPI,-,16600.0,-30.0,-0.18,16640.0,16800.0,16430.0,114.0,1890640.0,3320000000.0,200000.0,011155,KOSPI
2024-11-26,001045,CJ우,KOSPI,KOSPI,-,57000.0,-300.0,-0.52,57600.0,57700.0,56200.0,3311.0,187192300.0,128832711000.0,2260223.0,001045,KOSPI
2024-11-26,097950,CJ제일제당,KOSPI,KOSPI,-,275000.0,4500.0,1.66,270000.0,276500.0,269000.0,42105.0,11464376000.0,4139901150000.0,15054186.0,097950,KOSPI
