trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-09-11,095570,AJ네트웍스,KOSPI,KOSPI,-,4305.0,255.0,6.3,4055.0,4940.0,4040.0,5066337.0,22867195295.0,201569979975.0,46822295.0,095570,KOSPI
2023-09-11,006840,AK홀딩스,KOSPI,KOSPI,-,18730.0,60.0,0.32,18670.0,18950.0,18620.0,4440.0,83157460.0,248126817530.0,13247561.0,006840,KOSPI
2023-09-11,027410,BGF,KOSPI,KOSPI,-,3625.0,50.0,1.4,3670.0,3670.0,3605.0,56164.0,203770920.0,346973367375.0,95716791.0,027410,KOSPI
2023-09-11,282330,BGF리테일,KOSPI,KOSPI,-,150100.0,-3500.0,-2.28,153500.0,154200.0,149500.0,33186.0,5002728700.0,2594314290600.0,17283906.0,282330,KOSPI
2023-09-11,138930,BNK금융지주,KOSPI,KOSPI,-,6950.0,100.0,1.46,6860.0,6950.0,6850.0,888301.0,6151966210.0,2238514644100.0,322088438.0,138930,KOSPI
2023-09-11,001460,BYC,KOSPI,KOSPI,-,400500.0,-2000.0,-0.5,405500.0,405500.0,400000.0,55.0,22049000.0,250158307500.0,624615.0,001460,KOSPI
2023-09-11,001465,BYC우,KOSPI,KOSPI,-,139500.0,-700.0,-0.5,136100.0,139500.0,136100.0,95.0,13056100.0,30046207500.0,215385.0,001465,KOSPI
2023-09-11,001040,CJ,KOSPI,KOSPI,-,86900.0,3500.0,4.2,85000.0,87900.0,83400.0,456460.0,39443219200.0,2535481126200.0,29176998.0,001040,KOSPI
2023-09-11,079160,CJ CGV,KOSPI,KOSPI,-,7780.0,800.0,11.46,7120.0,8470.0,7070.0,1226332.0,9370577940.0,371338450840.0,47729878.0,079160,KOSPI
2023-09-11,00104K,CJ4우(전환),KOSPI,KOSPI,-,66900.0,2800.0,4.37,64100.0,67400.0,64000.0,17908.0,1185613300.0,282753652800.0,4226512.0,00104K,KOSPI
2023-09-11,000120,CJ대한통운,KOSPI,KOSPI,-,80800.0,-300.0,-0.37,81100.0,81500.0,80100.0,32573.0,2629981200.0,1843237395200.0,22812344.0,000120,KOSPI
2023-09-11,011150,CJ씨푸드,KOSPI,KOSPI,-,3155.0,-100.0,-3.07,3225.0,3225.0,3130.0,272467.0,862012720.0,113361588815.0,35930773.0,011150,KOSPI
2023-09-11,011155,CJ씨푸드1우,KOSPI,KOSPI,-,19610.0,-350.0,-1.75,19960.0,19960.0,19600.0,137.0,2688380.0,3922000000.0,200000.0,011155,KOSPI
2023-09-11,001045,CJ우,KOSPI,KOSPI,-,47800.0,1150.0,2.47,46950.0,47850.0,46350.0,5112.0,242634450.0,108038659400.0,2260223.0,001045,KOSPI
2023-09-11,097950,CJ제일제당,KOSPI,KOSPI,-,294000.0,-3500.0,-1.18,298000.0,298000.0,292000.0,26751.0,7845948000.0,4425930684000.0,15054186.0,097950,KOSPI
2023-09-11,097955,CJ제일제당 우,KOSPI,KOSPI,-,133300.0,-2100.0,-1.55,135500.0,135500.0,132800.0,2013.0,268707400.0,176946818900.0,1327433.0,097955,KOSPI
2023-09-11,000480,CR홀딩스,KOSPI,KOSPI,-,7860.0,-290.0,-3.56,8070.0,8230.0,7840.0,119826.0,956670670.0,221218379520.0,28144832.0,000480,KOSPI
