trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-02-14,095570,AJ네트웍스,KOSPI,KOSPI,-,4860.0,-35.0,-0.72,4895.0,4910.0,4805.0,130947.0,636460985.0,219928408740.0,45252759.0,095570,KOSPI
2024-02-14,006840,AK홀딩스,KOSPI,KOSPI,-,17410.0,20.0,0.12,17000.0,17640.0,17000.0,13230.0,230247240.0,230640037010.0,13247561.0,006840,KOSPI
2024-02-14,027410,BGF,KOSPI,KOSPI,-,4045.0,-110.0,-2.65,4110.0,4180.0,4000.0,239956.0,977424470.0,387174419595.0,95716791.0,027410,KOSPI
2024-02-14,282330,BGF리테일,KOSPI,KOSPI,-,133400.0,400.0,0.3,133100.0,133800.0,131800.0,30990.0,4130182600.0,2305673060400.0,17283906.0,282330,KOSPI
2024-02-14,138930,BNK금융지주,KOSPI,KOSPI,-,7670.0,-140.0,-1.79,7780.0,7810.0,7670.0,1032197.0,7978075720.0,2470418319460.0,322088438.0,138930,KOSPI
2024-02-14,001460,BYC,KOSPI,KOSPI,-,425000.0,5500.0,1.31,428000.0,428000.0,419500.0,149.0,63548000.0,265461375000.0,624615.0,001460,KOSPI
2024-02-14,001465,BYC우,KOSPI,KOSPI,-,146400.0,700.0,0.48,142400.0,147300.0,142400.0,22.0,3173700.0,31532364000.0,215385.0,001465,KOSPI
2024-02-14,001040,CJ,KOSPI,KOSPI,-,99500.0,-4000.0,-3.86,101600.0,104200.0,99200.0,148154.0,14963414700.0,2903111301000.0,29176998.0,001040,KOSPI
2024-02-14,079160,CJ CGV,KOSPI,KOSPI,-,5520.0,-20.0,-0.36,5540.0,5570.0,5500.0,356634.0,1973305080.0,675822349200.0,122431585.0,079160,KOSPI
2024-02-14,00104K,CJ4우(전환),KOSPI,KOSPI,-,75700.0,-2400.0,-3.07,77900.0,77900.0,75700.0,10657.0,818774800.0,319946958400.0,4226512.0,00104K,KOSPI
