trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-03-22,095570,AJ네트웍스,KOSPI,KOSPI,-,4825.0,-70.0,-1.43,4860.0,4965.0,4800.0,151160.0,737129310.0,218344562175.0,45252759.0,095570,KOSPI
2024-03-22,006840,AK홀딩스,KOSPI,KOSPI,-,15700.0,300.0,1.95,15510.0,15850.0,15330.0,7412.0,116067700.0,207986707700.0,13247561.0,006840,KOSPI
2024-03-22,027410,BGF,KOSPI,KOSPI,-,3940.0,80.0,2.07,3825.0,3945.0,3820.0,87497.0,340820865.0,377124156540.0,95716791.0,027410,KOSPI
2024-03-22,282330,BGF리테일,KOSPI,KOSPI,-,118600.0,700.0,0.59,117600.0,118600.0,116500.0,74330.0,8750447900.0,2049871251600.0,17283906.0,282330,KOSPI
2024-03-22,138930,BNK금융지주,KOSPI,KOSPI,-,8300.0,-60.0,-0.72,8260.0,8350.0,8230.0,1053305.0,8749140440.0,2673334035400.0,322088438.0,138930,KOSPI
2024-03-22,001460,BYC,KOSPI,KOSPI,-,494000.0,1000.0,0.2,494500.0,500000.0,489000.0,207.0,102931000.0,308559810000.0,624615.0,001460,KOSPI
2024-03-22,001465,BYC우,KOSPI,KOSPI,-,180300.0,200.0,0.11,180100.0,180300.0,179100.0,287.0,51573900.0,38833915500.0,215385.0,001465,KOSPI
2024-03-22,001040,CJ,KOSPI,KOSPI,-,120000.0,800.0,0.67,119000.0,123000.0,118400.0,200899.0,24164889100.0,3501239760000.0,29176998.0,001040,KOSPI
2024-03-22,079160,CJ CGV,KOSPI,KOSPI,-,5700.0,90.0,1.6,5620.0,5730.0,5600.0,386050.0,2190066160.0,697861721700.0,122431881.0,079160,KOSPI
2024-03-22,00104K,CJ4우(전환),KOSPI,KOSPI,-,88000.0,-100.0,-0.11,87200.0,89100.0,86900.0,12505.0,1097672600.0,371933056000.0,4226512.0,00104K,KOSPI
2024-03-22,000120,CJ대한통운,KOSPI,KOSPI,-,118200.0,-1800.0,-1.5,121300.0,123100.0,118000.0,152984.0,18280044400.0,2696419060800.0,22812344.0,000120,KOSPI
2024-03-22,011150,CJ씨푸드,KOSPI,KOSPI,-,2715.0,0.0,0.0,2720.0,2740.0,2700.0,121186.0,329594265.0,97552048695.0,35930773.0,011150,KOSPI
2024-03-22,011155,CJ씨푸드1우,KOSPI,KOSPI,-,20050.0,70.0,0.35,20000.0,20150.0,20000.0,454.0,9104200.0,4010000000.0,200000.0,011155,KOSPI
2024-03-22,001045,CJ우,KOSPI,KOSPI,-,61800.0,700.0,1.15,61600.0,63200.0,61200.0,16337.0,1016647000.0,139681781400.0,2260223.0,001045,KOSPI
2024-03-22,097950,CJ제일제당,KOSPI,KOSPI,-,289500.0,1000.0,0.35,288000.0,292000.0,287500.0,31253.0,9040513000.0,4358186847000.0,15054186.0,097950,KOSPI
2024-03-22,097955,CJ제일제당 우,KOSPI,KOSPI,-,139300.0,2000.0,1.46,138300.0,139400.0,137400.0,2810.0,390443100.0,184911416900.0,1327433.0,097955,KOSPI
2024-03-22,000480,CR홀딩스,KOSPI,KOSPI,-,6170.0,40.0,0.65,6090.0,6180.0,6090.0,13650.0,83617430.0,289314323300.0,46890490.0,000480,KOSPI
2024-03-22,000590,CS홀딩스,KOSPI,KOSPI,-,65700.0,200.0,0.31,65400.0,65800.0,65300.0,568.0,37248100.0,75849467400.0,1154482.0,000590,KOSPI
2024-03-22,012030,DB,KOSPI,KOSPI,-,1562.0,-13.0,-0.83,1573.0,1577.0,1562.0,252921.0,396027056.0,314233683346.0,201173933.0,012030,KOSPI
2024-03-22,016610,DB금융투자,KOSPI,KOSPI,-,4545.0,0.0,0.0,4540.0,4590.0,4525.0,24441.0,111238830.0,192918838005.0,42446389.0,016610,KOSPI
2024-03-22,005830,DB손해보험,KOSPI,KOSPI,-,103600.0,500.0,0.48,101500.0,106400.0,100200.0,266382.0,27723878700.0,7334880000000.0,70800000.0,005830,KOSPI
2024-03-22,000990,DB하이텍,KOSPI,KOSPI,-,45450.0,-50.0,-0.11,45700.0,45700.0,45100.0,199704.0,9066911300.0,2017915824600.0,44398588.0,000990,KOSPI
2024-03-22,139130,DGB금융지주,KOSPI,KOSPI,-,8950.0,-20.0,-0.22,8970.0,9000.0,8890.0,514490.0,4600410840.0,1513855205350.0,169145833.0,139130,KOSPI
2024-03-22,001530,DI동일,KOSPI,KOSPI,-,26850.0,150.0,0.56,26800.0,26950.0,26150.0,61477.0,1637026100.0,664232564550.0,24738643.0,001530,KOSPI
