trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-05-07,095570,AJ네트웍스,KOSPI,KOSPI,-,4825.0,0.0,0.0,4830.0,4885.0,4800.0,74987.0,362264390.0,218344562175.0,45252759.0,095570,KOSPI
2024-05-07,006840,AK홀딩스,KOSPI,KOSPI,-,15480.0,-20.0,-0.13,15650.0,15650.0,15200.0,5088.0,77721060.0,205072244280.0,13247561.0,006840,KOSPI
2024-05-07,027410,BGF,KOSPI,KOSPI,-,3700.0,-15.0,-0.4,3735.0,3745.0,3680.0,55453.0,205375540.0,354152126700.0,95716791.0,027410,KOSPI
2024-05-07,282330,BGF리테일,KOSPI,KOSPI,-,133500.0,800.0,0.6,134300.0,134400.0,132600.0,74246.0,9917854438.0,2307401451000.0,17283906.0,282330,KOSPI
2024-05-07,138930,BNK금융지주,KOSPI,KOSPI,-,8460.0,-40.0,-0.47,8540.0,8550.0,8370.0,912221.0,7700792660.0,2724868185480.0,322088438.0,138930,KOSPI
2024-05-07,001460,BYC,KOSPI,KOSPI,-,38900.0,0.0,0.0,38900.0,39350.0,38500.0,1499.0,58358600.0,242975235000.0,6246150.0,001460,KOSPI
2024-05-07,001465,BYC우,KOSPI,KOSPI,-,15210.0,-170.0,-1.11,15320.0,15360.0,15200.0,7156.0,109250470.0,32760058500.0,2153850.0,001465,KOSPI
2024-05-07,001040,CJ,KOSPI,KOSPI,-,131300.0,4000.0,3.14,130000.0,133900.0,128000.0,176602.0,23239032100.0,3830939837400.0,29176998.0,001040,KOSPI
2024-05-07,079160,CJ CGV,KOSPI,KOSPI,-,5840.0,30.0,0.52,5860.0,5900.0,5800.0,636305.0,3716959790.0,715003866960.0,122432169.0,079160,KOSPI
2024-05-07,00104K,CJ4우(전환),KOSPI,KOSPI,-,90700.0,2900.0,3.3,88000.0,90900.0,88000.0,23794.0,2144090300.0,383344638400.0,4226512.0,00104K,KOSPI
