trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-07-31,095570,AJ네트웍스,KOSPI,KOSPI,-,4490.0,50.0,1.13,4435.0,4495.0,4415.0,58509.0,260335010.0,203184887910.0,45252759.0,095570,KOSPI
2024-07-31,006840,AK홀딩스,KOSPI,KOSPI,-,13580.0,-90.0,-0.66,13550.0,13700.0,13510.0,3571.0,48431100.0,179901878380.0,13247561.0,006840,KOSPI
2024-07-31,027410,BGF,KOSPI,KOSPI,-,3635.0,75.0,2.11,3565.0,3645.0,3550.0,117311.0,424187825.0,347930535285.0,95716791.0,027410,KOSPI
2024-07-31,282330,BGF리테일,KOSPI,KOSPI,-,103400.0,1400.0,1.37,102500.0,104200.0,101800.0,30383.0,3124430300.0,1787155880400.0,17283906.0,282330,KOSPI
2024-07-31,138930,BNK금융지주,KOSPI,KOSPI,-,9520.0,10.0,0.11,9460.0,9660.0,9410.0,1660791.0,15823742860.0,3066281929760.0,322088438.0,138930,KOSPI
2024-07-31,001460,BYC,KOSPI,KOSPI,-,33550.0,1200.0,3.71,32350.0,33550.0,32250.0,629.0,20717250.0,209558332500.0,6246150.0,001460,KOSPI
2024-07-31,001465,BYC우,KOSPI,KOSPI,-,14940.0,0.0,0.0,14940.0,14940.0,14900.0,7443.0,110732820.0,32178519000.0,2153850.0,001465,KOSPI
2024-07-31,001040,CJ,KOSPI,KOSPI,-,132300.0,3100.0,2.4,130700.0,134300.0,129300.0,175342.0,23332855500.0,3860116835400.0,29176998.0,001040,KOSPI
2024-07-31,079160,CJ CGV,KOSPI,KOSPI,-,5730.0,-50.0,-0.87,5780.0,5830.0,5730.0,240444.0,1388750390.0,948770254230.0,165579451.0,079160,KOSPI
2024-07-31,00104K,CJ4우(전환),KOSPI,KOSPI,-,96800.0,2100.0,2.22,94700.0,97100.0,94700.0,11652.0,1125354700.0,409126361600.0,4226512.0,00104K,KOSPI
2024-07-31,000120,CJ대한통운,KOSPI,KOSPI,-,98500.0,1200.0,1.23,97300.0,100500.0,96600.0,133032.0,13234301300.0,2247015884000.0,22812344.0,000120,KOSPI
2024-07-31,011150,CJ씨푸드,KOSPI,KOSPI,-,4095.0,65.0,1.61,3990.0,4100.0,3965.0,468537.0,1892150595.0,147136515435.0,35930773.0,011150,KOSPI
2024-07-31,011155,CJ씨푸드1우,KOSPI,KOSPI,-,20600.0,50.0,0.24,21100.0,21100.0,20450.0,50.0,1030400.0,4120000000.0,200000.0,011155,KOSPI
2024-07-31,001045,CJ우,KOSPI,KOSPI,-,60200.0,500.0,0.84,59700.0,60300.0,59700.0,5851.0,350568400.0,136065424600.0,2260223.0,001045,KOSPI
2024-07-31,097950,CJ제일제당,KOSPI,KOSPI,-,386500.0,7000.0,1.84,379500.0,391000.0,377500.0,49533.0,19206111324.0,5818442889000.0,15054186.0,097950,KOSPI
2024-07-31,097955,CJ제일제당 우,KOSPI,KOSPI,-,155000.0,1900.0,1.24,153700.0,155700.0,153300.0,2476.0,383362900.0,205752115000.0,1327433.0,097955,KOSPI
2024-07-31,000480,CR홀딩스,KOSPI,KOSPI,-,6000.0,40.0,0.67,6030.0,6030.0,5960.0,7186.0,43053520.0,281342940000.0,46890490.0,000480,KOSPI
2024-07-31,000590,CS홀딩스,KOSPI,KOSPI,-,68200.0,-1000.0,-1.45,69000.0,69200.0,68100.0,1028.0,70491800.0,78735672400.0,1154482.0,000590,KOSPI
