trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-01-23,095570,AJ네트웍스,KOSPI,KOSPI,-,4690.0,90.0,1.96,4650.0,4820.0,4650.0,310878.0,1465372590.0,212235439710.0,45252759.0,095570,KOSPI
2024-01-23,006840,AK홀딩스,KOSPI,KOSPI,-,16360.0,60.0,0.37,16300.0,16620.0,16270.0,5531.0,90800920.0,216730097960.0,13247561.0,006840,KOSPI
2024-01-23,027410,BGF,KOSPI,KOSPI,-,3605.0,25.0,0.7,3555.0,3635.0,3555.0,49881.0,178789965.0,345059031555.0,95716791.0,027410,KOSPI
2024-01-23,282330,BGF리테일,KOSPI,KOSPI,-,144600.0,-1500.0,-1.03,147300.0,147300.0,143000.0,45065.0,6549080872.0,2499252807600.0,17283906.0,282330,KOSPI
2024-01-23,138930,BNK금융지주,KOSPI,KOSPI,-,7070.0,90.0,1.29,7010.0,7090.0,7000.0,551230.0,3891429560.0,2277165256660.0,322088438.0,138930,KOSPI
2024-01-23,001460,BYC,KOSPI,KOSPI,-,392000.0,-2000.0,-0.51,396000.0,400000.0,390000.0,102.0,40541000.0,244849080000.0,624615.0,001460,KOSPI
2024-01-23,001465,BYC우,KOSPI,KOSPI,-,139900.0,100.0,0.07,138000.0,140000.0,138000.0,12.0,1669100.0,30132361500.0,215385.0,001465,KOSPI
2024-01-23,001040,CJ,KOSPI,KOSPI,-,90600.0,4000.0,4.62,87500.0,90900.0,85500.0,58317.0,5189461000.0,2643436018800.0,29176998.0,001040,KOSPI
2024-01-23,079160,CJ CGV,KOSPI,KOSPI,-,5440.0,180.0,3.42,5360.0,5520.0,5300.0,678683.0,3693880620.0,666027697280.0,122431562.0,079160,KOSPI
2024-01-23,00104K,CJ4우(전환),KOSPI,KOSPI,-,70000.0,2500.0,3.7,67500.0,70200.0,67400.0,5215.0,358746000.0,295855840000.0,4226512.0,00104K,KOSPI
2024-01-23,000120,CJ대한통운,KOSPI,KOSPI,-,124700.0,-1300.0,-1.03,126000.0,127300.0,124000.0,46147.0,5785094300.0,2844699296800.0,22812344.0,000120,KOSPI
2024-01-23,011150,CJ씨푸드,KOSPI,KOSPI,-,2905.0,5.0,0.17,2875.0,2925.0,2875.0,71079.0,206246725.0,104378895565.0,35930773.0,011150,KOSPI
2024-01-23,011155,CJ씨푸드1우,KOSPI,KOSPI,-,21200.0,-100.0,-0.47,20950.0,21700.0,20950.0,251.0,5311600.0,4240000000.0,200000.0,011155,KOSPI
2024-01-23,001045,CJ우,KOSPI,KOSPI,-,48850.0,100.0,0.21,48750.0,49400.0,48500.0,3327.0,162421150.0,110411893550.0,2260223.0,001045,KOSPI
2024-01-23,097950,CJ제일제당,KOSPI,KOSPI,-,289500.0,3000.0,1.05,288500.0,291000.0,287000.0,18193.0,5248626500.0,4358186847000.0,15054186.0,097950,KOSPI
2024-01-23,097955,CJ제일제당 우,KOSPI,KOSPI,-,128800.0,-200.0,-0.16,128900.0,129000.0,128300.0,849.0,109236500.0,170973370400.0,1327433.0,097955,KOSPI
2024-01-23,000480,CR홀딩스,KOSPI,KOSPI,-,5810.0,-20.0,-0.34,5750.0,5830.0,5740.0,32018.0,184834990.0,272433746900.0,46890490.0,000480,KOSPI
