trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-08-28,095570,AJ네트웍스,KOSPI,KOSPI,-,4530.0,-85.0,-1.84,4575.0,4615.0,4520.0,44253.0,201121910.0,204994998270.0,45252759.0,095570,KOSPI
2024-08-28,006840,AK홀딩스,KOSPI,KOSPI,-,13560.0,-130.0,-0.95,13690.0,13800.0,13510.0,984.0,13388910.0,179636927160.0,13247561.0,006840,KOSPI
2024-08-28,027410,BGF,KOSPI,KOSPI,-,3515.0,-10.0,-0.28,3530.0,3535.0,3495.0,39119.0,137281995.0,336444520365.0,95716791.0,027410,KOSPI
2024-08-28,282330,BGF리테일,KOSPI,KOSPI,-,111700.0,-1900.0,-1.67,113000.0,113900.0,111000.0,21979.0,2465980800.0,1930612300200.0,17283906.0,282330,KOSPI
2024-08-28,138930,BNK금융지주,KOSPI,KOSPI,-,10040.0,-250.0,-2.43,10220.0,10260.0,9870.0,1424331.0,14237879340.0,3233767917520.0,322088438.0,138930,KOSPI
2024-08-28,001460,BYC,KOSPI,KOSPI,-,33150.0,150.0,0.45,33000.0,33700.0,33000.0,1034.0,34652700.0,207059872500.0,6246150.0,001460,KOSPI
2024-08-28,001465,BYC우,KOSPI,KOSPI,-,13200.0,10.0,0.08,13340.0,13420.0,13200.0,3485.0,46208650.0,28430820000.0,2153850.0,001465,KOSPI
2024-08-28,001040,CJ,KOSPI,KOSPI,-,118300.0,-1700.0,-1.42,119200.0,119800.0,116500.0,71052.0,8385449100.0,3451638863400.0,29176998.0,001040,KOSPI
2024-08-28,079160,CJ CGV,KOSPI,KOSPI,-,7140.0,-60.0,-0.83,7250.0,7360.0,7090.0,1514296.0,10916384510.0,1182239307900.0,165579735.0,079160,KOSPI
2024-08-28,00104K,CJ4우(전환),KOSPI,KOSPI,-,90100.0,300.0,0.33,89800.0,90200.0,87500.0,9229.0,817444300.0,380808731200.0,4226512.0,00104K,KOSPI
2024-08-28,000120,CJ대한통운,KOSPI,KOSPI,-,95900.0,-1500.0,-1.54,97400.0,97400.0,94200.0,69260.0,6605634500.0,2187703789600.0,22812344.0,000120,KOSPI
2024-08-28,011150,CJ씨푸드,KOSPI,KOSPI,-,3390.0,-80.0,-2.31,3470.0,3500.0,3370.0,273392.0,935538735.0,121805320470.0,35930773.0,011150,KOSPI
2024-08-28,011155,CJ씨푸드1우,KOSPI,KOSPI,-,18980.0,-100.0,-0.52,19070.0,19190.0,18980.0,76.0,1445970.0,3796000000.0,200000.0,011155,KOSPI
2024-08-28,001045,CJ우,KOSPI,KOSPI,-,59800.0,-800.0,-1.32,60600.0,60600.0,59700.0,2015.0,120984900.0,135161335400.0,2260223.0,001045,KOSPI
2024-08-28,097950,CJ제일제당,KOSPI,KOSPI,-,335500.0,-3000.0,-0.89,338000.0,341000.0,334000.0,20201.0,6801631000.0,5050679403000.0,15054186.0,097950,KOSPI
2024-08-28,097955,CJ제일제당 우,KOSPI,KOSPI,-,141400.0,-500.0,-0.35,142100.0,142100.0,140400.0,1527.0,215241200.0,187699026200.0,1327433.0,097955,KOSPI
2024-08-28,000480,CR홀딩스,KOSPI,KOSPI,-,5860.0,30.0,0.51,5890.0,5890.0,5790.0,6453.0,37559790.0,274778271400.0,46890490.0,000480,KOSPI
2024-08-28,000590,CS홀딩스,KOSPI,KOSPI,-,67500.0,-400.0,-0.59,67900.0,68200.0,67200.0,576.0,39020800.0,77927535000.0,1154482.0,000590,KOSPI
2024-08-28,012030,DB,KOSPI,KOSPI,-,1194.0,52.0,4.55,1180.0,1219.0,1152.0,751292.0,890636451.0,240201676002.0,201173933.0,012030,KOSPI
2024-08-28,016610,DB금융투자,KOSPI,KOSPI,-,4675.0,-75.0,-1.58,4800.0,4800.0,4640.0,62333.0,291387225.0,198436868575.0,42446389.0,016610,KOSPI
2024-08-28,005830,DB손해보험,KOSPI,KOSPI,-,119000.0,0.0,0.0,118100.0,120500.0,116200.0,86386.0,10156273200.0,8425200000000.0,70800000.0,005830,KOSPI
2024-08-28,000990,DB하이텍,KOSPI,KOSPI,-,41650.0,1200.0,2.97,40500.0,41750.0,40250.0,329110.0,13579470150.0,1849201190200.0,44398588.0,000990,KOSPI
2024-08-28,139130,DGB금융지주,KOSPI,KOSPI,-,8270.0,-180.0,-2.13,8430.0,8450.0,8240.0,465489.0,3867565530.0,1398836038910.0,169145833.0,139130,KOSPI
