trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-06-28,095570,AJ네트웍스,KOSPI,KOSPI,-,4540.0,15.0,0.33,4505.0,4550.0,4505.0,44983.0,203485465.0,212573219300.0,46822295.0,095570,KOSPI
2023-06-28,006840,AK홀딩스,KOSPI,KOSPI,-,19460.0,60.0,0.31,19350.0,19660.0,19350.0,5082.0,98925510.0,257797537060.0,13247561.0,006840,KOSPI
2023-06-28,027410,BGF,KOSPI,KOSPI,-,3845.0,-30.0,-0.77,3890.0,3890.0,3830.0,68340.0,263332305.0,368031061395.0,95716791.0,027410,KOSPI
2023-06-28,282330,BGF리테일,KOSPI,KOSPI,-,183000.0,700.0,0.38,182300.0,183600.0,180600.0,12691.0,2309999200.0,3162954798000.0,17283906.0,282330,KOSPI
2023-06-28,138930,BNK금융지주,KOSPI,KOSPI,-,6960.0,50.0,0.72,6910.0,6960.0,6890.0,607175.0,4210900970.0,2268509312160.0,325935246.0,138930,KOSPI
2023-06-28,001460,BYC,KOSPI,KOSPI,-,403500.0,1000.0,0.25,402500.0,404500.0,401000.0,24.0,9660500.0,252032152500.0,624615.0,001460,KOSPI
2023-06-28,001465,BYC우,KOSPI,KOSPI,-,147700.0,-200.0,-0.14,147700.0,147700.0,147000.0,21.0,3094700.0,31812364500.0,215385.0,001465,KOSPI
2023-06-28,001040,CJ,KOSPI,KOSPI,-,70700.0,800.0,1.14,70900.0,71600.0,70300.0,97492.0,6910720600.0,2062813758600.0,29176998.0,001040,KOSPI
2023-06-28,079160,CJ CGV,KOSPI,KOSPI,-,9720.0,130.0,1.36,9530.0,9790.0,9500.0,318226.0,3082349450.0,463916830680.0,47728069.0,079160,KOSPI
2023-06-28,00104K,CJ4우(전환),KOSPI,KOSPI,-,60600.0,800.0,1.34,61500.0,61500.0,60000.0,7128.0,430372200.0,256126627200.0,4226512.0,00104K,KOSPI
2023-06-28,000120,CJ대한통운,KOSPI,KOSPI,-,78300.0,3500.0,4.68,74800.0,78300.0,74800.0,68198.0,5266489500.0,1786206535200.0,22812344.0,000120,KOSPI
2023-06-28,011150,CJ씨푸드,KOSPI,KOSPI,-,3535.0,-30.0,-0.84,3565.0,3645.0,3515.0,233895.0,836958655.0,127015282555.0,35930773.0,011150,KOSPI
2023-06-28,011155,CJ씨푸드1우,KOSPI,KOSPI,-,24300.0,350.0,1.46,24200.0,25000.0,24200.0,95.0,2323950.0,4860000000.0,200000.0,011155,KOSPI
2023-06-28,001045,CJ우,KOSPI,KOSPI,-,46150.0,100.0,0.22,46050.0,46550.0,46050.0,546.0,25270200.0,104309291450.0,2260223.0,001045,KOSPI
