trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2024-03-19,095570,AJ네트웍스,KOSPI,KOSPI,-,4925.0,210.0,4.45,4730.0,5180.0,4730.0,1416077.0,7014663275.0,222869838075.0,45252759.0,095570,KOSPI
2024-03-19,006840,AK홀딩스,KOSPI,KOSPI,-,15540.0,-20.0,-0.13,15560.0,15570.0,15510.0,4019.0,62430360.0,205867097940.0,13247561.0,006840,KOSPI
2024-03-19,027410,BGF,KOSPI,KOSPI,-,3860.0,50.0,1.31,3805.0,3865.0,3775.0,85846.0,326795080.0,369466813260.0,95716791.0,027410,KOSPI
2024-03-19,282330,BGF리테일,KOSPI,KOSPI,-,118400.0,-900.0,-0.75,119300.0,119600.0,117700.0,78328.0,9282568800.0,2046414470400.0,17283906.0,282330,KOSPI
2024-03-19,138930,BNK금융지주,KOSPI,KOSPI,-,7940.0,-90.0,-1.12,7940.0,8070.0,7930.0,2600342.0,19625023230.0,2557382197720.0,322088438.0,138930,KOSPI
2024-03-19,001460,BYC,KOSPI,KOSPI,-,490500.0,-3000.0,-0.61,497500.0,497500.0,487500.0,117.0,57492500.0,306373657500.0,624615.0,001460,KOSPI
2024-03-19,001465,BYC우,KOSPI,KOSPI,-,180900.0,-2900.0,-1.58,184000.0,184000.0,179900.0,456.0,82710600.0,38963146500.0,215385.0,001465,KOSPI
2024-03-19,001040,CJ,KOSPI,KOSPI,-,111200.0,-1100.0,-0.98,112600.0,113500.0,109200.0,178746.0,19890168600.0,3244482177600.0,29176998.0,001040,KOSPI
2024-03-19,079160,CJ CGV,KOSPI,KOSPI,-,5660.0,40.0,0.71,5690.0,5700.0,5610.0,240170.0,1355259830.0,692964446460.0,122431881.0,079160,KOSPI
2024-03-19,00104K,CJ4우(전환),KOSPI,KOSPI,-,83000.0,-500.0,-0.6,82400.0,83100.0,81100.0,16621.0,1365370500.0,350800496000.0,4226512.0,00104K,KOSPI
2024-03-19,000120,CJ대한통운,KOSPI,KOSPI,-,129400.0,1500.0,1.17,126400.0,134100.0,126400.0,138879.0,18084565900.0,2951917313600.0,22812344.0,000120,KOSPI
2024-03-19,011150,CJ씨푸드,KOSPI,KOSPI,-,2700.0,5.0,0.19,2695.0,2725.0,2690.0,69616.0,188242125.0,97013087100.0,35930773.0,011150,KOSPI
2024-03-19,011155,CJ씨푸드1우,KOSPI,KOSPI,-,20600.0,-50.0,-0.24,20200.0,20650.0,20200.0,327.0,6615400.0,4120000000.0,200000.0,011155,KOSPI
2024-03-19,001045,CJ우,KOSPI,KOSPI,-,59600.0,-1200.0,-1.97,60800.0,60800.0,58900.0,8676.0,517083200.0,134709290800.0,2260223.0,001045,KOSPI
2024-03-19,097950,CJ제일제당,KOSPI,KOSPI,-,292000.0,-1500.0,-0.51,293000.0,297000.0,291000.0,30116.0,8836235992.0,4395822312000.0,15054186.0,097950,KOSPI
2024-03-19,097955,CJ제일제당 우,KOSPI,KOSPI,-,135700.0,-300.0,-0.22,136000.0,136900.0,135600.0,2498.0,340040900.0,180132658100.0,1327433.0,097955,KOSPI
2024-03-19,000480,CR홀딩스,KOSPI,KOSPI,-,6110.0,-100.0,-1.61,6200.0,6260.0,5890.0,44909.0,274939840.0,286500893900.0,46890490.0,000480,KOSPI
2024-03-19,000590,CS홀딩스,KOSPI,KOSPI,-,66000.0,0.0,0.0,66000.0,66200.0,65500.0,1564.0,103087500.0,76195812000.0,1154482.0,000590,KOSPI
2024-03-19,012030,DB,KOSPI,KOSPI,-,1574.0,-32.0,-1.99,1595.0,1620.0,1573.0,530504.0,842036466.0,316647770542.0,201173933.0,012030,KOSPI
2024-03-19,016610,DB금융투자,KOSPI,KOSPI,-,4465.0,-20.0,-0.45,4485.0,4485.0,4425.0,38395.0,170791010.0,189523126885.0,42446389.0,016610,KOSPI
2024-03-19,005830,DB손해보험,KOSPI,KOSPI,-,100000.0,-1300.0,-1.28,99200.0,102800.0,99200.0,216532.0,21874263984.0,7080000000000.0,70800000.0,005830,KOSPI
2024-03-19,000990,DB하이텍,KOSPI,KOSPI,-,44250.0,300.0,0.68,44000.0,44550.0,43600.0,176727.0,7791783950.0,1964637519000.0,44398588.0,000990,KOSPI
2024-03-19,139130,DGB금융지주,KOSPI,KOSPI,-,8640.0,-170.0,-1.93,8730.0,8800.0,8640.0,595956.0,5180766340.0,1461419997120.0,169145833.0,139130,KOSPI
2024-03-19,001530,DI동일,KOSPI,KOSPI,-,27050.0,150.0,0.56,26600.0,27250.0,26600.0,65736.0,1774415150.0,669180293150.0,24738643.0,001530,KOSPI
2024-03-19,000210,DL,KOSPI,KOSPI,-,52800.0,6200.0,13.3,47950.0,54000.0,47650.0,630464.0,32749811700.0,1106470675200.0,20955884.0,000210,KOSPI
2024-03-19,000215,DL우,KOSPI,KOSPI,-,25350.0,850.0,3.47,24700.0,27850.0,24700.0,10398.0,276508400.0,42743015250.0,1686115.0,000215,KOSPI
2024-03-19,375500,DL이앤씨,KOSPI,KOSPI,-,35750.0,750.0,2.14,34650.0,36200.0,34650.0,188494.0,6751477800.0,1383297022250.0,38693623.0,375500,KOSPI
2024-03-19,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,24400.0,600.0,2.52,23800.0,24700.0,23700.0,4001.0,96710350.0,51531604400.0,2111951.0,37550L,KOSPI
2024-03-19,37550K,DL이앤씨우,KOSPI,KOSPI,-,18250.0,160.0,0.88,18250.0,18480.0,18240.0,2461.0,45102290.0,38578401250.0,2113885.0,37550K,KOSPI
2024-03-19,007340,DN오토모티브,KOSPI,KOSPI,-,81100.0,3100.0,3.97,78400.0,81100.0,77900.0,19957.0,1599993000.0,810513805500.0,9994005.0,007340,KOSPI
2024-03-19,004840,DRB동일,KOSPI,KOSPI,-,6430.0,40.0,0.63,6390.0,6450.0,6320.0,66046.0,421132270.0,128149900000.0,19930000.0,004840,KOSPI
2024-03-19,155660,DSR,KOSPI,KOSPI,-,4250.0,-25.0,-0.58,4270.0,4270.0,4205.0,21473.0,91045445.0,68000000000.0,16000000.0,155660,KOSPI
2024-03-19,069730,DSR제강,KOSPI,KOSPI,-,4145.0,10.0,0.24,4135.0,4170.0,4125.0,4478.0,18544110.0,59688000000.0,14400000.0,069730,KOSPI
2024-03-19,017860,DS단석,KOSPI,KOSPI,-,164000.0,1400.0,0.86,163400.0,174400.0,162700.0,105914.0,17871462200.0,961270256000.0,5861404.0,017860,KOSPI
2024-03-19,017940,E1,KOSPI,KOSPI,-,69900.0,0.0,0.0,69900.0,71600.0,69600.0,26865.0,1897045500.0,479514000000.0,6860000.0,017940,KOSPI
2024-03-19,365550,ESR켄달스퀘어리츠,KOSPI,KOSPI,-,4170.0,105.0,2.58,4070.0,4170.0,4050.0,201573.0,832149560.0,888581130000.0,213089000.0,365550,KOSPI
2024-03-19,383220,F&F,KOSPI,KOSPI,-,68000.0,-400.0,-0.58,68000.0,68900.0,67500.0,104010.0,7080734000.0,2604881100000.0,38307075.0,383220,KOSPI
2024-03-19,007700,F&F홀딩스,KOSPI,KOSPI,-,15400.0,-110.0,-0.71,15510.0,15680.0,15300.0,9910.0,152613510.0,602361251800.0,39114367.0,007700,KOSPI
2024-03-19,114090,GKL,KOSPI,KOSPI,-,12060.0,-70.0,-0.58,12110.0,12240.0,12050.0,251977.0,3048975070.0,745979380200.0,61855670.0,114090,KOSPI
2024-03-19,078930,GS,KOSPI,KOSPI,-,49500.0,400.0,0.81,48800.0,50900.0,48750.0,218734.0,10945764400.0,4599311211000.0,92915378.0,078930,KOSPI
2024-03-19,006360,GS건설,KOSPI,KOSPI,-,15020.0,-180.0,-1.18,15130.0,15290.0,15010.0,383666.0,5807531460.0,1285433979800.0,85581490.0,006360,KOSPI
2024-03-19,001250,GS글로벌,KOSPI,KOSPI,-,2720.0,-60.0,-2.16,2765.0,2820.0,2715.0,955776.0,2632105855.0,224491838080.0,82533764.0,001250,KOSPI
2024-03-19,007070,GS리테일,KOSPI,KOSPI,-,20800.0,-300.0,-1.42,21100.0,21200.0,20750.0,193248.0,4040396800.0,2178132777600.0,104717922.0,007070,KOSPI
