trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2025-11-17,095570,AJ네트웍스,KOSPI,KOSPI,-,4425.0,-15.0,-0.34,4440.0,4445.0,4325.0,158214.0,696075199.0,200243458575.0,45252759.0,095570,KOSPI
2025-11-17,006840,AK홀딩스,KOSPI,KOSPI,-,9380.0,-100.0,-1.05,9480.0,9620.0,9310.0,6408.0,60192015.0,124262122180.0,13247561.0,006840,KOSPI
2025-11-17,027410,BGF,KOSPI,KOSPI,-,4000.0,-30.0,-0.74,4030.0,4050.0,3980.0,88969.0,355836520.0,382867164000.0,95716791.0,027410,KOSPI
2025-11-17,282330,BGF리테일,KOSPI,KOSPI,-,111100.0,1100.0,1.0,110000.0,112400.0,109200.0,52625.0,5856557800.0,1920241956600.0,17283906.0,282330,KOSPI
2025-11-17,138930,BNK금융지주,KOSPI,KOSPI,-,15110.0,-290.0,-1.88,15250.0,15310.0,15050.0,642645.0,9739221540.0,4750964076940.0,314425154.0,138930,KOSPI
2025-11-17,001460,BYC,KOSPI,KOSPI,-,38400.0,-100.0,-0.26,39050.0,39050.0,37500.0,5197.0,198088700.0,239852160000.0,6246150.0,001460,KOSPI
2025-11-17,001465,BYC우,KOSPI,KOSPI,-,22950.0,350.0,1.55,23000.0,23000.0,22100.0,3128.0,70475350.0,49430857500.0,2153850.0,001465,KOSPI
2025-11-17,001040,CJ,KOSPI,KOSPI,-,174600.0,11400.0,6.99,166100.0,178300.0,166100.0,243538.0,42418378650.0,5094303850800.0,29176998.0,001040,KOSPI
2025-11-17,079160,CJ CGV,KOSPI,KOSPI,-,5410.0,180.0,3.44,5240.0,5460.0,5220.0,910791.0,4888621170.0,895795725650.0,165581465.0,079160,KOSPI
2025-11-17,00104K,CJ4우(전환),KOSPI,KOSPI,-,147800.0,5500.0,3.87,144100.0,150200.0,144100.0,16147.0,2382229350.0,624678473600.0,4226512.0,00104K,KOSPI
2025-11-17,000120,CJ대한통운,KOSPI,KOSPI,-,94400.0,-100.0,-0.11,94200.0,95000.0,92800.0,51727.0,4880549250.0,2153485273600.0,22812344.0,000120,KOSPI
2025-11-17,011150,CJ씨푸드,KOSPI,KOSPI,-,2675.0,-35.0,-1.29,2710.0,2725.0,2565.0,120351.0,321900810.0,96114817775.0,35930773.0,011150,KOSPI
2025-11-17,011155,CJ씨푸드1우,KOSPI,KOSPI,-,15410.0,-480.0,-3.02,16300.0,16300.0,12010.0,1961.0,29823410.0,3082000000.0,200000.0,011155,KOSPI
2025-11-17,001045,CJ우,KOSPI,KOSPI,-,90900.0,2200.0,2.48,90700.0,93500.0,90000.0,14465.0,1326663150.0,205454270700.0,2260223.0,001045,KOSPI
