trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-10-12,095570,AJ네트웍스,KOSPI,KOSPI,-,3975.0,35.0,0.89,3975.0,4040.0,3905.0,179102.0,708695440.0,179879717025.0,45252759.0,095570,KOSPI
2023-10-12,006840,AK홀딩스,KOSPI,KOSPI,-,17230.0,410.0,2.44,16850.0,17240.0,16750.0,1153.0,19711960.0,228255476030.0,13247561.0,006840,KOSPI
2023-10-12,027410,BGF,KOSPI,KOSPI,-,3485.0,125.0,3.72,3370.0,3490.0,3370.0,62574.0,215994160.0,333573016635.0,95716791.0,027410,KOSPI
2023-10-12,282330,BGF리테일,KOSPI,KOSPI,-,139200.0,0.0,0.0,140500.0,140500.0,137200.0,65574.0,9124327800.0,2405919715200.0,17283906.0,282330,KOSPI
2023-10-12,138930,BNK금융지주,KOSPI,KOSPI,-,7140.0,100.0,1.42,7080.0,7140.0,7020.0,799006.0,5681069940.0,2299711447320.0,322088438.0,138930,KOSPI
2023-10-12,001460,BYC,KOSPI,KOSPI,-,362000.0,8000.0,2.26,354000.0,364000.0,354000.0,63.0,22592000.0,226110630000.0,624615.0,001460,KOSPI
2023-10-12,001465,BYC우,KOSPI,KOSPI,-,137500.0,200.0,0.15,137300.0,137500.0,136500.0,10.0,1373400.0,29615437500.0,215385.0,001465,KOSPI
2023-10-12,001040,CJ,KOSPI,KOSPI,-,80200.0,600.0,0.75,80400.0,80900.0,79500.0,172027.0,13805422800.0,2339995239600.0,29176998.0,001040,KOSPI
2023-10-12,079160,CJ CGV,KOSPI,KOSPI,-,5290.0,110.0,2.12,5220.0,5370.0,5210.0,583430.0,3094760290.0,647661021550.0,122431195.0,079160,KOSPI
2023-10-12,00104K,CJ4우(전환),KOSPI,KOSPI,-,64200.0,1200.0,1.9,63000.0,64200.0,62400.0,3987.0,250865300.0,271342070400.0,4226512.0,00104K,KOSPI
2023-10-12,000120,CJ대한통운,KOSPI,KOSPI,-,79300.0,-1100.0,-1.37,81300.0,81300.0,79000.0,64674.0,5133301300.0,1809018879200.0,22812344.0,000120,KOSPI
2023-10-12,011150,CJ씨푸드,KOSPI,KOSPI,-,2785.0,75.0,2.77,2710.0,2795.0,2710.0,61755.0,171045090.0,100067202805.0,35930773.0,011150,KOSPI
2023-10-12,011155,CJ씨푸드1우,KOSPI,KOSPI,-,20200.0,1400.0,7.45,18780.0,20600.0,18780.0,1809.0,35514240.0,4040000000.0,200000.0,011155,KOSPI
2023-10-12,001045,CJ우,KOSPI,KOSPI,-,45300.0,-600.0,-1.31,45900.0,46000.0,44600.0,937.0,42233100.0,102388101900.0,2260223.0,001045,KOSPI
2023-10-12,097950,CJ제일제당,KOSPI,KOSPI,-,279000.0,-2500.0,-0.89,283500.0,284000.0,278500.0,34387.0,9631353000.0,4200117894000.0,15054186.0,097950,KOSPI
2023-10-12,097955,CJ제일제당 우,KOSPI,KOSPI,-,130000.0,100.0,0.08,130500.0,130800.0,129900.0,708.0,92074800.0,172566290000.0,1327433.0,097955,KOSPI
2023-10-12,000480,CR홀딩스,KOSPI,KOSPI,-,7300.0,160.0,2.24,7040.0,7390.0,7040.0,25513.0,185266420.0,205457273600.0,28144832.0,000480,KOSPI
2023-10-12,000590,CS홀딩스,KOSPI,KOSPI,-,58200.0,-100.0,-0.17,58200.0,58600.0,58200.0,379.0,22145300.0,67190852400.0,1154482.0,000590,KOSPI
2023-10-12,012030,DB,KOSPI,KOSPI,-,1803.0,36.0,2.04,1763.0,1814.0,1731.0,497979.0,891976087.0,362716601199.0,201173933.0,012030,KOSPI
2023-10-12,016610,DB금융투자,KOSPI,KOSPI,-,3895.0,5.0,0.13,3875.0,3910.0,3870.0,11066.0,43049290.0,165328685155.0,42446389.0,016610,KOSPI
2023-10-12,005830,DB손해보험,KOSPI,KOSPI,-,88700.0,-400.0,-0.45,89200.0,89800.0,87900.0,194544.0,17188243222.0,6279960000000.0,70800000.0,005830,KOSPI
2023-10-12,000990,DB하이텍,KOSPI,KOSPI,-,52000.0,900.0,1.76,51500.0,52200.0,51200.0,266958.0,13811676400.0,2308726576000.0,44398588.0,000990,KOSPI
2023-10-12,139130,DGB금융지주,KOSPI,KOSPI,-,8270.0,100.0,1.22,8250.0,8270.0,8150.0,423732.0,3489950590.0,1398836038910.0,169145833.0,139130,KOSPI
2023-10-12,001530,DI동일,KOSPI,KOSPI,-,29400.0,400.0,1.38,29250.0,29700.0,28950.0,323656.0,9480296450.0,765595903800.0,26040677.0,001530,KOSPI
2023-10-12,000210,DL,KOSPI,KOSPI,-,41600.0,1100.0,2.72,40500.0,41700.0,40100.0,63737.0,2613546800.0,871764774400.0,20955884.0,000210,KOSPI
2023-10-12,001880,DL건설,KOSPI,KOSPI,-,11340.0,70.0,0.62,11270.0,11500.0,11270.0,5593.0,63473930.0,250084240560.0,22053284.0,001880,KOSPI
2023-10-12,000215,DL우,KOSPI,KOSPI,-,20400.0,250.0,1.24,20100.0,20450.0,20100.0,1603.0,32550250.0,34396746000.0,1686115.0,000215,KOSPI
