trade_date,code,name,market,market_name,sector_name,close,change,change_rate,open,high,low,volume,trading_value,market_cap,listed_shares,isu_cd,source_market
2023-12-07,095570,AJ네트웍스,KOSPI,KOSPI,-,4580.0,20.0,0.44,4560.0,4635.0,4510.0,221969.0,1014985395.0,207257636220.0,45252759.0,095570,KOSPI
2023-12-07,006840,AK홀딩스,KOSPI,KOSPI,-,16960.0,-40.0,-0.24,17000.0,17150.0,16750.0,8867.0,149681820.0,224678634560.0,13247561.0,006840,KOSPI
2023-12-07,027410,BGF,KOSPI,KOSPI,-,3885.0,70.0,1.83,3920.0,3995.0,3835.0,797316.0,3121238515.0,371859733035.0,95716791.0,027410,KOSPI
2023-12-07,282330,BGF리테일,KOSPI,KOSPI,-,137000.0,-700.0,-0.51,136800.0,140200.0,136000.0,62975.0,8728815000.0,2367895122000.0,17283906.0,282330,KOSPI
2023-12-07,138930,BNK금융지주,KOSPI,KOSPI,-,7100.0,-40.0,-0.56,7120.0,7140.0,7080.0,483001.0,3427465270.0,2286827909800.0,322088438.0,138930,KOSPI
2023-12-07,001460,BYC,KOSPI,KOSPI,-,408500.0,4500.0,1.11,404000.0,409500.0,403500.0,15.0,6109000.0,255155227500.0,624615.0,001460,KOSPI
2023-12-07,001465,BYC우,KOSPI,KOSPI,-,141200.0,1200.0,0.86,143500.0,143500.0,140000.0,286.0,40079000.0,30412362000.0,215385.0,001465,KOSPI
2023-12-07,001040,CJ,KOSPI,KOSPI,-,98000.0,-1100.0,-1.11,98500.0,102100.0,95600.0,136308.0,13498344900.0,2859345804000.0,29176998.0,001040,KOSPI
2023-12-07,079160,CJ CGV,KOSPI,KOSPI,-,5680.0,-40.0,-0.7,5760.0,5800.0,5640.0,748982.0,4277810150.0,695409840800.0,122431310.0,079160,KOSPI
2023-12-07,00104K,CJ4우(전환),KOSPI,KOSPI,-,73600.0,-600.0,-0.81,73300.0,74700.0,72500.0,11037.0,814721100.0,311071283200.0,4226512.0,00104K,KOSPI
2023-12-07,000120,CJ대한통운,KOSPI,KOSPI,-,115500.0,-2000.0,-1.7,117600.0,119600.0,114700.0,134962.0,15755518400.0,2634825732000.0,22812344.0,000120,KOSPI
2023-12-07,011150,CJ씨푸드,KOSPI,KOSPI,-,2950.0,55.0,1.9,2875.0,2980.0,2865.0,380865.0,1120657810.0,105995780350.0,35930773.0,011150,KOSPI
2023-12-07,011155,CJ씨푸드1우,KOSPI,KOSPI,-,30550.0,7050.0,30.0,23550.0,30550.0,23550.0,24157.0,711002550.0,6110000000.0,200000.0,011155,KOSPI
2023-12-07,001045,CJ우,KOSPI,KOSPI,-,51600.0,600.0,1.18,51300.0,52000.0,50500.0,3055.0,156634800.0,116627506800.0,2260223.0,001045,KOSPI
2023-12-07,097950,CJ제일제당,KOSPI,KOSPI,-,315000.0,-5000.0,-1.56,318500.0,322500.0,314500.0,17051.0,5410185000.0,4742068590000.0,15054186.0,097950,KOSPI
2023-12-07,097955,CJ제일제당 우,KOSPI,KOSPI,-,134100.0,-700.0,-0.52,135500.0,135500.0,133800.0,3147.0,423891600.0,178008765300.0,1327433.0,097955,KOSPI
2023-12-07,000480,CR홀딩스,KOSPI,KOSPI,-,6390.0,-100.0,-1.54,6490.0,6540.0,6320.0,62552.0,400537990.0,299630231100.0,46890490.0,000480,KOSPI
2023-12-07,000590,CS홀딩스,KOSPI,KOSPI,-,60500.0,200.0,0.33,60200.0,60500.0,59800.0,437.0,26353100.0,69846161000.0,1154482.0,000590,KOSPI
2023-12-07,012030,DB,KOSPI,KOSPI,-,1654.0,-9.0,-0.54,1653.0,1681.0,1645.0,239824.0,397248587.0,332741685182.0,201173933.0,012030,KOSPI
2023-12-07,016610,DB금융투자,KOSPI,KOSPI,-,3975.0,-10.0,-0.25,3990.0,4000.0,3955.0,9129.0,36207525.0,168724396275.0,42446389.0,016610,KOSPI
2023-12-07,005830,DB손해보험,KOSPI,KOSPI,-,83700.0,-300.0,-0.36,83200.0,84400.0,83100.0,73398.0,6152632300.0,5925960000000.0,70800000.0,005830,KOSPI
2023-12-07,000990,DB하이텍,KOSPI,KOSPI,-,59900.0,1200.0,2.04,58100.0,60600.0,58000.0,339890.0,20317431900.0,2659475421200.0,44398588.0,000990,KOSPI
2023-12-07,139130,DGB금융지주,KOSPI,KOSPI,-,8420.0,-50.0,-0.59,8410.0,8440.0,8350.0,211083.0,1772036950.0,1424207913860.0,169145833.0,139130,KOSPI
2023-12-07,001530,DI동일,KOSPI,KOSPI,-,30600.0,-100.0,-0.33,30250.0,30700.0,29450.0,112206.0,3374586850.0,796844716200.0,26040677.0,001530,KOSPI
2023-12-07,000210,DL,KOSPI,KOSPI,-,49350.0,-50.0,-0.1,49500.0,49850.0,48800.0,27519.0,1360016050.0,1034172875400.0,20955884.0,000210,KOSPI
2023-12-07,001880,DL건설,KOSPI,KOSPI,-,13580.0,20.0,0.15,13570.0,13700.0,13420.0,14091.0,190888390.0,299483596720.0,22053284.0,001880,KOSPI
2023-12-07,000215,DL우,KOSPI,KOSPI,-,24500.0,-100.0,-0.41,24600.0,24650.0,24200.0,534.0,13037600.0,41309817500.0,1686115.0,000215,KOSPI
2023-12-07,375500,DL이앤씨,KOSPI,KOSPI,-,38650.0,-150.0,-0.39,38550.0,38900.0,38300.0,79468.0,3065926800.0,1495508528950.0,38693623.0,375500,KOSPI
2023-12-07,37550L,DL이앤씨2우(전환),KOSPI,KOSPI,-,24650.0,-50.0,-0.2,24850.0,24850.0,24500.0,3554.0,87484950.0,52059592150.0,2111951.0,37550L,KOSPI
